TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01458	PMYELIN22	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	18858	Pmp22
PR00588	SOMATOSTTN2R	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	20606	Sstr2
PR01599	ZONOCCLUDNS2	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	21873	Tjp2
PR01155	VIP2RECEPTOR	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	22355	Vipr2
PR01649	PSYCHOSINER	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	14744	Gpr65
PR01291	PROXISOMPAGR	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	19016	Pparg
PR01199	CRTTRANSPORT	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	102857	Slc6a8
PR00071	HMGCOARDTASE	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	15357	Hmgcr
PR01424	TGFBETA1	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	21803	Tgfb1
PR00429	THROMBOXANER	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	21390	Tbxa2r
PR01478	LTB2RECEPTOR	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	57260	Ltb4r2
PR01294	INTRLEUKIN10	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	16153	Il10
PR00573	INTRLEUKN8BR	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	12765	Cxcr2
PR02100	GENEIEX1	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	15937	Ier3
PR01968	TNFACTORR18	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	21936	Tnfrsf18
PR01080	HYPOXIAIF1A	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	15251	Hif1a
PR00516	5HT2ARECEPTR	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	15558	Htr2a
PR01826	JANUSKINASE3	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	16453	Jak3
PR00692	CD4TCANTIGEN	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	12504	Cd4
PR00806	VINCULIN	0.0383039092056281	-3.26220331997206	1	1	0.00411522633744856	243	6344	22330	Vcl
PR00412	EPOXHYDRLASE	0.0440359366342545	-3.12274923672827	9	2	0.00823045267489712	243	6344	13849,66082	Ephx1,Abhd6
PR00119	CATATPASE	0.0515943735595915	-2.96434265198266	37	4	0.0164609053497942	243	6344	11980,381290,54670,11928	Atp8a1,Atp2b4,Atp8b1,Atp1a1
PR00700	PRTYPHPHTASE	0.0515943735595915	-2.96434265198266	37	4	0.0164609053497942	243	6344	19248,15170,19268,320139	Ptpn12,Ptpn6,Ptprf,Ptpn7
PR00121	NAKATPASE	0.0536815257884018	-2.92468636294468	10	2	0.00823045267489712	243	6344	11928,381290	Atp1a1,Atp2b4
PR00792	PEPSIN	0.0536815257884018	-2.92468636294468	10	2	0.00823045267489712	243	6344	229697,13033	Cym,Ctsd
PR00138	MATRIXIN	0.0558769545528229	-2.88460324584907	23	3	0.0123456790123457	243	6344	17395,17385,17394	Mmp9,Mmp11,Mmp8
PR00405	REVINTRACTNG	0.0558769545528229	-2.88460324584907	23	3	0.0123456790123457	243	6344	212285,69780,106952	Arap2,Smap2,Arap3
PR00437	SMALLCYTKCXC	0.0639910677172243	-2.7490117722812	11	2	0.00823045267489712	243	6344	57349,56744	Ppbp,Pf4
PR00013	FNTYPEII	0.0639910677172243	-2.7490117722812	11	2	0.00823045267489712	243	6344	17395,54426	Mmp9,Hgfac
PR00489	FRIZZLED	0.0639910677172243	-2.7490117722812	11	2	0.00823045267489712	243	6344	14368,319757	Fzd6,Smo
PR00436	INTERLEUKIN8	0.0639910677172243	-2.7490117722812	11	2	0.00823045267489712	243	6344	57349,56744	Ppbp,Pf4
PR01537	INTRLKN1R1F	0.0749000054052173	-2.59160131629318	12	2	0.00823045267489712	243	6344	16177,17082	Il1r1,Il1rl1
PR01896	TAP1PROTEIN	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	56325	Abcb9
PR00491	VASOACTVEIPR	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	22355	Vipr2
PR00963	MARCKS	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	17357	Marcksl1
