TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00020	Tryp_SPc	0.785196334412793	-0.241821484939183	153	6	0.0121212121212121	495	9882	17228,15234,140765,17229,109901,54426	Cma1,Hgf,Tmprss3,Tpsb2,Cela1,Hgfac
SM00298	CHROMO	0.786474927837439	-0.240194435138854	30	1	0.00202020202020202	495	9882	71389	Chd6
SM00875	BACK	0.786796449636844	-0.239785704886102	57	2	0.00404040404040404	495	9882	224023,238386	Klhl22,Btbd7
SM00165	UBA	0.79720319726822	-0.226645680029086	31	1	0.00202020202020202	495	9882	232944	Mark4
SM00100	cNMP	0.79720319726822	-0.226645680029086	31	1	0.00202020202020202	495	9882	19088	Prkar2b
SM00225	BTB	0.79997170847528	-0.223178916345445	202	8	0.0161616161616162	495	9882	229055,75580,382639,238386,52864,224023,74901,73296	Zbtb10,Zbtb4,Zbtb42,Btbd7,Slx4,Klhl22,Kbtbd11,Rhobtb3
SM00093	SERPIN	0.824442586494299	-0.193047773737813	62	2	0.00404040404040404	495	9882	20708,628900	Serpinb6b,Serpina3i
SM00214	VWC	0.826266412691092	-0.19083802393959	34	1	0.00202020202020202	495	9882	21826	Thbs2
SM00180	EGF_Lam	0.83499895997752	-0.180324799667961	35	1	0.00202020202020202	495	9882	226519	Lamc1
SM00317	SET	0.843293416643568	-0.170440319092077	36	1	0.00202020202020202	495	9882	231051	Kmt2c
SM00050	DISIN	0.851171718375796	-0.161141386539084	37	1	0.00202020202020202	495	9882	11502	Adam9
SM00297	BROMO	0.865762173229589	-0.144145034892206	39	1	0.00202020202020202	495	9882	93871	Brwd1
SM01391	Filament	0.877440940703052	-0.130745629949241	71	2	0.00404040404040404	495	9882	18008,380684	Nes,Nefh
SM00312	PX	0.885014902428353	-0.122150795213886	42	1	0.00202020202020202	495	9882	18806	Pld2
SM00608	ACR	0.890799213743275	-0.115636226240452	43	1	0.00202020202020202	495	9882	11502	Adam9
SM00213	UBQ	0.890799213743275	-0.115636226240452	43	1	0.00202020202020202	495	9882	231655	Oasl1
SM00449	SPRY	0.891540738059692	-0.114804146638072	74	2	0.00404040404040404	495	9882	667823,94090	Trim5,Trim9
SM00320	WD40	0.900869732223175	-0.104394613155017	256	9	0.0181818181818182	495	9882	114606,21886,72145,14696,93871,105841,217325,320808,83669	Tle6,Tle2,Wdfy3,Gnb4,Brwd1,Dennd3,Llgl2,Dcaf5,Wdr6
SM00339	FH	0.901511127611029	-0.10368289297509	45	1	0.00202020202020202	495	9882	17301	Foxd2
SM00032	CCP	0.934846288140121	-0.0673731609193358	53	1	0.00202020202020202	495	9882	13136	Cd55
SM00369	LRR_TYP	0.942753882283202	-0.0589500248110971	175	5	0.0101010101010101	495	9882	59079,20564,231296,14729,98432	Erbin,Slit3,Lrrc66,Gp5,Phlpp1
SM00184	RING	0.943735679399958	-0.0579091526797713	228	7	0.0141414141414141	495	9882	22658,217333,93679,667823,231051,17420,94090	Pcgf2,Trim47,Trim8,Trim5,Kmt2c,Mnat1,Trim9
SM00355	ZnF_C2H2	0.994373154629821	-0.00564273570091253	620	19	0.0383838383838384	495	9882	230761,75580,194655,68490,382639,16598,229055,68992,29813,13653,21847,381549,26919,381066,70127,22401,269704,52708,195522	Zfp362,Zbtb4,Klf11,Zfp579,Zbtb42,Klf2,Zbtb10,Zfp580,Zfp385a,Egr1,Klf10,Zfp69,Zfp346,Zfp948,Dpf3,Zmat3,Zfp664,Zfp410,Zfp691
SM00490	HELICc	0.995818839718042	-0.0041899257744277	106	1	0.00202020202020202	495	9882	71389	Chd6
SM01381	7TM_GPCR_Srsx	0.996095789255976	-0.00391185207017382	186	3	0.00606060606060606	495	9882	15558,20606,11540	Htr2a,Sstr2,Adora2a
SM00487	DEXDc	0.996231559967934	-0.00377555849148917	108	1	0.00202020202020202	495	9882	71389	Chd6
SM00360	RRM	0.997762309825283	-0.00224019754455185	199	3	0.00606060606060606	495	9882	67579,71973,19663	Cpeb4,Rbpms2,Rbpms
SM00389	HOX	0.998951815941099	-0.00104873378798955	252	4	0.00808080808080808	495	9882	18514,14472,20471,18516	Pbx1,Gbx2,Six1,Pbx3
SM00349	KRAB	0.999995715989573	-4.28401960298581e-06	291	2	0.00404040404040404	495	9882	381549,381066	Zfp69,Zfp948
SM00276	GLECT	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00096	UTG	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00720	calpain_III	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00238	BIR	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00386	HAT	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00115	CASc	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00038	COLFI	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM00274	FOLN	0.999999999962057	-3.79427762901895e-11	11	0	0	495	9882
SM01178	DUF4217	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00573	HSA	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00693	DysFN	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00025	Pumilio	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01392	MAGE_N	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01338	NOD	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01375	Dynein_light	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01407	NAC	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00392	PROF	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00491	HELICc2	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00483	POLXc	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00140	NGF	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01192	Enolase_C	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00750	KIND	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01225	G8	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00920	MHC_II_alpha	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01398	Cornichon	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00723	AMOP	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00554	FAS1	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01340	DNA_mis_repair	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00486	POLBc	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00564	PQQ	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00313	PXA	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00068	GHB	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00753	PAM	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00476	DNaseIc	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01339	NODP	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01193	Enolase_N	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00227	NEBU	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00484	XPGI	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00755	Grip	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00804	TAP_C	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00197	SAA	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00694	DysFC	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01417	Solute_trans_a	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00488	DEXDc2	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00426	TEA	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00973	Sec63	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00098	alkPPc	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01263	Leuk-A4-hydro_C	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00279	HhH2	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01027	Beta-Casp	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00889	EFG_IV	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00737	ML	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01046	c-SKI_SMAD_bind	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00485	XPGN	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01053	CaMBD	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00520	BASIC	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00679	CTNS	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00051	DSL	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM01020	B2-adapt-app_C	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00560	LamGL	0.999999999962395	-3.76050842017849e-11	4	0	0	495	9882
SM00741	SapB	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00580	PUG	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00614	ZnF_BED	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00264	BAG	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00739	KOW	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00570	AWS	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00891	ERCC4	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00571	DDT	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00533	MUTSd	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01270	Longin	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00160	RanBD	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00549	TAFH	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01201	FerB	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01163	DUF1785	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00428	H3	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01015	Arfaptin	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00642	Aamy	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00664	DoH	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01175	DUF4206	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00678	WWE	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00331	PP2C_SIG	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00584	TLDc	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00878	Biotin_carb_C	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00991	WHEP-TRS	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01008	Ald_Xan_dh_C	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
