TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-109582	Hemostasis	4.97071481416865e-09	-19.1197021813914	518	55	0.136138613861386	404	8672	21803,69524,17133,16818,11350,19088,54368,16456,17075,381290,15234,16594,108101,18783,15170,109711,20963,21390,20970,11852,70945,16399,57349,14729,18750,18106,242202,628900,14461,16453,18761,16563,14360,66082,19222,14460,12331,16149,21894,101488143,19128,13041,56744,18755,12512,18591,16411,16192,50934,68891,259300,22330,16185,14191,216869	Tgfb1,Esam,Maff,Lck,Abl1,Prkar2b,Gp9,F11r,Epcam,Atp2b4,Hgf,Klc2,Fermt3,Pla2g4a,Ptpn6,Actn1,Syk,Tbxa2r,Sdc3,Rhob,Mmrn1,Itga2b,Ppbp,Gp5,Prkca,Cd244a,Pde5a,Serpina3i,Gata2,Jak3,Prkcq,Kif2a,Fyn,Abhd6,Ptgir,Gata1,Cap1,Cd74,Tln1,Hbb-bt,Pros1,Ctsw,Pf4,Prkch,Cd63,Pdgfb,Itgax,Il5ra,Slc7a8,Cd177,Ehd2,Vcl,Il2rb,Fgr,Arrb2
R-MMU-76002	Platelet activation, signaling and aggregation	1.26105416971795e-07	-15.886147637152	260	33	0.0816831683168317	404	8672	66082,14360,21894,15234,12331,18591,12512,56744,18755,19128,13041,628900,21803,18761,16818,16453,54368,22330,16399,70945,11852,16185,216869,14729,57349,18750,18783,15170,16192,108101,109711,21390,20963	Abhd6,Fyn,Tln1,Hgf,Cap1,Pdgfb,Cd63,Pf4,Prkch,Pros1,Ctsw,Serpina3i,Tgfb1,Prkcq,Lck,Jak3,Gp9,Vcl,Itga2b,Mmrn1,Rhob,Il2rb,Arrb2,Gp5,Ppbp,Prkca,Pla2g4a,Ptpn6,Il5ra,Fermt3,Actn1,Tbxa2r,Syk
R-MMU-168256	Immune System	1.84991046926453e-06	-13.2003733150373	1692	117	0.28960396039604	404	8672	16706,16192,20740,12509,140497,12259,11773,16185,22330,26898,240057,22637,20742,14191,18761,27261,17394,628900,13136,13424,64291,98432,14360,14281,16563,110651,18806,18591,15511,20527,21936,270151,11768,218397,50931,22164,68652,13033,20972,16154,227753,12504,224794,57349,16768,12260,16153,16476,70450,19088,544963,228775,56468,14182,16177,16594,17246,16411,17444,57757,22177,18596,68891,15370,93871,71693,71884,20708,17395,17059,12575,12765,14293,16453,21858,780794,11515,75345,225825,16819,21950,12512,101488143,15937,16149,12331,15170,72349,18600,19325,14174,58222,20469,74603,20963,20334,67474,16178,18750,57890,16818,224840,11689,12520,16019,11350,17909,12702,16396,17002,18033,16635,17082,171285,11980,15234,18566	Ksr1,Il5ra,Sptan1,Cd59a,Cd300c2,C1qa,Ap2m1,Il2rb,Vcl,Ctsj,Syngap1,Zap70,Sptbn1,Fgr,Prkcq,Dok3,Mmp8,Serpina3i,Cd55,Dync1h1,Osbpl1a,Phlpp1,Fyn,Fos,Kif2a,Rps6ka3,Pld2,Pdgfb,Hspa1b,Slc2a3,Tnfrsf18,Nlrx1,Ap1m2,Rasa1,Il27ra,Tnfsf4,Tab2,Ctsd,Syngr1,Il10ra,Gsn,Cd4,Enpp4,Ppbp,Lag3,C1qb,Il10,Jun,Unc13d,Prkar2b,Iqgap2,Trib3,Socs5,Fgfr1,Il1r1,Klc2,Mdm2,Itgax,Grap2,Pglyrp2,Tyrobp,Pdgfrb,Cd177,Nr4a1,Brwd1,Colec11,Chit1,Serpinb6b,Mmp9,Klrb1c,Cdkn1a,Cxcr2,Fpr1,Jak3,Timp2,Ighv5-17,Adcy9,Slamf7,Cd226,Lcn2,Tnfsf9,Cd63,Hbb-bt,Ier3,Cd74,Cap1,Ptpn6,Dusp3,Padi2,Rab10,Fgf3,Rab37,Sipa1,Cd200r3,Syk,Sec23a,Snap29,Il1r2,Prkca,Il17re,Lck,Treml4,Alox5,Cd81,Ighm,Abl1,Myo10,Socs3,Itch,Ltf,Nfkb1,Klra4,Il1rl1,Havcr2,Atp8a1,Hgf,Pdcd1
R-MMU-168249	Innate Immune System	5.37230503625076e-05	-9.83166840529831	1181	83	0.205445544554455	404	8672	16635,544963,18033,17002,16396,17909,17246,11980,15234,14182,228775,12260,16818,11350,19088,70450,11689,16476,227753,20972,13033,67474,57349,18750,224794,58222,14174,19325,18600,218397,15170,72349,68652,20963,110651,18806,14281,14360,98432,16819,12331,270151,15937,101488143,20527,15511,12512,18591,21858,628900,17394,16453,27261,14293,18761,13424,13136,11515,17395,22330,20708,71884,16185,71693,20742,14191,12765,240057,26898,12575,17444,16411,140497,12509,16706,20740,16192,15370,68891,12259,22177,18596,57757	Klra4,Iqgap2,Nfkb1,Ltf,Itch,Myo10,Mdm2,Atp8a1,Hgf,Fgfr1,Trib3,C1qb,Lck,Abl1,Prkar2b,Unc13d,Alox5,Jun,Gsn,Syngr1,Ctsd,Snap29,Ppbp,Prkca,Enpp4,Rab37,Fgf3,Rab10,Padi2,Rasa1,Ptpn6,Dusp3,Tab2,Syk,Rps6ka3,Pld2,Fos,Fyn,Phlpp1,Lcn2,Cap1,Nlrx1,Ier3,Hbb-bt,Slc2a3,Hspa1b,Cd63,Pdgfb,Timp2,Serpina3i,Mmp8,Jak3,Dok3,Fpr1,Prkcq,Dync1h1,Cd55,Adcy9,Mmp9,Vcl,Serpinb6b,Chit1,Il2rb,Colec11,Sptbn1,Fgr,Cxcr2,Syngap1,Ctsj,Cdkn1a,Grap2,Itgax,Cd300c2,Cd59a,Ksr1,Sptan1,Il5ra,Nr4a1,Cd177,C1qa,Tyrobp,Pdgfrb,Pglyrp2
R-MMU-194840	Rho GTPase cycle	0.000257417504197419	-8.26481126123943	127	16	0.0396039603960396	404	8672	78514,106952,17207,214804,212285,269608,75547,11855,80837,11852,110279,16800,236915,58996,233071,214137	Arhgap10,Arap3,Mcf2l,Syde2,Arap2,Plekhg5,Akap13,Arhgap5,Rhoj,Rhob,Bcr,Arhgef2,Arhgef9,Arhgap23,Arhgap33,Arhgap29
R-MMU-76005	Response to elevated platelet cytosolic Ca2+	0.000260693341850802	-8.25216577685689	140	17	0.0420792079207921	404	8672	22330,70945,16399,21894,15234,57349,12331,12512,18591,18750,19128,13041,56744,21803,628900,108101,109711	Vcl,Mmrn1,Itga2b,Tln1,Hgf,Ppbp,Cap1,Cd63,Pdgfb,Prkca,Pros1,Ctsw,Pf4,Tgfb1,Serpina3i,Fermt3,Actn1
R-MMU-166520	Signalling by NGF	0.000324093879172624	-8.03447733360873	408	35	0.0866336633663366	404	8672	228775,18591,17246,15234,15937,14182,98432,110651,236915,18033,14360,11515,19088,77480,16453,16818,17207,18750,240057,12575,20742,16185,11773,16800,19730,75547,269608,18596,15370,16706,20740,16192,218397,72349,14174	Trib3,Pdgfb,Mdm2,Hgf,Ier3,Fgfr1,Phlpp1,Rps6ka3,Arhgef9,Nfkb1,Fyn,Adcy9,Prkar2b,Kidins220,Jak3,Lck,Mcf2l,Prkca,Syngap1,Cdkn1a,Sptbn1,Il2rb,Ap2m1,Arhgef2,Ralgds,Akap13,Plekhg5,Pdgfrb,Nr4a1,Ksr1,Sptan1,Il5ra,Rasa1,Dusp3,Fgf3
R-MMU-399719	Trafficking of AMPA receptors	0.000362222496033479	-7.92325190501938	30	7	0.0173267326732673	404	8672	17246,17920,18195,13821,18750,11773,13383	Mdm2,Myo6,Nsf,Epb41l1,Prkca,Ap2m1,Dlg1
R-MMU-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.000362222496033479	-7.92325190501938	30	7	0.0173267326732673	404	8672	13383,11773,17246,17920,18195,13821,18750	Dlg1,Ap2m1,Mdm2,Myo6,Nsf,Epb41l1,Prkca
R-MMU-1433557	Signaling by SCF-KIT	0.000447390937472856	-7.71207776509718	290	27	0.0668316831683168	404	8672	14360,98432,17246,15234,15937,14182,228775,18591,17228,16453,16818,17395,16185,20742,18750,240057,12575,17444,14174,16706,14158,20740,16192,15170,218397,15370,18596	Fyn,Phlpp1,Mdm2,Hgf,Ier3,Fgfr1,Trib3,Pdgfb,Cma1,Jak3,Lck,Mmp9,Il2rb,Sptbn1,Prkca,Syngap1,Cdkn1a,Grap2,Fgf3,Ksr1,Fer,Sptan1,Il5ra,Ptpn6,Rasa1,Nr4a1,Pdgfrb
