TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00162	ALPHA_CA_1	0.000516903702175696	-7.56765396352115	11	3	0.0147058823529412	204	13465	12349,12346,12350	Car2,Car1,Car3
PS00355	HMG14_17	0.00134329158267353	-6.61263227207028	4	2	0.00980392156862745	204	13465	94353,15312	Hmgn3,Hmgn1
PS51144	ALPHA_CA_2	0.00236400434238575	-6.04739834255937	18	3	0.0147058823529412	204	13465	12349,12350,12346	Car2,Car3,Car1
PS00421	TM4_1	0.00322990603001564	-5.73530223504519	20	3	0.0147058823529412	204	13465	216350,109246,12512	Tspan8,Tspan9,Cd63
PS00661	FERM_2	0.00426723965110487	-5.4567881125135	22	3	0.0147058823529412	204	13465	54357,545622,19250	Epb41l4b,Ptpn3,Ptpn14
PS50023	LIM_DOMAIN_2	0.00495976997809743	-5.30639591470426	73	5	0.0245098039215686	204	13465	13009,68337,109594,14200,30937	Csrp3,Crip2,Lmo1,Fhl2,Lmcd1
PS00478	LIM_DOMAIN_1	0.00495976997809743	-5.30639591470426	73	5	0.0245098039215686	204	13465	30937,14200,109594,68337,13009	Lmcd1,Fhl2,Lmo1,Crip2,Csrp3
PS50404	GST_NTER	0.00849338838255176	-4.76846725550515	28	3	0.0147058823529412	204	13465	225884,14860,14866	Gstp3,Gsta4,Gstm5
PS50255	CYTOCHROME_B5_2	0.0114817008202059	-4.46700074399439	11	2	0.00980392156862745	204	13465	60527,56473	Fads3,Fads2
PS00023	FN2_1	0.013641734883245	-4.29462144380115	12	2	0.00980392156862745	204	13465	16004,17395	Igf2r,Mmp9
PS51304	GALECTIN	0.013641734883245	-4.29462144380115	12	2	0.00980392156862745	204	13465	16852,16854	Lgals1,Lgals3
PS00492	CLUSTERIN_1	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	12759	Clu
PS51891	CENP_V_GFA	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	73139	Cenpv
PS00571	AMIDASES	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	14073	Faah
PS01099	COMPLEX1_24K	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	72900	Ndufv2
PS00623	GMC_OXRED_1	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	218865	Chdh
PS00681	CHAPERONINS_CPN10	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	15528	Hspe1
PS00312	GLYCOPHORIN_A	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	14934	Gypa
PS00624	GMC_OXRED_2	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	218865	Chdh
PS00291	PRION_1	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	19122	Prnp
PS00884	OSTEOPONTIN	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	20750	Spp1
PS51731	GNAT_NAGS	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	217214	Nags
PS00493	CLUSTERIN_2	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	12759	Clu
PS00706	PRION_2	0.0151503898996075	-4.18972901141024	1	1	0.00490196078431373	204	13465	19122	Prnp
PS01033	GLOBIN	0.0159627537597379	-4.13749716050706	13	2	0.00980392156862745	204	13465	101488143,15122	Hbb-bt,Hba-a1
PS51092	FN2_2	0.0159627537597379	-4.13749716050706	13	2	0.00980392156862745	204	13465	17395,16004	Mmp9,Igf2r
PS50405	GST_CTER	0.0169481510206329	-4.07759653543425	36	3	0.0147058823529412	204	13465	14866,14860,225884	Gstm5,Gsta4,Gstp3
PS51362	TGF_BETA_2	0.0182420145127606	-4.00402785565599	37	3	0.0147058823529412	204	13465	13590,14562,18188	Lefty1,Gdf3,Nrtn
PS50835	IG_LIKE	0.0219962524154689	-3.81688318488555	457	13	0.0637254901960784	204	13465	14125,16136,68481,237754,21838,16177,17967,12480,18596,192194,16768,78908,116701	Fcer1a,Igll1,Mpzl1,Btnl9,Thy1,Il1r1,Ncam1,Cd1d2,Pdgfrb,Btnl10,Lag3,Igsf3,Fgfrl1
PS00407	CONNEXINS_1	0.0267520225166126	-3.6211452004006	17	2	0.00980392156862745	204	13465	14609,14620	Gja1,Gjb3
PS51233	VWFD	0.0267520225166126	-3.6211452004006	17	2	0.00980392156862745	204	13465	22371,71733	Vwf,Susd2
