TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0006091	generation of precursor metabolites and energy	1.38974654381772e-10	-22.6967295420015	362	27	0.0552147239263804	489	29090	12858,21351,14297,110208,12859,12861,22272,67264,66148,12183,12866,66128,13063,66414,68202,70316,15937,68342,66594,21416,66916,66592,595136,72900,66142,19895,12850	Cox5a,Taldo1,Fxn,Pgd,Cox5b,Cox6a1,Uqcrq,Ndufb8,Dnajc15,Bpgm,Cox7a2,Mrps36,Cycs,Ndufa12,Ndufa5,Ndufab1,Ier3,Ndufb10,Uqcr11,Tcf7l2,Ndufb7,Stoml2,Ndufs5,Ndufv2,Cox7b,Rpia,Coq7
GO:0042775	mitochondrial ATP synthesis coupled electron transport	2.10094220659301e-10	-22.2834650160271	72	13	0.0265848670756646	489	29090	66142,12866,66148,72900,67264,13063,12850,12858,66414,22272,12861,66594,12859	Cox7b,Cox7a2,Dnajc15,Ndufv2,Ndufb8,Cycs,Coq7,Cox5a,Ndufa12,Uqcrq,Cox6a1,Uqcr11,Cox5b
GO:0042773	ATP synthesis coupled electron transport	3.00762784016255e-10	-21.9246992548574	74	13	0.0265848670756646	489	29090	67264,66148,72900,12866,66142,12850,13063,66414,12858,12859,66594,22272,12861	Ndufb8,Dnajc15,Ndufv2,Cox7a2,Cox7b,Coq7,Cycs,Ndufa12,Cox5a,Cox5b,Uqcr11,Uqcrq,Cox6a1
GO:0022904	respiratory electron transport chain	1.6153921303089601e-09	-20.2436881045993	101	14	0.0286298568507157	489	29090	68202,66414,12858,12859,12861,22272,66594,72900,66148,67264,66142,12866,12850,13063	Ndufa5,Ndufa12,Cox5a,Cox5b,Cox6a1,Uqcrq,Uqcr11,Ndufv2,Dnajc15,Ndufb8,Cox7b,Cox7a2,Coq7,Cycs
GO:0015980	energy derivation by oxidation of organic compounds	1.8469540610618602e-09	-20.1097280082304	274	22	0.0449897750511247	489	29090	70316,68342,66594,21416,66414,68202,12850,66916,595136,72900,66592,66142,12859,12861,22272,12858,14297,66128,13063,67264,66148,12866	Ndufab1,Ndufb10,Uqcr11,Tcf7l2,Ndufa12,Ndufa5,Coq7,Ndufb7,Ndufs5,Ndufv2,Stoml2,Cox7b,Cox5b,Cox6a1,Uqcrq,Cox5a,Fxn,Mrps36,Cycs,Ndufb8,Dnajc15,Cox7a2
GO:0042273	ribosomal large subunit biogenesis	1.9585841153002603e-09	-20.0510440149064	70	12	0.0245398773006135	489	29090	66282,67223,69902,69072,76130,57750,17725,67239,66942,107071,225215,18148	Tma16,Rrp15,Mrto4,Ebna1bp2,Las1l,Wdr12,mt-Rnr2,Rpf2,Ddx18,Wdr74,Rsl24d1,Npm1
GO:0051604	protein maturation	2.1747149997622403e-09	-19.9463682155836	468	29	0.0593047034764826	489	29090	14976,67738,74838,12466,14297,12368,14228,56307,193740,72170,15000,66101,15528,70316,64058,66897,12759,66120,21454,67618,14729,78653,14227,66162,56292,66592,54368,13036,57816	Pfdn6,Ppid,Naa15,Cct6a,Fxn,Casp6,Fkbp4,Metap2,Hspa1a,Chchd4,H2-DMb2,Ppih,Hspe1,Ndufab1,Perp,Naa16,Clu,Fkbp11,Tcp1,Aasdhppt,Gp5,Bola3,Fkbp2,Bola2,Naa10,Stoml2,Gp9,Ctsh,Tesc
GO:0051276	chromosome organization	3.77636258461485e-09	-19.3945045698052	450	28	0.0572597137014315	489	29090	245474,21416,71846,30939,66977,66181,12615,68147,66468,70099,50927,107435,56150,11799,14211,381760,53869,52530,12034,19384,66311,193740,20174,12534,66165,76915,72960,57785	Dkc1,Tcf7l2,Syce2,Pttg1,Nuf2,Nop10,Cenpa,Gar1,Ska1,Smc4,Nasp,Hat1,Mad2l1,Birc5,Smc2,Ssbp1,Rab11a,Nhp2,Phb2,Ran,Cenpw,Hspa1a,Ruvbl2,Cdk1,Bccip,Mnd1,Top1mt,Rangrf
GO:0022618	protein-RNA complex assembly	4.54511948579135e-09	-19.2092118201595	169	17	0.0347648261758691	489	29090	20641,67684,107686,67239,17724,69878,50783,67941,67242,69902,54127,68011,20630,20174,17725,67204,20826	Snrpd1,Luc7l3,Snrpd2,Rpf2,mt-Rnr1,Snrpf,Lsm4,Rps27l,Gemin6,Mrto4,Rps28,Snrpg,Snrpc,Ruvbl2,mt-Rnr2,Eif2s2,Snu13
GO:0022900	electron transport chain	5.040829059085941e-09	-19.1056952725407	110	14	0.0286298568507157	489	29090	13063,12850,66142,12866,66148,72900,67264,66594,22272,12861,12859,68202,12858,66414	Cycs,Coq7,Cox7b,Cox7a2,Dnajc15,Ndufv2,Ndufb8,Uqcr11,Uqcrq,Cox6a1,Cox5b,Ndufa5,Cox5a,Ndufa12
