TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-6803157	Antimicrobial peptides	4.39333587048018e-06	-12.3354217400589	60	11	0.0374149659863946	294	8672	21946,93719,20202,16819,20201,17105,19152,21897,13035,50701,17002	Pglyrp1,Ear6,S100a9,Lcn2,S100a8,Lyz2,Prtn3,Tlr1,Ctsg,Elane,Ltf
R-MMU-109582	Hemostasis	0.000148368817650701	-8.81580937295763	518	34	0.115646258503401	294	8672	12506,18022,21803,19152,67972,83964,18438,20343,20344,56760,54123,18436,16149,22145,215449,16192,18792,19156,238393,16362,240334,16188,14683,20911,20363,19128,13601,80884,15170,216869,19395,13449,16186,18439	Cd48,Nfe2,Tgfb1,Prtn3,Atp2b1,Jam3,P2rx4,Sell,Selp,Clec1b,Irf7,P2rx1,Cd74,Tuba4a,Rap1b,Il5ra,Plau,Psap,Serpina3f,Irf1,Pcyox1l,Il3ra,Gnas,Stxbp2,Selenop,Pros1,Ecm1,Maged2,Ptpn6,Arrb2,Rasgrp2,Dok2,Il2rg,P2rx7
R-MMU-194306	Neurophilin interactions with VEGF and VEGFR	0.000150444561139293	-8.80191590616119	4	3	0.0102040816326531	294	8672	18187,18186,16542	Nrp2,Nrp1,Kdr
R-MMU-877300	Interferon gamma signaling	0.000191461271873488	-8.56082500544354	17	5	0.0170068027210884	294	8672	12323,15980,12703,20846,15170	Camk2b,Ifngr2,Socs1,Stat1,Ptpn6
R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.000320870327729925	-8.04447347990765	213	18	0.0612244897959184	294	8672	15039,15018,14964,13058,21354,12010,15024,14991,19171,14972,16912,110557,16913,50762,106052,15015,81018,15040	H2-T22,H2-Q7,H2-D1,Cybb,Tap1,B2m,H2-T10,H2-M3,Psmb10,H2-K1,Psmb9,H2-Q6,Psmb8,Fbxo6,Fbxo4,H2-Q4,Rnf114,H2-T23
R-MMU-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.000399836044980552	-7.82445598243178	41	7	0.0238095238095238	294	8672	26415,12048,18439,637515,19094,29857,12362	Mapk13,Bcl2l1,P2rx7,Nlrp1b,Mapk11,Mapk12,Casp1
R-MMU-877312	Regulation of IFNG signaling	0.00051643645755439	-7.56855830203689	12	4	0.0136054421768707	294	8672	15980,12703,20846,15170	Ifngr2,Socs1,Stat1,Ptpn6
R-MMU-1280215	Cytokine Signaling in Immune system	0.000539098189144018	-7.52561283454769	511	32	0.108843537414966	294	8672	54153,12362,16168,17874,16189,100038882,16912,57916,16192,216233,20846,18412,16190,12700,12323,19698,15170,16154,16153,230979,19171,18413,16186,24110,211323,16913,16161,16188,13385,12703,18611,15980	Rasa4,Casp1,Il15,Myd88,Il4,Isg15,Psmb9,Tnfrsf13b,Il5ra,Socs2,Stat1,Sqstm1,Il4ra,Cish,Camk2b,Relb,Ptpn6,Il10ra,Il10,Tnfrsf14,Psmb10,Osm,Il2rg,Usp18,Nrg1,Psmb8,Il12rb1,Il3ra,Dlg4,Socs1,Pea15a,Ifngr2
R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	0.000726169820424337	-7.22772665806251	13	4	0.0136054421768707	294	8672	64138,13035,12873,70495	Ctsz,Ctsg,Cpa3,Atp6ap2
R-MMU-6785807	Interleukin-4 and 13 signaling	0.000989691713024267	-6.91811706431658	14	4	0.0136054421768707	294	8672	16189,16190,20846,16186	Il4,Il4ra,Stat1,Il2rg
R-MMU-111453	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	0.00121975743692319	-6.70910326219883	7	3	0.0102040816326531	294	8672	58801,12122,12048	Pmaip1,Bid,Bcl2l1
R-MMU-76002	Platelet activation, signaling and aggregation	0.00131872641273193	-6.63108884697991	260	19	0.0646258503401361	294	8672	215449,22145,16186,16192,19128,56760,20344,13601,15170,80884,216869,19395,21803,16188,20363,20911,19156,238393,240334	Rap1b,Tuba4a,Il2rg,Il5ra,Pros1,Clec1b,Selp,Ecm1,Ptpn6,Maged2,Arrb2,Rasgrp2,Tgfb1,Il3ra,Selenop,Stxbp2,Psap,Serpina3f,Pcyox1l
R-MMU-202433	Generation of second messenger molecules	0.00158427514581792	-6.44762829750667	26	5	0.0170068027210884	294	8672	14960,22323,14969,14961,14026	H2-Aa,Vasp,H2-Eb1,H2-Ab1,Evl
R-MMU-622312	Inflammasomes	0.00170547254809994	-6.373913052336	16	4	0.0136054421768707	294	8672	18439,12048,12362,637515	P2rx7,Bcl2l1,Casp1,Nlrp1b
R-MMU-389948	PD-1 signaling	0.00170547254809994	-6.373913052336	16	4	0.0136054421768707	294	8672	14960,14969,15170,14961	H2-Aa,H2-Eb1,Ptpn6,H2-Ab1
R-MMU-168898	Toll-Like Receptors Cascades	0.0018133830861647	-6.31256106993561	133	12	0.0408163265306122	294	8672	13040,54445,20202,20201,225326,17084,17079,18035,21897,17874,19094,54123	Ctss,Unc93b1,S100a9,S100a8,Pik3c3,Ly86,Cd180,Nfkbia,Tlr1,Myd88,Mapk11,Irf7
R-MMU-2151209	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	0.0038765316504998	-5.55281442962821	10	3	0.0102040816326531	294	8672	19094,26415,29857	Mapk11,Mapk13,Mapk12
R-MMU-913531	Interferon Signaling	0.00435760167582937	-5.43583344731866	61	7	0.0238095238095238	294	8672	20846,15170,12703,100038882,12323,15980,24110	Stat1,Ptpn6,Socs1,Isg15,Camk2b,Ifngr2,Usp18
R-MMU-391160	Signal regulatory protein (SIRP) family interactions	0.00519759862885149	-5.25955856220215	11	3	0.0102040816326531	294	8672	54353,22177,15170	Skap2,Tyrobp,Ptpn6
R-MMU-376172	DSCAM interactions	0.00519759862885149	-5.25955856220215	11	3	0.0102040816326531	294	8672	26415,29857,19094	Mapk13,Mapk12,Mapk11
R-MMU-114608	Platelet degranulation	0.00605602114740138	-5.10670227087796	135	11	0.0374149659863946	294	8672	20363,20911,22145,21803,240334,238393,19156,80884,13601,19128,20344	Selenop,Stxbp2,Tuba4a,Tgfb1,Pcyox1l,Serpina3f,Psap,Maged2,Ecm1,Pros1,Selp
R-MMU-844455	The NLRP1 inflammasome	0.00656872245267545	-5.02543591704136	4	2	0.00680272108843537	294	8672	637515,12048	Nlrp1b,Bcl2l1
R-MMU-449147	Signaling by Interleukins	0.00656999743307797	-5.0252418371892	389	23	0.0782312925170068	294	8672	18412,20846,16190,12323,54153,12362,16168,17874,16189,16912,16192,211323,16913,16161,16188,13385,18611,15170,16153,16154,19171,18413,16186	Sqstm1,Stat1,Il4ra,Camk2b,Rasa4,Casp1,Il15,Myd88,Il4,Psmb9,Il5ra,Nrg1,Psmb8,Il12rb1,Il3ra,Dlg4,Pea15a,Ptpn6,Il10,Il10ra,Psmb10,Osm,Il2rg
R-MMU-202430	Translocation of ZAP-70 to Immunological synapse	0.00675798601927053	-4.99703035945949	12	3	0.0102040816326531	294	8672	14961,14969,14960	H2-Ab1,H2-Eb1,H2-Aa
R-MMU-76005	Response to elevated platelet cytosolic Ca2+	0.00790905632130394	-4.83974680630395	140	11	0.0374149659863946	294	8672	20911,20363,22145,21803,240334,238393,19156,80884,13601,19128,20344	Stxbp2,Selenop,Tuba4a,Tgfb1,Pcyox1l,Serpina3f,Psap,Maged2,Ecm1,Pros1,Selp
R-MMU-139853	Elevation of cytosolic Ca2+ levels	0.00856753087902624	-4.75977570001702	13	3	0.0102040816326531	294	8672	18438,18439,18436	P2rx4,P2rx7,P2rx1
R-MMU-202427	Phosphorylation of CD3 and TCR zeta chains	0.0106342142878707	-4.54367871290209	14	3	0.0102040816326531	294	8672	14961,14960,14969	H2-Ab1,H2-Aa,H2-Eb1
R-MMU-447038	NrCAM interactions	0.0107034321603652	-4.53719082629666	5	2	0.00680272108843537	294	8672	18187,13385	Nrp2,Dlg4
R-MMU-912694	Regulation of IFNA signaling	0.0107343807180242	-4.53430353743612	26	4	0.0136054421768707	294	8672	24110,12703,15170,20846	Usp18,Socs1,Ptpn6,Stat1
