TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00027	HOMEOBOX_1	1.16132942632499e-40	-91.953838313689	185	93	0.062374245472837	1491	13465	18516,54352,15426,16870,15431,18998,14842,16876,15405,13048,17701,13390,16814,104382,14472,15413,15433,20471,18742,20429,17703,16371,16869,18993,27140,13395,15372,22255,15421,216285,12022,15430,18505,11878,13393,18424,16871,16917,15284,11695,244813,16873,15425,18508,110648,14029,12591,17702,18992,231044,15209,15432,15412,18999,15404,209448,22326,16392,16372,13172,13796,21908,18741,18420,20472,14843,15434,21410,54422,18423,16872,15422,140477,50916,18987,12590,13392,18509,15285,11906,18935,11694,11859,16874,18997,13047,15417,15373,18933,12023,13798,12677,104360	Pbx3,Irx5,Hoxc8,Lhx2,Hoxd11,Pou4f3,Gsx1,Lhx9,Hoxa9,Cux2,Msx1,Dlx1,Lbx1,Barhl2,Gbx2,Hoxb5,Hoxd13,Six1,Pitx3,Shox2,Msx3,Irx1,Lhx1,Pou3f3,Tlx3,Dlx5,Hmx2,Uncx,Hoxc12,Alx1,Barx1,Hoxd10,Pax3,Arx,Dlx3,Otx2,Lhx3,Lmx1b,Hlx,Alx4,Bsx,Lhx5,Hoxc6,Pax6,Lmx1a,Evx2,Cdx2,Msx2,Pou3f2,Gbx1,Hesx1,Hoxd12,Hoxb4,Pou5f1,Hoxa7,Hoxc10,Vax1,Isl1,Irx2,Dbx1,Emx1,Tlx1,Pitx2,Otp,Six2,Gsx2,Hoxd3,Hnf1b,Barhl1,Otx1,Lhx4,Hoxc13,Dmbx1,Irx4,Pou2f2,Cdx1,Dlx2,Pax7,Mnx1,Zfhx3,Phox2b,Alx3,Phox2a,Lhx6,Pou4f2,Cux1,Hoxb9,Hmx3,Prrx1,Barx2,En1,Vsx2,Isl2
PS50071	HOMEOBOX_2	2.66956864414365e-33	-75.0033911659435	248	100	0.0670690811535882	1491	13465	18742,20429,20471,14472,15413,15433,104382,13390,16814,27140,16869,18993,16371,17703,18998,14842,15431,15426,16870,54352,20473,18516,17701,225631,15405,13048,16876,244813,11695,15284,16917,110648,18508,16873,15425,12022,216285,15421,13395,15372,22255,16871,18424,11878,18505,13393,15430,17268,21908,13796,16815,13172,21815,16372,22326,16392,54422,21410,15434,14843,20472,18420,384452,18741,15209,18992,231044,17702,12591,14029,209448,18999,15404,15432,15412,16874,18997,11859,11694,18509,15285,11906,18935,19009,13392,104360,12677,13798,12023,18933,15373,13047,15417,16872,18423,12590,18987,50916,140477,15422	Pitx3,Shox2,Six1,Gbx2,Hoxb5,Hoxd13,Barhl2,Dlx1,Lbx1,Tlx3,Lhx1,Pou3f3,Irx1,Msx3,Pou4f3,Gsx1,Hoxd11,Hoxc8,Lhx2,Irx5,Six3,Pbx3,Msx1,Onecut2,Hoxa9,Cux2,Lhx9,Bsx,Alx4,Hlx,Lmx1b,Lmx1a,Pax6,Lhx5,Hoxc6,Barx1,Alx1,Hoxc12,Dlx5,Hmx2,Uncx,Lhx3,Otx2,Arx,Pax3,Dlx3,Hoxd10,Meis1,Tlx1,Emx1,Lbx2,Dbx1,Tgif1,Irx2,Vax1,Isl1,Barhl1,Hnf1b,Hoxd3,Gsx2,Six2,Otp,Noto,Pitx2,Hesx1,Pou3f2,Gbx1,Msx2,Cdx2,Evx2,Hoxc10,Pou5f1,Hoxa7,Hoxd12,Hoxb4,Lhx6,Pou4f2,Phox2a,Alx3,Pax7,Mnx1,Zfhx3,Phox2b,Pou6f1,Dlx2,Isl2,Vsx2,En1,Barx2,Prrx1,Hmx3,Cux1,Hoxb9,Lhx4,Otx1,Cdx1,Pou2f2,Irx4,Dmbx1,Hoxc13
PS50888	BHLH	2.9712844788772e-11	-24.2394416791439	113	39	0.0261569416498994	1491	13465	50914,17869,17859,71093,21426,18014,277353,94222,17342,17977,15205,15207,20465,11924,18013,140489,20289,18142,50913,20464,17927,208104,15110,18012,21413,11921,15206,84653,16918,18072,18143,15902,20788,79362,15901,18071,15214,226439,22160	Olig1,Myc,Mxi1,Atoh8,Tfec,Neurog1,Tcfl5,Olig3,Mitf,Ncoa1,Hes1,Hes3,Sim2,Neurog2,Neurod2,Bhlhe23,Scx,Npas1,Olig2,Sim1,Myod1,Mlxip,Hand1,Neurod1,Tcf4,Atoh1,Hes2,Hes7,Mycl,Nhlh2,Npas2,Id2,Srebf2,Bhlhe41,Id1,Nhlh1,Hey2,Ascl5,Twist1
PS50803	OAR	2.65092648570913e-08	-17.4457715478074	15	11	0.0073775989268947	1491	13465	11695,216285,18742,20429,18509,12677,18741,18420,18933,11878,140477	Alx4,Alx1,Pitx3,Shox2,Pax7,Vsx2,Pitx2,Otp,Prrx1,Arx,Dmbx1
PS00034	PAIRED_1	1.80456818925597e-07	-15.5277743181227	9	8	0.00536552649228706	1491	13465	18510,18507,18505,18508,18503,18509,18504,18511	Pax8,Pax5,Pax3,Pax6,Pax1,Pax7,Pax2,Pax9
PS51057	PAIRED_2	1.80456818925597e-07	-15.5277743181227	9	8	0.00536552649228706	1491	13465	18511,18504,18508,18505,18507,18510,18509,18503	Pax9,Pax2,Pax6,Pax3,Pax5,Pax8,Pax7,Pax1
PS50003	PH_DOMAIN	9.06460503301602e-07	-13.913718378245	237	52	0.0348759221998659	1491	13465	98432,20649,57257,69601,208177,217682,109934,23797,100273,70292,223435,52666,54353,21844,19157,268534,20650,64291,67220,277360,105445,14783,71801,20743,19878,78618,26377,16443,19414,76117,224860,71096,26936,17207,71435,114713,213990,27260,234779,13196,217866,380921,20741,227120,232970,224014,71704,67016,381605,106877,71720,219140	Phlpp1,Sntb1,Vav3,Dab2ip,Phldb2,Plekhd1,Abr,Akt3,Osbpl9,Afap1,Trio,Arhgef25,Skap2,Tiam1,Cyth1,Sntg2,Sntb2,Osbpl1a,Plekho1,Prex1,Dock9,Grb10,Plekhf2,Sptbn2,Rock2,Acap2,Dapp1,Itsn1,Rasa3,Arhgap15,Plcl2,Sntg1,Mprip,Mcf2l,Arhgap21,Rasa2,Agap3,Plek2,Plcg2,Asap1,Cdc42bpb,Dgkh,Sptb,Plcl1,Phldb3,Fgd4,Arhgef3,Tbc1d2b,Tbc1d2,Afap1l1,Osbpl3,Spata13
PS00657	FORK_HEAD_1	1.02389287351936e-06	-13.7918986525233	30	14	0.00938967136150235	1491	13465	17300,15227,15376,110805,15229,15223,14234,14241,17301,14237,15221,15375,17425,64290	Foxc1,Foxf1,Foxa2,Foxe1,Foxd1,Foxj1,Foxc2,Foxl1,Foxd2,Foxd4,Foxd3,Foxa1,Foxk1,Foxb1
PS01283	TBOX_1	1.14936735576544e-06	-13.676298892385	16	10	0.00670690811535882	1491	13465	21385,21388,21387,21380,21389,21375,21386,21384,20997,76365	Tbx2,Tbx5,Tbx4,Tbx1,Tbx6,Tbr1,Tbx3,Tbx15,T,Tbx18
PS00658	FORK_HEAD_2	1.29727256547044e-06	-13.5552465239989	43	17	0.01140174379611	1491	13465	15227,17300,110805,56484,15376,108655,14234,15229,15223,17425,64290,15375,15221,14237,17301,56458,14241	Foxf1,Foxc1,Foxe1,Foxo3,Foxa2,Foxp1,Foxc2,Foxd1,Foxj1,Foxk1,Foxb1,Foxa1,Foxd3,Foxd4,Foxd2,Foxo1,Foxl1
