TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00024	HOMEOBOX	8.60597499473082e-17	-36.9914898520489	91	41	0.0590778097982709	694	6344	14472,17701,13390,21908,14842,54422,15432,17703,12591,13796,12023,13395,12590,13393,15285,15372,15284,15412,13392,15417,15404,15430,14029,15413,244813,15405,209448,15373,15434,14843,231044,15425,15431,15426,27140,104382,15421,12022,13172,17702,13798	Gbx2,Msx1,Dlx1,Tlx1,Gsx1,Barhl1,Hoxd12,Msx3,Cdx2,Emx1,Barx2,Dlx5,Cdx1,Dlx3,Mnx1,Hmx2,Hlx,Hoxb4,Dlx2,Hoxb9,Hoxa7,Hoxd10,Evx2,Hoxb5,Bsx,Hoxa9,Hoxc10,Hmx3,Hoxd3,Gsx2,Gbx1,Hoxc6,Hoxd11,Hoxc8,Tlx3,Barhl2,Hoxc12,Barx1,Dbx1,Msx2,En1
PR00031	HTHREPRESSR	2.57041311769631e-10	-22.0817842977663	28	17	0.0244956772334294	694	6344	20429,15284,13172,16815,12022,15426,13393,16814,22326,13395,18420,12590,12591,12023,17703,13392,13390	Shox2,Hlx,Dbx1,Lbx2,Barx1,Hoxc8,Dlx3,Lbx1,Vax1,Dlx5,Otp,Cdx1,Cdx2,Barx2,Msx3,Dlx2,Dlx1
PR00027	PAIREDBOX	1.60915561687753e-07	-15.6423860711068	9	8	0.0115273775216138	694	6344	18508,18505,18510,18503,18504,18507,18511,18509	Pax6,Pax3,Pax8,Pax1,Pax2,Pax5,Pax9,Pax7
PR00053	FORKHEAD	2.17737422102722e-06	-13.0373908929066	45	17	0.0244956772334294	694	6344	15223,56484,15376,15375,108655,14234,14237,64290,15229,15221,17300,15227,17301,14241,17425,56458,110805	Foxj1,Foxo3,Foxa2,Foxa1,Foxp1,Foxc2,Foxd4,Foxb1,Foxd1,Foxd3,Foxc1,Foxf1,Foxd2,Foxl1,Foxk1,Foxo1,Foxe1
PR00937	TBOX	2.18917465932302e-06	-13.0319859530574	17	10	0.0144092219020173	694	6344	21385,21386,21388,21375,20997,21380,21389,76365,21387,21384	Tbx2,Tbx3,Tbx5,Tbr1,T,Tbx1,Tbx6,Tbx18,Tbx4,Tbx15
PR00935	BAND41	0.000107787395604817	-9.13534983021403	24	10	0.0144092219020173	694	6344	209630,19684,24000,19250,19249,232288,54357,13821,545622,218203	Frmd4a,Rdx,Ptpn21,Ptpn14,Ptpn13,Frmd4b,Epb41l4b,Epb41l1,Ptpn3,Mylip
PR00028	POUDOMAIN	0.000531531050592314	-7.53974894120701	15	7	0.0100864553314121	694	6344	18987,18999,18997,18993,19009,18992,18998	Pou2f2,Pou5f1,Pou4f2,Pou3f3,Pou6f1,Pou3f2,Pou4f3
PR01748	AP2TNSCPFCT	0.000648700509771296	-7.34053941191037	5	4	0.00576368876080692	694	6344	226896,21418,332937,21420	Tfap2d,Tfap2a,Tfap2e,Tfap2c
PR00938	BRACHYURY	0.000648700509771296	-7.34053941191037	5	4	0.00576368876080692	694	6344	21386,21385,20997,21389	Tbx3,Tbx2,T,Tbx6
PR01103	ADRENERGICR	0.00133519038596316	-6.61868138608957	9	5	0.00720461095100865	694	6344	11550,11555,11556,11554,11553	Adra1d,Adrb2,Adrb3,Adrb1,Adra2c
