TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR001849	PH_domain	9.04852381198079e-09	-18.5206642072375	259	57	0.0283159463487332	2013	20062	106877,67220,20741,17207,19878,114713,213990,232970,277360,14783,71704,67016,217866,57257,71435,234779,208177,106766,70292,217682,224014,20743,140580,381605,16443,19414,219140,105445,26936,13448,13196,71096,71720,109934,21844,76829,20649,76117,54353,227120,100273,23797,223435,140579,27260,19157,268534,64291,98432,52666,224860,71801,26377,20650,380921,78618,69601	Afap1l1,Plekho1,Sptb,Mcf2l,Rock2,Rasa2,Agap3,Phldb3,Prex1,Grb10,Arhgef3,Tbc1d2b,Cdc42bpb,Vav3,Arhgap21,Plcg2,Phldb2,Stap2,Afap1,Plekhd1,Fgd4,Sptbn2,Elmo1,Tbc1d2,Itsn1,Rasa3,Spata13,Dock9,Mprip,Dok1,Asap1,Sntg1,Osbpl3,Abr,Tiam1,Dok5,Sntb1,Arhgap15,Skap2,Plcl1,Osbpl9,Akt3,Trio,Elmo2,Plek2,Cyth1,Sntg2,Osbpl1a,Phlpp1,Arhgef25,Plcl2,Plekhf2,Dapp1,Sntb2,Dgkh,Acap2,Dab2ip
IPR003654	OAR_dom	9.41951373252331e-09	-18.4804823704418	15	11	0.00546448087431694	2013	20062	140477,18420,20429,18509,18741,18742,216285,12677,11878,18933,11695	Dmbx1,Otp,Shox2,Pax7,Pitx2,Pitx3,Alx1,Vsx2,Arx,Prrx1,Alx4
IPR043182	PAIRED_DNA-bd_dom	8.32025294273999e-08	-16.3019880878097	9	8	0.00397416790859414	2013	20062	18507,18509,18508,18504,18503,18510,18505,18511	Pax5,Pax7,Pax6,Pax2,Pax1,Pax8,Pax3,Pax9
IPR043565	PAX_fam	8.32025294273999e-08	-16.3019880878097	9	8	0.00397416790859414	2013	20062	18504,18511,18508,18503,18507,18505,18509,18510	Pax2,Pax9,Pax6,Pax1,Pax5,Pax3,Pax7,Pax8
IPR001523	Paired_dom	8.32025294273999e-08	-16.3019880878097	9	8	0.00397416790859414	2013	20062	18505,18510,18511,18509,18507,18503,18504,18508	Pax3,Pax8,Pax9,Pax7,Pax5,Pax1,Pax2,Pax6
IPR018122	TF_fork_head_CS_1	3.08367288603175e-07	-14.9919742689659	30	14	0.00695479384003974	2013	20062	14237,15229,14234,64290,17300,15376,110805,17425,15221,17301,15227,14241,15375,15223	Foxd4,Foxd1,Foxc2,Foxb1,Foxc1,Foxa2,Foxe1,Foxk1,Foxd3,Foxd2,Foxf1,Foxl1,Foxa1,Foxj1
IPR030456	TF_fork_head_CS_2	3.25218236437499e-07	-14.938769383239	43	17	0.00844510680576254	2013	20062	17300,64290,108655,14234,15229,14237,56484,56458,15223,15375,14241,15227,17301,15221,110805,17425,15376	Foxc1,Foxb1,Foxp1,Foxc2,Foxd1,Foxd4,Foxo3,Foxo1,Foxj1,Foxa1,Foxl1,Foxf1,Foxd2,Foxd3,Foxe1,Foxk1,Foxa2
IPR001766	Fork_head_dom	7.0032056126464e-07	-14.1717276620639	45	17	0.00844510680576254	2013	20062	15221,17301,15227,14241,15375,15223,56458,15376,110805,17425,14237,15229,14234,64290,108655,17300,56484	Foxd3,Foxd2,Foxf1,Foxl1,Foxa1,Foxj1,Foxo1,Foxa2,Foxe1,Foxk1,Foxd4,Foxd1,Foxc2,Foxb1,Foxp1,Foxc1,Foxo3
IPR018186	TF_T-box_CS	1.01423907490082e-06	-13.8013719065217	17	10	0.00496770988574267	2013	20062	21385,20997,21380,21386,21384,21388,21375,21389,21387,76365	Tbx2,T,Tbx1,Tbx3,Tbx15,Tbx5,Tbr1,Tbx6,Tbx4,Tbx18
IPR036960	T-box_sf	1.01423907490082e-06	-13.8013719065217	17	10	0.00496770988574267	2013	20062	21388,21384,21386,21380,76365,21387,21389,21375,20997,21385	Tbx5,Tbx15,Tbx3,Tbx1,Tbx18,Tbx4,Tbx6,Tbr1,T,Tbx2
IPR001699	TF_T-box	1.01423907490082e-06	-13.8013719065217	17	10	0.00496770988574267	2013	20062	21385,20997,21380,21386,21384,21388,21389,21375,21387,76365	Tbx2,T,Tbx1,Tbx3,Tbx15,Tbx5,Tbx6,Tbr1,Tbx4,Tbx18
IPR046360	T-box_DNA-bd	1.01423907490082e-06	-13.8013719065217	17	10	0.00496770988574267	2013	20062	21385,20997,21389,21375,21387,76365,21380,21386,21384,21388	Tbx2,T,Tbx6,Tbr1,Tbx4,Tbx18,Tbx1,Tbx3,Tbx15,Tbx5
IPR009071	HMG_box_dom	1.48374477977517e-06	-13.4209414092931	52	18	0.00894187779433681	2013	20062	214105,15353,21414,20680,21416,20671,20669,21415,20674,20672,20665,20682,20667,20679,70508,20678,269389,20666	Sox30,Hmg20b,Tcf7,Sox7,Tcf7l2,Sox17,Sox14,Tcf7l1,Sox2,Sox18,Sox10,Sox9,Sox12,Sox6,Bbx,Sox5,Tox2,Sox11
