TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0035456	response to interferon-beta	1.04976320607807e-32	-73.6341583550939	72	21	0.156716417910448	134	29090	16145,246730,16362,66141,23960,14469,54396,15950,15951,327959,55932,100039796,20846,225594,229900,60440,100702,100040462,15957,15944,15953	Igtp,Oas1a,Irf1,Ifitm3,Oas1g,Gbp2,Irgm2,Ifi203,Ifi204,Xaf1,Gbp3,Tgtp2,Stat1,Gm4841,Gbp7,Iigp1,Gbp6,Mndal,Ifit1,Irgm1,Ifi47
GO:0035458	cellular response to interferon-beta	5.4996770034259594e-30	-67.3728634259572	63	19	0.141791044776119	134	29090	229900,225594,20846,100039796,55932,15957,15953,15944,60440,100040462,100702,16362,246730,16145,54396,14469,15951,15950,23960	Gbp7,Gm4841,Stat1,Tgtp2,Gbp3,Ifit1,Ifi47,Irgm1,Iigp1,Mndal,Gbp6,Irf1,Oas1a,Igtp,Irgm2,Gbp2,Ifi204,Ifi203,Oas1g
GO:0031349	positive regulation of defense response	1.0762475968892e-27	-62.0963169669375	445	31	0.23134328358209	134	29090	23960,12362,80285,15951,246730,12364,16362,83433,21897,637515,58203,100040462,15944,434341,27007,56644,54123,229898,14469,54396,15950,631323,16145,56221,384059,14991,55932,13040,229900,12363,16149	Oas1g,Casp1,Parp9,Ifi204,Oas1a,Casp12,Irf1,Trem2,Tlr1,Nlrp1b,Zbp1,Mndal,Irgm1,Nlrc5,Klrk1,Clec7a,Irf7,Gbp5,Gbp2,Irgm2,Ifi203,Gm12250,Igtp,Ccl24,Tlr12,H2-M3,Gbp3,Ctss,Gbp7,Casp4,Cd74
GO:0019882	antigen processing and presentation	2.31247175963642e-27	-61.3314805325585	122	21	0.156716417910448	134	29090	19156,14991,110557,16913,21354,12010,16149,13040,14999,16019,15024,15015,14960,15039,14961,14964,15018,16912,14972,14969,213233	Psap,H2-M3,H2-Q6,Psmb8,Tap1,B2m,Cd74,Ctss,H2-DMb1,Ighm,H2-T10,H2-Q4,H2-Aa,H2-T22,H2-Ab1,H2-D1,H2-Q7,Psmb9,H2-K1,H2-Eb1,Tapbpl
GO:0002833	positive regulation of response to biotic stimulus	2.46726760787699e-27	-61.2666862041539	332	28	0.208955223880597	134	29090	15951,80285,12362,23960,21897,16362,17079,246730,15944,434341,100040462,58203,637515,54123,56644,27007,631323,15950,14469,54396,229898,16145,14991,384059,16149,229900,12363,55932	Ifi204,Parp9,Casp1,Oas1g,Tlr1,Irf1,Cd180,Oas1a,Irgm1,Nlrc5,Mndal,Zbp1,Nlrp1b,Irf7,Clec7a,Klrk1,Gm12250,Ifi203,Gbp2,Irgm2,Gbp5,Igtp,H2-M3,Tlr12,Cd74,Gbp7,Casp4,Gbp3
GO:0045088	regulation of innate immune response	3.85054741066432e-27	-60.8215821880587	464	31	0.23134328358209	134	29090	14991,384059,21354,16149,229900,12363,56045,55932,631323,15950,14469,54396,229898,16145,100038882,434341,15944,100040462,637515,58203,27007,56644,54123,15951,80285,23960,12362,21897,83433,16362,246730	H2-M3,Tlr12,Tap1,Cd74,Gbp7,Casp4,Samhd1,Gbp3,Gm12250,Ifi203,Gbp2,Irgm2,Gbp5,Igtp,Isg15,Nlrc5,Irgm1,Mndal,Nlrp1b,Zbp1,Klrk1,Clec7a,Irf7,Ifi204,Parp9,Oas1g,Casp1,Tlr1,Trem2,Irf1,Oas1a
GO:0045089	positive regulation of innate immune response	5.61520459067736e-27	-60.4443194868607	304	27	0.201492537313433	134	29090	54123,27007,56644,100040462,637515,58203,15944,434341,246730,21897,16362,12362,23960,15951,80285,55932,16149,12363,229900,14991,384059,16145,229898,631323,15950,54396,14469	Irf7,Klrk1,Clec7a,Mndal,Nlrp1b,Zbp1,Irgm1,Nlrc5,Oas1a,Tlr1,Irf1,Casp1,Oas1g,Ifi204,Parp9,Gbp3,Cd74,Casp4,Gbp7,H2-M3,Tlr12,Igtp,Gbp5,Gm12250,Ifi203,Irgm2,Gbp2
GO:0048002	antigen processing and presentation of peptide antigen	8.33984869627313e-24	-53.1409971575847	82	17	0.126865671641791	134	29090	12010,16149,21354,14999,13040,14991,110557,14972,14969,213233,15024,14961,15039,14960,15015,14964,15018	B2m,Cd74,Tap1,H2-DMb1,Ctss,H2-M3,H2-Q6,H2-K1,H2-Eb1,Tapbpl,H2-T10,H2-Ab1,H2-T22,H2-Aa,H2-Q4,H2-D1,H2-Q7
GO:0002218	activation of innate immune response	1.0747260299213e-23	-52.8873913656519	179	21	0.156716417910448	134	29090	21897,16362,16145,246730,15950,15951,14469,54396,23960,12362,229898,229900,54123,27007,55932,56644,15944,100040462,637515,58203,384059	Tlr1,Irf1,Igtp,Oas1a,Ifi203,Ifi204,Gbp2,Irgm2,Oas1g,Casp1,Gbp5,Gbp7,Irf7,Klrk1,Gbp3,Clec7a,Irgm1,Mndal,Nlrp1b,Zbp1,Tlr12
GO:0009615	response to virus	3.18058205630698e-23	-51.8023929222456	332	25	0.186567164179104	134	29090	229900,667373,56045,15957,15945,16145,54396,17329,631323,229898,20846,54123,100038882,15944,58203,637515,76933,16362,23962,246730,80285,66141,67775,12362,23960	Gbp7,Ifit1bl1,Samhd1,Ifit1,Cxcl10,Igtp,Irgm2,Cxcl9,Gm12250,Gbp5,Stat1,Irf7,Isg15,Irgm1,Zbp1,Nlrp1b,Ifi27l2a,Irf1,Oasl2,Oas1a,Parp9,Ifitm3,Rtp4,Casp1,Oas1g
GO:0034341	response to type II interferon	8.45552515004555e-21	-46.219466861271	120	17	0.126865671641791	134	29090	15018,66141,229898,12362,14961,14469,14960,16145,14969,16362,14026,100702,15944,55932,20846,229900,16149	H2-Q7,Ifitm3,Gbp5,Casp1,H2-Ab1,Gbp2,H2-Aa,Igtp,H2-Eb1,Irf1,Evl,Gbp6,Irgm1,Gbp3,Stat1,Gbp7,Cd74
GO:0002253	activation of immune response	1.61194906981474e-20	-45.5742578107033	380	24	0.17910447761194	134	29090	16145,229898,15950,54396,14469,55932,229900,384059,50909,246730,21897,16362,12362,23960,15951,54123,56644,27007,16019,18636,100040462,58203,637515,15944	Igtp,Gbp5,Ifi203,Irgm2,Gbp2,Gbp3,Gbp7,Tlr12,C1ra,Oas1a,Tlr1,Irf1,Casp1,Oas1g,Ifi204,Irf7,Clec7a,Klrk1,Ighm,Cfp,Mndal,Zbp1,Nlrp1b,Irgm1
GO:0042742	defense response to bacterium	1.7140049293860802e-20	-45.5128691637549	381	24	0.17910447761194	134	29090	229898,631323,14469,54396,16145,17105,14972,14991,60440,55932,12010,13861,229900,12363,12362,23960,246730,83433,100702,13587,15944,100038882,27007,16019	Gbp5,Gm12250,Gbp2,Irgm2,Igtp,Lyz2,H2-K1,H2-M3,Iigp1,Gbp3,B2m,Epx,Gbp7,Casp4,Casp1,Oas1g,Oas1a,Trem2,Gbp6,Ear2,Irgm1,Isg15,Klrk1,Ighm
GO:0051607	defense response to virus	3.49658144647762e-20	-44.7999160982745	262	21	0.156716417910448	134	29090	631323,80285,17329,12362,23960,67775,229898,66141,15945,23962,16362,246730,100038882,15957,637515,58203,56045,20846,667373,229900,54123	Gm12250,Parp9,Cxcl9,Casp1,Oas1g,Rtp4,Gbp5,Ifitm3,Cxcl10,Oasl2,Irf1,Oas1a,Isg15,Ifit1,Nlrp1b,Zbp1,Samhd1,Stat1,Ifit1bl1,Gbp7,Irf7
GO:0001959	regulation of cytokine-mediated signaling pathway	2.51982610375521e-17	-38.2197566882028	156	16	0.119402985074627	134	29090	58203,15944,100038882,434341,54123,16149,56045,12363,23960,12362,80285,54396,12977,16145,246730,83433	Zbp1,Irgm1,Isg15,Nlrc5,Irf7,Cd74,Samhd1,Casp4,Oas1g,Casp1,Parp9,Irgm2,Csf1,Igtp,Oas1a,Trem2
GO:0001961	positive regulation of cytokine-mediated signaling pathway	5.1382362670371e-17	-37.507236699026	59	12	0.0895522388059701	134	29090	16145,12977,54123,12363,83433,16149,58203,12362,54396,80285,434341,15944	Igtp,Csf1,Irf7,Casp4,Trem2,Cd74,Zbp1,Casp1,Irgm2,Parp9,Nlrc5,Irgm1
GO:0042832	defense response to protozoan	6.61479412755628e-17	-37.2546379058787	43	11	0.082089552238806	134	29090	74481,229900,100039796,55932,16145,631323,54396,14469,100702,384059,60440	Batf2,Gbp7,Tgtp2,Gbp3,Igtp,Gm12250,Irgm2,Gbp2,Gbp6,Tlr12,Iigp1
GO:0060759	regulation of response to cytokine stimulus	6.88587263663604e-17	-37.2144747121401	166	16	0.119402985074627	134	29090	58203,15944,434341,100038882,54123,16149,56045,12363,23960,12362,80285,54396,12977,16145,246730,83433	Zbp1,Irgm1,Nlrc5,Isg15,Irf7,Cd74,Samhd1,Casp4,Oas1g,Casp1,Parp9,Irgm2,Csf1,Igtp,Oas1a,Trem2
GO:0060760	positive regulation of response to cytokine stimulus	1.806127378527e-16	-36.2501765046513	65	12	0.0895522388059701	134	29090	16149,83433,12363,54123,12977,16145,15944,434341,80285,54396,12362,58203	Cd74,Trem2,Casp4,Irf7,Csf1,Igtp,Irgm1,Nlrc5,Parp9,Irgm2,Casp1,Zbp1
GO:0001562	response to protozoan	2.54845014197636e-16	-35.9058761009723	48	11	0.082089552238806	134	29090	229900,100039796,55932,60440,384059,100702,74481,16145,54396,14469,631323	Gbp7,Tgtp2,Gbp3,Iigp1,Tlr12,Gbp6,Batf2,Igtp,Irgm2,Gbp2,Gm12250
GO:0071346	cellular response to type II interferon	3.27557168045262e-16	-35.6548690751343	91	13	0.0970149253731343	134	29090	14469,14961,12362,229898,15018,16362,16145,15944,14026,100702,229900,20846,55932	Gbp2,H2-Ab1,Casp1,Gbp5,H2-Q7,Irf1,Igtp,Irgm1,Evl,Gbp6,Gbp7,Stat1,Gbp3
GO:0002699	positive regulation of immune effector process	5.39376744186094e-16	-35.1561173783434	317	19	0.141791044776119	134	29090	12010,16149,12363,56644,27007,14999,18636,14991,15284,110557,83433,14972,16362,15024,15039,15015,12362,14964,15018	B2m,Cd74,Casp4,Clec7a,Klrk1,H2-DMb1,Cfp,H2-M3,Hlx,H2-Q6,Trem2,H2-K1,Irf1,H2-T10,H2-T22,H2-Q4,Casp1,H2-D1,H2-Q7
GO:0002697	regulation of immune effector process	5.42398553081996e-16	-35.1505306048919	477	22	0.164179104477612	134	29090	14964,15024,14972,14991,110557,14999,12010,16149,21354,13861,12363,12362,15018,15039,15015,83433,16362,15284,56644,27007,16019,18636	H2-D1,H2-T10,H2-K1,H2-M3,H2-Q6,H2-DMb1,B2m,Cd74,Tap1,Epx,Casp4,Casp1,H2-Q7,H2-T22,H2-Q4,Trem2,Irf1,Hlx,Clec7a,Klrk1,Ighm,Cfp
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	3.0245213943449104e-15	-33.432023532691	59	11	0.082089552238806	134	29090	14964,14991,110557,15018,15024,15015,15039,213233,21354,12010,14972	H2-D1,H2-M3,H2-Q6,H2-Q7,H2-T10,H2-Q4,H2-T22,Tapbpl,Tap1,B2m,H2-K1
GO:0002237	response to molecule of bacterial origin	5.707449503614621e-14	-30.4944190499077	410	19	0.141791044776119	134	29090	20846,12363,12010,56615,55932,27007,15944,14991,100702,83433,15945,21897,16145,17079,17329,54396,14469,229898,12362	Stat1,Casp4,B2m,Mgst1,Gbp3,Klrk1,Irgm1,H2-M3,Gbp6,Trem2,Cxcl10,Tlr1,Igtp,Cd180,Cxcl9,Irgm2,Gbp2,Gbp5,Casp1
GO:0002819	regulation of adaptive immune response	6.927415933070461e-14	-30.3007044394831	257	16	0.119402985074627	134	29090	14961,15039,15015,15024,15018,14964,14972,16362,83433,110557,15284,14991,12010,16149,56644,54123	H2-Ab1,H2-T22,H2-Q4,H2-T10,H2-Q7,H2-D1,H2-K1,Irf1,Trem2,H2-Q6,Hlx,H2-M3,B2m,Cd74,Clec7a,Irf7
GO:0002758	innate immune response-activating signaling pathway	7.640235960299771e-14	-30.2027628143591	137	13	0.0970149253731343	134	29090	16362,21897,16145,246730,54396,12362,23960,56644,54123,27007,15944,637515,384059	Irf1,Tlr1,Igtp,Oas1a,Irgm2,Casp1,Oas1g,Clec7a,Irf7,Klrk1,Irgm1,Nlrp1b,Tlr12
GO:0071216	cellular response to biotic stimulus	2.29159833214583e-13	-29.1043566731827	329	17	0.126865671641791	134	29090	100702,15944,56644,27007,55932,20846,12010,229898,12362,14469,54396,17329,16145,17079,15945,21897,83433	Gbp6,Irgm1,Clec7a,Klrk1,Gbp3,Stat1,B2m,Gbp5,Casp1,Gbp2,Irgm2,Cxcl9,Igtp,Cd180,Cxcl10,Tlr1,Trem2
GO:0001906	cell killing	5.28610240268495e-13	-28.2685250204944	159	13	0.0970149253731343	134	29090	15945,14972,16145,17105,631323,17329,14469,54396,14964,229898,12010,229900,55932	Cxcl10,H2-K1,Igtp,Lyz2,Gm12250,Cxcl9,Gbp2,Irgm2,H2-D1,Gbp5,B2m,Gbp7,Gbp3
GO:0002221	pattern recognition receptor signaling pathway	6.88933807558787e-13	-28.0036311988186	126	12	0.0895522388059701	134	29090	54396,15944,637515,384059,12362,23960,16362,21897,16145,246730,56644,54123	Irgm2,Irgm1,Nlrp1b,Tlr12,Casp1,Oas1g,Irf1,Tlr1,Igtp,Oas1a,Clec7a,Irf7
GO:0071219	cellular response to molecule of bacterial origin	8.707105662854489e-13	-27.7694667737582	303	16	0.119402985074627	134	29090	100702,15944,55932,27007,12010,20846,12362,229898,54396,14469,17329,17079,16145,83433,21897,15945	Gbp6,Irgm1,Gbp3,Klrk1,B2m,Stat1,Casp1,Gbp5,Irgm2,Gbp2,Cxcl9,Cd180,Igtp,Trem2,Tlr1,Cxcl10
GO:0019221	cytokine-mediated signaling pathway	1.79478058885694e-12	-27.0461383360797	374	17	0.126865671641791	134	29090	60440,12703,54123,20846,16149,66141,23960,17329,16154,56221,14102,246730,12977,23962,16362,83433,15945	Iigp1,Socs1,Irf7,Stat1,Cd74,Ifitm3,Oas1g,Cxcl9,Il10ra,Ccl24,Fas,Oas1a,Csf1,Oasl2,Irf1,Trem2,Cxcl10
GO:0002821	positive regulation of adaptive immune response	1.9483626459553198e-12	-26.964031764813	176	13	0.0970149253731343	134	29090	110557,15018,14964,14991,15015,14961,15039,15024,56644,14972,83433,16149,12010	H2-Q6,H2-Q7,H2-D1,H2-M3,H2-Q4,H2-Ab1,H2-T22,H2-T10,Clec7a,H2-K1,Trem2,Cd74,B2m
GO:0043254	regulation of protein-containing complex assembly	2.8008529333127897e-12	-26.6010971260941	446	18	0.134328358208955	134	29090	15944,100038882,14026,12363,20344,327959,56644,54396,14469,631323,217517,211323,15893,229898,83433,56221,16145,14102	Irgm1,Isg15,Evl,Casp4,Selp,Xaf1,Clec7a,Irgm2,Gbp2,Gm12250,Stxbp6,Nrg1,Ica1,Gbp5,Trem2,Ccl24,Igtp,Fas
GO:0031343	positive regulation of cell killing	3.4144039698615996e-12	-26.4030181711219	109	11	0.082089552238806	134	29090	15015,15039,15024,110557,15018,14964,14991,14972,12010,27007,56644	H2-Q4,H2-T22,H2-T10,H2-Q6,H2-Q7,H2-D1,H2-M3,H2-K1,B2m,Klrk1,Clec7a
GO:0032496	response to lipopolysaccharide	3.4939062669267995e-12	-26.3800007314435	390	17	0.126865671641791	134	29090	15945,83433,17079,16145,14469,54396,17329,12362,229898,12010,12363,20846,55932,27007,56615,15944,100702	Cxcl10,Trem2,Cd180,Igtp,Gbp2,Irgm2,Cxcl9,Casp1,Gbp5,B2m,Casp4,Stat1,Gbp3,Klrk1,Mgst1,Irgm1,Gbp6
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	6.960562178533499e-12	-25.6907608720664	241	14	0.104477611940299	134	29090	12010,56644,14991,15284,110557,83433,14972,16362,15024,15015,15039,14961,14964,15018	B2m,Clec7a,H2-M3,Hlx,H2-Q6,Trem2,H2-K1,Irf1,H2-T10,H2-Q4,H2-T22,H2-Ab1,H2-D1,H2-Q7
GO:0071222	cellular response to lipopolysaccharide	7.2730755068861495e-12	-25.6468418730025	293	15	0.111940298507463	134	29090	55932,27007,12010,20846,100702,15944,17079,16145,83433,15945,12362,229898,14469,54396,17329	Gbp3,Klrk1,B2m,Stat1,Gbp6,Irgm1,Cd180,Igtp,Trem2,Cxcl10,Casp1,Gbp5,Gbp2,Irgm2,Cxcl9
GO:0031341	regulation of cell killing	7.59534363696543e-12	-25.6034857357476	154	12	0.0895522388059701	134	29090	15024,15015,15039,14964,14991,110557,15018,21354,12010,14972,27007,56644	H2-T10,H2-Q4,H2-T22,H2-D1,H2-M3,H2-Q6,H2-Q7,Tap1,B2m,H2-K1,Klrk1,Clec7a
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2.1216913115592297e-11	-24.5762224638433	168	12	0.0895522388059701	134	29090	14972,12010,83433,56644,14961,15039,15015,15024,15018,110557,14991,14964	H2-K1,B2m,Trem2,Clec7a,H2-Ab1,H2-T22,H2-Q4,H2-T10,H2-Q7,H2-Q6,H2-M3,H2-D1
GO:0001910	regulation of leukocyte mediated cytotoxicity	3.5994552127067e-11	-24.0476535187276	135	11	0.082089552238806	134	29090	21354,12010,14972,27007,15024,15015,15039,14964,14991,110557,15018	Tap1,B2m,H2-K1,Klrk1,H2-T10,H2-Q4,H2-T22,H2-D1,H2-M3,H2-Q6,H2-Q7
GO:0050867	positive regulation of cell activation	5.8419246537005e-11	-23.5633757163988	401	16	0.119402985074627	134	29090	14960,14961,14969,16362,83433,15284,15944,11629,16019,20344,14999,27007,56644,12703,16149,12010	H2-Aa,H2-Ab1,H2-Eb1,Irf1,Trem2,Hlx,Irgm1,Aif1,Ighm,Selp,H2-DMb1,Klrk1,Clec7a,Socs1,Cd74,B2m
GO:0002757	immune response-activating signaling pathway	7.15494866590575e-11	-23.3606317845282	287	14	0.104477611940299	134	29090	16019,56644,54123,27007,15944,384059,637515,16362,21897,246730,16145,54396,23960,12362	Ighm,Clec7a,Irf7,Klrk1,Irgm1,Tlr12,Nlrp1b,Irf1,Tlr1,Oas1a,Igtp,Irgm2,Oas1g,Casp1
GO:0002250	adaptive immune response	1.16448619003879e-10	-22.8735709788022	488	17	0.126865671641791	134	29090	14102,50909,14972,14969,17085,14964,14960,14961,16019,54123,27007,14999,21354,12010,16149,15284,20715	Fas,C1ra,H2-K1,H2-Eb1,Ly9,H2-D1,H2-Aa,H2-Ab1,Ighm,Irf7,Klrk1,H2-DMb1,Tap1,B2m,Cd74,Hlx,Serpina3g
GO:0002705	positive regulation of leukocyte mediated immunity	1.2092157063974701e-10	-22.83587895702	195	12	0.0895522388059701	134	29090	15015,15039,15024,110557,15018,14964,14991,14972,83433,12010,56644,27007	H2-Q4,H2-T22,H2-T10,H2-Q6,H2-Q7,H2-D1,H2-M3,H2-K1,Trem2,B2m,Clec7a,Klrk1
GO:0002696	positive regulation of leukocyte activation	2.50370251205258e-10	-22.1080802888513	377	15	0.111940298507463	134	29090	15284,15944,14999,27007,56644,12703,16019,11629,12010,16149,14961,14960,83433,14969,16362	Hlx,Irgm1,H2-DMb1,Klrk1,Clec7a,Socs1,Ighm,Aif1,B2m,Cd74,H2-Ab1,H2-Aa,Trem2,H2-Eb1,Irf1
