TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00119	CATATPASE	2.52422123027399e-05	-10.5869928734691	37	8	0.0372093023255814	215	6344	241633,74772,11982,53313,50770,232975,231287,54667	Atp8b4,Atp13a2,Atp10a,Atp2a3,Atp11a,Atp1a3,Atp10d,Atp8b2
PR00700	PRTYPHPHTASE	2.52422123027399e-05	-10.5869928734691	37	8	0.0372093023255814	215	6344	19271,19277,19273,19279,19264,19267,320139,19246	Ptprj,Ptpro,Ptpru,Ptprr,Ptprc,Ptpre,Ptpn7,Ptpn1
PR00967	ONCOGENEAML1	3.84014579675884e-05	-10.1674151311854	3	3	0.013953488372093	215	6344	12399,12394,12393	Runx3,Runx1,Runx2
PR00452	SH3DOMAIN	0.000152453179333191	-8.78865302982329	87	11	0.0511627906976744	215	6344	73341,329165,17974,57257,16796,17096,27059,20740,14191,20410,17969	Arhgef6,Abi2,Nck2,Vav3,Lasp1,Lyn,Sh3d19,Sptan1,Fgr,Sorbs3,Ncf1
PR00454	ETSDOMAIN	0.000184168740379142	-8.59965815332663	26	6	0.027906976744186	215	6344	23872,56501,13713,13709,14011,13876	Ets2,Elf4,Elk3,Elf1,Etv6,Erg
PR00109	TYRKINASE	0.00154884900323499	-6.47024320245708	97	10	0.0465116279069767	215	6344	26362,14191,21687,13867,17295,20963,17096,11302,19229,16453	Axl,Fgr,Tek,Erbb3,Met,Syk,Lyn,Aatk,Ptk2b,Jak3
PR01185	INTEGRINA	0.00269957405673433	-5.91466127518182	18	4	0.0186046511627907	215	6344	16410,16408,16403,16409	Itgav,Itgal,Itga6,Itgam
PR01778	KIMPTPASE	0.00335336675209877	-5.69779043719369	3	2	0.00930232558139535	215	6344	19279,320139	Ptprr,Ptpn7
PR00991	6PFRUCTKNASE	0.00655697932478562	-5.02722525085712	4	2	0.00930232558139535	215	6344	270198,170768	Pfkfb4,Pfkfb3
PR00261	LDLRECEPTOR	0.00684190221365386	-4.98468948459932	23	4	0.0186046511627907	215	6344	239393,228357,16971,241576	Lrp12,Lrp4,Lrp1,Ldlrad3
PR00401	SH2DOMAIN	0.00984178046429354	-4.62111864279267	71	7	0.0325581395348837	215	6344	20491,20963,17096,57257,14191,17974,234779	Sla,Syk,Lyn,Vav3,Fgr,Nck2,Plcg2
PR00057	NFKBTNSCPFCT	0.010684957081203	-4.53891840695255	5	2	0.00930232558139535	215	6344	18034,18033	Nfkb2,Nfkb1
PR00721	STOMATIN	0.010684957081203	-4.53891840695255	5	2	0.00930232558139535	215	6344	13830,69106	Stom,Stoml1
PR00390	PHPHLIPASEC	0.0129185008811255	-4.34909481823242	15	3	0.013953488372093	215	6344	18796,18797,234779	Plcb2,Plcb3,Plcg2
PR01217	PRICHEXTENSN	0.0156681454597658	-4.15612557934586	29	4	0.0186046511627907	215	6344	70435,110962,57778,329165	Inf2,Mbd6,Fmnl1,Abi2
PR01472	ICAMVCAM1	0.0156715463966531	-4.15590854231077	6	2	0.00930232558139535	215	6344	75870,22329	Tcam1,Vcam1
PR00314	CLATHRINADPT	0.0156715463966531	-4.15590854231077	6	2	0.00930232558139535	215	6344	64933,11773	Ap3m2,Ap2m1
PR00120	HATPASE	0.0156715463966531	-4.15590854231077	6	2	0.00930232558139535	215	6344	74772,53313	Atp13a2,Atp2a3
PR00661	ERMFAMILY	0.0183701699961227	-3.99702712579015	17	3	0.013953488372093	215	6344	218203,13822,13821	Mylip,Epb41l2,Epb41l1
PR02050	B14GALTRFASE	0.0214543535073496	-3.84182769348625	7	2	0.00930232558139535	215	6344	56386,218271	B4galt6,B4galt7
PR00014	FNTYPEIII	0.0219290114140771	-3.81994479672589	32	4	0.0186046511627907	215	6344	19273,319448,14268,72007	Ptpru,Fndc3a,Fn1,Fndc3b
PR00310	ANTIPRLFBTG1	0.027974194000227	-3.57647283662988	8	2	0.00930232558139535	215	6344	12227,12226	Btg2,Btg1
PR01788	PROSTANOIDR	0.027974194000227	-3.57647283662988	8	2	0.00930232558139535	215	6344	19222,19217	Ptgir,Ptger2
PR00042	LEUZIPPRFOS	0.027974194000227	-3.57647283662988	8	2	0.00930232558139535	215	6344	14281,14282	Fos,Fosb
PR00204	BETAAMYLOID	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	11820	App
PR00856	PRSTNOIDIPR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	19222	Ptgir
PR01474	VCAM1	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	22329	Vcam1
PR00543	OESTROGENR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	13982	Esr1
PR01826	JANUSKINASE3	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	16453	Jak3
PR01250	RIBOSOMALL34	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	68436	Rpl34
PR01525	EDG5RECEPTOR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	14739	S1pr2
PR00832	PAXILLIN	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	19303	Pxn
PR00531	HISTAMINEH2R	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	15466	Hrh2
PR00498	P47PHOX	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	17969	Ncf1
PR00908	THROMBINR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	14062	F2r
PR01153	PAFRECEPTOR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	19204	Ptafr
PR01563	G2ARECEPTOR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	56696	Gpr132
PR01931	INTRLEUKIN16	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	16170	Il16
PR00581	PRSTNOIDEP2R	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	19217	Ptger2
PR01777	INTERFERONGR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	15979	Ifngr1
PR01810	ANNEXINXI	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	11744	Anxa11
PR00071	HMGCOARDTASE	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	15357	Hmgcr
PR00850	GLHYDRLASE59	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	14420	Galc
PR01971	TNFACTORR21	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	94185	Tnfrsf21
PR01145	TSHRECEPTOR	0.0338902900378973	-3.38462673518507	1	1	0.00465116279069767	215	6344	22095	Tshr
PR01186	INTEGRINB	0.0351749485714894	-3.34742113805839	9	2	0.00930232558139535	215	6344	16414,16416	Itgb2,Itgb3
PR00011	EGFLAMININ	0.0367683202667876	-3.30311866687756	22	3	0.013953488372093	215	6344	73182,269878,230316	Pear1,Megf8,Megf9
PR00008	DAGPEDOMAIN	0.0412572829747899	-3.18792762482119	23	3	0.013953488372093	215	6344	18754,18751,101540	Prkce,Prkcb,Prkd2
PR00888	SM22CALPONIN	0.0430034248006784	-3.14647551993279	10	2	0.00930232558139535	215	6344	73341,57257	Arhgef6,Vav3
PR00249	GPCRSECRETIN	0.0452595886914525	-3.09534072650137	40	4	0.0186046511627907	215	6344	239853,12614,13733,170757	Adgrg7,Celsr1,Adgre1,Adgrl4
PR00935	BAND41	0.0460088720330141	-3.07892103080721	24	3	0.013953488372093	215	6344	13821,13822,218203	Epb41l1,Epb41l2,Mylip
PR00380	KINESINHEAVY	0.0488721852827029	-3.01854685245871	41	4	0.0186046511627907	215	6344	16554,16565,16561,286942	Kif13b,Kif21b,Kif1b,Kif19a
PR01270	HDASUPER	0.0514092247166578	-2.96793765342801	11	2	0.00930232558139535	215	6344	15184,232232	Hdac5,Hdac11
PR00013	FNTYPEII	0.0514092247166578	-2.96793765342801	11	2	0.00930232558139535	215	6344	17390,14268	Mmp2,Fn1
PR01537	INTRLKN1R1F	0.0603446179025913	-2.80768351681415	12	2	0.00930232558139535	215	6344	21899,107527	Tlr6,Il1rl2
PR00171	SUGRTRNSPORT	0.0603446179025913	-2.80768351681415	12	2	0.00930232558139535	215	6344	117591,170441	Slc2a9,Slc2a10
PR01869	BCATNINFAMLY	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	16480	Jup
PR02094	HEXIMFAMILY	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	192231	Hexim1
PR01128	EMR1HORMONER	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	13733	Adgre1
PR01538	INTRLEUKN1R1	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	107527	Il1rl2
PR02078	GATSLIKEFMLY	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	80909	Castor2
PR00418	TPI2FAMILY	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	21973	Top2a
PR01158	TOPISMRASEII	0.0666371901858692	-2.70849244609007	2	1	0.00465116279069767	215	6344	21973	Top2a
PR00704	CALPAIN	0.0697644199283584	-2.66263114232374	13	2	0.00930232558139535	215	6344	12337,12334	Capn5,Capn2
PR01415	ANKYRIN	0.0739842683972908	-2.60390279760406	87	6	0.027906976744186	215	6344	24014,105522,142688,18034,329154,77097	Rnasel,Ankrd28,Asb13,Nfkb2,Ankrd44,Tanc2
PR00449	RASTRNSFRMNG	0.0760680164498067	-2.57612738564079	131	8	0.0372093023255814	215	6344	56437,69288,74734,11852,80837,14579,66725,226421	Rrad,Rhobtb1,Rhoh,Rhob,Rhoj,Gem,Lrrk2,Rab7b
PR00191	FACTINCAPA	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	12340	Capza1
PR02107	INOS145TPRIP	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	319622	Itpripl2
PR00799	TRANSAMINASE	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	14718	Got1
PR00079	G6PDHDRGNASE	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	14381	G6pdx
PR00203	AMYLOIDA4	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	11820	App
PR01125	FMOXYGENASE5	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	14263	Fmo5
PR00545	RETINOIDXR	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	20181	Rxra
PR00779	INSP3RECEPTR	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	16439	Itpr2
PR00148	ENOLASE	0.0982791019037692	-2.3199438695092	3	1	0.00465116279069767	215	6344	433182	Eno1b
PR01849	UBIQUITINACT	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	74153	Uba7
PR01428	PROTEASEAR	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	14062	F2r
PR00004	ANAPHYLATOXN	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	12266	C3
PR01823	JANUSKINASE	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	16453	Jak3
PR01210	GGTRANSPTASE	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	23887	Ggt5
PR01081	KCLTRNSPORT	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	107723	Slc12a6
PR01130	DERENTRNSPRT	0.128853142764408	-2.04908195130494	4	1	0.00465116279069767	215	6344	71279	Slc29a3
PR00705	PAPAIN	0.157891761323211	-1.84584553562889	21	2	0.00930232558139535	215	6344	229445,56464	Ctso,Ctsf
PR00742	GLHYDRLASE35	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	12091	Glb1
PR00391	PITRANSFER	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	18739	Pitpnm1
PR00402	TECBTKDOMAIN	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	114713	Rasa2
PR01789	NUCFACTORATC	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	54446	Nfat5
PR01263	INTCLCHANNEL	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	224796	Clic5
PR00300	CLPPROTEASEA	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	227612	Tor4a
PR01523	S1PRECEPTOR	0.158395189182624	-1.84266217138485	5	1	0.00465116279069767	215	6344	14739	S1pr2
PR00794	RIBONUCLEASE	0.170004105429804	-1.77193269263639	22	2	0.00930232558139535	215	6344	75019,58809	Rnase10,Rnase4
PR01301	RGSPROTEIN	0.170004105429804	-1.77193269263639	22	2	0.00930232558139535	215	6344	56470,51791	Rgs19,Rgs14
PR00405	REVINTRACTNG	0.182265707568275	-1.7022897248757	23	2	0.00930232558139535	215	6344	78618,216439	Acap2,Agap2
PR00475	HEXOKINASE	0.186939917741551	-1.67696800925374	6	1	0.00465116279069767	215	6344	15277	Hk2
PR01536	INTRLKN1R12F	0.186939917741551	-1.67696800925374	6	1	0.00465116279069767	215	6344	107527	Il1rl2
PR00717	GPCRKINASE	0.186939917741551	-1.67696800925374	6	1	0.00465116279069767	215	6344	320129	Grk3
PR01234	TNECROSISFCT	0.186939917741551	-1.67696800925374	6	1	0.00465116279069767	215	6344	50930	Tnfsf14
PR00373	GLYCHORMONER	0.186939917741551	-1.67696800925374	6	1	0.00465116279069767	215	6344	22095	Tshr
PR00360	C2DOMAIN	0.19465269261528	-1.6365383719092	24	2	0.00930232558139535	215	6344	18751,78771	Prkcb,Mctp1
PR00499	P67PHOX	0.19465269261528	-1.6365383719092	24	2	0.00930232558139535	215	6344	27059,20410	Sh3d19,Sorbs3
PR00683	SPECTRINPH	0.214520845111345	-1.53934836532947	7	1	0.00465116279069767	215	6344	20742	Sptbn1
PR00747	GLYHDRLASE47	0.214520845111345	-1.53934836532947	7	1	0.00465116279069767	215	6344	230815	Man1c1
