TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.29.30	Pleckstrin-homology domain (PH domain)/Phosphotyrosine-binding domain (PTB)	3.22421497468979e-24	-54.0913527299413	415	67	0.110561056105611	606	15921	67826,320129,224014,224093,75547,544817,19414,21894,108101,114713,17207,101540,13860,75415,19229,18805,72993,70729,71704,75974,78618,17101,101497,227333,232201,235627,67457,218203,16453,71302,140580,20650,76117,78255,216439,215280,228788,106877,57257,16800,105445,216190,83436,219140,13821,19157,16561,17921,21844,110279,226971,13822,14389,234779,213498,110253,30938,73341,11787,210789,72318,11820,78514,23921,20742,18222,69601	Snap47,Grk3,Fgd4,Fam43a,Akap13,Arhgap27,Rasa3,Tln1,Fermt3,Rasa2,Mcf2l,Prkd2,Eps8,Arhgap12,Ptk2b,Pld1,Appl1,Nos1ap,Arhgef3,Dock11,Acap2,Lyst,Plekhg2,Dgkd,Arhgap25,Nbeal2,Frmd8,Mylip,Jak3,Arhgap26,Elmo1,Sntb2,Arhgap15,Ralgps2,Agap2,Wipf1,Ccm2l,Afap1l1,Vav3,Arhgef2,Dock9,Appl2,Plekha2,Spata13,Epb41l1,Cyth1,Kif1b,Myo7a,Tiam1,Bcr,Plekhb2,Epb41l2,Gab2,Plcg2,Arhgef11,Triobp,Fgd3,Arhgef6,Apbb2,Tbc1d4,Cyth4,App,Arhgap10,Sh2b2,Sptbn1,Numb,Dab2ip
2.30.30.40	SH3 Domains	5.78919356809466e-13	-28.1776132071599	220	35	0.0577557755775578	606	15921	16796,544817,72828,17207,329165,13860,17974,214459,235406,17969,219140,94176,75415,17921,20491,20740,74131,319262,18003,234779,14191,330662,140580,73341,27059,17096,20410,71302,14269,231147,66616,12361,57257,14270,78514	Lasp1,Arhgap27,Ubash3b,Mcf2l,Abi2,Eps8,Nck2,Fnbp1l,Snx33,Ncf1,Spata13,Dock2,Arhgap12,Myo7a,Sla,Sptan1,Sash3,Fchsd1,Nedd9,Plcg2,Fgr,Dock1,Elmo1,Arhgef6,Sh3d19,Lyn,Sorbs3,Arhgap26,Fnbp1,Sh3tc1,Snx9,Cask,Vav3,Srgap2,Arhgap10
1.20.1270.60	Arfaptin homology (AH) domain/BAR domain	9.76395294782491e-08	-16.1419834103779	74	15	0.0247524752475248	606	15921	319262,14269,71302,216190,14457,19201,66616,214459,235406,14270,78514,70719,218503,72993,78618	Fchsd1,Fnbp1,Arhgap26,Appl2,Gas7,Pstpip2,Snx9,Fnbp1l,Snx33,Srgap2,Arhgap10,Arhgap45,Fcho2,Appl1,Acap2
1.20.900.10	Dbl homology (DH) domain	1.41472764822354e-06	-13.4685735201484	68	13	0.0214521452145215	606	15921	219140,57257,71704,101497,21844,110279,16800,224014,75547,213498,30938,73341,17207	Spata13,Vav3,Arhgef3,Plekhg2,Tiam1,Bcr,Arhgef2,Fgd4,Akap13,Arhgef11,Fgd3,Arhgef6,Mcf2l
3.30.505.10	SH2 domain	4.01267923821397e-06	-12.4260514005459	110	16	0.0264026402640264	606	15921	217835,17974,27387,12702,17096,12402,16453,234779,14191,23921,20491,57257,16822,20847,20848,20963	Rin3,Nck2,Sh2d3c,Socs3,Lyn,Cbl,Jak3,Plcg2,Fgr,Sh2b2,Sla,Vav3,Lcp2,Stat2,Stat3,Syk
1.10.555.10	Rho GTPase activation protein	6.21933664134596e-06	-11.9878473062019	66	12	0.0198019801980198	606	15921	75415,226652,14270,78514,70719,110279,232201,544817,236920,71302,73910,76117	Arhgap12,Arhgap30,Srgap2,Arhgap10,Arhgap45,Bcr,Arhgap25,Arhgap27,Stard8,Arhgap26,Arhgap18,Arhgap15
2.60.40.10	Immunoglobulins	1.52641437209108e-05	-11.0900040276246	741	52	0.0858085808580858	606	15921	14268,71740,16194,57914,12982,20266,54394,67784,385658,12523,57781,54712,12978,12986,12489,15975,18033,15979,26362,12984,286940,74048,140570,217304,27218,19277,328833,54446,107527,66482,60533,22329,19273,100042150,18034,12983,19271,21816,80719,233186,237310,15002,74145,12266,19264,72007,11658,319448,21687,17295,75870,52118	Fn1,Nectin4,Il6ra,Crlf2,Csf2ra,Scn1b,Crlf3,Plxnd1,Nxpe3,Cd84,Cd200r1,Plxnc1,Csf1r,Csf3r,Cd33,Ifnar1,Nfkb1,Ifngr1,Axl,Csf2rb2,Flnb,Vsir,Plxnb2,Cd300lb,Slamf1,Ptpro,Treml2,Nfat5,Il1rl2,Exoc2,Cd274,Vcam1,Ptpru,Nrg2,Nfkb2,Csf2rb,Ptprj,Tgm1,Igsf6,Siglecf,Il22ra2,H2-Ob,F13a1,C3,Ptprc,Fndc3b,Alcam,Fndc3a,Tek,Met,Tcam1,Pvr
2.60.40.150	C2 domain	2.12197141740778e-05	-10.7605798945168	153	18	0.0297029702970297	606	15921	94176,18751,75974,69601,18797,78771,234779,30955,330662,110279,18707,18704,114713,18796,105445,18754,12337,19414	Dock2,Prkcb,Dock11,Dab2ip,Plcb3,Mctp1,Plcg2,Pik3cg,Dock1,Bcr,Pik3cd,Pik3c2a,Rasa2,Plcb2,Dock9,Prkce,Capn5,Rasa3
3.30.60.20	-	2.6321857803506e-05	-10.5451108687586	64	11	0.0181518151815182	606	15921	227333,16800,18751,110197,75547,16706,104418,18754,101540,13139,57257	Dgkd,Arhgef2,Prkcb,Dgkg,Akap13,Ksr1,Dgkz,Prkce,Prkd2,Dgka,Vav3
2.70.150.10	Calcium-transporting ATPase, cytoplasmic transduction domain A	6.10728003882569e-05	-9.70344395639728	37	8	0.0132013201320132	606	15921	74772,232975,11982,54667,241633,53313,231287,50770	Atp13a2,Atp1a3,Atp10a,Atp8b2,Atp8b4,Atp2a3,Atp10d,Atp11a
