TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-168256	Immune System	9.99595518085337e-15	-32.2365958656562	1692	143	0.354838709677419	403	8672	215280,18805,14281,110095,20847,20963,12978,12489,15002,14191,57781,26406,16414,328833,13367,23845,56464,13830,100042150,195046,27060,11796,83490,19204,217304,16408,218203,117149,17064,14389,108078,22436,93834,12322,286940,15234,16706,69601,16410,21687,266632,237310,12983,68652,110078,18033,18751,11820,108058,107607,21898,17295,105855,18707,16159,19164,11881,74153,12402,76089,16822,13867,12702,104009,19414,68891,16194,234779,12986,23917,19271,667865,16170,11773,77559,16439,60533,16409,70719,232714,56338,17096,16391,17969,22329,26401,227960,241633,268379,18034,12340,12984,105722,20848,12331,50930,320484,74039,16993,20868,330662,270151,207521,140580,76905,52588,20866,21899,20742,17159,170743,15975,224794,19246,73086,20112,57257,16803,14190,12982,56458,107527,12475,20740,231130,54483,107767,380711,56489,12091,209200,67731,12266,50770,94176,19229,15979,71884,16480,114713,235627,16453,18754	Wipf1,Pld1,Fos,Pygl,Stat2,Syk,Csf1r,Cd33,H2-Ob,Fgr,Cd200r1,Map3k3,Itgb2,Treml2,Diaph1,Clec5a,Ctsf,Stom,Nrg2,Nlrp1a,Tcirg1,Birc3,Pik3ap1,Ptafr,Cd300lb,Itgal,Mylip,Tirap,Cd93,Gab2,Olr1,Xdh,Peli2,Camk2a,Flnb,Hgf,Ksr1,Dab2ip,Itgav,Tek,Irak4,Il22ra2,Csf2rb,Tab2,Pygb,Nfkb1,Prkcb,App,Camk2d,Nod1,Tlr4,Met,Nckap1l,Pik3cd,Il12a,Psen1,Arsb,Uba7,Cbl,Rapgef2,Lcp2,Erbb3,Socs3,Qsox1,Rasa3,Cd177,Il6ra,Plcg2,Csf3r,Impdh1,Ptprj,Igkv6-17,Il16,Ap2m1,Agl,Itpr2,Cd274,Itgam,Arhgap45,Mgam,Txnip,Lyn,Irf9,Ncf1,Vcam1,Map3k1,Gca,Atp8b4,Abca13,Nfkb2,Capza1,Csf2rb2,Ano6,Stat3,Cap1,Tnfsf14,Rasal3,Nfam1,Lta4h,Stk10,Dock1,Nlrx1,Dtx4,Elmo1,Lrg1,Tspan14,Stim1,Tlr6,Sptbn1,Man2b1,Tlr7,Ifnar1,Enpp4,Ptpn1,Rps6ka5,Rps6ka2,Vav3,Lbp,Fgl2,Csf2ra,Foxo1,Il1rl2,Cd14,Sptan1,Tnip2,Mefv,Scamp1,Rap1gap2,Ikbke,Glb1,Dtx3l,Fbxo32,C3,Atp11a,Dock2,Ptk2b,Ifngr1,Chit1,Jup,Rasa2,Nbeal2,Jak3,Prkce
R-MMU-168249	Innate Immune System	3.11533861748904e-12	-26.4946832641432	1181	106	0.26302729528536	403	8672	68891,234779,23917,19271,77559,16409,70719,232714,17096,56338,26401,17969,227960,241633,268379,18034,12340,12984,105722,12331,320484,74039,16993,20868,270151,330662,140580,207521,76905,52588,20742,21899,17159,170743,73086,224794,20112,12982,56458,14190,57257,16803,12475,20740,54483,231130,56489,107767,12091,12266,50770,94176,71884,16480,114713,235627,16453,18754,215280,14281,110095,18805,20963,12489,14191,16414,13367,23845,13830,100042150,195046,27060,83490,19204,217304,16408,17064,117149,14389,108078,93834,12322,15234,16706,69601,16410,21687,266632,110078,68652,12983,18033,108058,11820,107607,21898,17295,105855,18707,19164,11881,76089,104009,13867,16822,19414	Cd177,Plcg2,Impdh1,Ptprj,Agl,Itgam,Arhgap45,Mgam,Lyn,Txnip,Map3k1,Ncf1,Gca,Atp8b4,Abca13,Nfkb2,Capza1,Csf2rb2,Ano6,Cap1,Rasal3,Nfam1,Lta4h,Stk10,Nlrx1,Dock1,Elmo1,Dtx4,Lrg1,Tspan14,Sptbn1,Tlr6,Man2b1,Tlr7,Rps6ka5,Enpp4,Rps6ka2,Csf2ra,Foxo1,Fgl2,Vav3,Lbp,Cd14,Sptan1,Mefv,Tnip2,Ikbke,Scamp1,Glb1,C3,Atp11a,Dock2,Chit1,Jup,Rasa2,Nbeal2,Jak3,Prkce,Wipf1,Fos,Pygl,Pld1,Syk,Cd33,Fgr,Itgb2,Diaph1,Clec5a,Stom,Nrg2,Nlrp1a,Tcirg1,Pik3ap1,Ptafr,Cd300lb,Itgal,Cd93,Tirap,Gab2,Olr1,Peli2,Camk2a,Hgf,Ksr1,Dab2ip,Itgav,Tek,Irak4,Pygb,Tab2,Csf2rb,Nfkb1,Camk2d,App,Nod1,Tlr4,Met,Nckap1l,Pik3cd,Psen1,Arsb,Rapgef2,Qsox1,Erbb3,Lcp2,Rasa3
R-MMU-194840	Rho GTPase cycle	5.80785661260703e-10	-21.2666393406347	127	25	0.0620347394540943	403	8672	232201,69288,80837,73910,70719,78514,110279,30938,224014,21844,57257,226652,16800,213498,73341,71704,11852,17207,74734,75415,101497,236920,76117,75547,71302	Arhgap25,Rhobtb1,Rhoj,Arhgap18,Arhgap45,Arhgap10,Bcr,Fgd3,Fgd4,Tiam1,Vav3,Arhgap30,Arhgef2,Arhgef11,Arhgef6,Arhgef3,Rhob,Mcf2l,Rhoh,Arhgap12,Plekhg2,Stard8,Arhgap15,Akap13,Arhgap26
R-MMU-76002	Platelet activation, signaling and aggregation	1.05123480429256e-08	-18.3707152666459	260	35	0.086848635235732	403	8672	12331,30955,104009,11852,54216,18754,16822,227612,21894,16453,215789,17096,11820,13139,227333,74145,18707,12984,110197,108101,16439,12982,57257,18751,14062,12983,16416,104418,14389,22339,19246,14268,234779,15234,20963	Cap1,Pik3cg,Qsox1,Rhob,Pcdh7,Prkce,Lcp2,Tor4a,Tln1,Jak3,Phactr2,Lyn,App,Dgka,Dgkd,F13a1,Pik3cd,Csf2rb2,Dgkg,Fermt3,Itpr2,Csf2ra,Vav3,Prkcb,F2r,Csf2rb,Itgb3,Dgkz,Gab2,Vegfa,Ptpn1,Fn1,Plcg2,Hgf,Syk
R-MMU-109582	Hemostasis	1.21986268785108e-08	-18.2219424424833	518	54	0.133995037220844	403	8672	104009,16822,18754,16453,13139,11820,74145,18707,19222,63955,108101,21687,18576,12982,57257,14062,18751,12983,108078,14389,15234,19246,14268,12523,75974,30955,12331,11852,54216,330662,21894,16408,227612,215789,227333,17096,16414,14733,12984,53313,110197,12340,105445,16439,16403,14191,16409,68891,16416,104418,20969,22339,20963,234779	Qsox1,Lcp2,Prkce,Jak3,Dgka,App,F13a1,Pik3cd,Ptgir,Cables1,Fermt3,Tek,Pde3b,Csf2ra,Vav3,F2r,Prkcb,Csf2rb,Olr1,Gab2,Hgf,Ptpn1,Fn1,Cd84,Dock11,Pik3cg,Cap1,Rhob,Pcdh7,Dock1,Tln1,Itgal,Tor4a,Phactr2,Dgkd,Lyn,Itgb2,Gpc1,Csf2rb2,Atp2a3,Dgkg,Capza1,Dock9,Itpr2,Itga6,Fgr,Itgam,Cd177,Itgb3,Dgkz,Sdc1,Vegfa,Syk,Plcg2
R-MMU-1280215	Cytokine Signaling in Immune system	1.33774333163181e-07	-15.8271115375256	511	51	0.126550868486352	403	8672	12986,16194,20847,20963,12978,16170,16391,17096,26406,18034,100042150,12984,20848,11796,50930,320484,93834,14389,20742,12322,16706,19246,69601,15975,15234,286940,266632,12982,21687,20740,107527,237310,68652,12983,231130,18033,108058,107607,17295,16159,15979,19229,18707,74153,114713,12402,76089,16453,19414,13867,12702	Csf3r,Il6ra,Stat2,Syk,Csf1r,Il16,Irf9,Lyn,Map3k3,Nfkb2,Nrg2,Csf2rb2,Stat3,Birc3,Tnfsf14,Rasal3,Peli2,Gab2,Sptbn1,Camk2a,Ksr1,Ptpn1,Dab2ip,Ifnar1,Hgf,Flnb,Irak4,Csf2ra,Tek,Sptan1,Il1rl2,Il22ra2,Tab2,Csf2rb,Tnip2,Nfkb1,Camk2d,Nod1,Met,Il12a,Ifngr1,Ptk2b,Pik3cd,Uba7,Rasa2,Cbl,Rapgef2,Jak3,Rasa3,Erbb3,Socs3
R-MMU-114604	GPVI-mediated activation cascade	1.69769703050527e-07	-15.5888230062535	48	13	0.032258064516129	403	8672	18707,12984,234779,20963,17096,14389,11852,16822,12983,16453,12982,57257,30955	Pik3cd,Csf2rb2,Plcg2,Syk,Lyn,Gab2,Rhob,Lcp2,Csf2rb,Jak3,Csf2ra,Vav3,Pik3cg
R-MMU-8848021	Signaling by PTK6	2.15738303728195e-07	-15.3491997206045	57	14	0.0347394540942928	403	8672	69601,19246,100042150,20848,140580,66725,19303,320484,19414,330662,12702,13867,114713,12402	Dab2ip,Ptpn1,Nrg2,Stat3,Elmo1,Lrrk2,Pxn,Rasal3,Rasa3,Dock1,Socs3,Erbb3,Rasa2,Cbl
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	2.4239654706469e-07	-15.2326908276353	94	18	0.0446650124069479	403	8672	18033,117149,231130,16409,68652,12475,16803,20112,73086,18034,234779,26401,107607,21898,14281,93834,11820,16414	Nfkb1,Tirap,Tnip2,Itgam,Tab2,Cd14,Lbp,Rps6ka2,Rps6ka5,Nfkb2,Plcg2,Map3k1,Nod1,Tlr4,Fos,Peli2,App,Itgb2
R-MMU-449147	Signaling by Interleukins	6.09997079702106e-07	-14.3098116671641	389	41	0.101736972704715	403	8672	68652,12983,18033,231130,16170,21687,266632,12982,237310,20740,107527,20963,15234,16194,69601,12986,16706,12978,14389,93834,12322,20742,16453,320484,76089,13867,12702,19414,12402,114713,18034,17295,19229,18707,20848,12984,100042150,16159,26406,108058,107607	Tab2,Csf2rb,Nfkb1,Tnip2,Il16,Tek,Irak4,Csf2ra,Il22ra2,Sptan1,Il1rl2,Syk,Hgf,Il6ra,Dab2ip,Csf3r,Ksr1,Csf1r,Gab2,Peli2,Camk2a,Sptbn1,Jak3,Rasal3,Rapgef2,Erbb3,Socs3,Rasa3,Cbl,Rasa2,Nfkb2,Met,Ptk2b,Pik3cd,Stat3,Csf2rb2,Nrg2,Il12a,Map3k3,Camk2d,Nod1
R-MMU-168898	Toll-Like Receptors Cascades	7.32187421432025e-07	-14.1272293155501	133	21	0.0521091811414392	403	8672	12475,266632,16803,231130,18033,117149,68652,16409,21898,14281,26401,21899,107607,93834,16414,11820,20112,73086,18034,234779,170743	Cd14,Irak4,Lbp,Tnip2,Nfkb1,Tirap,Tab2,Itgam,Tlr4,Fos,Map3k1,Tlr6,Nod1,Peli2,Itgb2,App,Rps6ka2,Rps6ka5,Nfkb2,Plcg2,Tlr7
R-MMU-4420097	VEGFA-VEGFR2 Pathway	1.28994407287164e-06	-13.5609116948936	288	33	0.0818858560794045	403	8672	16480,114713,76089,16453,320484,19414,330662,13867,108058,26362,17969,17295,100042150,12984,19229,105855,12982,57257,21687,20740,17974,12983,19303,18751,140580,20742,12322,16416,16706,69601,15234,22339,16410	Jup,Rasa2,Rapgef2,Jak3,Rasal3,Rasa3,Dock1,Erbb3,Camk2d,Axl,Ncf1,Met,Nrg2,Csf2rb2,Ptk2b,Nckap1l,Csf2ra,Vav3,Tek,Sptan1,Nck2,Csf2rb,Pxn,Prkcb,Elmo1,Sptbn1,Camk2a,Itgb3,Ksr1,Dab2ip,Hgf,Vegfa,Itgav
R-MMU-422475	Axon guidance	2.05548927568569e-06	-13.0949966479971	437	43	0.106699751861042	403	8672	12983,57257,12569,12982,11773,21844,21687,17974,12827,20740,12826,213498,16706,73086,69601,15234,18222,16410,22339,14389,17390,12322,16416,20742,320484,16453,21894,76089,330662,19414,20452,13867,11852,67784,114713,17295,100042150,12984,18707,14733,108058,54712,17096	Csf2rb,Vav3,Cdk5r1,Csf2ra,Ap2m1,Tiam1,Tek,Nck2,Col4a2,Sptan1,Col4a1,Arhgef11,Ksr1,Rps6ka5,Dab2ip,Hgf,Numb,Itgav,Vegfa,Gab2,Mmp2,Camk2a,Itgb3,Sptbn1,Rasal3,Jak3,Tln1,Rapgef2,Dock1,Rasa3,St8sia4,Erbb3,Rhob,Plxnd1,Rasa2,Met,Nrg2,Csf2rb2,Pik3cd,Gpc1,Camk2d,Plxnc1,Lyn
