TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0042611	MHC protein complex	2.09579984610265e-12	-26.8910858473012	40	7	0.116666666666667	60	28799	14999,16149,15024,14960,14961,15039,14969	H2-DMb1,Cd74,H2-T10,H2-Aa,H2-Ab1,H2-T22,H2-Eb1
GO:0042613	MHC class II protein complex	4.20534850342298e-11	-23.892078854603	13	5	0.0833333333333333	60	28799	14960,14961,14969,14999,16149	H2-Aa,H2-Ab1,H2-Eb1,H2-DMb1,Cd74
GO:0016020	membrane	2.37775773431005e-09	-19.8571079217861	9743	43	0.716666666666667	60	28799	225326,19331,16149,20344,84682,56644,56615,15039,13040,100039796,319924,215900,23960,213233,104759,27007,18186,15511,14969,67775,66141,83433,15944,57248,14960,17329,15945,68328,225594,12703,217517,21354,11629,18636,15024,14999,64380,76933,14961,15953,246730,14913,68027	Pik3c3,Rab19,Cd74,Selp,Cox4i2,Clec7a,Mgst1,H2-T22,Ctss,Tgtp2,Apba1,Calhm6,Oas1g,Tapbpl,Pld4,Klrk1,Nrp1,Hspa1b,H2-Eb1,Rtp4,Ifitm3,Trem2,Irgm1,Ly6i,H2-Aa,Cxcl9,Cxcl10,Rab13,Gm4841,Socs1,Stxbp6,Tap1,Aif1,Cfp,H2-T10,H2-DMb1,Ms4a4c,Ifi27l2a,H2-Ab1,Ifi47,Oas1a,Guca1a,Tmem178
GO:0005737	cytoplasm	4.91885506511118e-09	-19.1301900438667	11867	47	0.783333333333333	60	28799	68027,246730,15953,14961,76933,64380,100040462,54123,14999,15024,15951,15957,18636,11629,21354,17105,327959,217517,19171,15950,434341,12703,225594,68328,14960,15944,100038882,66141,67775,14969,15511,18186,104759,213233,23960,319924,100039796,15039,13040,56615,16912,56644,84682,20344,16149,13586,225326	Tmem178,Oas1a,Ifi47,H2-Ab1,Ifi27l2a,Ms4a4c,Mndal,Irf7,H2-DMb1,H2-T10,Ifi204,Ifit1,Cfp,Aif1,Tap1,Lyz2,Xaf1,Stxbp6,Psmb10,Ifi203,Nlrc5,Socs1,Gm4841,Rab13,H2-Aa,Irgm1,Isg15,Ifitm3,Rtp4,H2-Eb1,Hspa1b,Nrp1,Pld4,Tapbpl,Oas1g,Apba1,Tgtp2,H2-T22,Ctss,Mgst1,Psmb9,Clec7a,Cox4i2,Selp,Cd74,Ear1,Pik3c3
GO:0009986	cell surface	5.57854759659479e-09	-19.0043373817824	1106	15	0.25	60	28799	83433,16149,20344,14960,13040,15039,17329,15024,15945,56644,18186,27007,14969,14961,66141	Trem2,Cd74,Selp,H2-Aa,Ctss,H2-T22,Cxcl9,H2-T10,Cxcl10,Clec7a,Nrp1,Klrk1,H2-Eb1,H2-Ab1,Ifitm3
GO:0012505	endomembrane system	6.06424020613567e-09	-18.9208565775611	4330	28	0.466666666666667	60	28799	14960,15944,20344,225326,19331,16149,68328,225594,17105,56615,15039,13040,100039796,319924,21354,18636,104759,64380,213233,14999,15024,14961,14969,18186,76933,68027,66141,15953	H2-Aa,Irgm1,Selp,Pik3c3,Rab19,Cd74,Rab13,Gm4841,Lyz2,Mgst1,H2-T22,Ctss,Tgtp2,Apba1,Tap1,Cfp,Pld4,Ms4a4c,Tapbpl,H2-DMb1,H2-T10,H2-Ab1,H2-Eb1,Nrp1,Ifi27l2a,Tmem178,Ifitm3,Ifi47
GO:0009897	external side of plasma membrane	1.70390502846937e-08	-17.8877580515648	552	11	0.183333333333333	60	28799	14969,15039,14960,14961,16149,20344,27007,56644,15024,17329,15945	H2-Eb1,H2-T22,H2-Aa,H2-Ab1,Cd74,Selp,Klrk1,Clec7a,H2-T10,Cxcl9,Cxcl10
GO:0098552	side of membrane	1.86062837646046e-08	-17.7997664764746	857	13	0.216666666666667	60	28799	14961,14969,27007,14960,15039,57248,18636,20344,16149,56644,15945,17329,15024	H2-Ab1,H2-Eb1,Klrk1,H2-Aa,H2-T22,Ly6i,Cfp,Selp,Cd74,Clec7a,Cxcl10,Cxcl9,H2-T10
GO:0005770	late endosome	6.75913910036454e-08	-16.5097852140245	260	8	0.133333333333333	60	28799	13040,14960,14961,15944,14969,14999,225326,16149	Ctss,H2-Aa,H2-Ab1,Irgm1,H2-Eb1,H2-DMb1,Pik3c3,Cd74
GO:0005768	endosome	1.39436648174388e-07	-15.7856554737861	1019	13	0.216666666666667	60	28799	14969,14961,18186,66141,15944,13040,15039,14960,225326,16149,104759,68328,14999	H2-Eb1,H2-Ab1,Nrp1,Ifitm3,Irgm1,Ctss,H2-T22,H2-Aa,Pik3c3,Cd74,Pld4,Rab13,H2-DMb1
GO:0031090	organelle membrane	1.9542727000959e-07	-15.4480775471491	2648	20	0.333333333333333	60	28799	15944,15039,100039796,14960,84682,20344,21354,18636,213233,104759,68328,14999,14969,14961,76933,225594,66141,68027,56615,15953	Irgm1,H2-T22,Tgtp2,H2-Aa,Cox4i2,Selp,Tap1,Cfp,Tapbpl,Pld4,Rab13,H2-DMb1,H2-Eb1,H2-Ab1,Ifi27l2a,Gm4841,Ifitm3,Tmem178,Mgst1,Ifi47
GO:0031410	cytoplasmic vesicle	2.32790680823577e-07	-15.2731261527169	2162	18	0.3	60	28799	17105,66141,12703,18186,14961,14969,14999,68328,104759,18636,20344,21354,16149,225326,14960,15039,13040,15944	Lyz2,Ifitm3,Socs1,Nrp1,H2-Ab1,H2-Eb1,H2-DMb1,Rab13,Pld4,Cfp,Selp,Tap1,Cd74,Pik3c3,H2-Aa,H2-T22,Ctss,Irgm1
GO:0000323	lytic vacuole	2.36066215136982e-07	-15.2591534986596	563	10	0.166666666666667	60	28799	66141,14999,15944,14969,14961,14960,13040,15039,16149,225326	Ifitm3,H2-DMb1,Irgm1,H2-Eb1,H2-Ab1,H2-Aa,Ctss,H2-T22,Cd74,Pik3c3
GO:0005764	lysosome	2.36066215136982e-07	-15.2591534986596	563	10	0.166666666666667	60	28799	66141,14999,15039,13040,14961,14960,15944,14969,225326,16149	Ifitm3,H2-DMb1,H2-T22,Ctss,H2-Ab1,H2-Aa,Irgm1,H2-Eb1,Pik3c3,Cd74
GO:0097708	intracellular vesicle	2.4259300389514e-07	-15.2318806788773	2168	18	0.3	60	28799	14960,15039,13040,15944,18636,21354,20344,16149,225326,68328,104759,14999,14961,14969,12703,18186,17105,66141	H2-Aa,H2-T22,Ctss,Irgm1,Cfp,Tap1,Selp,Cd74,Pik3c3,Rab13,Pld4,H2-DMb1,H2-Ab1,H2-Eb1,Socs1,Nrp1,Lyz2,Ifitm3
