TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP164	Glutathione metabolism	0.229865423565511	-1.47026125623805	20	6	0.005819592628516	1031	4906	15926,75475,14782,14629,14872,14630	Idh1,Oplah,Gsr,Gclc,Gstt2,Gclm
WP207	Nucleotide GPCRs	0.23286642253675	-1.45729028364587	12	4	0.00387972841901067	1031	4906	67168,11540,18442,11541	Lpar6,Adora2a,P2ry2,Adora2b
WP29	Notch Signaling Pathway	0.246525083149501	-1.40029153347752	46	12	0.011639185257032	1031	4906	16449,18129,208117,14357,13389,433586,19668,13388,15205,18131,18128,13017	Jag1,Notch2,Aph1b,Dtx1,Dll3,Maml3,Rbpjl,Dll1,Hes1,Notch3,Notch1,Ctbp2
WP441	Matrix Metalloproteinases	0.252105191708998	-1.37790885115264	29	8	0.00775945683802134	1031	4906	17390,17388,110595,17395,118453,17389,26561,17387	Mmp2,Mmp15,Timp4,Mmp9,Mmp28,Mmp16,Mmp23,Mmp14
WP193	Signaling of Hepatocyte Growth Factor Receptor	0.274619490692383	-1.29236880968066	34	9	0.00872938894277401	1031	4906	14281,26411,19229,26419,15234,110157,330662,20848,19211	Fos,Map4k1,Ptk2b,Mapk8,Hgf,Raf1,Dock1,Stat3,Pten
WP350	p38 MAPK Signaling Pathway	0.274619490692383	-1.29236880968066	34	9	0.00872938894277401	1031	4906	26416,26408,20846,20416,11909,19417,17869,12912,26401	Mapk14,Map3k5,Stat1,Shc1,Atf2,Rasgrf1,Myc,Creb1,Map3k1
WP18	Heme Biosynthesis	0.288853156792659	-1.24183682798419	9	3	0.002909796314258	1031	4906	12892,17025,11655	Cpox,Alad,Alas1
WP1266	SIDS Susceptibility Pathways	0.290288099025893	-1.23688140422457	61	15	0.01454898157129	1031	4906	13798,108015,18992,11516,12912,18935,11859,18033,20191,16917,27140,19712,15205,19883,15550	En1,Chrnb4,Pou3f2,Adcyap1,Creb1,Phox2b,Phox2a,Nfkb1,Ryr2,Lmx1b,Tlx3,Rest,Hes1,Rora,Htr1a
WP1259	Retinol metabolism	0.29401472771421	-1.22412541863211	39	10	0.00969932104752667	1031	4906	13082,19411,63954,19378,16956,218772,56847,19659,19401,67442	Cyp26a1,Rarg,Rbp7,Aldh1a2,Lpl,Rarb,Aldh1a3,Rbp1,Rara,Retsat
WP1249	EPO Receptor Signaling	0.296662265327765	-1.21516094100794	26	7	0.00678952473326867	1031	4906	12703,20846,20416,20851,110157,228026,20848	Socs1,Stat1,Shc1,Stat5b,Raf1,Pdk1,Stat3
WP456	GPCRs, Class B Secretin-like	0.308989620110782	-1.1744475945231	22	6	0.005819592628516	1031	4906	26364,170757,99633,381853,54598,19228	Adgre5,Adgrl4,Adgrl2,Gipr,Calcrl,Pth1r
WP85	Focal Adhesion	0.310367476875974	-1.16999827426844	185	42	0.040737148399612	1031	4906	16402,12824,26419,214230,16772,18708,16410,330662,19211,22341,14254,81877,110157,16419,12827,320910,12826,12390,21828,22339,20416,23797,170736,26420,15162,19878,15234,109711,16782,14205,104099,18595,20418,16398,70584,16401,16421,12444,18707,12927,51789,22370	Itga5,Col2a1,Mapk8,Pak6,Lama1,Pik3r1,Itgav,Dock1,Pten,Vegfc,Flt1,Tnxb,Raf1,Itgb5,Col4a2,Itgb8,Col4a1,Cav2,Thbs4,Vegfa,Shc1,Akt3,Parvb,Mapk9,Hck,Rock2,Hgf,Actn1,Lamc2,Vegfd,Itga9,Pdgfra,Shc3,Itga2,Pak4,Itga4,Itgb7,Ccnd2,Pik3cd,Bcar1,Tnk2,Vtn
WP6	Integrin-mediated Cell Adhesion	0.329551435196354	-1.11002283647437	99	23	0.0223084384093113	1031	4906	19878,23797,20416,20411,12390,320910,16419,110157,330662,16410,214230,16402,12927,16421,26431,12335,12334,16401,70584,20418,16398,104099,57257	Rock2,Akt3,Shc1,Sorbs1,Cav2,Itgb8,Itgb5,Raf1,Dock1,Itgav,Pak6,Itga5,Bcar1,Itgb7,Git2,Capn3,Capn2,Itga4,Pak4,Shc3,Itga2,Itga9,Vav3
WP2316	PPAR signaling pathway	0.334493223777463	-1.09513865738448	81	19	0.0184287099903007	1031	4906	104086,16956,22190,20411,26457,12894,19016,11363,328845,78070,74205,66113,18534,20249,20250,11430,18830,12896,11806	Cyp27a1,Lpl,Ubc,Sorbs1,Slc27a1,Cpt1a,Pparg,Acadl,Acsbg2,Cpt1c,Acsl3,Apoa5,Pck1,Scd1,Scd2,Acox1,Pltp,Cpt2,Apoa1
WP1273	Folic Acid Network	0.350179561661179	-1.04930922273762	23	6	0.005819592628516	1031	4906	75512,26462,98256,14782,12411,19223	Gpx6,Txnrd2,Kmo,Gsr,Cbs,Ptgis
WP1	Statin Pathway	0.368593258811748	-0.998061522541575	19	5	0.00484966052376334	1031	4906	16956,11806,20652,16835,18830	Lpl,Apoa1,Soat1,Ldlr,Pltp
WP318	Eicosanoid Synthesis	0.368593258811748	-0.998061522541575	19	5	0.00484966052376334	1031	4906	11684,11687,13479,18780,19223	Alox12,Alox15,Dpep1,Pla2g2a,Ptgis
WP1526	Regulation of Cardiac Hypertrophy by miR-208	0.369586238309248	-0.995371173919587	6	2	0.00193986420950533	1031	4906	14463,74318	Gata4,Hopx
WP10	IL-9 Signaling Pathway	0.39176315409533	-0.937097820529688	24	6	0.005819592628516	1031	4906	20846,20851,20416,12702,20848,18708	Stat1,Stat5b,Shc1,Socs3,Stat3,Pik3r1
WP2185	Purine metabolism	0.402634917045867	-0.909725040660211	168	37	0.0358874878758487	1031	4906	11513,78600,11636,18578,11512,12499,11637,18585,29863,109674,14544,13178,69745,69920,11486,22262,18160,11639,23984,78801,66401,238871,18574,11534,11717,23959,76952,104110,225600,18583,215446,67967,12495,18746,11515,667034,23917	Adcy7,Pde6h,Ak1,Pde4b,Adcy6,Entpd5,Ak2,Pde9a,Pde7b,Ampd2,Gda,Dck,Pold4,Polr2i,Ada,Uox,Npr1,Ak4,Pde10a,Ak7,Nudt2,Pde4d,Pde1b,Adk,Ampd3,Nt5e,Nt5c2,Adcy4,Pde6a,Pde7a,Entpd3,Pold3,Entpd1,Pkm,Adcy9,Pnp2,Impdh1
WP202	Hypertrophy Model	0.414835870564461	-0.879872329595027	20	5	0.00484966052376334	1031	4906	22339,13684,16007,16173,107765	Vegfa,Eif4e,Ccn1,Il18,Ankrd1
WP317	Glycogen Metabolism	0.424888348033526	-0.855928855081521	34	8	0.00775945683802134	1031	4906	110095,74185,235542,19052,73699,19053,12315,216558	Pygl,Gbe1,Ppp2r3a,Ppp2ca,Ppp2r1b,Ppp2cb,Calm3,Ugp2
WP2902	p53 signaling	0.438518615283447	-0.824353015885227	67	15	0.01454898157129	1031	4906	16009,20437,14102,12578,23882,66940,19211,140742,55948,58801,12521,12571,17873,12444,12452	Igfbp3,Siah1a,Fas,Cdkn2a,Gadd45g,Shisa5,Pten,Sesn1,Sfn,Pmaip1,Cd82,Cdk6,Gadd45b,Ccnd2,Ccng2
WP401	Mitochondrial LC-Fatty Acid Beta-Oxidation	0.442489310317198	-0.815338972301208	16	4	0.00387972841901067	1031	4906	74205,11363,12896,12894	Acsl3,Acadl,Cpt2,Cpt1a
WP3625	TYROBP Causal Network	0.44776993432584	-0.803475717924948	58	13	0.0126091173617847	1031	4906	15284,218454,20540,12262,216991,239273,16173,67742,17970,67963,208647,80719,245945	Hlx,Lhfpl2,Slc7a7,C1qc,Adap2,Abcc4,Il18,Samsn1,Ncf2,Npc2,Creb3l2,Igsf6,Rbm47
WP63	Pentose Phosphate Pathway	0.451103856296768	-0.796057685952658	7	2	0.00193986420950533	1031	4906	21351,110208	Taldo1,Pgd
WP33	Fatty Acid Omega Oxidation	0.451103856296768	-0.796057685952658	7	2	0.00193986420950533	1031	4906	13076,11669	Cyp1a1,Aldh2
WP273	Ovarian Infertility Genes	0.485386057315448	-0.72281071021539	31	7	0.00678952473326867	1031	4906	26423,268903,17127,12444,13164,12576,13653	Nr5a1,Nrip1,Smad3,Ccnd2,Dazl,Cdkn1b,Egr1
WP3626	Microglia Pathogen Phagocytosis Pathway	0.502975969181051	-0.687212885011629	41	9	0.00872938894277401	1031	4906	18708,18710,13057,57257,17970,12262,18707,15162,17969	Pik3r1,Pik3r3,Cyba,Vav3,Ncf2,C1qc,Pik3cd,Hck,Ncf1
WP336	Fatty Acid Biosynthesis	0.505063376947696	-0.683071358674777	22	5	0.00484966052376334	1031	4906	100705,67856,20249,26922,74205	Acacb,Echdc3,Scd1,Mecr,Acsl3
WP116	Hedgehog Signaling Pathway	0.505063376947696	-0.683071358674777	22	5	0.00484966052376334	1031	4906	15245,14633,16002,19206,13548	Hhip,Gli2,Igf2,Ptch1,Dyrk1a
WP608	miR-1 in cardiac development	0.507323550367926	-0.678606312526377	3	1	0.000969932104752667	1031	4906	54352	Irx5
WP37	IL-1 Signaling Pathway	0.528859371571107	-0.63703272070496	37	8	0.00775945683802134	1031	4906	16180,18035,18412,266632,53859,73914,26419,18033	Il1rap,Nfkbia,Sqstm1,Irak4,Map3k14,Irak3,Mapk8,Nfkb1
WP353	Small Ligand GPCRs	0.542314093859465	-0.611909936427165	18	4	0.00387972841901067	1031	4906	19216,12801,13610,14745	Ptger1,Cnr1,S1pr3,Lpar1
WP571	FAS pathway and Stress induction of HSP regulation	0.562041977371085	-0.576178739046705	38	8	0.00775945683802134	1031	4906	102626,26401,16905,11857,12633,19249,26419,14102	Mapkapk3,Map3k1,Lmna,Arhgdib,Cflar,Ptpn13,Mapk8,Fas
WP1264	Estrogen metabolism	0.589547016515	-0.528400805586287	14	3	0.002909796314258	1031	4906	18104,13078,13076	Nqo1,Cyp1b1,Cyp1a1
WP1771	Kennedy pathway	0.589547016515	-0.528400805586287	14	3	0.002909796314258	1031	4906	320951,75320,212862	Pisd,Etnk1,Chpt1
WP1256	NLR Proteins	0.594054334844486	-0.520784491000708	9	2	0.00193986420950533	1031	4906	26419,13844	Mapk8,Ephb2
WP396	ACE Inhibitor Pathway	0.594054334844486	-0.520784491000708	9	2	0.00193986420950533	1031	4906	12062,19701	Bdkrb2,Ren1
WP79	Tryptophan metabolism	0.596217973970415	-0.517148950640741	44	9	0.00872938894277401	1031	4906	11669,11671,23923,13076,76507,13078,64385,74754,19378	Aldh2,Aldh3a2,Aadat,Cyp1a1,Aoc1,Cyp1b1,Cyp4f14,Dhcr24,Aldh1a2
WP1265	Polyol pathway	0.610923268823117	-0.492783910637628	4	1	0.000969932104752667	1031	4906	20322	Sord
WP1274	Oxidation by Cytochrome P450	0.62509493303947	-0.469851747917137	40	8	0.00775945683802134	1031	4906	320997,13078,18984,13115,104086,13076,13082,244209	Cyp4f39,Cyp1b1,Por,Cyp27b1,Cyp27a1,Cyp1a1,Cyp26a1,Cyp2r1
WP522	Biogenic Amine Synthesis	0.639412465838043	-0.447205546396862	15	3	0.002909796314258	1031	4906	15186,14417,18948	Hdc,Gad2,Pnmt
WP413	G1 to S cell cycle control	0.652277696163402	-0.427284893370213	61	12	0.011639185257032	1031	4906	13557,17219,12579,12576,12571,12544,12452,12444,17869,242705,12578,21781	E2f3,Mcm6,Cdkn2b,Cdkn1b,Cdk6,Cdc45,Ccng2,Ccnd2,Myc,E2f2,Cdkn2a,Tfdp1
WP1261	ErbB signaling pathway	0.653386450850773	-0.425586516407927	46	9	0.00872938894277401	1031	4906	18183,26419,12322,211323,17869,23797,100042150,70584,12576	Nrg3,Mapk8,Camk2a,Nrg1,Myc,Akt3,Nrg2,Pak4,Cdkn1b
WP683	Leptin and adiponectin	0.654321751456989	-0.424156073799939	10	2	0.00193986420950533	1031	4906	68465,12894	Adipor2,Cpt1a
WP2271	Macrophage markers	0.654321751456989	-0.424156073799939	10	2	0.00193986420950533	1031	4906	14066,16149	F3,Cd74
WP2318	Fatty acid oxidation	0.654321751456989	-0.424156073799939	10	2	0.00193986420950533	1031	4906	12894,12896	Cpt1a,Cpt2
WP238	Osteoblast	0.654321751456989	-0.424156073799939	10	2	0.00193986420950533	1031	4906	18595,19228	Pdgfra,Pth1r
WP1496	Oxidative Damage	0.6546995303433	-0.423578880897042	41	8	0.00775945683802134	1031	4906	18033,12263,26401,51789,15139,12576,22031,12262	Nfkb1,C2,Map3k1,Tnk2,Hc,Cdkn1b,Traf3,C1qc
WP662	Amino Acid metabolism	0.65679578022346	-0.420382145615683	96	19	0.0184287099903007	1031	4906	14782,18534,12411,11992,15109,14085,66925,15926,18746,12035,18242,18452,14860,15186,18948,11847,14630,110695,78920	Gsr,Pck1,Cbs,Auh,Hal,Fah,Sdhd,Idh1,Pkm,Bcat1,Oat,P4ha2,Gsta4,Hdc,Pnmt,Arg2,Gclm,Aldh7a1,Dlst
WP374	Prostaglandin Synthesis and Regulation	0.659992204119224	-0.415527255971998	31	6	0.005819592628516	1031	4906	15483,16952,19216,13614,19223,13618	Hsd11b1,Anxa1,Ptger1,Edn1,Ptgis,Ednrb
WP157	Glycolysis and Gluconeogenesis	0.678178817415817	-0.388344283314476	52	10	0.00969932104752667	1031	4906	18648,15277,14121,20527,18746,56421,55951,18534,20528,212032	Pgam1,Hk2,Fbp1,Slc2a3,Pkm,Pfkp,Mpc1,Pck1,Slc2a4,Hk3
WP200	Complement Activation, Classical Pathway	0.684856270958109	-0.378546286154743	16	3	0.002909796314258	1031	4906	15139,12263,12262	Hc,C2,C1qc
WP2084	SREBF and miR33 in cholesterol and lipid homeostasis	0.707211661602043	-0.346425277972766	11	2	0.00193986420950533	1031	4906	20788,16835	Srebf2,Ldlr
WP475	Irinotecan Pathway	0.707211661602043	-0.346425277972766	11	2	0.00193986420950533	1031	4906	12780,26357	Abcc2,Abcg2
WP57	Signal Transduction of S1P Receptor	0.709664846675198	-0.342962467332346	22	4	0.00387972841901067	1031	4906	18705,14677,23797,13610	Pik3c2g,Gnai1,Akt3,S1pr3
WP189	GPCRs, Class A Rhodopsin-like	0.711676985599156	-0.340131142421696	228	45	0.04364694471387	1031	4906	18442,15565,14608,12768,18390,12801,140795,11553,12774,54199,14761,12062,18217,18430,11541,54393,12767,14063,11555,20608,12778,12671,11556,15564,20605,80885,11549,13618,14764,20606,14428,11540,18216,15550,12672,19216,12773,13051,15557,11554,18429,14744,74191,14738,70839	P2ry2,Htr6,Gpr83,Ccr1,Oprm1,Cnr1,P2ry14,Adra2c,Ccr5,Ccrl2,Gpr27,Bdkrb2,Ntsr2,Oxtr,Adora2b,Gabbr1,Cxcr4,F2rl1,Adrb2,Sstr4,Ackr3,Chrm3,Adrb3,Htr5b,Sstr1,Hcar2,Adra1a,Ednrb,Ptgdr2,Sstr2,Galr2,Adora2a,Ntsr1,Htr1a,Chrm4,Ptger1,Ccr4,Cx3cr1,Htr1f,Adrb1,Oxt,Gpr65,P2ry13,Gpr12,P2ry12
WP544	Exercise-induced Circadian Regulation	0.72978660977574	-0.315003102947866	49	9	0.00872938894277401	1031	4906	14585,18701,14011,12741,18627,16601,19053,216558,14869	Gfra1,Pigf,Etv6,Cldn5,Per2,Klf9,Ppp2cb,Ugp2,Gstp2
WP2075	Alzheimers Disease	0.735507831183257	-0.307194091569379	75	14	0.0135790494665373	1031	4906	78943,14102,19057,12288,11820,12364,14811,20192,17762,12289,12334,16956,14814,19055	Ern1,Fas,Ppp3cc,Cacna1c,App,Casp12,Grin2a,Ryr3,Mapt,Cacna1d,Capn2,Lpl,Grin2d,Ppp3ca
WP2087	miRNA regulation of DNA Damage Response	0.740512590780277	-0.30041264233946	65	12	0.011639185257032	1031	4906	12444,12912,17873,12571,58801,12576,23882,55948,140742,14102,228012,21933	Ccnd2,Creb1,Gadd45b,Cdk6,Pmaip1,Cdkn1b,Gadd45g,Sfn,Sesn1,Fas,Tlk1,Tnfrsf10b
WP1272	Selenium Micronutrient Network	0.743681307252657	-0.296142686384172	23	4	0.00387972841901067	1031	4906	19223,14782,98256,75512	Ptgis,Gsr,Kmo,Gpx6
WP1269	Fatty Acid Beta Oxidation	0.749315476813238	-0.288595186796173	34	6	0.005819592628516	1031	4906	12896,11363,12894,14571,74205,16956	Cpt2,Acadl,Cpt1a,Gpd2,Acsl3,Lpl
WP240	Alanine and aspartate metabolism	0.753160513881065	-0.283476908054146	12	2	0.00193986420950533	1031	4906	14417,268860	Gad2,Abat
WP2328	Allograft Rejection	0.753160513881065	-0.283476908054146	12	2	0.00193986420950533	1031	4906	12263,12262	C2,C1qc
WP3864	Robo4 and VEGF Signaling Pathways Crosstalk	0.757388498641219	-0.277878948946325	6	1	0.000969932104752667	1031	4906	22339	Vegfa
WP435	One Carbon Metabolism	0.760036925849227	-0.274388260238333	29	5	0.00484966052376334	1031	4906	108037,20425,13433,107885,270685	Shmt2,Shmt1,Dnmt1,Mthfs,Mthfd1l
WP251	MAPK Cascade	0.760036925849227	-0.274388260238333	29	5	0.00484966052376334	1031	4906	18176,26401,17196,110157,26416	Nras,Map3k1,Mbp,Raf1,Mapk14
WP166	Apoptosis Modulation by HSP70	0.762585803772054	-0.271040247294424	18	3	0.002909796314258	1031	4906	26401,14102,18033	Map3k1,Fas,Nfkb1
WP150	DNA Replication	0.788642986681705	-0.237441548902873	41	7	0.00678952473326867	1031	4906	22190,69745,67967,22186,12544,12545,17219	Ubc,Pold4,Pold3,Uba52,Cdc45,Cdc7,Mcm6
WP1258	Homologous recombination	0.792747164850955	-0.232250941917026	13	2	0.00193986420950533	1031	4906	69745,67967	Pold4,Pold3
WP1263	Mitochondrial Gene Expression	0.795200707626813	-0.229160733767415	19	3	0.002909796314258	1031	4906	17876,12912,19055	Myef2,Creb1,Ppp3ca
WP1268	Diurnally Regulated Genes with Circadian Orthologs	0.82029801663687	-0.198087569827301	48	8	0.00775945683802134	1031	4906	18701,14585,12741,14011,18627,216558,19053,16601	Pigf,Gfra1,Cldn5,Etv6,Per2,Ugp2,Ppp2cb,Klf9
WP454	Osteoclast	0.826613856242682	-0.190417614109262	14	2	0.00193986420950533	1031	4906	15977,238377	Ifnb1,Gpr68
WP222	Cytokines and Inflammatory Response	0.849789380369853	-0.162766748002417	27	4	0.00387972841901067	1031	4906	16159,12977,15977,16168	Il12a,Csf1,Ifnb1,Il15
WP327	GPCRs, Class C Metabotropic glutamate, pheromone	0.855414070154394	-0.156169634698941	15	2	0.00193986420950533	1031	4906	14816,54393	Grm1,Gabbr1
WP1257	Mismatch repair	0.880587868019301	-0.127165562703716	9	1	0.000969932104752667	1031	4906	16881	Lig1
WP1247	Methylation	0.880587868019301	-0.127165562703716	9	1	0.000969932104752667	1031	4906	18948	Pnmt
WP108	Selenium metabolism/Selenoproteins	0.882808283716976	-0.124647221185293	52	8	0.00775945683802134	1031	4906	75512,26462,14281,18024,109079,18033,69227,19946	Gpx6,Txnrd2,Fos,Nfe2l2,Sephs1,Nfkb1,Selenot,Rpl30
WP386	Triacylglyceride Synthesis	0.890415346890004	-0.1160672432192	23	3	0.002909796314258	1031	4906	67916,16956,19012	Plpp3,Lpl,Plpp1
WP1244	Estrogen signaling	0.891256456452536	-0.11512306301335	75	12	0.011639185257032	1031	4906	14281,23894,208727,102216272,18033,26416,69920,26420,14683,56233,12912,13982	Fos,Gtf2h2,Hdac4,Ak6,Nfkb1,Mapk14,Polr2i,Mapk9,Gnas,Hdac7,Creb1,Esr1
WP434	TCA Cycle	0.916130275598755	-0.0875967021512521	31	4	0.00387972841901067	1031	4906	382051,228026,78920,66925	Pdp2,Pdk1,Dlst,Sdhd
WP87	Nucleotide Metabolism	0.931904381416811	-0.0705250646061173	19	2	0.00193986420950533	1031	4906	18975,23917	Polg,Impdh1
WP298	G13 Signaling Pathway	0.935301927642632	-0.0668858845551621	39	5	0.00484966052376334	1031	4906	19878,51789,20166,11857,18707	Rock2,Tnk2,Rtkn,Arhgdib,Pik3cd
WP3638	Parkinsons Disease Pathway	0.935301927642632	-0.0668858845551621	39	5	0.00484966052376334	1031	4906	66725,26416,20239,19094,229521	Lrrk2,Mapk14,Atxn2,Mapk11,Syt11
WP55	Steroid Biosynthesis	0.963400891620613	-0.0372856592927633	14	1	0.000969932104752667	1031	4906	15485	Hsd17b1
