TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00157	Pou	0.000169283690978836	-8.68393460554554	15	9	0.00283643239836117	3173	19276	18991,18993,19009,18996,18999,18998,18997,18992,18987	Pou3f1,Pou3f3,Pou6f1,Pou4f1,Pou5f1,Pou4f3,Pou4f2,Pou3f2,Pou2f2
PF07679	I-set	0.000188469601135481	-8.57657383126694	130	38	0.0119760479041916	3173	19276	380698,545370,12661,320398,100042150,68810,69675,170721,66601,237979,14254,26564,19268,14257,72333,268890,223435,18212,14182,29817,19649,19280,22253,272381,71461,211323,18595,107448,68802,545156,16206,14186,20612,71306,19876,19289,16981,268902	Obscn,Hmcn1,Chl1,Lrig3,Nrg2,Nexn,Pxdn,Papln,Tmigd1,Sdk2,Flt1,Ror2,Ptprf,Flt4,Palld,Lsamp,Trio,Ntrk2,Fgfr1,Igfbp7,Robo3,Ptprs,Unc5c,Lrrc4b,Ptk7,Nrg1,Pdgfra,Unc5a,Mypn,Kalrn,Lrig1,Fgfr4,Siglec1,Mfap3l,Robo1,Igdcc3,Lrrn3,Robo2
PF15974	Cadherin_tail	0.000232162967904289	-8.36807098503567	39	16	0.00504254648597542	3173	19276	12941,12937,93717,93707,93722,93706,93701,93711,192161,93702,12942,93709,192163,116731,353234,93703	Pcdha5,Pcdha6,Pcdhga9,Pcdhgc4,Pcdhga10,Pcdhgc3,Pcdhgb4,Pcdhga3,Pcdha9,Pcdhgb5,Pcdha11,Pcdhga1,Pcdha3,Pcdha1,Pcdha2,Pcdhgb6
PF09380	FERM_C	0.000242821336539013	-8.32318462562583	25	12	0.00378190986448156	3173	19276	19249,19684,24000,13822,242506,19250,13821,545622,54357,218203,232288,209630	Ptpn13,Rdx,Ptpn21,Epb41l2,Frmd3,Ptpn14,Epb41l1,Ptpn3,Epb41l4b,Mylip,Frmd4b,Frmd4a
PF16179	RHD_dimer	0.000245642940472592	-8.31163153791607	10	7	0.00220611408761425	3173	19276	19698,18019,18034,18018,54446,73181,18033	Relb,Nfatc2,Nfkb2,Nfatc1,Nfat5,Nfatc4,Nfkb1
PF00554	RHD_DNA_bind	0.000245642940472592	-8.31163153791607	10	7	0.00220611408761425	3173	19276	18034,18018,18033,19698,18019,54446,73181	Nfkb2,Nfatc1,Nfkb1,Relb,Nfatc2,Nfat5,Nfatc4
PF00435	Spectrin	0.00028158675448515	-8.17506997141608	22	11	0.0034667507091081	3173	19276	20741,11472,109711,20743,80297,223435,545156,22288,64009,212073,17207	Sptb,Actn2,Actn1,Sptbn2,Sptbn4,Trio,Kalrn,Utrn,Syne1,Syne3,Mcf2l
PF09379	FERM_N	0.000383686592245385	-7.86568450464902	26	12	0.00378190986448156	3173	19276	218203,232288,209630,242506,19250,13821,54357,545622,13822,19249,19684,24000	Mylip,Frmd4b,Frmd4a,Frmd3,Ptpn14,Epb41l1,Epb41l4b,Ptpn3,Epb41l2,Ptpn13,Rdx,Ptpn21
PF07645	EGF_CA	0.000466484997003226	-7.67028469895883	65	22	0.0069335014182162	3173	19276	108075,545370,58859,54003,23876,170757,16835,52020,18128,329628,268977,634731,17182,77446,18074,14725,18129,22359,75740,26364,18131,268935	Ltbp4,Hmcn1,Efemp2,Nell2,Fbln5,Adgrl4,Ldlr,Umodl1,Notch1,Fat4,Ltbp1,Susd1,Matn3,Heg1,Nid2,Lrp2,Notch2,Vldlr,Egfem1,Adgre5,Notch3,Scube3
PF00412	LIM	0.000565941502628574	-7.47701983734864	70	23	0.00724866057358966	3173	19276	110648,104360,16796,54132,16917,16392,16873,29806,13008,225341,12925,16869,16870,16475,16872,21804,16909,74103,109593,226251,16874,16876,16871	Lmx1a,Isl2,Lasp1,Pdlim1,Lmx1b,Isl1,Lhx5,Limd1,Csrp2,Lims2,Crip1,Lhx1,Lhx2,Ajuba,Lhx4,Tgfb1i1,Lmo2,Nebl,Lmo3,Ablim1,Lhx6,Lhx9,Lhx3
PF01426	BAH	0.000579186197496101	-7.45388654746659	11	7	0.00220611408761425	3173	19276	116871,228536,116870,13433,268515,68703,231861	Mta3,Bahd1,Mta1,Dnmt1,Bahcc1,Rere,Tnrc18
PF00086	Thyroglobulin_1	0.000599620182746497	-7.41921413195127	17	9	0.00283643239836117	3173	19276	72902,16011,16009,16149,17075,64075,18074,16012,94214	Spock3,Igfbp5,Igfbp3,Cd74,Epcam,Smoc1,Nid2,Igfbp6,Spock2
PF16878	SIX1_SD	0.000624147290179561	-7.37912417549394	6	5	0.00157579577686732	3173	19276	20476,20474,20471,20472,20473	Six6,Six4,Six1,Six2,Six3
PF21549	PRDM2_PR	0.000626765779060997	-7.374937645238	14	8	0.00252127324298771	3173	19276	70673,383491,225518,12142,230025,381359,110593,14013	Prdm16,Prdm14,Prdm6,Prdm1,Prdm13,Prdm12,Prdm2,Mecom
PF00859	CTF_NFI	0.000733037638658265	-7.21831350861248	4	4	0.00126063662149385	3173	19276	18027,18032,18028,18029	Nfia,Nfix,Nfib,Nfic
PF08347	CTNNB1_binding	0.000733037638658265	-7.21831350861248	4	4	0.00126063662149385	3173	19276	21415,16842,21414,21416	Tcf7l1,Lef1,Tcf7,Tcf7l2
PF10524	NfI_DNAbd_pre-N	0.000733037638658265	-7.21831350861248	4	4	0.00126063662149385	3173	19276	18029,18032,18027,18028	Nfic,Nfix,Nfia,Nfib
PF00069	Pkinase	0.00075356282843549	-7.19069816124311	356	82	0.025843050740624	3173	19276	320119,19878,12323,74178,228775,66725,217718,237459,26921,102626,207565,70661,223435,69922,320129,26416,238323,26411,26401,101320,226751,70584,78943,72388,269019,26419,22367,266632,12322,53608,18755,110157,50523,20112,233328,15257,22137,12235,332110,667663,380698,20393,59126,170755,18749,26410,215303,381921,73914,223255,214230,56480,545156,18754,328329,12571,216166,11481,228012,23797,17691,56527,12325,26408,211770,17451,245269,20874,20877,235344,19092,26420,11480,218699,53859,19091,13548,18005,213452,19094,19134,12545	Rps6kc1,Rock2,Camk2b,Stk40,Trib3,Lrrk2,Nek9,Cdk17,Map4k4,Mapkapk3,Camkk2,Sik3,Trio,Vrk2,Grk3,Mapk14,Rps6kl1,Map4k1,Map3k1,Dyrk4,Cdc42bpa,Pak4,Ern1,Ripk4,Stk32a,Mapk8,Vrk1,Irak4,Camk2a,Map3k6,Prkch,Raf1,Lats2,Rps6ka2,Lrrk1,Hipk1,Ttk,Bub1,Mapk15,Myo3a,Obscn,Sgk1,Nek6,Sgk3,Prkacb,Map3k8,Camk1g,Taok2,Irak3,Stk24,Pak6,Tbk1,Kalrn,Prkce,Mast4,Cdk6,Plk5,Acvr2b,Tlk1,Akt3,Sik1,Mast1,Camk2g,Map3k5,Trib1,Mos,Nim1k,Slk,Aurkb,Sik2,Prkg2,Mapk9,Acvr2a,Pxk,Map3k14,Prkg1,Dyrk1a,Nek2,Dstyk,Mapk11,Prpf4b,Cdc7
PF00028	Cadherin	0.000816417633798074	-7.11058452780316	116	33	0.0104002521273243	3173	19276	93709,116731,93703,73173,192161,93882,12564,23836,12558,93878,219228,12937,329628,12942,75599,192163,12614,353234,93702,12550,93706,18526,93711,93701,12941,65945,104010,211712,320865,93722,93707,93717,18530	Pcdhga1,Pcdha1,Pcdhgb6,Pcdh18,Pcdha9,Pcdhb11,Cdh8,Cdh20,Cdh2,Pcdhb7,Pcdh17,Pcdha6,Fat4,Pcdha11,Pcdh1,Pcdha3,Celsr1,Pcdha2,Pcdhgb5,Cdh1,Pcdhgc3,Pcdh10,Pcdhga3,Pcdhgb4,Pcdha5,Clstn1,Cdh22,Pcdh9,Cdh18,Pcdhga10,Pcdhgc4,Pcdhga9,Pcdh8
PF00018	SH3_1	0.000830023079615571	-7.09405705079448	107	31	0.00976993381657737	3173	19276	17969,234214,17970,98845,94176,16443,237611,219140,329165,20410,20405,98402,12927,14218,54353,13383,53885,52906,13860,241275,545156,330662,15162,71602,207278,21981,20411,214459,71972,14269,223435	Ncf1,Sorbs2,Ncf2,Eps8l2,Dock2,Itsn1,Stac3,Spata13,Abi2,Sorbs3,Sh3gl1,Sh3bp4,Bcar1,Sh3pxd2a,Skap2,Dlg1,Nphp1,Ahi1,Eps8,Noxa1,Kalrn,Dock1,Hck,Myo1e,Fchsd2,Ppp1r13b,Sorbs1,Fnbp1l,Dnmbp,Fnbp1,Trio
PF02709	Glyco_transf_7C	0.00105726837652877	-6.85206670032147	9	6	0.00189095493224078	3173	19276	108150,56375,56336,56386,14595,53418	Galnt7,B4galt4,B4galt5,B4galt6,B4galt1,B4galt2
PF00373	FERM_M	0.00112911630343024	-6.78631998456734	44	16	0.00504254648597542	3173	19276	19249,211945,19684,19229,17921,24000,217198,13822,242506,19250,13821,545622,54357,218203,232288,209630	Ptpn13,Plekhh1,Rdx,Ptk2b,Myo7a,Ptpn21,Plekhh3,Epb41l2,Frmd3,Ptpn14,Epb41l1,Ptpn3,Epb41l4b,Mylip,Frmd4b,Frmd4a
PF00169	PH	0.00120153852717749	-6.72415243740299	185	47	0.0148124803025528	3173	19276	219140,20650,69582,13196,208177,210293,19417,232970,71801,71544,76117,102693,231717,105445,17207,70292,545156,381605,224014,239027,106877,233765,23797,100273,14783,67220,71435,26377,623279,26936,27260,380921,109135,211945,54353,57257,20663,21844,380698,20649,216991,98432,114713,19157,320129,71704,223435	Spata13,Sntb2,Plekhm2,Asap1,Phldb2,Dock10,Rasgrf1,Phldb3,Plekhf2,Arhgap42,Arhgap15,Phldb1,Pheta1,Dock9,Mcf2l,Afap1,Kalrn,Tbc1d2,Fgd4,Arhgap22,Afap1l1,Plekha7,Akt3,Osbpl9,Grb10,Plekho1,Arhgap21,Dapp1,Dok6,Mprip,Plek2,Dgkh,Plekha5,Plekhh1,Skap2,Vav3,Sos2,Tiam1,Obscn,Sntb1,Adap2,Phlpp1,Rasa2,Cyth1,Grk3,Arhgef3,Trio
PF00250	Forkhead	0.00148765194837484	-6.5105562755935	45	16	0.00504254648597542	3173	19276	15223,14234,15229,17300,17301,15376,56484,64290,232077,108655,14241,15375,14237,17425,56458,15227	Foxj1,Foxc2,Foxd1,Foxc1,Foxd2,Foxa2,Foxo3,Foxb1,Foxi3,Foxp1,Foxl1,Foxa1,Foxd4,Foxk1,Foxo1,Foxf1
PF00110	wnt	0.00166400433266043	-6.39852833282423	19	9	0.00283643239836117	3173	19276	20890,22415,22410,22411,93735,22419,22408,22412,22422	Wnt8a,Wnt3,Wnt10b,Wnt11,Wnt16,Wnt5b,Wnt1,Wnt9b,Wnt7b
PF00219	IGFBP	0.00166400433266043	-6.39852833282423	19	9	0.00283643239836117	3173	19276	78558,71690,16007,29817,50766,16011,56213,330723,16009	Htra3,Esm1,Ccn1,Igfbp7,Crim1,Igfbp5,Htra1,Htra4,Igfbp3
PF00244	14-3-3	0.00188659568655922	-6.27298129810796	7	5	0.00157579577686732	3173	19276	22629,22631,55948,54401,22630	Ywhah,Ywhaz,Sfn,Ywhab,Ywhaq
PF13733	Glyco_transf_7N	0.00188659568655922	-6.27298129810796	7	5	0.00157579577686732	3173	19276	56386,56336,56375,14595,53418	B4galt6,B4galt5,B4galt4,B4galt1,B4galt2
PF02437	Ski_Sno	0.00188659568655922	-6.27298129810796	7	5	0.00157579577686732	3173	19276	664805,72668,13134,207667,20482	Skor2,Skida1,Dach1,Skor1,Skil
PF01392	Fz	0.00206289354510457	-6.18364564820963	23	10	0.00315159155373464	3173	19276	14369,20379,57265,14371,14370,259172,26564,14362,20378,20377	Fzd7,Sfrp4,Fzd2,Fzd9,Fzd8,Mfrp,Ror2,Fzd1,Frzb,Sfrp1
PF00320	GATA	0.00221723955959728	-6.11149229843578	13	7	0.00220611408761425	3173	19276	14464,14463,14465,83925,68703,116871,116870	Gata5,Gata4,Gata6,Trps1,Rere,Mta3,Mta1
PF07527	Hairy_orange	0.00227470653061628	-6.08590423243143	10	6	0.00189095493224078	3173	19276	234219,15206,15214,56198,79362,15205	Helt,Hes2,Hey2,Heyl,Bhlhe41,Hes1
PF08447	PAS_3	0.00227470653061628	-6.08590423243143	10	6	0.00189095493224078	3173	19276	20464,18627,20465,18628,27386,18142	Sim1,Per2,Sim2,Per3,Npas3,Npas1
PF01302	CAP_GLY	0.00227470653061628	-6.08590423243143	10	6	0.00189095493224078	3173	19276	56430,74081,78785,13191,76686,16554	Clip1,Cep350,Clip4,Dctn1,Clip3,Kif13b
PF00105	zf-C4	0.00249468727556002	-5.99359189809133	47	16	0.00504254648597542	3173	19276	26424,13865,19016,15370,11819,26380,21834,26423,19883,13982,21907,19411,19401,18227,22025,218772	Nr5a2,Nr2f1,Pparg,Nr4a1,Nr2f2,Esrrb,Thrb,Nr5a1,Rora,Esr1,Nr2e1,Rarg,Rara,Nr4a2,Nr2c1,Rarb
PF13901	RH_dom	0.00318303869622984	-5.74991897359936	5	4	0.00126063662149385	3173	19276	100502698,23854,271221,353047	Rubcn,Def8,Rubcnl,Plekhm1
PF03299	TF_AP-2	0.00318303869622984	-5.74991897359936	5	4	0.00126063662149385	3173	19276	21418,21420,226896,21419	Tfap2a,Tfap2c,Tfap2d,Tfap2b
