TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-163685	Integration of energy metabolism	0.0089381620427677	-4.71742529899014	100	27	0.0181208053691275	1490	8672	19085,56508,18749,14701,12671,14677,14708,108099,19088,11515,68465,12289,20910,14693,11740,21351,12288,104110,11553,11512,53420,100705,240444,14683,11513,14702,14700	Prkar1b,Rapgef4,Prkacb,Gng12,Chrm3,Gnai1,Gng7,Prkag2,Prkar2b,Adcy9,Adipor2,Cacna1d,Stxbp1,Gnb2,Slc25a5,Taldo1,Cacna1c,Adcy4,Adra2c,Adcy6,Syt5,Acacb,Kcng2,Gnas,Adcy7,Gng2,Gng10
R-MMU-168898	Toll-Like Receptors Cascades	0.00901264165819599	-4.70912705852555	133	34	0.0228187919463087	1490	8672	22190,26420,266632,12234,231130,67603,16803,18035,102626,24088,20112,81897,235584,107607,26401,26410,12912,93834,22186,19141,19053,329547,19094,18034,26416,11909,18033,11820,19052,21898,26419,14281,73699,17084	Ubc,Mapk9,Irak4,Btrc,Tnip2,Dusp6,Lbp,Nfkbia,Mapkapk3,Tlr2,Rps6ka2,Tlr9,Dusp7,Nod1,Map3k1,Map3k8,Creb1,Peli2,Uba52,Lgmn,Ppp2cb,Bpi,Mapk11,Nfkb2,Mapk14,Atf2,Nfkb1,App,Ppp2ca,Tlr4,Mapk8,Fos,Ppp2r1b,Ly86
R-MMU-111447	Activation of BAD and translocation to mitochondria	0.00918088909572202	-4.69063122765369	12	6	0.00402684563758389	1490	8672	19057,22629,22630,54401,22631,55948	Ppp3cc,Ywhah,Ywhaq,Ywhab,Ywhaz,Sfn
R-MMU-162582	Signal Transduction	0.00938384026094966	-4.66876619026629	2468	462	0.31006711409396	1490	8672	14205,20851,18548,81489,18595,74682,22415,270118,84092,226304,12768,19170,19091,22341,14761,11541,109934,19271,22419,21933,15550,171463,14816,76089,114229,110197,23984,21885,14693,14608,110157,15234,54401,11540,12826,12325,104215,12234,107522,22190,14369,67151,15557,212398,13618,16449,21333,12550,21844,76884,26946,215280,98432,319939,50780,71436,15199,19177,22408,18131,319197,12064,18430,14585,67603,83814,140795,19341,14677,18217,54598,380698,235584,230126,330662,70497,12894,20732,56458,20305,22422,14764,18645,19094,14702,18033,19042,214137,65112,114716,12237,16001,15214,22065,12983,19055,17395,233071,102626,19088,66082,108099,20605,20848,12912,110350,11974,17207,17125,21841,18128,11472,21416,102098,208188,239027,224014,110279,14701,18549,21873,16398,68010,20971,16002,56696,24064,11857,12840,19878,16206,381853,21888,73910,54199,80885,16952,20671,12827,14700,207742,19659,110168,21871,218294,16772,12841,228026,16410,18187,14165,14745,12774,14573,74325,11515,231871,18755,12125,12982,15245,17131,228775,12062,140580,15382,16709,56321,50523,78757,14725,319430,224143,18412,26419,14811,73699,208990,69920,18216,16835,57265,14177,216831,20218,17329,20674,20418,77647,18791,18708,22158,13388,18201,20308,20807,59036,208117,21815,22342,19092,104110,22192,15937,14814,12773,56508,241275,18429,55994,13043,320129,22339,18578,16956,11555,19085,20608,14783,78405,12633,18129,100862175,14170,11806,18583,381413,16842,14186,240057,21752,12322,223435,20606,214498,20166,225600,14102,22630,20682,81897,19229,14744,56430,14164,68318,17126,14257,12702,67168,11600,76378,21828,217480,67089,22412,57260,22631,11603,77579,12671,20416,14179,20311,13631,17921,19216,14175,19401,13386,14362,218772,12775,14683,13614,12622,18472,18390,26362,433586,18754,66096,56378,75788,20663,238377,399558,15370,20310,106766,16324,69601,14063,16590,11984,11553,226278,73218,232910,19735,76117,243362,18018,20112,12801,19739,20679,12315,26564,12576,17242,71435,207920,18176,327826,57257,14586,21781,72536,242687,214240,226861,56332,56307,12767,11304,20287,14254,16396,13982,19156,238871,74493,14428,21338,11513,55948,13610,19052,14182,71704,211323,15205,12919,329252,11554,74191,18749,20846,93695,51801,545622,114713,20747,14686,19211,18035,93840,238725,19411,19167,13380,76686,14187,19228,11556,13082,80297,15139,69581,29863,50768,17969,19206,83431,20301,17127,77578,20482,19417,19248,380921,20741,56066,12235,18707,14633,22186,14357,19053,20890,12519,71085,14180,11820,12778,20743,108000,15565,26364,11512,18015,27412,13616,70839,20304,11516,56484,14708,11549,18976,22411,66573,93742,12323,20680,19253,22629,12927,268970,16782,13051,26416,66725,140579,545156,73834,56847,80288,216440,22410,217369,18442,12703,11481,243270,20877,56198,14580,75723,52666,109648,19378,22601,76252,13057,16443,21887,100042150,13684,18574,12672,93735,20604,11480,67938,17970,54393,18188,380614,68458,12918	Vegfd,Stat5b,Pcsk1,Dnajb1,Pdgfra,Wdr35,Wnt3,Maml2,Usp8,Npbwr1,Ccr1,Psmb1,Prkg1,Vegfc,Gpr27,Adora2b,Abr,Ptprj,Wnt5b,Tnfrsf10b,Htr1a,Il17rd,Grm1,Rapgef2,Kiss1r,Dgkg,Pde10a,Tle1,Gnb2,Gpr83,Raf1,Hgf,Ywhab,Adora2a,Col4a1,Camk2g,Rhoq,Btrc,Ece2,Ubc,Fzd7,Psmd9,Htr1f,Frat2,Ednrb,Jag1,Tac1,Cdh1,Tiam1,Cyfip2,Trpc7,Wipf1,Phlpp1,Tns3,Rgs3,Flrt3,Hebp1,Psmb7,Wnt1,Notch3,Gpr4,Bdnf,Oxtr,Gfra1,Dusp6,Nedd4l,P2ry14,Rab4a,Gnai1,Ntsr2,Calcrl,Obscn,Dusp7,Shb,Dock1,Arhgap17,Cpt1a,Spint1,Foxo1,Ccl6,Wnt7b,Ptgdr2,Pfn2,Mapk11,Gng2,Nfkb1,Ppm1a,Arhgap29,Pmepa1,Spred2,Bub3,Igf1r,Hey2,Trpc3,Csf2rb,Ppp3ca,Mmp9,Arhgap33,Mapkapk3,Prkar2b,Abhd6,Prkag2,Sstr1,Stat3,Creb1,Dync2h1,Atp6v0e,Mcf2l,Smad1,Tia1,Notch1,Actn2,Tcf7l2,Arhgef18,Ghsr,Arhgap22,Fgd4,Bcr,Gng12,Pcsk2,Tjp2,Itga2,Bambi,Sdc4,Igf2,Gpr132,Spry2,Arhgdib,Col9a2,Rock2,Lrig1,Gipr,Tle4,Arhgap18,Ccrl2,Hcar2,Anxa1,Sox17,Col4a2,Gng10,Rnf43,Rbp1,Gpr18,Atp6v0a2,Cdc14b,Lama1,Col9a3,Pdk1,Itgav,Nrp2,Fgf10,Lpar1,Ccr5,Gdnf,Cltb,Adcy9,Daglb,Prkch,Bcl2l11,Csf2ra,Hhip,Smad7,Trib3,Bdkrb2,Elmo1,Hnrnpa1,Ktn1,Aatf,Lats2,Rictor,Lrp2,C5ar2,Poglut1,Sqstm1,Mapk8,Grin2a,Ppp2r1b,Npb,Polr2i,Ntsr1,Ldlr,Fzd2,Fgf6,Arhgap44,Khdrbs1,Cxcl9,Sox2,Shc3,Trat1,Plat,Pik3r1,Tulp3,Dll1,Nsmaf,Ccl9,Srf,Dact1,Aph1b,Tgif1,Lin7b,Prkg2,Adcy4,Ube2m,Ier3,Grin2d,Ccr4,Rapgef4,Noxa1,Oxt,Smad9,Cttn,Grk3,Vegfa,Pde4b,Lpl,Adrb2,Prkar1b,Sstr4,Grb10,Ntf5,Cflar,Notch2,Gm10698,Fgf15,Apoa1,Pde7a,Gpr176,Lef1,Fgfr4,Syngap1,Tert,Camk2a,Trio,Sstr2,Cdc73,Rtkn,Pde6a,Fas,Ywhaq,Sox9,Tlr9,Ptk2b,Gpr65,Clip1,Fgf1,Aph1c,Smad2,Flt4,Socs3,Lpar6,Angpt1,Ropn1,Thbs4,Dgkb,Psmc6,Wnt9b,Ltb4r2,Ywhaz,Agrn,Myh10,Chrm3,Shc1,Fgf8,Cxcl5,Eef2k,Myo7a,Ptger1,Fgf4,Rara,Dlk1,Fzd1,Rarb,Ccr7,Gnas,Edn1,Cer1,Pafah1b1,Oprm1,Axl,Maml3,Prkce,Lamtor4,Arpc3,Smurf1,Sos2,Gpr68,Flrt2,Nr4a1,Cxcl2,Stap2,Inhbb,Dab2ip,F2rl1,Kit,Atp6v0c,Adra2c,Prlhr,Sppl2b,Ap2s1,Rgs2,Arhgap15,Stard13,Nfatc1,Rps6ka2,Cnr1,Rgs9,Sox6,Calm3,Ror2,Cdkn1b,Mdk,Arhgap21,Esrp1,Nras,Frs2,Vav3,Gfra2,Tfdp1,Tagap,Wasf2,Disp2,Hhat,Amotl2,Metap2,Cxcr4,Abca4,Sct,Flt1,Itch,Esr1,Psap,Pde4d,Tnks2,Galr2,Tacr3,Adcy7,Sfn,S1pr3,Ppp2ca,Fgfr1,Arhgef3,Nrg1,Hes1,Crhbp,Lgr6,Adrb1,P2ry13,Prkacb,Stat1,Gpnmb,Ramp1,Ptpn3,Rasa2,Spop,Gnat2,Pten,Nfkbia,Vangl2,Gpr150,Rarg,Psma3,Dkk1,Clip3,Akr1b8,Pth1r,Adrb3,Cyp26a1,Sptbn4,Hc,Rhou,Pde7b,Dlc1,Ncf1,Ptch1,Ndel1,Ccl27a,Smad3,Bcl9,Skil,Rasgrf1,Ptpn12,Dgkh,Sptb,Cxcl11,Bub1,Pik3cd,Gli2,Uba52,Dtx1,Ppp2cb,Wnt8a,Cd80,Arhgap19,Fgf9,App,Ackr3,Sptbn2,Cenpf,Htr6,Adgre5,Adcy6,Nf1,Peg12,Edn3,P2ry12,Ccl5,Adcyap1,Foxo3,Gng7,Adra1a,Pomc,Wnt11,Dzip1,Pard3,Camk2b,Sox7,Ptpn18,Ywhah,Bcar1,Arhgap28,Lamc2,Cx3cr1,Mapk14,Lrrk2,Elmo2,Kalrn,Atp6v1d,Aldh1a3,Bcl9l,Os9,Wnt10b,Uts2r,P2ry2,Socs1,Acvr2b,Hcar1,Aurkb,Heyl,Gfap,Amotl1,Arhgef25,Npy,Aldh1a2,Yap1,Atp6v0e2,Cyba,Itsn1,Tle3,Nrg2,Eif4e,Pde1b,Chrm4,Wnt16,Sst,Acvr2a,Myl12b,Ncf2,Gabbr1,Nrtn,Intu,Ppp1r14a,Crh
R-MMU-1280215	Cytokine Signaling in Immune system	0.00983286249426315	-4.62202518739019	511	108	0.0724832214765101	1490	8672	20846,20851,14186,18595,114713,240057,12322,230979,19167,16182,19170,107607,16173,19229,14164,171463,80297,76089,18034,12702,16159,85030,11600,15234,110157,54401,246779,67089,16155,16880,22631,12325,14165,12234,22190,56468,14573,19417,67151,20416,231130,14179,15976,20741,21940,12982,14175,15977,22186,18707,19053,18710,14180,18412,19177,216233,20743,69601,14585,16590,14811,19698,73699,18015,266632,16859,67603,14177,16172,16180,20418,235584,12323,15979,12315,15980,18708,240518,18033,13019,73914,18176,327826,21935,14586,12703,22192,12983,14814,53859,16169,16168,22194,16331,20848,26410,22031,93834,100042150,13684,14170,11472,19052,211323,14182,20908,18188,12931	Stat1,Stat5b,Fgfr4,Pdgfra,Rasa2,Syngap1,Camk2a,Tnfrsf14,Psma3,Il18r1,Psmb1,Nod1,Il18,Ptk2b,Fgf1,Il17rd,Sptbn4,Rapgef2,Nfkb2,Socs3,Il12a,Tnfrsf25,Angpt1,Hgf,Raf1,Ywhab,Il27,Psmc6,Il10rb,Lifr,Ywhaz,Camk2g,Fgf10,Btrc,Ubc,Socs5,Gdnf,Rasgrf1,Psmd9,Shc1,Tnip2,Fgf8,Ifnar2,Sptb,Cd27,Csf2ra,Fgf4,Ifnb1,Uba52,Pik3cd,Ppp2cb,Pik3r3,Fgf9,Sqstm1,Psmb7,Socs2,Sptbn2,Dab2ip,Gfra1,Kit,Grin2a,Relb,Ppp2r1b,Nf1,Irak4,Lgals9,Dusp6,Fgf6,Il17ra,Il1rap,Shc3,Dusp7,Camk2b,Ifngr1,Calm3,Ifngr2,Pik3r1,Peli3,Nfkb1,Ctf1,Irak3,Nras,Frs2,Tnfrsf17,Gfra2,Socs1,Ube2m,Csf2rb,Grin2d,Map3k14,Il15ra,Il15,Ube2e1,Inpp5d,Stat3,Map3k8,Traf3,Peli2,Nrg2,Eif4e,Fgf15,Actn2,Ppp2ca,Nrg1,Fgfr1,Stx3,Nrtn,Crlf1
R-MMU-432040	Vasopressin regulates renal water homeostasis via Aquaporins	0.0102663549827935	-4.57888323695037	43	14	0.00939597315436242	1490	8672	11515,19088,14702,11513,14700,14708,18749,17919,14683,14701,11512,19085,104110,14693	Adcy9,Prkar2b,Gng2,Adcy7,Gng10,Gng7,Prkacb,Myo5b,Gnas,Gng12,Adcy6,Prkar1b,Adcy4,Gnb2
R-MMU-5654693	FRS-mediated FGFR1 signaling	0.0104082427414659	-4.56515721545878	23	9	0.00604026845637584	1490	8672	14179,14177,14164,14175,14165,14180,14182,18176,327826	Fgf8,Fgf6,Fgf1,Fgf4,Fgf10,Fgf9,Fgfr1,Nras,Frs2
R-MMU-198725	Nuclear Events (kinase and transcription factor activation)	0.0104082427414659	-4.56515721545878	23	9	0.00604026845637584	1490	8672	19052,67603,20112,19053,19094,235584,26416,73699,12912	Ppp2ca,Dusp6,Rps6ka2,Ppp2cb,Mapk11,Dusp7,Mapk14,Ppp2r1b,Creb1
R-MMU-5654741	Signaling by FGFR3	0.0106564900546209	-4.54158617763223	39	13	0.0087248322147651	1490	8672	14179,19053,18708,20416,22190,22186,14164,14175,24064,18176,327826,14180,19052	Fgf8,Ppp2cb,Pik3r1,Shc1,Ubc,Uba52,Fgf1,Fgf4,Spry2,Nras,Frs2,Fgf9,Ppp2ca
R-MMU-1489509	DAG and IP3 signaling	0.010901015852593	-4.51889929660406	27	10	0.00671140939597315	1490	8672	11513,104110,11515,19088,11512,19085,18574,18754,18749,12315	Adcy7,Adcy4,Adcy9,Prkar2b,Adcy6,Prkar1b,Pde1b,Prkce,Prkacb,Calm3
R-MMU-167021	PLC-gamma1 signalling	0.010901015852593	-4.51889929660406	27	10	0.00671140939597315	1490	8672	18749,12315,11512,19088,11515,18754,18574,19085,104110,11513	Prkacb,Calm3,Adcy6,Prkar2b,Adcy9,Prkce,Pde1b,Prkar1b,Adcy4,Adcy7
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.0115544932861188	-4.46068088856534	179	43	0.0288590604026846	1490	8672	73699,14165,16590,15370,67089,327826,18176,19177,15234,211323,14182,14180,19052,18033,14170,78757,12519,12576,100042150,19053,18708,56458,22186,228775,18707,98432,14164,14175,12912,77647,19170,19167,56484,14179,14177,18035,19211,67151,18595,22190,15937,14186,12234	Ppp2r1b,Fgf10,Kit,Nr4a1,Psmc6,Frs2,Nras,Psmb7,Hgf,Nrg1,Fgfr1,Fgf9,Ppp2ca,Nfkb1,Fgf15,Rictor,Cd80,Cdkn1b,Nrg2,Ppp2cb,Pik3r1,Foxo1,Uba52,Trib3,Pik3cd,Phlpp1,Fgf1,Fgf4,Creb1,Trat1,Psmb1,Psma3,Foxo3,Fgf8,Fgf6,Nfkbia,Pten,Psmd9,Pdgfra,Ubc,Ier3,Fgfr4,Btrc
R-MMU-418038	Nucleotide-like (purinergic) receptors	0.0118218520283485	-4.43780559329266	16	7	0.00469798657718121	1490	8672	67168,74191,18442,11541,140795,70839,11540	Lpar6,P2ry13,P2ry2,Adora2b,P2ry14,P2ry12,Adora2a
