TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY-6076	1,25-dihydroxyvitamin D3 biosynthesis	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	13115	Cyp27b1
MOUSE_PWY-5350	thiosulfate disproportionation III (rhodanese)	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	22117	Tst
MOUSE_BETA-ALA-DEGRADATION-I-PWY	beta-alanine degradation I	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	268860	Abat
MOUSE_PWY-6138	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	50798	Gne
MOUSE_PWY6666-1	anandamide degradation	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	14073	Faah
MOUSE_GLYSYN-PWY	glycine biosynthesis I	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	20425	Shmt1
MOUSE_PWY-6365	D-myo-inositol (3,4,5,6)-tetrakisphosphate biosynthesis	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	217837	Itpk1
MOUSE_PWY-6568	dermatan sulfate biosynthesis (late stages)	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	212898	Dse
MOUSE_PWY-5269	cardiolipin biosynthesis II	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	74451	Pgs1
MOUSE_PWY-6619	adenine and adenosine salvage VI	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	11534	Adk
MOUSE_PWY-6173	histamine biosynthesis	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	15186	Hdc
MOUSE_GLUT-REDOX-PWY	glutathione redox reactions II	0.189605389797959	-1.66281026236084	1	1	0.0050761421319797	197	1039	14782	Gsr
MOUSE_PWY-4081	glutathione redox reactions I	0.234117341461455	-1.45193283007611	9	3	0.0152284263959391	197	1039	67305,14782,75512	Gpx7,Gsr,Gpx6
MOUSE_PWY-5920	heme biosynthesis II	0.234117341461455	-1.45193283007611	9	3	0.0152284263959391	197	1039	12892,17025,11655	Cpox,Alad,Alas1
MOUSE_PWY-2201	folate transformations I	0.234117341461455	-1.45193283007611	9	3	0.0152284263959391	197	1039	20425,107885,270685	Shmt1,Mthfs,Mthfd1l
MOUSE_PWY-5189	tetrapyrrole biosynthesis II	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	17025,11655	Alad,Alas1
MOUSE_OXIDATIVEPENT-PWY	pentose phosphate pathway (oxidative branch)	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	110208,100198	Pgd,H6pd
MOUSE_PWY0-1298	pyrimidine deoxyribonucleosides degradation	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	11810,72962	Apobec1,Tymp
MOUSE_PWY-4261	glycerol degradation IV	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	14571,235533	Gpd2,Gk5
MOUSE_PWY-5067	glycogen biosynthesis II (from UDP-D-Glucose)	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	216558,74185	Ugp2,Gbe1
MOUSE_PWY-3861	mannitol degradation II	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	15277,212032	Hk2,Hk3
MOUSE_PWY-6363	D-myo-inositol (1,4,5)-trisphosphate degradation	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	16329,16331	Inpp1,Inpp5d
MOUSE_PWY-6362	1D-myo-inositol hexakisphosphate biosynthesis II (mammalian)	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	217837,228550	Itpk1,Itpka
MOUSE_PWY-6566	chondroitin and dermatan biosynthesis	0.241345147180347	-1.42152722405791	5	2	0.0101522842639594	197	1039	269941,234356	Chsy1,Csgalnact1
MOUSE_DRIBOPMET-PWY	(deoxy)ribose phosphate degradation	0.290623565583541	-1.23572643827922	10	3	0.0152284263959391	197	1039	22271,72962,11810	Upp1,Tymp,Apobec1
MOUSE_PWY3DJ-12	ceramide biosynthesis	0.290623565583541	-1.23572643827922	10	3	0.0152284263959391	197	1039	71949,268656,70059	Cers5,Sptlc1,Degs2
MOUSE_PWY-4041	gamma-glutamyl cycle	0.290623565583541	-1.23572643827922	10	3	0.0152284263959391	197	1039	75475,14630,14629	Oplah,Gclm,Gclc
MOUSE_PWY-4061	glutathione-mediated detoxification	0.295061201698275	-1.22057248077589	24	6	0.0304568527918782	197	1039	14867,14874,14869,14860,66447,14872	Gstm6,Gstz1,Gstp2,Gsta4,Mgst3,Gstt2
MOUSE_PWY3DJ-86	valine degradation	0.312532112011804	-1.1630480566472	15	4	0.0203045685279188	197	1039	110821,12039,12035,13171	Pcca,Bckdha,Bcat1,Dbt
MOUSE_PWY3DJ-0	isoleucine degradation	0.312532112011804	-1.1630480566472	15	4	0.0203045685279188	197	1039	12039,12035,110821,13171	Bckdha,Bcat1,Pcca,Dbt
MOUSE_PWY-5996	oleate biosynthesis II (animals)	0.319046634986929	-1.14241799570059	6	2	0.0101522842639594	197	1039	20250,20249	Scd2,Scd1
MOUSE_ARG-PRO-PWY	arginine degradation VI (arginase 2 pathway)	0.319046634986929	-1.14241799570059	6	2	0.0101522842639594	197	1039	18242,11847	Oat,Arg2
MOUSE_PWY3DJ-5523	sucrose degradation	0.319046634986929	-1.14241799570059	6	2	0.0101522842639594	197	1039	212032,15277	Hk3,Hk2
MOUSE_PWY-5143	fatty acid activation	0.319046634986929	-1.14241799570059	6	2	0.0101522842639594	197	1039	328845,74205	Acsbg2,Acsl3
MOUSE_PWY-6061	bile acid biosynthesis, neutral pathway	0.319046634986929	-1.14241799570059	6	2	0.0101522842639594	197	1039	104086,244209	Cyp27a1,Cyp2r1
MOUSE_PWY0-181	salvage pathways of pyrimidine deoxyribonucleotides	0.319046634986929	-1.14241799570059	6	2	0.0101522842639594	197	1039	11810,72962	Apobec1,Tymp
MOUSE_P1-PWY	purine and pyrimidine metabolism	0.331783528196475	-1.10327254623001	25	6	0.0304568527918782	197	1039	11637,11810,78801,72962,11639,11636	Ak2,Apobec1,Ak7,Tymp,Ak4,Ak1
MOUSE_PWY-6535	4-aminobutyrate degradation I	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	268860	Abat
MOUSE_PWY-6473	4-aminobutyrate degradation IV	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	268860	Abat
MOUSE_PWY-5515	L-arabinose degradation II	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	14187	Akr1b8
META_PWY-7277	sphingolipid biosynthesis (mammals)	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	208449	Sgms1
MOUSE_PWY-6608	guanosine nucleotides degradation III	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	14544	Gda
MOUSE_HOMOCYSDEGR-PWY	cysteine biosynthesis/homocysteine degradation	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	12411	Cbs
META_PWY3DJ-11281	sphingomyelin metabolism	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	208449	Sgms1
MOUSE_CYSDEGRV-PWY	L-cysteine degradation VI	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	12583	Cdo1
MOUSE_LARABITOLUTIL-PWY	xylitol degradation	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	20322	Sord
MOUSE_PWY-5080	very long chain fatty acid biosynthesis	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	26922	Mecr
MOUSE_PWY-5670	epoxysqualene biosynthesis	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	14137	Fdft1
MOUSE_PWY0-1264	biotin-carboxyl carrier protein assembly	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	110948	Hlcs
MOUSE_SERDEG-PWY	L-serine degradation	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	257635	Sdsl
MOUSE_PWY-4561	proline degradation II	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	56189	Prodh2
MOUSE_PWY-5691	urate degradation to allantoin	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	22262	Uox
MOUSE_PWY-5668	cardiolipin biosynthesis I	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	74451	Pgs1
MOUSE_PLPSAL-PWY	pyridoxal 5'-phosphate salvage pathway	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	216134	Pdxk
MOUSE_PWY-6181	histamine degradation	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	76507	Aoc1
MOUSE_CYSTEINE-SYN2-PWY	cysteine biosynthesis II	0.343408605794501	-1.06883427027802	2	1	0.0050761421319797	197	1039	12411	Cbs
MOUSE_PWY-3841	folate transformations II (plants)	0.347939767163987	-1.05572589705034	11	3	0.0152284263959391	197	1039	270685,107885,20425	Mthfd1l,Mthfs,Shmt1
MOUSE_PENTOSE-P-PWY	pentose phosphate pathway	0.347939767163987	-1.05572589705034	11	3	0.0152284263959391	197	1039	21351,110208,100198	Taldo1,Pgd,H6pd
MOUSE_PYRNUCYC-PWY	pyridine nucleotide cycling	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	12494,226518	Cd38,Nmnat2
MOUSE_PWY3DJ-11281	sphingomyelin metabolism	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	208449,77626	Sgms1,Smpd4
MOUSE_TYRFUMCAT-PWY	tyrosine degradation I	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	14085,14874	Fah,Gstz1
MOUSE_PWY66-368	ketolysis	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	69772,64059	Bdh2,Oxct2a
MOUSE_AERESPDON-PWY	aerobic respiration -- electron donors reaction list	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	66925,14571	Sdhd,Gpd2
MOUSE_PWY4FS-6	phosphatidylethanolamine biosynthesis II	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	75320,18701	Etnk1,Pigf
MOUSE_PWY3FA-1022	ketone oxidation	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	69772,64059	Bdh2,Oxct2a
MOUSE_PWY-3661	glycine betaine degradation	0.394687115276051	-0.929661941193651	7	2	0.0101522842639594	197	1039	20425,257635	Shmt1,Sdsl
MOUSE_PWY-6569	chondroitin sulfate biosynthesis	0.407460985337489	-0.897810092387825	17	4	0.0203045685279188	197	1039	269941,234356,58250,59031	Chsy1,Csgalnact1,Chst11,Chst12
MOUSE_PWY-6571	dermatan sulfate biosynthesis	0.460089465009026	-0.776334319259503	13	3	0.0152284263959391	197	1039	269941,234356,212898	Chsy1,Csgalnact1,Dse
MOUSE_PWY3DJ-7	cyclic GMP biosynthesis	0.460089465009026	-0.776334319259503	13	3	0.0152284263959391	197	1039	18585,18160,225600	Pde9a,Npr1,Pde6a
MOUSE_VALDEG-PWY	valine degradation I	0.466259720898685	-0.763012459128991	8	2	0.0101522842639594	197	1039	268860,12035	Abat,Bcat1
MOUSE_PWY6666-2	dopamine degradation	0.466259720898685	-0.763012459128991	8	2	0.0101522842639594	197	1039	69156,11669	Comtd1,Aldh2
META_PWY3DJ-11470	sphingosine and sphingosine-1-phosphate metabolism	0.466259720898685	-0.763012459128991	8	2	0.0101522842639594	197	1039	67103,81535	Ptgr1,Sgpp1
MOUSE_CYSTEINE-DEG-PWY	L-cysteine degradation I	0.468141975767687	-0.75898366204599	3	1	0.0050761421319797	197	1039	12583	Cdo1
MOUSE_THIOREDOX-PWY	thioredoxin pathway	0.468141975767687	-0.75898366204599	3	1	0.0050761421319797	197	1039	26462	Txnrd2
MOUSE_PWY-5669	phosphatidylethanolamine biosynthesis I	0.468141975767687	-0.75898366204599	3	1	0.0050761421319797	197	1039	320951	Pisd
MOUSE_PWY0-1324	N-acetylneuraminate and N-acetylmannosamine degradation	0.468141975767687	-0.75898366204599	3	1	0.0050761421319797	197	1039	50798	Gne
MOUSE_TRIGLSYN-PWY	triacylglycerol biosynthesis	0.499642825264429	-0.693861785300245	19	4	0.0203045685279188	197	1039	19012,67916,235044,216152	Plpp1,Plpp3,Plppr2,Plppr3
MOUSE_MANGDPMET-PWY	GDP-mannose metabolism	0.532586115024395	-0.63001067611789	9	2	0.0101522842639594	197	1039	212032,15277	Hk3,Hk2
