TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04550	Signaling pathways regulating pluripotency of stem cells	1.10803730588717e-15	-34.4361861375791	137	62	0.047112462006079	1316	8044	17869,14370,93735,15110,17268,20482,22412,14362,22658,11480,18707,16001,14186,20674,17125,18423,55994,22422,18014,320202,22411,11906,57265,19094,18176,22415,21386,26380,18710,14182,16324,12151,23797,22408,17127,14371,14369,20890,22419,15901,16880,18508,15209,11481,22410,76073,16392,13395,110157,16873,16468,18708,51869,15902,15379,19712,23805,20848,18999,18119,26416,17126	Myc,Fzd8,Wnt16,Hand1,Meis1,Skil,Wnt9b,Fzd1,Pcgf2,Acvr2a,Pik3cd,Igf1r,Fgfr4,Sox2,Smad1,Otx1,Smad9,Wnt7b,Neurog1,Lefty2,Wnt11,Zfhx3,Fzd2,Mapk11,Nras,Wnt3,Tbx3,Esrrb,Pik3r3,Fgfr1,Inhbb,Bmi1,Akt3,Wnt1,Smad3,Fzd9,Fzd7,Wnt8a,Wnt5b,Id1,Lifr,Pax6,Hesx1,Acvr2b,Wnt10b,Pcgf5,Isl1,Dlx5,Raf1,Lhx5,Jarid2,Pik3r1,Rif1,Id2,Onecut1,Rest,Apc2,Stat3,Pou5f1,Nodal,Mapk14,Smad2
mmu04550	Signaling pathways regulating pluripotency of stem cells	1.10803730588717e-15	-34.4361861375791	137	62	0.047112462006079	1316	8044	20890,16880,22419,15901,17127,14371,14369,11481,18508,15209,18710,14182,26380,12151,23797,22408,16324,20848,18999,18119,15379,19712,23805,17126,26416,16392,13395,22410,76073,51869,15902,110157,16873,18708,16468,14186,18707,16001,17125,18423,20674,15110,17268,14370,17869,93735,14362,22658,11480,20482,22412,11906,57265,19094,22411,18176,22415,21386,55994,22422,18014,320202	Wnt8a,Lifr,Wnt5b,Id1,Smad3,Fzd9,Fzd7,Acvr2b,Pax6,Hesx1,Pik3r3,Fgfr1,Esrrb,Bmi1,Akt3,Wnt1,Inhbb,Stat3,Pou5f1,Nodal,Onecut1,Rest,Apc2,Smad2,Mapk14,Isl1,Dlx5,Wnt10b,Pcgf5,Rif1,Id2,Raf1,Lhx5,Pik3r1,Jarid2,Fgfr4,Pik3cd,Igf1r,Smad1,Otx1,Sox2,Hand1,Meis1,Fzd8,Myc,Wnt16,Fzd1,Pcgf2,Acvr2a,Skil,Wnt9b,Zfhx3,Fzd2,Mapk11,Wnt11,Nras,Wnt3,Tbx3,Smad9,Wnt7b,Neurog1,Lefty2
mmu05224	Breast cancer	3.04179652913201e-13	-28.8211579045244	144	60	0.0455927051671733	1316	8044	14164,14182,18710,18131,20663,12571,22408,23797,14369,271849,14371,22419,18129,14281,20890,21415,14175,16842,20418,22410,56198,19211,18708,110157,23805,17977,13388,18034,27412,14170,93735,17869,14370,22412,15214,14362,14257,18128,16001,18707,14177,242705,212398,16449,13389,21414,22422,13557,14180,22411,57265,20416,14179,15205,16590,21416,22415,18176,13982,14165	Fgf1,Fgfr1,Pik3r3,Notch3,Sos2,Cdk6,Wnt1,Akt3,Fzd7,Shc4,Fzd9,Wnt5b,Notch2,Fos,Wnt8a,Tcf7l1,Fgf4,Lef1,Shc3,Wnt10b,Heyl,Pten,Pik3r1,Raf1,Apc2,Ncoa1,Dll1,Nfkb2,Peg12,Fgf15,Wnt16,Myc,Fzd8,Wnt9b,Hey2,Fzd1,Flt4,Notch1,Igf1r,Pik3cd,Fgf6,E2f2,Frat2,Jag1,Dll3,Tcf7,Wnt7b,E2f3,Fgf9,Wnt11,Fzd2,Shc1,Fgf8,Hes1,Kit,Tcf7l2,Wnt3,Nras,Esr1,Fgf10
ko05224	Breast cancer	3.04179652913201e-13	-28.8211579045244	144	60	0.0455927051671733	1316	8044	16449,18707,16001,212398,242705,14177,15214,22412,18128,14257,14362,14370,17869,93735,14170,27412,13982,18176,22415,21416,16590,14165,22411,15205,20416,14179,57265,22422,14180,13557,21414,13389,14175,21415,16842,14371,14369,271849,20890,14281,18129,22419,12571,20663,23797,22408,14164,18131,18710,14182,18034,13388,17977,23805,110157,18708,22410,20418,19211,56198	Jag1,Pik3cd,Igf1r,Frat2,E2f2,Fgf6,Hey2,Wnt9b,Notch1,Flt4,Fzd1,Fzd8,Myc,Wnt16,Fgf15,Peg12,Esr1,Nras,Wnt3,Tcf7l2,Kit,Fgf10,Wnt11,Hes1,Shc1,Fgf8,Fzd2,Wnt7b,Fgf9,E2f3,Tcf7,Dll3,Fgf4,Tcf7l1,Lef1,Fzd9,Fzd7,Shc4,Wnt8a,Fos,Notch2,Wnt5b,Cdk6,Sos2,Akt3,Wnt1,Fgf1,Notch3,Pik3r3,Fgfr1,Nfkb2,Dll1,Ncoa1,Apc2,Raf1,Pik3r1,Wnt10b,Shc3,Pten,Heyl
mmu05200	Pathways in cancer	3.94485726690921e-10	-21.6534381570553	393	112	0.0851063829787234	1316	8044	11515,16772,16398,18708,14708,208650,14102,110279,18595,23805,20848,18510,15245,18034,18749,17126,17395,14164,18710,14182,12571,14371,20890,14281,14175,16842,16410,20846,14683,21414,11513,12982,12550,12827,14180,12579,57265,56458,18176,22415,93735,17342,14370,15519,14677,12606,13618,14693,19216,66197,22410,26420,19401,19211,76551,19016,110157,14702,12062,22339,14205,12578,26419,218772,22032,19878,22031,18033,20663,23797,22408,19206,16782,22341,14369,11512,17127,22419,14701,21415,12767,112407,15234,12576,17390,13017,22422,13557,67168,22411,14179,20851,21416,16590,104110,14165,12826,14170,18035,17869,14700,12394,22412,14362,16001,18707,14745,242705,14177,235320,14633,14013	Adcy9,Lama1,Itga2,Pik3r1,Gng7,Cblb,Fas,Bcr,Pdgfra,Apc2,Stat3,Pax8,Hhip,Nfkb2,Prkacb,Smad2,Mmp9,Fgf1,Pik3r3,Fgfr1,Cdk6,Fzd9,Wnt8a,Fos,Fgf4,Lef1,Itgav,Stat1,Gnas,Tcf7,Adcy7,Csf2ra,Cdh1,Col4a2,Fgf9,Cdkn2b,Fzd2,Foxo1,Nras,Wnt3,Wnt16,Mitf,Fzd8,Hsp90aa1,Gnai1,Cebpa,Ednrb,Gnb2,Ptger1,Cks2,Wnt10b,Mapk9,Rara,Pten,Ccdc6,Pparg,Raf1,Gng2,Bdkrb2,Vegfa,Vegfd,Cdkn2a,Mapk8,Rarb,Traf4,Rock2,Traf3,Nfkb1,Sos2,Akt3,Wnt1,Ptch1,Lamc2,Vegfc,Fzd7,Adcy6,Smad3,Wnt5b,Gng12,Tcf7l1,Cxcr4,Egln3,Hgf,Cdkn1b,Mmp2,Ctbp2,Wnt7b,E2f3,Lpar6,Wnt11,Fgf8,Stat5b,Tcf7l2,Kit,Adcy4,Fgf10,Col4a1,Fgf15,Nfkbia,Myc,Gng10,Runx1,Wnt9b,Fzd1,Igf1r,Pik3cd,Lpar1,E2f2,Fgf6,Zbtb16,Gli2,Mecom
ko04916	Melanogenesis	4.07185010224554e-08	-17.0165832772075	100	39	0.0296352583586626	1316	8044	16842,50518,12323,21415,22419,12325,20890,14369,14371,11512,22408,13618,14362,14677,22412,13614,12912,93735,14370,17342,18749,104110,16590,21416,18976,22415,18176,12315,57265,22411,11513,110157,22422,208647,12322,21414,22410,14683,11515	Lef1,a,Camk2b,Tcf7l1,Wnt5b,Camk2g,Wnt8a,Fzd7,Fzd9,Adcy6,Wnt1,Ednrb,Fzd1,Gnai1,Wnt9b,Edn1,Creb1,Wnt16,Fzd8,Mitf,Prkacb,Adcy4,Kit,Tcf7l2,Pomc,Wnt3,Nras,Calm3,Fzd2,Wnt11,Adcy7,Raf1,Wnt7b,Creb3l2,Camk2a,Tcf7,Wnt10b,Gnas,Adcy9
mmu04916	Melanogenesis	4.07185010224554e-08	-17.0165832772075	100	39	0.0296352583586626	1316	8044	16842,12323,50518,21415,22419,12325,20890,14371,14369,11512,13618,22408,14362,14677,22412,13614,12912,93735,14370,17342,104110,18749,21416,16590,18976,18176,22415,57265,12315,22411,11513,110157,22422,12322,208647,21414,22410,11515,14683	Lef1,Camk2b,a,Tcf7l1,Wnt5b,Camk2g,Wnt8a,Fzd9,Fzd7,Adcy6,Ednrb,Wnt1,Fzd1,Gnai1,Wnt9b,Edn1,Creb1,Wnt16,Fzd8,Mitf,Adcy4,Prkacb,Tcf7l2,Kit,Pomc,Nras,Wnt3,Fzd2,Calm3,Wnt11,Adcy7,Raf1,Wnt7b,Camk2a,Creb3l2,Tcf7,Wnt10b,Adcy9,Gnas
mmu04390	Hippo signaling pathway	7.25384236922362e-08	-16.4391494335147	154	52	0.0395136778115502	1316	8044	22410,17131,12695,93742,12164,15902,23805,29806,17126,14164,22630,19052,22408,17127,14369,14371,241324,20890,22419,15901,21415,16842,12162,21677,21414,73699,12550,22422,12444,22411,19053,12234,57265,22415,16475,54401,21416,17869,14370,13383,238057,50523,93735,22601,22629,22412,14362,22631,20674,12161,14633,17125	Wnt10b,Smad7,Patj,Pard3,Bmp8b,Id2,Apc2,Limd1,Smad2,Fgf1,Ywhaq,Ppp2ca,Wnt1,Smad3,Fzd7,Fzd9,Crb2,Wnt8a,Wnt5b,Id1,Tcf7l1,Lef1,Bmp7,Tead2,Tcf7,Ppp2r1b,Cdh1,Wnt7b,Ccnd2,Wnt11,Ppp2cb,Btrc,Fzd2,Wnt3,Ajuba,Ywhab,Tcf7l2,Myc,Fzd8,Dlg1,Gdf7,Lats2,Wnt16,Yap1,Ywhah,Wnt9b,Fzd1,Ywhaz,Sox2,Bmp6,Gli2,Smad1
ko04390	Hippo signaling pathway	7.25384236922362e-08	-16.4391494335147	154	52	0.0395136778115502	1316	8044	17131,22410,12164,15902,93742,12695,29806,23805,17126,22630,14164,22408,19052,20890,15901,22419,17127,14371,241324,14369,16842,21415,21414,21677,73699,12162,22422,12550,12444,12234,57265,19053,22411,16475,22415,21416,54401,22629,13383,238057,14370,17869,22601,93735,50523,14362,22412,22631,17125,20674,14633,12161	Smad7,Wnt10b,Bmp8b,Id2,Pard3,Patj,Limd1,Apc2,Smad2,Ywhaq,Fgf1,Wnt1,Ppp2ca,Wnt8a,Id1,Wnt5b,Smad3,Fzd9,Crb2,Fzd7,Lef1,Tcf7l1,Tcf7,Tead2,Ppp2r1b,Bmp7,Wnt7b,Cdh1,Ccnd2,Btrc,Fzd2,Ppp2cb,Wnt11,Ajuba,Wnt3,Tcf7l2,Ywhab,Ywhah,Dlg1,Gdf7,Fzd8,Myc,Yap1,Wnt16,Lats2,Fzd1,Wnt9b,Ywhaz,Smad1,Sox2,Gli2,Bmp6
mmu05205	Proteoglycans in cancer	8.51533519249637e-08	-16.2788120656687	206	64	0.0486322188449848	1316	8044	16419,12325,18707,16001,15442,14362,22412,16402,545291,11735,17869,14370,93735,15430,22415,18176,13982,19094,57265,21898,22411,20971,21844,13043,12390,22160,22422,16002,17390,12322,16410,15234,12323,20890,22419,14369,14371,22370,109676,22408,19206,23797,327826,20663,19684,19878,14182,18710,17126,17395,18749,387140,26416,20848,723893,22339,24088,110157,14102,18708,208650,18569,16398,22410	Itgb5,Camk2g,Pik3cd,Igf1r,Hpse,Fzd1,Wnt9b,Itga5,Hpse2,Ank3,Myc,Fzd8,Wnt16,Hoxd10,Wnt3,Nras,Esr1,Mapk11,Fzd2,Tlr4,Wnt11,Sdc4,Tiam1,Cttn,Cav2,Twist1,Wnt7b,Igf2,Mmp2,Camk2a,Itgav,Hgf,Camk2b,Wnt8a,Wnt5b,Fzd7,Fzd9,Vtn,Ank2,Wnt1,Ptch1,Akt3,Frs2,Sos2,Rdx,Rock2,Fgfr1,Pik3r3,Smad2,Mmp9,Prkacb,Mir21a,Mapk14,Stat3,Mir10a,Vegfa,Tlr2,Raf1,Fas,Pik3r1,Cblb,Pdcd4,Itga2,Wnt10b
