TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1903131	mononuclear cell differentiation	5.599814354392991e-17	-37.4212131347084	420	51	0.0573033707865169	890	29090	17096,67596,12051,15985,17095,65963,14102,27419,224109,11977,16205,19698,17068,12703,19164,75974,19264,18733,56048,16364,320404,12775,15184,74734,19229,74131,12478,272382,12518,16186,58240,14127,317757,16420,16168,17305,234779,21813,16071,11622,19271,16190,17474,17874,16189,14370,21929,16193,56619,20848,12229	Lyn,Tespa1,Bcl3,Cd79b,Lyl1,Tmem176b,Fas,Naglu,Nrros,Atp7a,Gimap1,Relb,Ly6d,Socs1,Psen1,Dock11,Ptprc,Pirb,Lgals8,Irf4,Itpkb,Ccr7,Hdac5,Rhoh,Ptk2b,Sash3,Cd19,Spib,Cd79a,Il2rg,Hs1bp3,Fcer1g,Gimap5,Itgb6,Il15,Mfng,Plcg2,Tgfbr2,Igkc,Ahr,Ptprj,Il4ra,Clec4d,Myd88,Il4,Fzd8,Tnfaip3,Il6,Clec4e,Stat3,Btk
GO:0002764	immune response-regulating signaling pathway	7.89499878658842e-17	-37.0777170868849	320	44	0.049438202247191	890	29090	14130,71586,234779,18035,18803,170743,16797,105855,60533,80861,12929,17060,14127,21899,233079,239743,56619,12229,71956,17874,94185,17474,329693,19164,18019,231130,27419,54123,16822,12143,18578,17096,246730,15985,12478,12518,18754,101540,56743,414084,246727,19264,18733,14728	Fcgr2b,Ifih1,Plcg2,Nfkbia,Plcg1,Tlr7,Lat,Nckap1l,Cd274,Dhx58,Crkl,Blnk,Fcer1g,Tlr6,Ffar2,Klhl6,Clec4e,Btk,Rnf135,Myd88,Tnfrsf21,Clec4d,Fcrl5,Psen1,Nfatc2,Tnip2,Naglu,Irf7,Lcp2,Blk,Pde4b,Lyn,Oas1a,Cd79b,Cd19,Cd79a,Prkce,Prkd2,Lat2,Tnip3,Oas3,Ptprc,Pirb,Lilrb4a
GO:0002253	activation of immune response	9.73946756292178e-17	-36.8677601297363	380	48	0.0539325842696629	890	29090	233079,21899,14127,17060,12929,76681,80861,60533,105855,16797,170743,18803,18035,234779,71586,329693,20128,94185,71956,17874,12229,239743,56619,15985,246730,17096,18578,12143,16822,54123,27419,231130,18019,209387,19164,19264,246727,268973,414084,12368,56743,101540,319236,12262,12518,18754,244183,12478	Ffar2,Tlr6,Fcer1g,Blnk,Crkl,Trim12a,Dhx58,Cd274,Nckap1l,Lat,Tlr7,Plcg1,Nfkbia,Plcg2,Ifih1,Fcrl5,Trim30a,Tnfrsf21,Rnf135,Myd88,Btk,Klhl6,Clec4e,Cd79b,Oas1a,Lyn,Pde4b,Blk,Lcp2,Irf7,Naglu,Tnip2,Nfatc2,Trim30d,Psen1,Ptprc,Oas3,Nlrc4,Tnip3,Casp6,Lat2,Prkd2,Trim12c,C1qc,Cd79a,Prkce,Trim30b,Cd19
GO:0002521	leukocyte differentiation	1.20484654087412e-16	-36.6550092810437	491	55	0.0617977528089888	890	29090	65963,14102,17095,14389,15985,12051,67596,17096,75974,12394,19164,12703,17068,19698,16205,27419,224109,11977,74734,15184,12775,320404,16364,56048,19264,18733,16186,58240,12518,12478,272382,19229,74131,317757,16420,20130,14127,16071,234779,21813,16168,17305,17474,16190,11622,19271,12229,20848,56619,16189,16193,17684,21929,14370,17874	Tmem176b,Fas,Lyl1,Gab2,Cd79b,Bcl3,Tespa1,Lyn,Dock11,Runx1,Psen1,Socs1,Ly6d,Relb,Gimap1,Naglu,Nrros,Atp7a,Rhoh,Hdac5,Ccr7,Itpkb,Irf4,Lgals8,Ptprc,Pirb,Il2rg,Hs1bp3,Cd79a,Cd19,Spib,Ptk2b,Sash3,Gimap5,Itgb6,Rras,Fcer1g,Igkc,Plcg2,Tgfbr2,Il15,Mfng,Clec4d,Il4ra,Ahr,Ptprj,Btk,Stat3,Clec4e,Il4,Il6,Cited2,Tnfaip3,Fzd8,Myd88
GO:0002250	adaptive immune response	3.89507167427903e-16	-35.4816494071393	488	54	0.0606741573033708	890	29090	14102,16174,21425,98682,12523,17096,12051,15985,19698,633457,83964,54123,16364,56743,18733,18646,12478,12518,435321,12262,74131,619994,19229,20715,101540,12984,14127,72049,14130,57916,12983,16797,60533,20556,380797,18707,17474,15040,16190,16159,12986,380823,20723,16069,18034,239743,20848,12229,15894,17874,16193,57914,16189,94185	Fas,Il18rap,Tfeb,Mfsd6,Cd84,Lyn,Bcl3,Cd79b,Relb,Ighv3-5,Jam3,Irf7,Irf4,Lat2,Pirb,Prf1,Cd19,Cd79a,Ighv12-3,C1qc,Sash3,Ighv1-77,Ptk2b,Serpina3g,Prkd2,Csf2rb2,Fcer1g,Tnfrsf13c,Fcgr2b,Tnfrsf13b,Csf2rb,Lat,Cd274,Slfn2,Ighd,Pik3cd,Clec4d,H2-T23,Il4ra,Il12a,Csf3r,Ighv1-64,Serpinb9,Jchain,Nfkb2,Klhl6,Stat3,Btk,Icam1,Myd88,Il6,Crlf2,Il4,Tnfrsf21
GO:0002757	immune response-activating signaling pathway	1.2710244299899001e-15	-34.2989531818103	287	40	0.0449438202247191	890	29090	19264,246727,414084,329693,56743,17874,71956,101540,94185,12478,56619,239743,18754,12518,12229,17096,18578,14127,233079,21899,15985,246730,17060,16822,12929,12143,27419,80861,60533,105855,16797,54123,71586,19164,234779,231130,18803,170743,18019,18035	Ptprc,Oas3,Tnip3,Fcrl5,Lat2,Myd88,Rnf135,Prkd2,Tnfrsf21,Cd19,Clec4e,Klhl6,Prkce,Cd79a,Btk,Lyn,Pde4b,Fcer1g,Ffar2,Tlr6,Cd79b,Oas1a,Blnk,Lcp2,Crkl,Blk,Naglu,Dhx58,Cd274,Nckap1l,Lat,Irf7,Ifih1,Psen1,Plcg2,Tnip2,Plcg1,Tlr7,Nfatc2,Nfkbia
GO:0019221	cytokine-mediated signaling pathway	5.53661162852887e-15	-32.8273937006661	374	45	0.050561797752809	890	29090	73086,20848,16189,16193,57914,17874,237313,100124675,12986,16190,16159,99311,23849,15468,12983,18035,71586,16168,68465,216190,110829,12984,20847,18413,72049,22029,14127,16186,20295,19229,266632,12775,15163,14728,18733,231130,12703,15975,54123,72993,16174,14102,68713,246730,17096	Rps6ka5,Stat3,Il4,Il6,Crlf2,Myd88,Il20ra,Trbv13-2,Csf3r,Il4ra,Il12a,Commd7,Klf6,Prmt2,Csf2rb,Nfkbia,Ifih1,Il15,Adipor2,Appl2,Lims1,Csf2rb2,Stat2,Osm,Tnfrsf13c,Traf1,Fcer1g,Il2rg,Ccl17,Ptk2b,Irak4,Ccr7,Hcls1,Lilrb4a,Pirb,Tnip2,Socs1,Ifnar1,Irf7,Appl1,Il18rap,Fas,Ifitm1,Oas1a,Lyn
GO:0002768	immune response-regulating cell surface receptor signaling pathway	5.927191502840091e-15	-32.7592259023789	231	35	0.0393258426966292	890	29090	17096,18578,14127,233079,15985,246730,17060,16822,12929,12143,27419,105855,16797,234779,19164,14130,18803,231130,18035,18019,19264,14728,414084,329693,17474,56743,17874,101540,94185,12478,56619,239743,18754,12518,12229	Lyn,Pde4b,Fcer1g,Ffar2,Cd79b,Oas1a,Blnk,Lcp2,Crkl,Blk,Naglu,Nckap1l,Lat,Plcg2,Psen1,Fcgr2b,Plcg1,Tnip2,Nfkbia,Nfatc2,Ptprc,Lilrb4a,Tnip3,Fcrl5,Clec4d,Lat2,Myd88,Prkd2,Tnfrsf21,Cd19,Clec4e,Klhl6,Prkce,Cd79a,Btk
GO:0022409	positive regulation of cell-cell adhesion	7.85754564961745e-15	-32.4773020955507	332	42	0.0471910112359551	890	29090	54446,14251,19264,16159,14723,16190,56048,14728,15001,16403,16408,320404,20344,12775,74734,15000,74131,15894,50930,16193,17684,16189,320484,15002,16186,16414,14538,67596,72049,12162,317757,404736,23871,17974,105855,60533,108797,16168,21813,12703,12394,27205	Nfat5,Flot1,Ptprc,Il12a,Gp1ba,Il4ra,Lgals8,Lilrb4a,H2-Oa,Itga6,Itgal,Itpkb,Selp,Ccr7,Rhoh,H2-DMb2,Sash3,Icam1,Tnfsf14,Il6,Cited2,Il4,Rasal3,H2-Ob,Il2rg,Itgb2,Gcnt2,Tespa1,Tnfrsf13c,Bmp7,Gimap5,Iglc4,Ets1,Nck2,Nckap1l,Cd274,Mex3b,Il15,Tgfbr2,Socs1,Runx1,Podxl
GO:0045088	regulation of innate immune response	1.4123578130838701e-14	-31.8909307862485	464	50	0.0561797752808989	890	29090	231130,209387,27419,54123,55948,72993,16174,17096,14567,18412,246730,244183,80285,18754,319236,268973,217303,414084,12368,16364,18081,14251,246727,234779,71586,170743,100038882,18035,60533,80861,74136,216190,20847,76681,233079,21899,69601,317757,56619,11816,20723,12229,56417,71956,17874,21929,12363,20128,18712,16159	Tnip2,Trim30d,Naglu,Irf7,Sfn,Appl1,Il18rap,Lyn,Gdi1,Sqstm1,Oas1a,Trim30b,Parp9,Prkce,Trim12c,Nlrc4,Cd300a,Tnip3,Casp6,Irf4,Ninj1,Flot1,Oas3,Plcg2,Ifih1,Tlr7,Isg15,Nfkbia,Cd274,Dhx58,Sec14l1,Appl2,Stat2,Trim12a,Ffar2,Tlr6,Dab2ip,Gimap5,Clec4e,Apoe,Serpinb9,Btk,Adar,Rnf135,Myd88,Tnfaip3,Casp4,Trim30a,Pim1,Il12a
GO:0050867	positive regulation of cell activation	1.6462605926224202e-14	-31.7376848934672	401	46	0.051685393258427	890	29090	74131,16186,56048,14728,19264,15000,74734,12775,20344,320404,27223,231130,73182,13844,12394,18019,12703,74411,67596,16189,16193,57914,17874,50930,12229,320484,15002,15001,14723,16159,16190,19271,17474,16408,16168,380797,56193,60533,12335,105855,17974,21813,317757,72049,21899,404736	Sash3,Il2rg,Lgals8,Lilrb4a,Ptprc,H2-DMb2,Rhoh,Ccr7,Selp,Itpkb,Trp53bp1,Tnip2,Pear1,Ephb2,Runx1,Nfatc2,Socs1,Plpp6,Tespa1,Il4,Il6,Crlf2,Myd88,Tnfsf14,Btk,Rasal3,H2-Ob,H2-Oa,Gp1ba,Il12a,Il4ra,Ptprj,Clec4d,Itgal,Il15,Ighd,Plek,Cd274,Capn3,Nckap1l,Nck2,Tgfbr2,Gimap5,Tnfrsf13c,Tlr6,Iglc4
GO:0002274	myeloid leukocyte activation	3.89764931840605e-14	-30.8758176693714	180	30	0.0337078651685393	890	29090	217303,16364,56743,74734,18733,12759,18754,12229,17874,16189,16822,16174,17096,14127,21899,317757,16420,12506,19698,17988,19164,234779,11542,14130,21813,27419,16797,20619,16168,93670	Cd300a,Irf4,Lat2,Rhoh,Pirb,Clu,Prkce,Btk,Myd88,Il4,Lcp2,Il18rap,Lyn,Fcer1g,Tlr6,Gimap5,Itgb6,Cd48,Relb,Ndrg1,Psen1,Plcg2,Adora3,Fcgr2b,Tgfbr2,Naglu,Lat,Snap23,Il15,Tac4
GO:1903037	regulation of leukocyte cell-cell adhesion	9.278214351322341e-14	-30.008522192672	388	44	0.049438202247191	890	29090	21813,16168,105855,17974,269023,60533,404736,317757,27027,72049,320484,15002,16193,16189,94185,15894,50930,193385,16408,16159,14723,16190,15001,16792,12394,65960,12703,12493,23871,69769,67596,16186,16414,74131,74734,20344,12775,15000,320404,217303,56048,14728,54446,19264	Tgfbr2,Il15,Nckap1l,Nck2,Zfp608,Cd274,Iglc4,Gimap5,Tspan32,Tnfrsf13c,Rasal3,H2-Ob,Il6,Il4,Tnfrsf21,Icam1,Tnfsf14,Ripor2,Itgal,Il12a,Gp1ba,Il4ra,H2-Oa,Laptm5,Runx1,Twsg1,Socs1,Cd37,Ets1,Tnfaip8l2,Tespa1,Il2rg,Itgb2,Sash3,Rhoh,Selp,Ccr7,H2-DMb2,Itpkb,Cd300a,Lgals8,Lilrb4a,Nfat5,Ptprc
GO:0051051	negative regulation of transport	1.3795233433703799e-13	-29.6118681727738	492	50	0.0561797752808989	890	29090	70377,19229,13867,18754,83814,15466,106522,26921,228359,217303,11977,16416,215445,100502698,13844,18611,14062,215113,73389,12523,30948,72993,14579,16193,215449,15894,19218,56437,235406,11816,16159,56807,13385,11622,22248,16543,329693,19062,19224,216190,105855,78771,20788,14130,18413,233079,218460,59090,228355,11600	Derl3,Ptk2b,Erbb3,Prkce,Nedd4l,Hrh2,Pkdcc,Map4k4,Arhgap1,Cd300a,Atp7a,Itgb3,Rab11fip3,Rubcn,Ephb2,Pea15a,F2r,Slc43a2,Hbp1,Cd84,Bin1,Appl1,Gem,Il6,Rap1b,Icam1,Ptger3,Rrad,Snx33,Apoe,Il12a,Scamp5,Dlg4,Ahr,Unc119,Mdfic,Fcrl5,Inpp5k,Ptgs1,Appl2,Nckap1l,Mctp1,Srebf2,Fcgr2b,Osm,Ffar2,Wdr41,Midn,Madd,Angpt1
GO:0002366	leukocyte activation involved in immune response	1.52558261020829e-13	-29.5112298323409	229	33	0.0370786516853933	890	29090	12051,14127,17096,93670,17305,20619,16797,11977,20556,75974,11542,19164,234779,19698,56048,16190,17079,56743,17474,16408,16364,217303,16193,21929,16189,15894,17874,19229,12229,20848,18754,56619,12478	Bcl3,Fcer1g,Lyn,Tac4,Mfng,Snap23,Lat,Atp7a,Slfn2,Dock11,Adora3,Psen1,Plcg2,Relb,Lgals8,Il4ra,Cd180,Lat2,Clec4d,Itgal,Irf4,Cd300a,Il6,Tnfaip3,Il4,Icam1,Myd88,Ptk2b,Btk,Stat3,Prkce,Clec4e,Cd19
