TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0034763	negative regulation of transmembrane transport	0.0039310450577038	-5.5388499704601	135	22	0.0085106382978723	2585	29090	13982,14783,19057,104215,12043,65106,19735,11977,384783,68528,18247,11735,11603,17395,18821,228071,11472,18605,18751,26903,83814,17869	Esr1,Grb10,Ppp3cc,Rhoq,Bcl2,Arl6ip5,Rgs2,Atp7a,Irs2,Smim6,Oaz2,Ank3,Agrn,Mmp9,Pln,Sestd1,Actn2,Enpp1,Prkcb,Dysf,Nedd4l,Myc
GO:0046634	regulation of alpha-beta T cell activation	0.0040068031783015	-5.51976156800009	127	21	0.0081237911025145	2585	29090	12142,76747,18762,16950,16189,12519,17131,12144,19401,16184,20963,230979,22164,235320,12775,56468,16173,208650,16452,80859,208154	Prdm1,Dapl1,Prkcz,Loxl3,Il4,Cd80,Smad7,Blm,Rara,Il2ra,Syk,Tnfrsf14,Tnfsf4,Zbtb16,Ccr7,Socs5,Il18,Cblb,Jak2,Nfkbiz,Btla
GO:0055117	regulation of cardiac muscle contraction	0.0040131098786692	-5.51818880739211	72	14	0.0054158607350096	2585	29090	238871,238161,11603,18821,16518,11549,13383,19735,242202,11931,18578,12652,17131,12154	Pde4d,Akap6,Agrn,Pln,Kcnj2,Adra1a,Dlg1,Rgs2,Pde5a,Atp1b1,Pde4b,Chga,Smad7,Bmp10
GO:0014911	positive regulation of smooth muscle cell migration	0.0040131098786692	-5.51818880739211	72	14	0.0054158607350096	2585	29090	223864,67299,238871,16173,20851,14066,18792,18124,11977,16416,13078,12043,16195,17869	Rapgef3,Dock7,Pde4d,Il18,Stat5b,F3,Plau,Nr4a3,Atp7a,Itgb3,Cyp1b1,Bcl2,Il6st,Myc
GO:0060390	regulation of SMAD protein signal transduction	0.0040131098786692	-5.51818880739211	72	14	0.0054158607350096	2585	29090	17130,21814,210108,19016,22433,12161,17131,11482,12154,21812,20399,18119,13380,16452	Smad6,Tgfbr3,D130043K22Rik,Pparg,Xbp1,Bmp6,Smad7,Acvrl1,Bmp10,Tgfbr1,Sh2b1,Nodal,Dkk1,Jak2
GO:2000628	regulation of miRNA metabolic process	0.0040216828116577	-5.51605485407876	95	17	0.0065764023210831	2585	29090	22632,56484,20788,13982,14815,223701,12224,21812,18129,20375,19401,21676,17869,19016,14465,17130,14281	Yy1,Foxo3,Srebf2,Esr1,Nr3c1,Mrtfa,Klf5,Tgfbr1,Notch2,Spi1,Rara,Tead1,Myc,Pparg,Gata6,Smad6,Fos
GO:0006650	glycerophospholipid metabolic process	0.0040561379805388	-5.50752399440137	265	37	0.0143133462282398	2585	29090	230801,11758,226856,234515,11806,16329,212111,327942,18719,18707,70310,14178,26457,27388,74302,74182,117150,13026,102247,100504285,50767,271424,103199,56468,20975,380921,18618,16475,53357,22038,170749,268783,18708,104418,320127,225326,104015	Pigv,Prdx6,Lpgat1,Inpp4b,Apoa1,Inpp1,Inpp5a,Pigl,Pip5k1b,Pik3cd,Plscr3,Fgf7,Slc27a1,Ptdss2,Mtmr3,Gpcpd1,Pip4k2c,Pcyt1a,Gpat4,Abhd12b,Pnpla6,Ip6k3,Fig4,Socs5,Synj2,Dgkh,Pemt,Ajuba,Pla2g6,Plscr1,Mtmr4,Mtmr12,Pik3r1,Dgkz,Dgki,Pik3c3,Synj1
GO:0055092	sterol homeostasis	0.0040746958453923	-5.50295917424246	103	18	0.006963249516441	2585	29090	70310,100017,22433,69863,192663,13660,218203,14077,26424,109674,77371,16173,235283,20788,11806,16835,338320,69836	Plscr3,Ldlrap1,Xbp1,Ttc39b,Abcg4,Ehd1,Mylip,Fabp3,Nr5a2,Ampd2,Sec24a,Il18,Gramd1b,Srebf2,Apoa1,Ldlr,Mia2,Pla2g12b
GO:0050729	positive regulation of inflammatory response	0.0041919270085515	-5.47459474419717	144	23	0.0088974854932301	2585	29090	16423,80859,16852,16173,20851,12753,56312,16835,15587,12978,22418,12775,22164,18569,63873,11541,20085,242202,233079,14824,21934,15558,22320	Cd47,Nfkbiz,Lgals1,Il18,Stat5b,Clock,Nupr1,Ldlr,Hyal2,Csf1r,Wnt5a,Ccr7,Tnfsf4,Pdcd4,Trpv4,Adora2b,Rps19,Pde5a,Ffar2,Grn,Tnfrsf11a,Htr2a,Vamp8
GO:0017148	negative regulation of translation	0.0041919270085515	-5.47459474419717	144	23	0.0088974854932301	2585	29090	13685,80890,29806,100526515,239528,65964,18755,233033,66870,76850,636931,67579,64930,72201,19735,16475,12227,13803,229317,74480,226518,19401,232164	Eif4ebp1,Trim2,Limd1,Mir1247,Ago2,Map3k20,Prkch,Samd4b,Serbp1,Ago4,Trim71,Cpeb4,Tsc1,Otud6b,Rgs2,Ajuba,Btg2,Enc1,Eif2a,Samd4,Nmnat2,Rara,Paip2b
