TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:2000116	regulation of cysteine-type endopeptidase activity	1.06806559422435e-05	-11.4470763085052	214	20	0.0224466891133558	891	29090	107607,12362,64704,332579,56644,383619,20846,16600,12122,637515,22436,17869,11826,22339,15510,20617,20201,13063,12955,11799	Nod1,Casp1,Htra2,Card9,Clec7a,Aim2,Stat1,Klf4,Bid,Nlrp1b,Xdh,Myc,Aqp1,Vegfa,Hspd1,Snca,S100a8,Cycs,Cryab,Birc5
GO:1903046	meiotic cell cycle process	1.06806559422435e-05	-11.4470763085052	214	20	0.0224466891133558	891	29090	76915,68166,70099,22137,72787,14211,66977,56739,21973,16319,18817,12316,20878,72415,211651,14841,110958,11799,68549,71846	Mnd1,Spire1,Smc4,Ttk,Ndc1,Smc2,Nuf2,Rec8,Top2a,Incenp,Plk1,Aspm,Aurka,Sgo1,Fancd2,Haspin,M1ap,Birc5,Sgo2a,Syce2
GO:0033047	regulation of mitotic sister chromatid segregation	1.11436003957092e-05	-11.4046451803755	59	10	0.0112233445566779	891	29090	66977,14841,22137,20877,12534,11799,12235,16319,18817,68014	Nuf2,Haspin,Ttk,Aurkb,Cdk1,Birc5,Bub1,Incenp,Plk1,Zwilch
GO:0061572	actin filament bundle organization	1.14975128745661e-05	-11.373379817762	72	11	0.0123456790123457	891	29090	54132,77579,76566,18826,13860,21927,13829,68166,17118,16419,22027	Pdlim1,Myh10,Rflnb,Lcp1,Eps8,Tnfaip1,Dmtn,Spire1,Marcks,Itgb5,Hsp90b1
GO:0071216	cellular response to biotic stimulus	1.17368729866292e-05	-11.3527751345263	329	26	0.0291806958473625	891	29090	21938,21898,16803,21897,70310,20778,13035,14469,55932,217304,12122,20846,17329,18128,56644,12362,15945,17084,17975,56792,109815,12514,212937,100702,16145,229898	Tnfrsf1b,Tlr4,Lbp,Tlr1,Plscr3,Scarb1,Ctsg,Gbp2,Gbp3,Cd300lb,Bid,Stat1,Cxcl9,Notch1,Clec7a,Casp1,Cxcl10,Ly86,Ncl,Stap1,Selenos,Cd68,Tifab,Gbp6,Igtp,Gbp5
GO:0046390	ribose phosphate biosynthetic process	1.21073886070547e-05	-11.3216946630372	198	19	0.021324354657688	891	29090	72900,108147,19139,18597,235339,23972,55951,18103,68202,50799,14081,23918,433256,23917,14381,237823,108156,70025,11717	Ndufv2,Atic,Prps1,Pdha1,Dlat,Papss2,Mpc1,Nme2,Ndufa5,Slc25a13,Acsl1,Impdh2,Acsl5,Impdh1,G6pdx,Pfas,Mthfd1,Acot7,Ampd3
GO:0001816	cytokine production	1.22553883750628e-05	-11.3095448503348	216	20	0.0224466891133558	891	29090	15510,13610,16194,19074,230979,17164,58218,106869,332579,107607,12362,27060,637515,12488,383619,69036,14381,18128,21898,16803	Hspd1,S1pr3,Il6ra,Prg2,Tnfrsf14,Mapkapk2,Trem3,Tnfaip8,Card9,Nod1,Casp1,Tcirg1,Nlrp1b,Cd2ap,Aim2,Zg16,G6pdx,Notch1,Tlr4,Lbp
GO:0050764	regulation of phagocytosis	1.29508963023632e-05	-11.2543455596761	116	14	0.015712682379349	891	29090	20698,56792,17089,14131,16803,12266,11891,72519,83382,18636,12317,56644,20778,19152	Sphk1,Stap1,Lyar,Fcgr3,Lbp,C3,Rab27a,Pip4p2,Siglece,Cfp,Calr,Clec7a,Scarb1,Prtn3
GO:0051347	positive regulation of transferase activity	1.2958180482772e-05	-11.2537832717443	433	31	0.0347923681257015	891	29090	17295,20877,319801,12569,18817,224014,16145,26382,16898,14255,59048,20617,59047,16911,66214,245474,15516,11555,13167,12484,21897,16600,21898,17319,381293,17869,12978,16194,26401,12444,18148	Met,Aurkb,Tigar,Cdk5r1,Plk1,Fgd4,Igtp,Fgd2,Rps2,Flt3,C1galt1c1,Snca,Pnkp,Lmo4,Rgcc,Dkc1,Hsp90ab1,Adrb2,Dbi,Cd24a,Tlr1,Klf4,Tlr4,Mif,Kif14,Myc,Csf1r,Il6ra,Map3k1,Ccnd2,Npm1
GO:1901607	alpha-amino acid biosynthetic process	1.30081674992512e-05	-11.249933128608	60	10	0.0112233445566779	891	29090	11898,12036,27053,14718,14719,78830,108156,14645,236539,26433	Ass1,Bcat2,Asns,Got1,Got2,Slc25a12,Mthfd1,Glul,Phgdh,Plod3
