TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-109582	Hemostasis	9.18329844064961e-05	-9.29553901761292	518	69	0.0936227951153324	737	8672	14679,16452,16451,67374,18750,14066,14702,19246,110157,14465,16416,16363,18749,13660,104709,16402,12331,72461,20963,380921,16401,14360,23984,21687,16822,11804,19156,108829,20662,16818,19084,11937,22330,12527,19091,19073,104418,14456,16569,11601,105445,80879,18439,22339,20343,76088,12345,14062,239273,14784,18755,22761,54519,11553,18590,20399,20655,234779,20971,20737,18708,12491,16184,22371,16403,218454,20692,16423,18792	Gnai3,Jak2,Jak1,Jam2,Prkca,F3,Gng2,Ptpn1,Raf1,Gata6,Itgb3,Irf2,Prkacb,Ehd1,Pik3r6,Itga5,Cap1,Prcp,Syk,Dgkh,Itga4,Fyn,Pde10a,Tek,Lcp2,Aplp2,Psap,Jmjd1c,Sos1,Lck,Prkar1a,Atp2a1,Vcl,Cd9,Prkg1,Srgn,Dgkz,Gas6,Kif3b,Angpt2,Dock9,Slc16a3,P2rx7,Vegfa,Sell,Dock8,Capzb,F2r,Abcc4,Grb2,Prkch,Zfpm1,Apbb1ip,Adra2c,Pdgfa,Sh2b1,Sod1,Plcg2,Sdc4,Spn,Pik3r1,Cd36,Il2ra,Vwf,Itga6,Lhfpl2,Sparc,Cd47,Plau
R-MMU-166520	Signalling by NGF	0.000106099189119462	-9.15113615497993	408	57	0.0773405698778833	737	8672	102098,18708,12125,16184,78757,14585,19211,67603,223435,327826,107746,14573,68318,21844,20112,14586,109934,18033,12322,12519,11908,14784,104110,67300,71704,18590,18719,171463,14360,14179,21687,117150,14178,16818,20662,114713,277360,19084,16591,384783,16590,56484,19713,545156,16451,17463,16452,18750,19185,26443,110157,26931,11515,16443,73699,18749,54152	Arhgef18,Pik3r1,Bcl2l11,Il2ra,Rictor,Gfra1,Pten,Dusp6,Trio,Frs2,Rapgef1,Gdnf,Aph1c,Tiam1,Rps6ka2,Gfra2,Abr,Nfkb1,Camk2a,Cd80,Atf1,Grb2,Adcy4,Cltc,Arhgef3,Pdgfa,Pip5k1b,Il17rd,Fyn,Fgf8,Tek,Pip4k2c,Fgf7,Lck,Sos1,Rasa2,Prex1,Prkar1a,Kl,Irs2,Kit,Foxo3,Ret,Kalrn,Jak1,Psmd7,Jak2,Prkca,Psmd4,Psma6,Raf1,Ppp2r5c,Adcy9,Itsn1,Ppp2r1b,Prkacb,Dnal4
R-MMU-422475	Axon guidance	0.000114874857306194	-9.07166721945508	437	60	0.0814111261872456	737	8672	110351,20354,19878,16416,26931,16402,57764,16443,73699,11733,545156,16451,16452,17463,384783,54712,19713,16590,110157,26443,19185,20437,14026,13448,18750,114713,20662,11487,67784,16591,17395,21687,171463,14360,14179,14178,67300,16772,14784,18590,14573,327826,104099,77579,12322,22339,68318,13004,21844,14586,12826,67603,223435,19649,14783,16184,12517,18708,14585,22350	Rap1gap,Sema4d,Rock2,Itgb3,Ppp2r5c,Itga5,Ntn4,Itsn1,Ppp2r1b,Ank1,Kalrn,Jak1,Jak2,Psmd7,Irs2,Plxnc1,Ret,Kit,Raf1,Psma6,Psmd4,Siah1a,Evl,Dok1,Prkca,Rasa2,Sos1,Adam10,Plxnd1,Kl,Mmp9,Tek,Il17rd,Fyn,Fgf8,Fgf7,Cltc,Lama1,Grb2,Pdgfa,Gdnf,Frs2,Itga9,Myh10,Camk2a,Vegfa,Aph1c,Ncan,Tiam1,Gfra2,Col4a1,Dusp6,Trio,Robo3,Grb10,Il2ra,Cd72,Pik3r1,Gfra1,Ezr
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	0.000220868788873879	-8.41794174826817	318	46	0.062415196743555	737	8672	171463,14360,18719,14179,21687,16822,117150,14178,20662,16818,114713,16591,68652,384783,19713,56484,16590,16451,16452,17463,110157,19185,26443,26931,14281,73699,20963,18708,16184,78757,14585,19211,67603,26398,327826,16428,14573,21682,18033,14586,12322,12519,14784,12234,234779,18590	Il17rd,Fyn,Pip5k1b,Fgf8,Tek,Lcp2,Pip4k2c,Fgf7,Sos1,Lck,Rasa2,Kl,Tab2,Irs2,Ret,Foxo3,Kit,Jak1,Jak2,Psmd7,Raf1,Psmd4,Psma6,Ppp2r5c,Fos,Ppp2r1b,Syk,Pik3r1,Il2ra,Rictor,Gfra1,Pten,Dusp6,Map2k4,Frs2,Itk,Gdnf,Tec,Nfkb1,Gfra2,Camk2a,Cd80,Grb2,Btrc,Plcg2,Pdgfa
R-MMU-187037	NGF signalling via TRKA from the plasma membrane	0.000295040377342486	-8.12839833864321	322	46	0.062415196743555	737	8672	16818,20662,114713,19084,16591,18719,14360,171463,14179,21687,117150,14178,26931,11515,73699,18749,54152,384783,16590,19713,56484,16451,16452,17463,18750,19185,26443,110157,19211,67603,18708,78757,16184,14585,11908,104110,14784,67300,18590,327826,107746,14573,14586,20112,12322,12519	Lck,Sos1,Rasa2,Prkar1a,Kl,Pip5k1b,Fyn,Il17rd,Fgf8,Tek,Pip4k2c,Fgf7,Ppp2r5c,Adcy9,Ppp2r1b,Prkacb,Dnal4,Irs2,Kit,Ret,Foxo3,Jak1,Jak2,Psmd7,Prkca,Psmd4,Psma6,Raf1,Pten,Dusp6,Pik3r1,Rictor,Il2ra,Gfra1,Atf1,Adcy4,Grb2,Cltc,Pdgfa,Frs2,Rapgef1,Gdnf,Gfra2,Rps6ka2,Camk2a,Cd80
R-MMU-177929	Signaling by EGFR	0.000296630488000537	-8.12302334190276	313	45	0.0610583446404342	737	8672	117150,14178,21687,18719,14360,171463,14179,16591,16206,114713,19084,16818,20662,11487,19185,26443,110157,18750,16451,16452,17463,384783,16590,56484,19713,11515,73699,18749,26931,14585,16184,78757,545622,18708,67603,19211,12322,19303,12519,14586,14573,327826,18590,104110,14784	Pip4k2c,Fgf7,Tek,Pip5k1b,Fyn,Il17rd,Fgf8,Kl,Lrig1,Rasa2,Prkar1a,Lck,Sos1,Adam10,Psmd4,Psma6,Raf1,Prkca,Jak1,Jak2,Psmd7,Irs2,Kit,Foxo3,Ret,Adcy9,Ppp2r1b,Prkacb,Ppp2r5c,Gfra1,Il2ra,Rictor,Ptpn3,Pik3r1,Dusp6,Pten,Camk2a,Pxn,Cd80,Gfra2,Gdnf,Frs2,Pdgfa,Adcy4,Grb2
R-MMU-76002	Platelet activation, signaling and aggregation	0.00031337249597365	-8.06811799202863	260	39	0.0529172320217096	737	8672	54519,104709,234779,380921,20655,20963,11553,18590,12331,14784,239273,18755,16416,22339,14702,18750,110157,19246,14062,14679,16451,16452,14456,19073,104418,12527,16818,20692,20662,22330,22371,11804,19156,218454,14360,12491,18708,16822,16184	Apbb1ip,Pik3r6,Plcg2,Dgkh,Sod1,Syk,Adra2c,Pdgfa,Cap1,Grb2,Abcc4,Prkch,Itgb3,Vegfa,Gng2,Prkca,Raf1,Ptpn1,F2r,Gnai3,Jak1,Jak2,Gas6,Srgn,Dgkz,Cd9,Lck,Sparc,Sos1,Vcl,Vwf,Aplp2,Psap,Lhfpl2,Fyn,Cd36,Pik3r1,Lcp2,Il2ra
R-MMU-2424491	DAP12 signaling	0.000397565218777117	-7.83015156493303	308	44	0.0597014925373134	737	8672	16822,21687,16184,78757,18719,14360,171463,18708,14179,117150,14585,14178,114713,67603,19084,16818,20662,19211,16591,16451,16452,17463,14573,327826,384783,16590,56484,19713,12322,19185,26443,110157,12519,14586,18750,26931,104110,14784,234779,18590,20963,11515,73699,18749	Lcp2,Tek,Il2ra,Rictor,Pip5k1b,Fyn,Il17rd,Pik3r1,Fgf8,Pip4k2c,Gfra1,Fgf7,Rasa2,Dusp6,Prkar1a,Lck,Sos1,Pten,Kl,Jak1,Jak2,Psmd7,Gdnf,Frs2,Irs2,Kit,Foxo3,Ret,Camk2a,Psmd4,Psma6,Raf1,Cd80,Gfra2,Prkca,Ppp2r5c,Adcy4,Grb2,Plcg2,Pdgfa,Syk,Adcy9,Ppp2r1b,Prkacb
R-MMU-1630316	Glycosaminoglycan metabolism	0.000475705953277412	-7.65071063983157	113	21	0.028493894165536	737	8672	117592,23908,56336,11881,20442,20441,54613,23972,20971,110006,234356,15118,27419,50785,58250,15531,59031,15442,13004,76969,78752	B3galt6,Hs2st1,B4galt5,Arsb,St3gal1,St3gal3,St3gal6,Papss2,Sdc4,Gusb,Csgalnact1,Has3,Naglu,Hs6st1,Chst11,Ndst1,Chst12,Hpse,Ncan,Chst1,Csgalnact2
R-MMU-186763	Downstream signal transduction	0.000495473797332538	-7.60999608685882	302	43	0.0583446404341927	737	8672	117150,14585,14178,21687,16184,78757,18719,14360,171463,18708,14179,16591,114713,67603,19084,16818,20662,19211,19185,12322,26443,110157,12519,14586,18750,16451,16452,17463,14573,327826,107746,384783,16590,56484,19713,18590,11515,73699,18749,26931,20851,104110,14784	Pip4k2c,Gfra1,Fgf7,Tek,Il2ra,Rictor,Pip5k1b,Fyn,Il17rd,Pik3r1,Fgf8,Kl,Rasa2,Dusp6,Prkar1a,Lck,Sos1,Pten,Psmd4,Camk2a,Psma6,Raf1,Cd80,Gfra2,Prkca,Jak1,Jak2,Psmd7,Gdnf,Frs2,Rapgef1,Irs2,Kit,Foxo3,Ret,Pdgfa,Adcy9,Ppp2r1b,Prkacb,Ppp2r5c,Stat5b,Adcy4,Grb2
