TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04062	Chemokine signaling pathway	8.25832899909444e-05	-9.40170319825458	185	31	0.0472560975609756	656	8044	19878,104110,12767,14679,110157,20851,271849,11515,12775,21844,20662,14784,18033,19303,277360,16428,18749,14710,20308,140580,19229,14702,93742,17969,56066,13051,227288,18708,16452,12774,56484	Rock2,Adcy4,Cxcr4,Gnai3,Raf1,Stat5b,Shc4,Adcy9,Ccr7,Tiam1,Sos1,Grb2,Nfkb1,Pxn,Prex1,Itk,Prkacb,Gngt2,Ccl9,Elmo1,Ptk2b,Gng2,Pard3,Ncf1,Cxcl11,Cx3cr1,Cxcr1,Pik3r1,Jak2,Ccr5,Foxo3
ko04810	Regulation of actin cytoskeleton	0.00011337476033502	-9.08481176344503	214	34	0.0518292682926829	656	8044	227753,16402,14179,23805,117150,18719,21844,16416,16419,20259,219140,19878,29875,104099,22330,76884,67938,110157,14062,18590,22350,17886,70584,16421,18708,11789,14178,20662,17931,16401,19303,16403,75477,77579	Gsn,Itga5,Fgf8,Apc2,Pip4k2c,Pip5k1b,Tiam1,Itgb3,Itgb5,Scin,Spata13,Rock2,Iqgap1,Itga9,Vcl,Cyfip2,Myl12b,Raf1,F2r,Pdgfa,Ezr,Myh9,Pak4,Itgb7,Pik3r1,Apc,Fgf7,Sos1,Ppp1r12a,Itga4,Pxn,Itga6,Pfn3,Myh10
mmu04810	Regulation of actin cytoskeleton	0.00011337476033502	-9.08481176344503	214	34	0.0518292682926829	656	8044	227753,23805,14179,16402,117150,18719,16419,16416,21844,29875,19878,219140,20259,76884,104099,22330,18590,14062,67938,110157,17886,22350,16421,70584,18708,11789,14178,16401,17931,20662,16403,19303,77579,75477	Gsn,Apc2,Fgf8,Itga5,Pip4k2c,Pip5k1b,Itgb5,Itgb3,Tiam1,Iqgap1,Rock2,Spata13,Scin,Cyfip2,Itga9,Vcl,Pdgfa,F2r,Myl12b,Raf1,Myh9,Ezr,Itgb7,Pak4,Pik3r1,Apc,Fgf7,Itga4,Ppp1r12a,Sos1,Itga6,Pxn,Myh10,Pfn3
ko01522	Endocrine resistance	0.000145749664581874	-8.83362003406137	93	19	0.0289634146341463	656	8044	13982,18708,18128,11515,17395,13557,22059,12043,271849,14281,12578,110157,18749,18129,16001,242705,20662,14784,104110	Esr1,Pik3r1,Notch1,Adcy9,Mmp9,E2f3,Trp53,Bcl2,Shc4,Fos,Cdkn2a,Raf1,Prkacb,Notch2,Igf1r,E2f2,Sos1,Grb2,Adcy4
mmu01522	Endocrine resistance	0.000145749664581874	-8.83362003406137	93	19	0.0289634146341463	656	8044	12578,14281,18129,18749,110157,16001,14784,104110,20662,242705,11515,18128,18708,13982,17395,12043,22059,13557,271849	Cdkn2a,Fos,Notch2,Prkacb,Raf1,Igf1r,Grb2,Adcy4,Sos1,E2f2,Adcy9,Notch1,Pik3r1,Esr1,Mmp9,Bcl2,Trp53,E2f3,Shc4
ko05223	Non-small cell lung cancer	0.0001731379947614	-8.66142162384588	58	14	0.0213414634146341	656	8044	56484,234779,18708,54354,22059,20851,12571,13557,110157,12578,18750,242705,20662,14784	Foxo3,Plcg2,Pik3r1,Rassf5,Trp53,Stat5b,Cdk6,E2f3,Raf1,Cdkn2a,Prkca,E2f2,Sos1,Grb2
mmu05223	Non-small cell lung cancer	0.0001731379947614	-8.66142162384588	58	14	0.0213414634146341	656	8044	14784,20662,242705,110157,12578,18750,54354,20851,12571,22059,13557,56484,18708,234779	Grb2,Sos1,E2f2,Raf1,Cdkn2a,Prkca,Rassf5,Stat5b,Cdk6,Trp53,E2f3,Foxo3,Pik3r1,Plcg2
ko04152	AMPK signaling pathway	0.000185327337321014	-8.59338690548961	126	23	0.0350609756097561	656	8044	20249,105787,12491,19082,12894,384783,16001,73699,59021,13685,13631,68465,207565,26931,270198,208647,18708,18642,108099,235542,56484,64930,231991	Scd1,Prkaa1,Cd36,Prkag1,Cpt1a,Irs2,Igf1r,Ppp2r1b,Rab2a,Eif4ebp1,Eef2k,Adipor2,Camkk2,Ppp2r5c,Pfkfb4,Creb3l2,Pik3r1,Pfkm,Prkag2,Ppp2r3a,Foxo3,Tsc1,Creb5
mmu04152	AMPK signaling pathway	0.000185327337321014	-8.59338690548961	126	23	0.0350609756097561	656	8044	207565,231991,208647,18708,18642,270198,26931,64930,235542,56484,108099,16001,73699,59021,12894,384783,13685,20249,105787,12491,19082,68465,13631	Camkk2,Creb5,Creb3l2,Pik3r1,Pfkm,Pfkfb4,Ppp2r5c,Tsc1,Ppp2r3a,Foxo3,Prkag2,Igf1r,Ppp2r1b,Rab2a,Cpt1a,Irs2,Eif4ebp1,Scd1,Prkaa1,Cd36,Prkag1,Adipor2,Eef2k
mmu04072	Phospholipase D signaling pathway	0.00031268323803733	-8.07031989891122	147	25	0.038109756097561	656	8044	104418,16590,19229,64930,234779,227288,18708,104709,14784,20662,19159,20963,18750,380921,232889,271849,14360,18719,11515,104110,11607,19012,110157,14062,18590	Dgkz,Kit,Ptk2b,Tsc1,Plcg2,Cxcr1,Pik3r1,Pik3r6,Grb2,Sos1,Cyth3,Syk,Prkca,Dgkh,Pla2g4c,Shc4,Fyn,Pip5k1b,Adcy9,Adcy4,Agtr1a,Plpp1,Raf1,F2r,Pdgfa
