TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.29.30	Pleckstrin-homology domain (PH domain)/Phosphotyrosine-binding domain (PTB)	1.50291510602964e-17	-38.7365399547374	415	88	0.068696330991413	1281	15921	14783,232288,19250,17921,269587,64291,106326,384783,140580,19249,224650,71704,78618,215280,381605,224093,71435,319924,54357,105445,223435,22350,545622,26936,234779,67016,216445,100045792,109934,54353,212285,100273,219140,50780,67220,21844,75292,380921,21682,210293,102098,271849,213990,18201,226751,240753,13822,22113,54519,109294,71720,20662,27280,71801,16443,268783,545156,66696,20399,11804,327826,24000,100017,211914,13860,19229,16452,319939,13196,19878,19159,17909,14026,72993,16428,110279,76303,209630,106877,277360,233765,54610,21961,114713,71729,13448,224860,218203	Grb10,Frmd4b,Ptpn14,Myo7a,Epb41,Osbpl1a,Osbpl11,Irs2,Elmo1,Ptpn13,Anks1,Arhgef3,Acap2,Wipf1,Tbc1d2,Fam43a,Arhgap21,Apba1,Epb41l4b,Dock9,Trio,Ezr,Ptpn3,Mprip,Plcg2,Tbc1d2b,Arhgap9,Ect2l,Abr,Skap2,Arap2,Osbpl9,Spata13,Rgs3,Plekho1,Tiam1,Prkd3,Dgkh,Tec,Dock10,Arhgef18,Shc4,Agap3,Nsmaf,Cdc42bpa,Plekha6,Epb41l2,Phlda2,Apbb1ip,Prex2,Osbpl3,Sos1,Phlda3,Plekhf2,Itsn1,Mtmr12,Kalrn,Snx31,Sh2b1,Aplp2,Frs2,Ptpn21,Ldlrap1,Asap2,Eps8,Ptk2b,Jak2,Tns3,Asap1,Rock2,Cyth3,Myo10,Evl,Appl1,Itk,Bcr,Osbp,Frmd4a,Afap1l1,Prex1,Plekha7,Tbc1d8,Tns1,Rasa2,Rgs12,Dok1,Plcl2,Mylip
1.10.10.60	Homeodomain-like	2.37081365399319e-07	-15.2548624408088	325	54	0.0421545667447307	1281	15921	218613,14843,68703,22255,15209,16814,18935,18420,16872,20472,15405,116871,18509,15379,403175,104382,27217,15403,18998,15373,12591,54352,16815,244813,11694,18423,209448,15404,17702,15425,18986,14028,13047,140477,241447,17268,13172,18993,12590,22326,15424,20471,18999,54422,231044,13796,225631,12022,16917,15423,15285,11906,27140,15242	Mier3,Gsx2,Rere,Uncx,Hesx1,Lbx1,Phox2b,Otp,Lhx4,Six2,Hoxa9,Mta3,Pax7,Onecut1,Tigd4,Barhl2,Mixl1,Hoxa6,Pou4f3,Hmx3,Cdx2,Irx5,Lbx2,Bsx,Alx3,Otx1,Hoxc10,Hoxa7,Msx2,Hoxc6,Pou2f1,Evx1,Cux1,Dmbx1,Cers6,Meis1,Dbx1,Pou3f3,Cdx1,Vax1,Hoxc5,Six1,Pou5f1,Barhl1,Gbx1,Emx1,Onecut2,Barx1,Lmx1b,Hoxc4,Mnx1,Zfhx3,Tlx3,Hhex
2.30.30.40	SH3 Domains	3.10935929874306e-07	-14.9836789592567	220	41	0.0320062451209992	1281	15921	16818,211914,13860,207278,23970,227157,17969,18708,52906,207304,13196,223435,100213,72828,259302,14218,27375,16796,20410,234779,14269,14360,216445,16428,330914,17921,67742,20411,16443,170625,68813,71972,72296,54353,140580,219140,545156,21873,329416,14784,21682	Lck,Asap2,Eps8,Fchsd2,Pacsin2,Mpp4,Ncf1,Pik3r1,Ahi1,Hectd1,Asap1,Trio,Rusc2,Ubash3b,Srgap3,Sh3pxd2a,Tjp3,Lasp1,Sorbs3,Plcg2,Fnbp1,Fyn,Arhgap9,Itk,Arhgap32,Myo7a,Samsn1,Sorbs1,Itsn1,Snx18,Dock5,Dnmbp,Rusc1,Skap2,Elmo1,Spata13,Kalrn,Tjp2,Nostrin,Grb2,Tec
1.10.10.10	Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain	3.10935929874306e-07	-14.9836789592567	220	41	0.0320062451209992	1281	15921	109294,64290,13557,17300,54139,20375,22427,58203,244349,20085,14011,18503,56307,14241,14234,67097,12144,13713,108655,15229,14237,277360,242705,13876,15441,21781,14008,14240,97998,99375,56484,18509,108689,71137,71375,67711,17425,19725,619289,23834,16363	Prex2,Foxb1,E2f3,Foxc1,Irf6,Spi1,Wrn,Zbp1,Kat6a,Rps19,Etv6,Pax1,Metap2,Foxl1,Foxc2,Rps10,Blm,Elk3,Foxp1,Foxd1,Foxd4,Prex1,E2f2,Erg,Hp1bp3,Tfdp1,Etv2,Foxb2,Deptor,Cul4a,Foxo3,Pax7,Stn1,Rfx4,Foxn3,Nsmce1,Foxk1,Rfx2,Rfx8,Cdc6,Irf2
3.30.505.10	SH2 domain	1.77415877999751e-05	-10.9395990811436	110	23	0.0179547228727557	1281	15921	72281,16428,14360,14783,21682,14784,20851,16451,20399,56468,319939,21961,271849,16818,18708,16452,234779,208650,16822,12702,69993,29815,20963	Sh2d4a,Itk,Fyn,Grb10,Tec,Grb2,Stat5b,Jak1,Sh2b1,Socs5,Tns3,Tns1,Shc4,Lck,Pik3r1,Jak2,Plcg2,Cblb,Lcp2,Socs3,Chn2,Bcar3,Syk
1.20.80.10	-	2.63925488883871e-05	-10.5424288267252	50	14	0.0109289617486339	1281	15921	269587,19229,54357,17921,19250,24000,232288,13822,209630,22350,545622,19249,17909,218203	Epb41,Ptk2b,Epb41l4b,Myo7a,Ptpn14,Ptpn21,Frmd4b,Epb41l2,Frmd4a,Ezr,Ptpn3,Ptpn13,Myo10,Mylip
3.30.1520.10	Phox-like domain	3.37100117001736e-05	-10.2977156816352	51	14	0.0109289617486339	1281	15921	66895,69150,227449,101113,209131,14218,66696,71982,142682,170625,67804,330914,54198,17969	Pxdc1,Snx4,Zcchc2,Snx21,Snx30,Sh3pxd2a,Snx31,Snx10,Zcchc14,Snx18,Snx2,Arhgap32,Snx3,Ncf1
3.30.60.20	-	3.38071799486132e-05	-10.294837353519	64	16	0.0124902419984387	1281	15921	18755,214137,21961,23854,226751,319939,382018,104418,19878,110157,69993,18750,54354,75292,380921,21877	Prkch,Arhgap29,Tns1,Def8,Cdc42bpa,Tns3,Unc13a,Dgkz,Rock2,Raf1,Chn2,Prkca,Rassf5,Prkd3,Dgkh,Tk1
1.20.1270.60	Arfaptin homology (AH) domain/BAR domain	0.000216471721323762	-8.43805063649514	74	16	0.0124902419984387	1281	15921	329416,259302,209131,14269,211401,69150,78618,23970,207278,214137,72993,211914,67804,13196,170625,71972	Nostrin,Srgap3,Snx30,Fnbp1,Mtss1,Snx4,Acap2,Pacsin2,Fchsd2,Arhgap29,Appl1,Asap2,Snx2,Asap1,Snx18,Dnmbp
1.10.10.1580	Interferon regulatory factor 2-binding protein	0.000519757129647461	-7.5621489138648	3	3	0.00234192037470726	1281	15921	272359,238330,270110	Irf2bp1,Irf2bpl,Irf2bp2
