TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0110165	cellular anatomical entity	6.68317541218117e-89	-203.030480040765	19495	836	0.946772366930917	883	28799	229445,11977,228839,216829,320484,14269,75415,55948,272382,17237,70484,268656,106877,12759,19271,15903,12334,226971,12518,114249,83436,105855,70599,18707,74769,20481,12826,18022,22323,100465,227334,11842,319555,58804,19218,80718,108022,20866,227612,71375,228836,12983,94280,28019,70729,58206,75320,21955,30938,19201,54216,76117,56437,27416,106522,72181,70605,228966,54667,101540,12581,81018,277010,215113,12363,13713,12229,17159,20678,11479,83704,18003,108652,226089,21846,53619,380855,26372,14251,380694,79233,11856,13682,170768,246277,328833,27356,70693,19038,105193,27355,65963,244238,667865,107723,56417,57436,11676,76137,433586,71326,246730,237313,14127,230752,320129,27223,14739,72114,66775,20128,544922,66854,12633,71699,12143,72273,22793,52793,76681,107589,217695,99311,67488,110829,68328,53313,12337,259302,224674,208171,320678,67477,16168,17250,27057,57916,12703,53312,23833,21400,140570,380713,30948,80861,17874,545486,17122,12506,78339,12168,60596,20359,80981,171543,56220,239849,17951,107767,214854,234779,50762,216825,18715,320100,19329,69106,67731,17063,16403,24060,68942,18436,212974,16796,66616,242620,56448,384515,15466,94094,140580,11542,105722,74166,26921,216233,71795,69601,77582,69745,330812,71586,170770,270192,57778,110257,236790,56190,68713,19400,19062,17304,114584,11746,100163,110454,21899,107375,18037,19332,68724,12523,78771,20723,245857,16565,232232,17096,83964,12476,16330,20525,66090,241289,216198,16391,18807,17095,30791,109019,13139,14011,234515,218203,269823,105501,244183,67951,21929,246104,21753,11816,18712,27205,269233,19411,22344,234686,15000,54447,26466,16475,17979,381582,66612,16792,17119,76969,13601,69309,54636,16414,76933,16439,64540,12775,76157,66482,20440,50930,18413,17125,16190,230936,269717,20773,21813,20344,18733,245595,68774,380969,66961,18081,56338,212980,231931,208449,72205,216505,106512,74411,269023,73910,20198,19649,19708,54486,74257,11443,56722,17974,209387,12493,18412,233115,243371,238692,14723,97487,71738,434033,231130,20363,14863,11853,98682,56501,52668,217370,218311,11307,23900,12322,12873,320024,18578,18019,213989,58240,17952,16069,18034,74648,12802,620088,65079,15985,77113,24069,232334,17254,434130,18183,193452,69769,213081,78255,13367,14710,229615,19729,20847,77041,224109,218518,72049,76281,67887,110911,12069,22035,70377,171508,20848,11622,433926,218271,108767,27081,320415,320404,71607,233079,21416,98733,66940,16822,16174,20491,68119,214642,13867,71914,22241,18400,380711,216859,17988,27049,68176,15975,15184,229534,22029,218989,17474,12051,67509,14538,16189,72828,72640,12986,209200,12013,105171,66375,170441,27027,17127,74734,233186,23959,73182,50780,74131,22691,232201,106143,14420,80884,54598,80285,74463,329693,16543,80286,17068,16408,30955,11796,66329,12332,17268,241732,15185,16542,15002,215114,15163,240261,71728,17684,16790,12728,192976,52468,12984,21425,93840,232807,71520,329650,23871,100042784,12478,12452,19414,14528,100039968,108797,22214,94249,12394,73086,239217,19267,171207,21391,77889,235587,14102,75007,76142,72027,59090,54394,74153,14263,18035,70381,78416,15894,104418,108705,74043,67457,75612,20166,56048,228359,17921,11576,27801,12929,73389,79196,54446,16186,217684,94346,14062,225207,14588,72318,107250,24058,56470,20324,71904,15040,66443,23849,404736,16193,16364,227333,21810,22158,56743,18754,14389,17775,140476,217718,70031,59045,106628,22248,12162,52588,100038882,14590,13609,67393,72194,18550,16416,104099,226861,18301,229323,14130,320554,243864,243771,266632,26378,228536,20732,228355,67581,223701,69459,13449,69274,381356,227326,108995,12091,72393,22682,56696,12416,259277,70350,69903,14201,59009,320974,56807,277154,74559,667683,67035,230796,14683,246727,12368,216964,11600,74136,104799,26943,217473,14579,105014,14049,380797,18796,67826,100124675,69710,208431,19141,100038347,17939,13803,11430,55942,78618,19094,83814,229474,110078,66860,22110,17129,19264,277414,93739,20352,269338,215653,260301,67698,26377,20353,72084,101488,69537,246196,67893,17948,216190,12709,11544,100503605,19303,20130,56464,21687,106639,100855,107747,223693,20868,13549,239759,97287,16071,19009,381678,19698,84682,57781,56619,215449,13805,14675,68910,12696,19024,60533,216439,20648,236920,14605,18476,106052,19224,17079,13385,69993,76510,72993,13876,117591,12764,110326,215446,64451,51791,60599,20715,17305,98396,57357,20181,11302,11744,54353,100502698,218460,193385,108116,14594,20911,12827,192285,65960,71900,16159,29857,71956,106931,408067,20619,18160,20729,57914,18604,78829,19229,68632,24110,71673,22779,68465,15001,320472,17151,11858,19164,27373,14370,226652,94185,83396,52614,110417,67803,317757,93961,14065,67448,67861,13844,20163,12700,20556,217303,21871,212276,213068,213019,170459,77446,239393,22022,16205,12527,16797,14728,70785,67776,18099,269356,16420,56760,18803,219094,18611,75785,100952,54195,67775,67426,215280,268973,108115,54123,244864,50778,67706,140482,319236,75475,21664,27419,16480,329165,218503,101502,235406,64214,76448,66058,56176,93670,12335,80283,14567,17245,80909,192654,109042,18822,269878,101631,98267,72042,215445,56193,19246,12577,319262,170743,70719,74772,19245,16994,75747,12048,12262,20788,56490,264895,226016,71816,235627,67220,20295,236511,18718,52163,233405,76901,67971,67596,66813,24014,69596,18646,104009,72739,15468,17060,20266,13011,18438,100732,207798,66066	Ctso,Atp7a,Tgif2,Mmgt2,Rasal3,Fnbp1,Arhgap12,Sfn,Spib,Mgrn1,Slc35d2,Sptlc1,Afap1l1,Clu,Ptprj,Id3,Capn2,Plekhb2,Cd79a,Npnt,Plekha2,Nckap1l,Itprid2,Pik3cd,Pik3cb,Ski,Col4a1,Nfe2,Vasp,Mob3c,Usp40,Arf3,Nwd1,Cdc42ep5,Ptger3,Rab27b,Igkv6-15,Stim1,Tor4a,Foxn3,Dlgap4,Csf2rb,Sfxn3,Ing4,Nos1ap,Zbtb32,Etnk1,Tnnt1,Fgd3,Pstpip2,Pcdh7,Arhgap15,Rrad,Abcc5,Pkdcc,Nsun4,Zdhhc24,Ppp1r3d,Atp8b2,Prkd2,Cdkn2d,Rnf114,Marveld1,Slc43a2,Casp4,Elk3,Btk,Man2b1,Sox5,Acvr1b,Slc12a9,Nedd9,Slc35b3,Ric1,Tie1,Blcap,Rsl1,Clcn6,Flot1,Ccnjl,Zfp319,Arhgap6,Eif4a2,Pfkfb3,Csad,Treml2,Insl6,Adgra3,Ppic,Nhlrc1,Pald1,Tmem176b,Mrgpre,Igkv6-17,Slc12a6,Adar,Gabarapl1,Aldoc,Mcur1,Maml3,Treml1,Oas1a,Il20ra,Fcer1g,Eva1b,Grk3,Trp53bp1,S1pr2,Zbed3,Hacd4,Trim30a,Zkscan4,Trim35,Cflar,Slc41a3,Blk,Smim24,Zyx,Fam3b,Trim12a,Mylk,Zfyve1,Commd7,Calcoco1,Lims1,Rab13,Atp2a3,Capn5,Srgap3,Slc37a1,Tmprss7,Iffo1,Abhd15,Il15,Abcc1,Ncoa4,Tnfrsf13b,Socs1,Nub1,Cd52,Tcea2,Plxnb2,Scarf1,Bin1,Dhx58,Myd88,Tubb1,Mxd4,Cd48,Ttyh3,Bmpr2,Gucy1a1,Sema6b,Arl4d,Bmf,Zfp386,Cd200r4,Naip5,Scamp1,Neurl3,Plcg2,Fbxo6,Usp22,Pim2,Relt,Rab17,Stoml1,Fbxo32,Muc13,Itga6,Slc35a1,Chmp2b,P2rx1,Pgghg,Lasp1,Snx9,Dmrta2,Cyp2d22,Igkv4-68,Hrh2,Trim34a,Elmo1,Adora3,Ano6,Tmem38a,Map4k4,Socs2,Pitpnc1,Dab2ip,Mboat7,Pold4,Rnf150,Ifih1,Bbc3,Rab6b,Fmnl1,Hba-a2,Ints6l,Rbm38,Ifitm1,Rapsn,Inpp5k,Mfge8,Clic1,Anxa4,Pafah2,Ly6a,Tlr6,Slc25a45,Nfkbie,Rab20,Arl8a,Cd84,Mctp1,Serpinb9,Ssh3,Kif21b,Hdac11,Lyn,Jam3,Cd151,Inpp5b,Slc2a1,Ypel3,Ppp1r26,Tcp11l2,Irf9,Pld3,Lyl1,Slc39a1,Nabp1,Dgka,Etv6,Inpp4b,Mylip,Pon3,Abhd4,Trim30b,Tubb6,Tnfaip3,Rhbdl3,Tes,Apoe,Pim1,Podxl,Fam171a1,Rarg,Vezf1,Fhod1,H2-DMb2,Asah2,Zfp260,Ajuba,Ncoa3,Tmem240,Ormdl3,Laptm5,Mxd1,Chst1,Ecm1,Slc16a13,Wdr45,Itgb2,Ifi27l2a,Itpr2,Tspan4,Ccr7,Slc35d3,Exoc2,St6gal1,Tnfsf14,Osm,Smad1,Il4ra,Phf13,Orai2,Sptlc2,Tgfbr2,Selp,Pirb,Zfp711,Ms4a6d,Nckap5l,Neat1,Ninj1,Txnip,Slc45a3,Gimap6,Sgms1,Eml2,Pik3ip1,Gpsm3,Plpp6,Zfp608,Arhgap18,S100a4,Robo3,Dpf2,Hpgds,Tspan17,Chrnb1,Litaf,Nck2,Trim30d,Cd37,Sqstm1,Dpy19l3,Lrrc61,Zfp874a,Gp1ba,Cmtm4,Mamdc2,Igkv4-91,Tnip2,Selenop,Gstm2,Rhoc,Mfsd6,Elf4,Ifi27,Cybc1,Zfp455,Abcg1,Hcst,Camk2a,Cpa3,Nceh1,Pde4b,Nfatc2,Tmem82,Hs1bp3,Naip6,Jchain,Nfkb2,S100pbp,Cnr2,Igkv18-36,Rtn4r,Cd79b,Klhl2,Sufu,Vgll4,Slc3a2,Ccdc8,Nrg3,Zfp184,Tnfaip8l2,Wdr19,Ralgps2,Diaph1,Gngt2,Pias3,Slc50a1,Stat2,Arsk,Nrros,Marveld2,Tnfrsf13c,Tax1bp3,Saraf,Cds2,Bex2,Tnfsf10,Derl3,Creld1,Stat3,Ahr,Lrrc8b,B4galt7,Pnrc1,Zfp275,Gchfr,Itpkb,Snx20,Ffar2,Tcf7l2,Obsl1,Shisa5,Lcp2,Il18rap,Sla,Cmtm3,Cped1,Erbb3,Antxr2,Ulk1,Slc22a18,Rap1gap2,Acap1,Ndrg1,Etv3,Inka1,Ifnar1,Hdac5,Pbxip1,Traf1,Tmem260,Clec4d,Bcl3,Saysd1,Gcnt2,Il4,Ubash3b,Mex3a,Csf3r,Dtx3l,Bach1,Arrdc3,Dhrs7,Slc2a10,Tspan32,Smad3,Rhoh,Siglecf,Nt5e,Pear1,Rgs3,Sash3,Zscan2,Arhgap25,Cggbp1,Galc,Maged2,Calcrl,Parp9,Exoc3l2,Fcrl5,Mdfic,Tusc3,Ly6d,Itgal,Pik3cg,Birc3,Susd3,Capg,Meis1,Tspyl3,Hdac6,Kdr,H2-Ob,Hip1,Hcls1,Ccdc112,Stk11ip,Cited2,Anpep,Clcn5,Lrrc75a,Ctdsp2,Csf2rb2,Tfeb,Vangl2,Ppp1r12c,Grap,Med12l,Ets1,Prdm11,Cd19,Ccng2,Rasa3,Gch1,Tmem35b,Mex3b,Ube2h,Slc24a3,Runx1,Rps6ka5,Kctd12,Ptpre,Arhgap4,Tbxas1,Lbh,Parp3,Fas,Mindy1,Ppp1r14c,Slc39a4,Midn,Crlf3,Uba7,Fmo5,Nfkbia,Tecpr1,Rnase6,Icam1,Dgkz,Pttg1ip,Pex26,Frmd8,Gns,Rtkn,Lgals8,Arhgap1,Myo7a,Afp,Zdhhc8,Crkl,Hbp1,Osbpl5,Nfat5,Il2rg,Susd6,Tmem40,F2r,Zfp521,Gfra4,Cyth4,Kazald1,Sigirr,Rgs19,Cavin2,Paqr7,H2-T23,Tnfaip8l1,Klf6,Iglc4,Il6,Irf4,Dgkd,Tgfbi,Tulp3,Lat2,Prkce,Gab2,Laptm4a,Strc,Nek9,Cmtm8,Stard3,Trip10,Unc119,Bmp7,Tspan14,Isg15,Ggh,S1pr1,Cxxc5,Fbxl20,Furin,Itgb3,Itga9,Hhat,Fxyd5,Gpr171,Fcgr2b,Tcp11l1,Mill2,Parp12,Irak4,Decr2,Bahd1,Spint1,Madd,Tbc1d23,Mrtfa,Ubl7,Dok2,Ctdspl,Cacfd1,Gpr55,Tbc1d10c,Glb1,Faim2,Zfand5,Gpr132,Cbx2,Klk8,Basp1,Rasip1,Fhl3,Sh3rf1,Lrrn4,Scamp5,Nynrin,Elovl7,Igkv4-59,Dnajb4,Wdtc1,Gnas,Oas3,Casp6,Trp53i13,Angpt1,Sec14l1,Vipas39,Serinc3,Ankmy2,Gem,Rdh14,Eya2,Ighd,Plcb2,Snap47,Trbv13-2,Arap1,Shroom4,Lgmn,Fam174b,Naga,Enc1,Acox1,Sertad1,Acap2,Mapk11,Nedd4l,Fhdc1,Pygb,Tanc1,Tspyl1,Smad5,Ptprc,Trp53i11,Gabarapl2,Sema4b,Vps39,Rassf2,Otos,Fam174a,Dapp1,Sema4c,Pigx,Slco2b1,Dnase1l1,Zfp277,Tmem86a,Naip2,Appl2,Ckb,Adprh,Hbb-bs,Pxn,Rras,Ctsf,Tek,Vmac,Tbc1d14,Aldh1l1,Tmem184b,Stk10,Dyrk1b,Liph,Mtmr14,Igkc,Pou6f1,Zcwpw1,Relb,Cox4i2,Cd200r1,Clec4e,Rap1b,Eng,Gna14,Zfp467,Cirbp,Ppfibp2,Cd274,Agap2,Snta1,Stard8,Tsc22d3,Pafah1b3,Fbxo4,Ptgs1,Cd180,Dlg4,Chn2,Trappc9,Appl1,Erg,Slc2a9,Cmas,Tas1r1,Entpd3,Dip2a,Rgs14,Trp53inp1,Serpina3g,Mfng,Slc41a1,Srd5a3,Rxra,Aatk,Anxa11,Skap2,Rubcn,Wdr41,Ripor2,Slco3a1,Ggta1,Stxbp2,Col4a2,Phf21a,Twsg1,Tmem106b,Il12a,Mapk12,Rnf135,Kctd1,Zfp874b,Snap23,Npr1,Spin1,Crlf2,Pdk2,Tsc22d4,Ptk2b,Myct1,Usp18,Rnf215,Ikzf2,Adipor2,H2-Oa,Ppm1e,Ccndbp1,Rnd2,Psen1,Csnk1e,Fzd8,Arhgap30,Tnfrsf21,Glis2,Adgre4,Pigh,Limd2,Gimap5,B3galt5,F2rl3,Plxdc2,Akr1b10,Ephb2,Rsu1,Cish,Slfn2,Cd300a,Atp6v0a2,Zfp748,Tmem71,Pdlim2,Stard4,Heg1,Lrp12,Tpst2,Gimap1,Cd9,Lat,Lilrb4a,Dennd1c,Vwa5a,Nlk,Slc4a11,Itgb6,Clec1b,Plcg1,Khnyn,Pea15a,Klhl24,Emilin1,Gucy1b1,Rtp4,Coq8a,Wipf1,Nlrc4,Slco4a1,Irf7,Layn,Rgs1,Tmem179b,Zfp358,Trim12c,Oplah,Phlda1,Naglu,Jup,Abi2,Fcho2,Hsd3b7,Snx33,Rgs18,Ppp1r18,Tmem176a,Pigp,Tac4,Capn3,Abtb1,Gdi1,Mdm1,Castor2,Pla2g15,Cavin3,Plod1,Megf8,Pwwp2b,Stk17b,Cotl1,Rab11fip3,Plek,Ptpn1,Cdkn1c,Fchsd1,Tlr7,Arhgap45,Atp13a2,Ptp4a3,Ltb,Sesn3,Bcl2l1,C1qc,Srebf2,Zbtb20,Acsf2,Abhd17b,Rnf180,Nbeal2,Plekho1,Ccl17,Ago1,Pip4k2a,Camk1,Vps33b,Jade2,Tppp3,Tespa1,Bcl2l14,Rnasel,Ap5s1,Prf1,Qsox1,Zkscan3,Prmt2,Blnk,Scn1b,Cst7,P2rx4,Mapre3,Gramd1c,Gng11
GO:0005622	intracellular anatomical structure	9.03657288301567e-56	-126.743485211002	14712	675	0.764439411098528	883	28799	56176,110911,12069,218503,235406,101502,64214,76281,67887,76448,75475,319236,77041,224109,21664,218518,27419,329165,16480,140482,229615,19729,20847,213081,78255,13367,193452,67706,69769,77113,24069,232334,50778,434130,17254,54123,54195,12802,67775,67426,215280,268973,65079,18803,219094,18611,58240,75785,17952,18034,74648,16420,18019,12873,320024,70785,18578,18099,67776,11307,22022,16205,12322,16797,52668,21871,217370,212276,213068,218311,213019,170459,13844,231130,14863,11853,20556,56501,71738,67861,105171,66375,18438,170441,100732,207798,13011,209200,15468,17060,12013,72828,69596,24014,72640,12986,18646,104009,72739,52163,76901,233405,14538,67971,12051,67509,67596,66813,67220,236511,18718,218989,22029,226016,27049,68176,15975,15184,71816,229534,235627,22241,18400,264895,380711,216859,17988,75747,214642,12048,20788,56490,319262,16822,170743,70719,74772,19245,68119,20491,21416,215445,56193,98733,19246,12577,66940,101631,269878,320404,98267,71607,72042,18822,320415,192654,109042,11622,433926,218271,108767,27081,70377,17245,20848,80909,12335,80283,14567,11302,381582,66612,11744,16792,54353,17119,57357,15000,54447,20181,16475,26466,17979,60599,51791,17305,20715,27205,19411,64451,22344,234686,13876,12764,11816,18712,105501,17079,13385,244183,76510,67951,72993,21929,21753,106052,14011,234515,218203,19224,216439,60533,20648,30791,14605,109019,18476,13139,16391,18807,12696,17095,66090,215449,13805,241289,14675,68910,216198,20525,84682,56619,17096,19698,83964,16330,20723,78771,97287,245857,232232,16565,19009,381678,13549,12523,19332,68724,20868,100855,21899,107747,107375,18037,110417,67803,233115,243371,317757,238692,93961,27373,14370,226652,83396,18412,17151,17974,11858,56722,209387,19164,15001,320472,19708,54486,24110,71673,22779,73910,19229,20198,68632,106512,74411,269023,18604,56338,208449,78829,231931,72205,380969,68774,20729,66961,20344,18733,106931,408067,20619,245595,17125,230936,16190,20773,29857,71956,71900,16159,76157,66482,20440,192285,76933,16439,12775,64540,193385,20911,14594,76969,218460,100502698,69309,54636,26943,104799,56220,105014,14579,12368,12168,216964,60596,74136,80981,171543,246727,74559,277154,17874,67035,230796,14683,545486,17122,56807,30948,80861,14201,59009,21400,69903,12416,12703,53312,259277,70350,12091,16168,72393,22682,27057,320678,12337,13449,53313,69274,224674,259302,26378,228536,228355,20732,217695,67581,99311,67488,223701,110829,69459,68328,76681,107589,266632,243771,12143,71699,22793,14130,320554,52793,16416,72114,14739,66775,226861,544922,20128,66854,12633,67393,72194,18550,27223,320129,21687,11746,100163,110454,106639,19303,100503605,20130,17304,19062,114584,56464,57778,110257,56190,236790,17948,67893,216190,68713,12709,19400,69537,71586,246196,270192,170770,20353,72084,69601,77582,69745,330812,26377,71795,215653,74166,26921,94094,140580,105722,269338,212974,17129,16796,66616,242620,56448,93739,17063,67731,110078,24060,68942,66860,22110,55942,78618,19094,83814,229474,69106,50762,216825,18715,100038347,17939,13803,320100,19329,11430,69710,208431,234779,19141,14049,18796,17951,107767,67826,214854,106522,100042784,72181,12452,70605,228966,76117,23871,27416,232807,75320,21955,30938,71520,329650,19201,12728,192976,28019,70729,52468,93840,58206,21425,17684,94280,16790,241732,16542,15185,15002,20866,71375,227612,15163,240261,215114,71728,12332,17268,58804,30955,19218,80718,11796,16543,22323,100465,227334,11842,80286,319555,18022,105855,70599,18707,20481,74769,80285,226971,12518,74463,114249,83436,106877,106143,12759,14420,80884,15903,54598,12334,55948,74131,50780,272382,17237,70484,268656,22691,228839,233186,23959,320484,216829,14269,75415,229445,27027,74734,17127,11977,22248,433586,100038882,14590,71326,246730,13609,217718,70031,59045,106628,56417,76137,11676,57436,65963,14389,17775,16364,227333,21810,22158,18754,23849,404736,27355,72318,56470,20324,15040,66443,19038,225207,14062,105193,73389,79196,54446,16186,56048,228359,17921,246277,170768,11576,27801,12929,78416,104418,108705,74043,67457,79233,11856,75612,13682,20166,26372,14263,14251,18035,380694,70381,14102,226089,108652,75007,380855,76142,59090,72027,54394,74153,11479,19267,171207,21391,77889,18003,235587,12363,22214,13713,73086,12394,12229,17159,20678,14528,12581,81018,277010,108797,54667,101540	Pigp,Cds2,Bex2,Fcho2,Snx33,Hsd3b7,Rgs18,Tax1bp3,Saraf,Ppp1r18,Oplah,Trim12c,Arsk,Nrros,Phlda1,Marveld2,Naglu,Abi2,Jup,Zfp358,Pias3,Slc50a1,Stat2,Wdr19,Ralgps2,Diaph1,Zfp184,Tmem179b,Tnfaip8l2,Klhl2,Sufu,Vgll4,Rgs1,Ccdc8,Slc3a2,Irf7,Gucy1b1,Cnr2,Rtp4,Coq8a,Wipf1,Nlrc4,Rtn4r,Plcg1,Khnyn,Pea15a,Hs1bp3,Klhl24,Naip6,Nfkb2,S100pbp,Itgb6,Nfatc2,Cpa3,Nceh1,Dennd1c,Pde4b,Nlk,Vwa5a,Abcg1,Tpst2,Gimap1,Camk2a,Lat,Ifi27,Atp6v0a2,Cybc1,Zfp748,Tmem71,Zfp455,Pdlim2,Stard4,Ephb2,Tnip2,Gstm2,Rhoc,Slfn2,Elf4,Mamdc2,Akr1b10,Arrdc3,Dhrs7,P2rx4,Slc2a10,Mapre3,Gramd1c,Cst7,Dtx3l,Prmt2,Blnk,Bach1,Ubash3b,Ap5s1,Rnasel,Mex3a,Csf3r,Prf1,Qsox1,Zkscan3,Camk1,Jade2,Vps33b,Gcnt2,Tppp3,Bcl3,Saysd1,Tespa1,Bcl2l14,Plekho1,Ago1,Pip4k2a,Tmem260,Traf1,Abhd17b,Etv3,Inka1,Ifnar1,Hdac5,Rnf180,Pbxip1,Nbeal2,Ulk1,Slc22a18,Acsf2,Rap1gap2,Acap1,Ndrg1,Sesn3,Cped1,Bcl2l1,Srebf2,Zbtb20,Fchsd1,Lcp2,Tlr7,Arhgap45,Atp13a2,Ptp4a3,Cmtm3,Sla,Tcf7l2,Rab11fip3,Plek,Obsl1,Ptpn1,Cdkn1c,Shisa5,Pwwp2b,Megf8,Itpkb,Stk17b,Snx20,Cotl1,Plod1,Gchfr,Pla2g15,Cavin3,Ahr,Lrrc8b,B4galt7,Pnrc1,Zfp275,Derl3,Mdm1,Stat3,Castor2,Capn3,Abtb1,Gdi1,Aatk,Tmem240,Ormdl3,Anxa11,Laptm5,Skap2,Mxd1,Srd5a3,H2-DMb2,Asah2,Rxra,Ajuba,Zfp260,Ncoa3,Trp53inp1,Rgs14,Mfng,Serpina3g,Podxl,Rarg,Dip2a,Vezf1,Fhod1,Erg,Cmas,Apoe,Pim1,Abhd4,Cd180,Dlg4,Trim30b,Trappc9,Tubb6,Appl1,Tnfaip3,Tes,Fbxo4,Etv6,Inpp4b,Mylip,Ptgs1,Agap2,Cd274,Snta1,Slc39a1,Tsc22d3,Nabp1,Pafah1b3,Dgka,Irf9,Pld3,Cirbp,Lyl1,Ypel3,Rap1b,Eng,Ppp1r26,Gna14,Zfp467,Tcp11l2,Slc2a1,Cox4i2,Clec4e,Lyn,Relb,Jam3,Inpp5b,Serpinb9,Mctp1,Mtmr14,Ssh3,Hdac11,Kif21b,Pou6f1,Zcwpw1,Dyrk1b,Cd84,Rab20,Arl8a,Stk10,Tbc1d14,Tlr6,Aldh1l1,Slc25a45,Nfkbie,Pigh,Limd2,Dpy19l3,Lrrc61,Gimap5,Zfp874a,B3galt5,Csnk1e,Fzd8,Arhgap30,Glis2,Sqstm1,Ccndbp1,Nck2,Rnd2,Litaf,Trim30d,Psen1,H2-Oa,Ppm1e,Dpf2,Hpgds,Usp18,Rnf215,Ikzf2,Arhgap18,Ptk2b,S100a4,Myct1,Gpsm3,Plpp6,Zfp608,Pdk2,Txnip,Sgms1,Tsc22d4,Gimap6,Eml2,Nckap5l,Ms4a6d,Spin1,Neat1,Selp,Pirb,Kctd1,Zfp874b,Snap23,Zfp711,Smad1,Phf13,Il4ra,Sptlc2,Mapk12,Rnf135,Tmem106b,Il12a,Slc35d3,Exoc2,St6gal1,Phf21a,Ifi27l2a,Itpr2,Ccr7,Tspan4,Ripor2,Stxbp2,Ggta1,Chst1,Wdr41,Rubcn,Slc16a13,Wdr45,Serinc3,Vipas39,Zfp386,Rdh14,Gem,Casp6,Bmpr2,Trp53i13,Gucy1a1,Sec14l1,Arl4d,Bmf,Oas3,Elovl7,Nynrin,Myd88,Dnajb4,Wdtc1,Gnas,Tubb1,Mxd4,Scamp5,Bin1,Dhx58,Fhl3,Sh3rf1,Tcea2,Rasip1,Cbx2,Socs1,Nub1,Klk8,Basp1,Glb1,Il15,Faim2,Zfand5,Ncoa4,Iffo1,Capn5,Dok2,Atp2a3,Ctdspl,Slc37a1,Srgap3,Decr2,Bahd1,Madd,Spint1,Zfyve1,Tbc1d23,Commd7,Calcoco1,Mrtfa,Lims1,Ubl7,Rab13,Trim12a,Mylk,Irak4,Parp12,Blk,Slc41a3,Zyx,Fcgr2b,Tcp11l1,Fam3b,Itgb3,Zbed3,S1pr2,Hacd4,Hhat,Zkscan4,Trim30a,Trim35,Cflar,Cxxc5,Fbxl20,Furin,Trp53bp1,Grk3,Tek,Anxa4,Pafah2,Ly6a,Vmac,Pxn,Hbb-bs,Rras,Mfge8,Inpp5k,Clic1,Ctsf,Fmnl1,Hba-a2,Rbm38,Ints6l,Naip2,Tmem86a,Appl2,Ifitm1,Ckb,Rapsn,Dnase1l1,Ifih1,Zfp277,Rab6b,Bbc3,Sema4c,Pigx,Dab2ip,Mboat7,Pold4,Rnf150,Dapp1,Pitpnc1,Rassf2,Tmem38a,Map4k4,Trim34a,Elmo1,Ano6,Vps39,Pgghg,Smad5,Lasp1,Snx9,Dmrta2,Cyp2d22,Gabarapl2,Muc13,Fbxo32,Pygb,Slc35a1,Chmp2b,Tanc1,Tspyl1,Sertad1,Acap2,Mapk11,Nedd4l,Fhdc1,Stoml1,Fbxo6,Usp22,Pim2,Fam174b,Naga,Enc1,Relt,Rab17,Acox1,Arap1,Shroom4,Plcg2,Lgmn,Eya2,Plcb2,Naip5,Scamp1,Snap47,Neurl3,Pkdcc,Prdm11,Nsun4,Ccng2,Zdhhc24,Ppp1r3d,Arhgap15,Ets1,Abcc5,Ppp1r12c,Etnk1,Tnnt1,Fgd3,Grap,Med12l,Pstpip2,Clcn5,Lrrc75a,Ing4,Nos1ap,Ctdsp2,Vangl2,Zbtb32,Tfeb,Cited2,Sfxn3,Anpep,Tspyl3,Kdr,Hdac6,H2-Ob,Stim1,Foxn3,Tor4a,Hcls1,Ccdc112,Hip1,Stk11ip,Capg,Meis1,Cdc42ep5,Pik3cg,Ptger3,Rab27b,Birc3,Mdfic,Vasp,Mob3c,Usp40,Arf3,Tusc3,Nwd1,Nfe2,Nckap1l,Itprid2,Pik3cd,Ski,Pik3cb,Parp9,Plekhb2,Cd79a,Exoc3l2,Npnt,Plekha2,Afap1l1,Cggbp1,Clu,Galc,Maged2,Id3,Calcrl,Capn2,Sfn,Sash3,Rgs3,Spib,Mgrn1,Slc35d2,Sptlc1,Zscan2,Tgif2,Siglecf,Nt5e,Rasal3,Mmgt2,Fnbp1,Arhgap12,Ctso,Tspan32,Rhoh,Smad3,Atp7a,Unc119,Maml3,Isg15,Ggh,Treml1,Oas1a,S1pr1,Nek9,Cmtm8,Stard3,Trip10,Adar,Mcur1,Aldoc,Gabarapl1,Tmem176b,Gab2,Laptm4a,Irf4,Dgkd,Tgfbi,Tulp3,Prkce,Klf6,Iglc4,Pald1,Cyth4,Rgs19,Cavin2,H2-T23,Tnfaip8l1,Ppic,Zfp521,F2r,Nhlrc1,Hbp1,Osbpl5,Nfat5,Il2rg,Lgals8,Arhgap1,Myo7a,Csad,Pfkfb3,Afp,Zdhhc8,Crkl,Rnase6,Dgkz,Pttg1ip,Pex26,Frmd8,Zfp319,Arhgap6,Gns,Eif4a2,Rtkn,Clcn6,Fmo5,Flot1,Nfkbia,Ccnjl,Tecpr1,Fas,Ric1,Slc35b3,Mindy1,Rsl1,Ppp1r14c,Midn,Slc39a4,Crlf3,Uba7,Acvr1b,Ptpre,Arhgap4,Tbxas1,Lbh,Nedd9,Parp3,Casp4,Ube2h,Elk3,Rps6ka5,Runx1,Btk,Man2b1,Sox5,Gch1,Cdkn2d,Rnf114,Marveld1,Mex3b,Atp8b2,Prkd2
