TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.29.30	Pleckstrin-homology domain (PH domain)/Phosphotyrosine-binding domain (PTB)	7.45597234807313e-10	-21.0168355612452	415	48	0.0688665710186514	697	15921	101540,234779,12229,78255,320129,18803,17921,215280,232201,216190,102595,70381,216859,218203,235627,20648,50780,76117,224093,19414,67457,13449,14389,226971,69601,101497,67826,70729,207798,216439,30938,106877,56193,72993,72318,78618,227333,69710,79196,75974,83436,75415,19229,140580,26377,22323,54353,67220	Prkd2,Plcg2,Btk,Ralgps2,Grk3,Plcg1,Myo7a,Wipf1,Arhgap25,Appl2,Plekho2,Tecpr1,Acap1,Mylip,Nbeal2,Snta1,Rgs3,Arhgap15,Fam43a,Rasa3,Frmd8,Dok2,Gab2,Plekhb2,Dab2ip,Plekhg2,Snap47,Nos1ap,Gramd1c,Agap2,Fgd3,Afap1l1,Plek,Appl1,Cyth4,Acap2,Dgkd,Arap1,Osbpl5,Dock11,Plekha2,Arhgap12,Ptk2b,Elmo1,Dapp1,Vasp,Skap2,Plekho1
2.30.30.40	SH3 Domains	3.15952812062129e-08	-17.2702580564215	220	30	0.0430416068866571	697	15921	72828,18003,20491,13385,75415,235406,140580,12929,59009,54353,319262,15163,17974,16796,234779,18803,30948,15468,12229,14269,329165,12143,17921,66616,259302,17096,106628,171207,74131,71520	Ubash3b,Nedd9,Sla,Dlg4,Arhgap12,Snx33,Elmo1,Crkl,Sh3rf1,Skap2,Fchsd1,Hcls1,Nck2,Lasp1,Plcg2,Plcg1,Bin1,Prmt2,Btk,Fnbp1,Abi2,Blk,Myo7a,Snx9,Srgap3,Lyn,Trip10,Arhgap4,Sash3,Grap
1.10.555.10	Rho GTPase activation protein	1.19862406904225e-07	-15.936921361155	66	15	0.0215208034433286	697	15921	218581,75415,76117,69993,69710,226652,16330,171207,259302,236920,11856,228359,70719,73910,232201	Depdc1b,Arhgap12,Arhgap15,Chn2,Arap1,Arhgap30,Inpp5b,Arhgap4,Srgap3,Stard8,Arhgap6,Arhgap1,Arhgap45,Arhgap18,Arhgap25
1.20.1270.60	Arfaptin homology (AH) domain/BAR domain	5.88100309725962e-07	-14.3463683088254	74	15	0.0215208034433286	697	15921	78618,72993,216859,14269,218503,30948,70719,216190,235406,19201,171207,106628,319262,259302,66616	Acap2,Appl1,Acap1,Fnbp1,Fcho2,Bin1,Arhgap45,Appl2,Snx33,Pstpip2,Arhgap4,Trip10,Fchsd1,Srgap3,Snx9
3.30.505.10	SH2 domain	1.27782464227637e-06	-13.5703514240397	110	18	0.0258249641319943	697	15921	17096,12700,71520,17974,26377,16822,12143,20848,12929,18803,20491,12229,20847,216233,12703,69993,234779,17060	Lyn,Cish,Grap,Nck2,Dapp1,Lcp2,Blk,Stat3,Crkl,Plcg1,Sla,Btk,Stat2,Socs2,Socs1,Chn2,Plcg2,Blnk
2.60.40.10	Immunoglobulins	2.42201422908305e-05	-10.6283259449255	741	57	0.0817790530846485	697	15921	19264,83964,12506,60533,217303,16330,21687,107250,15975,16190,19271,15985,57781,12518,66482,54394,16174,18733,12984,14728,329693,14130,13844,21846,57914,12523,15002,18019,70693,20266,239849,328833,15040,15001,16186,98733,237313,243864,20353,18034,24058,19698,140570,20732,320974,16542,385658,19649,12478,71326,12983,15000,12986,15894,107589,233186,54446	Ptprc,Jam3,Cd48,Cd274,Cd300a,Inpp5b,Tek,Kazald1,Ifnar1,Il4ra,Ptprj,Cd79b,Cd200r1,Cd79a,Exoc2,Crlf3,Il18rap,Pirb,Csf2rb2,Lilrb4a,Fcrl5,Fcgr2b,Ephb2,Tie1,Crlf2,Cd84,H2-Ob,Nfatc2,Adgra3,Scn1b,Cd200r4,Treml2,H2-T23,H2-Oa,Il2rg,Obsl1,Il20ra,Mill2,Sema4c,Nfkb2,Sigirr,Relb,Plxnb2,Spint1,Lrrn4,Kdr,Nxpe3,Robo3,Cd19,Treml1,Csf2rb,H2-DMb2,Csf3r,Icam1,Mylk,Siglecf,Nfat5
2.60.200.10	-	2.45606870668352e-05	-10.6143634800426	15	6	0.00860832137733142	697	15921	17129,17127,54123,16364,16391,17125	Smad5,Smad3,Irf7,Irf4,Irf9,Smad1
3.10.20.770	-	8.35598465574234e-05	-9.38994745759373	3	3	0.00430416068866571	697	15921	30955,74769,18707	Pik3cg,Pik3cb,Pik3cd
1.10.1450.10	Tetraspanin	0.000200662518304098	-8.51388607444041	29	7	0.0100430416068867	697	15921	12493,12476,27027,52588,64540,12527,74257	Cd37,Cd151,Tspan32,Tspan14,Tspan4,Cd9,Tspan17
2.60.40.340	Rel homology domain (RHD), DNA-binding domain	0.000618947672696761	-7.38748982407631	10	4	0.00573888091822095	697	15921	19698,18019,54446,18034	Relb,Nfatc2,Nfat5,Nfkb2
