TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005737	cytoplasm	3.15455722905694e-10	-21.8770027832389	11867	266	0.551867219917012	482	28799	14013,15356,23908,66375,107895,223262,22193,54217,12775,74440,11826,246196,58911,66573,140577,215280,66970,15925,72041,224860,11637,277360,140580,65106,79401,13206,67819,20568,11758,14296,22234,66148,12014,76467,76499,106869,21981,70772,219140,80281,74716,235442,71801,100048534,74337,12578,215653,14479,245945,67510,21844,13448,381404,12125,71751,66629,12039,16452,20005,21872,67103,19159,12035,106877,213575,71982,74315,71069,16163,73847,20441,320718,244745,71720,12350,12399,319885,209630,110157,50877,238880,225651,23834,80859,16898,17969,66214,381280,211134,18821,19250,69574,17330,100273,81702,100017,110954,19042,239528,17191,104215,217169,14456,19011,66840,12335,12142,21391,56367,239554,107371,11992,71876,238161,338367,16764,68440,12227,208650,21763,69051,384783,14422,74008,68813,18145,14048,22022,110279,23984,58250,100604,18033,69551,360013,52357,23945,12767,433256,110959,20249,21817,58172,14081,16828,13876,83814,18719,320343,74154,233765,68259,23972,18755,11607,17260,11797,621628,20817,18708,100434,14525,75812,108802,26398,320129,18647,70484,66743,71602,15275,20519,20662,72661,74525,12874,14784,19084,76952,110168,19341,56040,54519,78294,19941,212285,18642,78752,75665,225030,14347,224454,66475,56199,216440,69634,12345,12043,66552,66857,170757,68713,12349,246049,110695,66270,19878,11495,20788,16835,110074,11881,70361,71435,170625,194655,225115,16590,193385,225608,68581,13196,226090,98910,102442,22371,12368,620155,229473,19707,17977,11789,237436,56629,67016,27360,338337,19933,74480,16363,16709,67972,14077,208647,57808,238871,16416,16173,67213,101113,19057,69608,56307,23807,12763,66333,15442,19899,76707,216445,230801,70873,16443,110521,22288,216705	Mecom,Hmgcl,Hs2st1,Dhrs7,Mgat5,Timm8a2,Ube2e3,Rpl36,Ccr7,Cmip,Aqp1,Zfp277,Sumf1,Dzip1,Ankrd6,Wipf1,Ssbp2,Ide,Alkbh4,Plcl2,Ak2,Prex1,Elmo1,Arl6ip5,Spz1,Ddx4,Derl1,Slpi,Prdx6,Frat1,Ugcg,Dnajc15,Bach2,Msrb2,Clasp2,Tnfaip8,Ppp1r13b,Ggnbp1,Spata13,Cttnbp2nl,Wbp2nl,Rab8b,Plekhf2,Cfap43,Palm3,Cdkn2a,Rassf2,Usp15,Rbm47,Tvp23b,Tiam1,Dok1,Pabpc1l,Bcl2l11,Map3k13,Golph3,Bckdha,Jak2,Rpl9,Tjp1,Ptgr1,Cyth3,Bcat1,Afap1l1,Dync2li1,Snx10,Rnf145,Stox2,Il13,Fam110a,St3gal3,Slc26a9,Dpy19l1,Osbpl3,Car3,Runx3,Zcchc7,Frmd4a,Raf1,Neu3,Actbl2,Mppe1,Cdc6,Nfkbiz,Rps2,Ncf1,Rgcc,Hjurp,Lzts1,Pln,Ptpn14,Cmbl,Minpp1,Osbpl9,Ankrd17,Ldlrap1,Rpl10,Ppm1a,Ago2,Mbd2,Rhoq,Tns4,Gas6,Endou,Wdr45b,Capn3,Prdm1,Tbxas1,Scoc,Foxred2,Exoc6,Auh,Cenpu,Akap6,Myo1d,Aff3,Dusp23,Btg2,Cblb,Tex2,Pycr2,Irs2,B4galnt2,Arsg,Dock5,Npc1,Eya1,Tpst2,Bcr,Pde10a,Chst11,Lrrc8c,Nfkb1,2310022B05Rik,Myo18a,Wwc2,Mgll,Cxcr4,Acsl5,Nudt19,Scd1,Tgm2,Sertad2,Acsl1,Ldha,Erg,Nedd4l,Pip5k1b,Lypd6,Unkl,Plekha7,Ift80,Papss2,Prkch,Agtr1a,Mef2c,Birc2,Cldn20,Srpk2,Pik3r1,Slc44a1,Gcsam,Tasp1,Calr4,Map2k4,Grk3,Cdk14,Slc35d2,Rnf220,Myo1e,Hk1,Slc22a3,Sos1,Serp2,Fam234b,Cpd,Grb2,Prkar1a,Nt5c2,Gpr18,Rab4a,Rplp1,Apbb1ip,Rps27a,Rpl26,Arap2,Pfkm,Csgalnact2,Bicdl1,Kcng3,Fut7,Zdhhc14,Rps23,Abcb10,Os9,Clybl,Capzb,Bcl2,Sppl2a,Plbd1,Adgrl4,Ifitm1,Car2,Slc36a2,Aldh7a1,Retreg1,Rock2,Adam2,Srebf2,Ldlr,Dut,Arsb,Lman1,Arhgap21,Snx18,Klf11,Svil,Kit,Ripor2,Sh3tc2,Tmed10,Asap1,Ermp1,Usp6nl,Dennd4a,Vwf,Casp6,Gm6133,Tmem131l,Reps1,Ncoa1,Apc,Gas2l3,Dnase2b,Tbc1d2b,Add3,Cog3,Rpl21,Samd4,Irf2,Ktn1,Atp2b1,Fabp3,Creb3l2,Rpl35a,Pde4d,Itgb3,Il18,Cmtm6,Snx21,Ppp3cc,Sec24d,Metap2,Arih2,Cmah,Aqp11,Hpse,Rpl18,Clasp1,Arhgap9,Pigv,Cnbd2,Itsn1,Hivep1,Utrn,Clint1
GO:0005829	cytosol	2.60797373098325e-08	-17.4621071724144	3979	111	0.230290456431535	482	28799	74440,21817,52357,23945,54217,233765,18755,23972,17260,15925,74154,18719,58172,16828,13876,65106,20817,18708,100434,277360,621628,12014,15275,20662,76499,21981,26398,18647,14296,13206,75812,11758,19084,14784,219140,21844,381404,13448,56040,54519,78294,76952,215653,14479,21872,16452,20005,66629,18642,12125,19941,66475,106877,213575,19159,12035,12043,12345,73847,110157,19878,110695,12399,319885,12349,71720,12350,100273,381280,13196,193385,16898,23834,194655,17969,225115,19042,239528,17977,110954,19707,100017,12368,620155,66840,12335,19933,67016,17191,338337,19057,16764,208647,14077,57808,238871,74480,16363,21391,68813,16443,110279,384783,70873,19899,56307,208650,69551,18033,110521,22288	Cmip,Tgm2,Wwc2,Mgll,Rpl36,Plekha7,Prkch,Papss2,Mef2c,Ide,Unkl,Pip5k1b,Sertad2,Ldha,Erg,Arl6ip5,Srpk2,Pik3r1,Slc44a1,Prex1,Cldn20,Bach2,Hk1,Sos1,Clasp2,Ppp1r13b,Map2k4,Cdk14,Frat1,Ddx4,Tasp1,Prdx6,Prkar1a,Grb2,Spata13,Tiam1,Pabpc1l,Dok1,Rplp1,Apbb1ip,Rps27a,Nt5c2,Rassf2,Usp15,Tjp1,Jak2,Rpl9,Golph3,Pfkm,Bcl2l11,Rpl26,Rps23,Afap1l1,Dync2li1,Cyth3,Bcat1,Bcl2,Capzb,Fam110a,Raf1,Rock2,Aldh7a1,Runx3,Zcchc7,Car2,Osbpl3,Car3,Osbpl9,Hjurp,Asap1,Ripor2,Rps2,Cdc6,Klf11,Ncf1,Svil,Ppm1a,Ago2,Ncoa1,Rpl10,Reps1,Ldlrap1,Casp6,Gm6133,Wdr45b,Capn3,Rpl21,Tbc1d2b,Mbd2,Cog3,Ppp3cc,Aff3,Creb3l2,Fabp3,Rpl35a,Pde4d,Samd4,Irf2,Tbxas1,Dock5,Itsn1,Bcr,Irs2,Cnbd2,Rpl18,Metap2,Cblb,2310022B05Rik,Nfkb1,Hivep1,Utrn
GO:0030054	cell junction	8.40851702029956e-08	-16.2914356207959	2429	76	0.157676348547718	482	28799	66475,106877,22288,19159,23984,68813,21872,16443,110279,16452,20005,76707,77446,19899,16419,208650,18027,224997,19941,16518,21844,19057,238161,56040,16423,54519,78294,16416,67972,19341,57808,74480,16363,67299,11931,19084,12739,19933,235442,14784,27360,13723,217169,71602,387171,76499,110954,12788,66743,11789,320129,211134,140580,65106,13196,18708,724062,621628,71435,16898,194655,225115,16590,233765,18755,320343,19878,238880,209630,83814,11826,23945,22437,54217,12767,12345	Rps23,Afap1l1,Utrn,Cyth3,Pde10a,Dock5,Tjp1,Itsn1,Bcr,Jak2,Rpl9,Clasp1,Heg1,Rpl18,Itgb5,Cblb,Nfia,Dlgap1,Rpl26,Kcnj2,Tiam1,Ppp3cc,Akap6,Rplp1,Cd47,Apbb1ip,Rps27a,Itgb3,Atp2b1,Rab4a,Rpl35a,Samd4,Irf2,Dock7,Atp1b1,Prkar1a,Cldn3,Rpl21,Rab8b,Grb2,Add3,Emb,Tns4,Myo1e,Mir153,Clasp2,Rpl10,Cnga1,Rnf220,Apc,Grk3,Lzts1,Elmo1,Arl6ip5,Asap1,Pik3r1,Mir101b,Cldn20,Arhgap21,Rps2,Klf11,Svil,Kit,Plekha7,Prkch,Lypd6,Rock2,Actbl2,Frmd4a,Nedd4l,Aqp1,Mgll,Xirp1,Rpl36,Cxcr4,Capzb
GO:0070161	anchoring junction	8.66100106719079e-07	-13.9592653383915	765	33	0.0684647302904564	482	28799	217169,27360,12767,14784,22437,12739,11931,16363,209630,16416,54519,238161,18755,21844,16518,233765,16590,194655,225115,71435,16419,77446,621628,76707,18708,16452,21872,68813,19159,11789,106877,76499,71602	Tns4,Add3,Cxcr4,Grb2,Xirp1,Cldn3,Atp1b1,Irf2,Frmd4a,Itgb3,Apbb1ip,Akap6,Prkch,Tiam1,Kcnj2,Plekha7,Kit,Klf11,Svil,Arhgap21,Itgb5,Heg1,Cldn20,Clasp1,Pik3r1,Jak2,Tjp1,Dock5,Cyth3,Apc,Afap1l1,Clasp2,Myo1e
GO:0022626	cytosolic ribosome	4.11891146393684e-06	-12.3999216372942	139	12	0.024896265560166	482	28799	54217,19899,19941,16898,20005,19933,57808,620155,66475,78294,110954,56040	Rpl36,Rpl18,Rpl26,Rps2,Rpl9,Rpl21,Rpl35a,Gm6133,Rps23,Rps27a,Rpl10,Rplp1
GO:0005622	intracellular anatomical structure	4.17958720197947e-06	-12.3852980718116	14712	295	0.612033195020747	482	28799	15442,76707,19899,12763,66333,56307,69608,23807,18027,16443,70873,216445,108655,230801,110521,22288,216705,338337,67016,27360,230737,21917,19933,57808,238871,16709,67972,14077,208647,16363,74480,101113,67213,19057,16416,16173,193385,225115,194655,16590,71435,70361,170625,102442,228071,22371,98910,225608,68581,13196,226090,19707,210982,229473,620155,12368,56629,237436,11789,17977,69634,12345,216440,56199,68713,66857,170757,66552,12043,246049,110695,12349,11881,110074,11495,16835,20788,19878,66270,18642,19941,212285,78752,225030,14347,75665,66475,224454,14784,12874,74525,19084,67210,17463,76952,110168,19341,67299,54519,78294,56040,621628,11797,235320,20817,18708,100434,320129,26398,18647,108802,14525,75812,20662,20519,72661,15275,71602,66743,67769,70484,23945,68750,12767,52357,20249,21817,433256,110959,18719,83814,58172,16828,13876,14081,18755,23972,11607,17260,233765,68259,74154,320343,69051,21763,208650,14048,22022,110279,68813,18145,74008,14422,384783,58250,17355,23984,360013,69551,100604,18033,19011,17191,104215,217169,14456,12335,66840,68703,71876,239554,107371,11992,21391,338523,56367,12142,11908,71371,12227,68440,338367,16764,238161,64008,66214,17969,16898,23834,80859,100273,69574,17330,211134,18821,381280,19250,100017,15441,81702,20375,239528,19042,110954,66421,22437,16163,73847,320718,20441,209630,319885,12399,71720,244745,239706,12350,225651,110157,50877,238880,66629,12039,224997,71751,12125,67103,21872,20005,16452,16909,12035,19159,71982,74315,71069,213575,106877,235442,74716,71801,219140,80281,74337,12578,100048534,67510,245945,14479,105827,215653,21844,13448,12614,381404,277360,11637,79401,140580,65106,14296,67819,11758,20568,13206,76499,106869,21981,70772,12014,76467,59057,22234,66148,22193,54217,66375,223262,107895,23908,14013,15356,74440,246196,11826,12775,66970,215280,30841,58911,140577,66573,72041,224860,15925	Hpse,Clasp1,Rpl18,Cmah,Aqp11,Metap2,Sec24d,Arih2,Nfia,Itsn1,Cnbd2,Arhgap9,Foxp1,Pigv,Hivep1,Utrn,Clint1,Cog3,Tbc1d2b,Add3,Gnl2,Tmpo,Rpl21,Rpl35a,Pde4d,Ktn1,Atp2b1,Fabp3,Creb3l2,Irf2,Samd4,Snx21,Cmtm6,Ppp3cc,Itgb3,Il18,Ripor2,Svil,Klf11,Kit,Arhgap21,Lman1,Snx18,Dennd4a,Sestd1,Vwf,Usp6nl,Sh3tc2,Tmed10,Asap1,Ermp1,Reps1,Bicral,Tmem131l,Gm6133,Casp6,Dnase2b,Gas2l3,Apc,Ncoa1,Clybl,Capzb,Os9,Abcb10,Ifitm1,Plbd1,Adgrl4,Sppl2a,Bcl2,Slc36a2,Aldh7a1,Car2,Arsb,Dut,Adam2,Ldlr,Srebf2,Rock2,Retreg1,Pfkm,Rpl26,Arap2,Csgalnact2,Kcng3,Fut7,Bicdl1,Rps23,Zdhhc14,Grb2,Cpd,Fam234b,Prkar1a,Gatad1,Psmd7,Nt5c2,Gpr18,Rab4a,Dock7,Apbb1ip,Rps27a,Rplp1,Cldn20,Birc2,Zbtb16,Srpk2,Pik3r1,Slc44a1,Grk3,Map2k4,Cdk14,Calr4,Gcsam,Tasp1,Sos1,Slc22a3,Serp2,Hk1,Myo1e,Rnf220,Gpatch2,Slc35d2,Mgll,Rreb1,Cxcr4,Wwc2,Scd1,Tgm2,Acsl5,Nudt19,Pip5k1b,Nedd4l,Sertad2,Ldha,Erg,Acsl1,Prkch,Papss2,Agtr1a,Mef2c,Plekha7,Ift80,Unkl,Lypd6,Pycr2,Tex2,Cblb,Eya1,Tpst2,Bcr,Dock5,Npc1,Arsg,B4galnt2,Irs2,Chst11,Aff1,Pde10a,Myo18a,2310022B05Rik,Lrrc8c,Nfkb1,Endou,Mbd2,Rhoq,Tns4,Gas6,Capn3,Wdr45b,Rere,Cenpu,Foxred2,Exoc6,Auh,Tbxas1,Kdm7a,Scoc,Prdm1,Atf1,Arid5b,Btg2,Dusp23,Myo1d,Aff3,Akap6,Aqp9,Rgcc,Ncf1,Rps2,Cdc6,Nfkbiz,Osbpl9,Cmbl,Minpp1,Lzts1,Pln,Hjurp,Ptpn14,Ldlrap1,Hp1bp3,Ankrd17,Spi1,Ago2,Ppm1a,Rpl10,2410004B18Rik,Xirp1,Il13,Fam110a,Slc26a9,St3gal3,Frmd4a,Zcchc7,Runx3,Osbpl3,Dpy19l1,Mettl22,Car3,Mppe1,Raf1,Neu3,Actbl2,Golph3,Bckdha,Dlgap1,Map3k13,Bcl2l11,Ptgr1,Tjp1,Rpl9,Jak2,Lmo2,Bcat1,Cyth3,Snx10,Rnf145,Stox2,Dync2li1,Afap1l1,Rab8b,Wbp2nl,Plekhf2,Spata13,Cttnbp2nl,Palm3,Cdkn2a,Cfap43,Tvp23b,Rbm47,Usp15,Amigo2,Rassf2,Tiam1,Dok1,Celsr1,Pabpc1l,Prex1,Ak2,Spz1,Elmo1,Arl6ip5,Frat1,Derl1,Prdx6,Slpi,Ddx4,Clasp2,Tnfaip8,Ppp1r13b,Ggnbp1,Bach2,Msrb2,Zfp24,Ugcg,Dnajc15,Ube2e3,Rpl36,Dhrs7,Timm8a2,Mgat5,Hs2st1,Mecom,Hmgcl,Cmip,Zfp277,Aqp1,Ccr7,Ssbp2,Wipf1,Kdm2b,Sumf1,Ankrd6,Dzip1,Alkbh4,Plcl2,Ide
GO:0022625	cytosolic large ribosomal subunit	5.04706477720169e-06	-12.1967037158952	76	9	0.0186721991701245	482	28799	19941,620155,19899,54217,57808,110954,19933,56040,20005	Rpl26,Gm6133,Rpl18,Rpl36,Rpl35a,Rpl10,Rpl21,Rplp1,Rpl9
GO:0012505	endomembrane system	2.66756819710484e-05	-10.5317581951783	4330	106	0.219917012448133	482	28799	67819,20568,108802,22234,70484,20519,76499,72661,70772,621628,18708,65106,83814,58911,14081,15925,11607,23908,12767,66375,107895,433256,20249,11826,225030,14347,224454,71982,66475,74315,66629,78752,215653,67510,19341,12874,74525,14784,235442,71801,19084,81702,19707,100017,229473,11789,110954,239528,16590,71435,70361,170625,98910,17330,18821,68581,226090,13196,100273,22371,244745,71720,246049,110157,50877,66270,225651,11495,16835,20788,216440,66552,12043,20441,68713,320718,58250,216705,100604,360013,12763,66333,21763,69608,76707,19899,74008,14422,230801,16443,22022,18145,21391,56367,67972,16709,239554,208647,338367,238161,101113,67213,338337,67016,21917,19933	Derl1,Slpi,Calr4,Ugcg,Slc35d2,Slc22a3,Clasp2,Serp2,Ggnbp1,Cldn20,Pik3r1,Arl6ip5,Nedd4l,Sumf1,Acsl1,Ide,Agtr1a,Hs2st1,Cxcr4,Dhrs7,Mgat5,Acsl5,Scd1,Aqp1,Kcng3,Fut7,Zdhhc14,Snx10,Rps23,Rnf145,Golph3,Csgalnact2,Rassf2,Tvp23b,Rab4a,Cpd,Fam234b,Grb2,Rab8b,Plekhf2,Prkar1a,Ankrd17,Reps1,Ldlrap1,Tmem131l,Apc,Rpl10,Ago2,Kit,Arhgap21,Lman1,Snx18,Usp6nl,Minpp1,Pln,Tmed10,Ermp1,Asap1,Osbpl9,Vwf,Dpy19l1,Osbpl3,Slc36a2,Raf1,Neu3,Retreg1,Mppe1,Adam2,Ldlr,Srebf2,Os9,Sppl2a,Bcl2,St3gal3,Ifitm1,Slc26a9,Chst11,Clint1,Lrrc8c,Myo18a,Cmah,Aqp11,Tex2,Sec24d,Clasp1,Rpl18,Arsg,B4galnt2,Pigv,Itsn1,Tpst2,Npc1,Tbxas1,Scoc,Atp2b1,Ktn1,Foxred2,Creb3l2,Myo1d,Akap6,Snx21,Cmtm6,Cog3,Tbc1d2b,Tmpo,Rpl21
GO:0043229	intracellular organelle	4.36839296186301e-05	-10.0385302667776	13077	262	0.54356846473029	482	28799	68750,12767,433256,110959,21817,20249,58172,13876,16828,14081,83814,74154,233765,68259,11607,17260,11797,621628,20817,18708,100434,235320,108802,26398,18647,320129,70484,66743,67769,15275,71602,20519,72661,74525,12874,14784,67210,17463,19084,67299,19341,110168,56040,54519,78294,19941,18642,78752,75665,225030,14347,224454,66475,56199,216440,69634,12345,12043,66552,66857,170757,68713,246049,110695,66270,19878,11495,16835,20788,11881,110074,71435,70361,170625,225115,194655,16590,193385,225608,68581,13196,226090,98910,102442,228071,22371,12368,620155,229473,19707,210982,17977,11789,56629,237436,27360,67016,338337,19933,21917,230737,74480,16363,67972,16709,208647,14077,57808,238871,16416,101113,67213,19057,69608,18027,23807,12763,66333,15442,76707,19899,108655,230801,16443,110521,22288,216705,14013,15356,23908,66375,223262,107895,54217,22193,12775,74440,11826,246196,58911,66573,140577,215280,30841,66970,15925,72041,11637,65106,79401,13206,67819,11758,20568,14296,22234,59057,66148,12014,76467,106869,76499,21981,70772,219140,80281,74716,235442,71801,100048534,12578,215653,14479,105827,245945,67510,21844,381404,13448,12614,12125,224997,12039,66629,16452,20005,21872,19159,16909,12035,106877,213575,71982,71069,74315,73847,66421,22437,20441,320718,239706,71720,244745,12399,319885,209630,110157,238880,50877,225651,16898,80859,23834,64008,66214,18821,381280,19250,17330,100273,15441,81702,100017,110954,19042,20375,239528,17191,104215,217169,66840,12335,12142,11908,21391,338523,56367,239554,11992,68703,71876,238161,338367,16764,68440,71371,12227,208650,21763,69051,14422,74008,68813,18145,14048,110279,22022,17355,58250,18033,100604,360013	Rreb1,Cxcr4,Acsl5,Nudt19,Tgm2,Scd1,Sertad2,Erg,Ldha,Acsl1,Nedd4l,Unkl,Plekha7,Ift80,Agtr1a,Mef2c,Birc2,Cldn20,Srpk2,Pik3r1,Slc44a1,Zbtb16,Calr4,Map2k4,Cdk14,Grk3,Slc35d2,Rnf220,Gpatch2,Hk1,Myo1e,Slc22a3,Serp2,Fam234b,Cpd,Grb2,Gatad1,Psmd7,Prkar1a,Dock7,Rab4a,Gpr18,Rplp1,Apbb1ip,Rps27a,Rpl26,Pfkm,Csgalnact2,Bicdl1,Kcng3,Fut7,Zdhhc14,Rps23,Abcb10,Os9,Clybl,Capzb,Bcl2,Sppl2a,Plbd1,Adgrl4,Ifitm1,Slc36a2,Aldh7a1,Retreg1,Rock2,Adam2,Ldlr,Srebf2,Arsb,Dut,Arhgap21,Lman1,Snx18,Svil,Klf11,Kit,Ripor2,Sh3tc2,Tmed10,Asap1,Ermp1,Usp6nl,Dennd4a,Sestd1,Vwf,Casp6,Gm6133,Tmem131l,Reps1,Bicral,Ncoa1,Apc,Dnase2b,Gas2l3,Add3,Tbc1d2b,Cog3,Rpl21,Tmpo,Gnl2,Samd4,Irf2,Atp2b1,Ktn1,Creb3l2,Fabp3,Rpl35a,Pde4d,Itgb3,Snx21,Cmtm6,Ppp3cc,Sec24d,Nfia,Arih2,Cmah,Aqp11,Hpse,Clasp1,Rpl18,Foxp1,Pigv,Itsn1,Hivep1,Utrn,Clint1,Mecom,Hmgcl,Hs2st1,Dhrs7,Timm8a2,Mgat5,Rpl36,Ube2e3,Ccr7,Cmip,Aqp1,Zfp277,Sumf1,Dzip1,Ankrd6,Wipf1,Kdm2b,Ssbp2,Ide,Alkbh4,Ak2,Arl6ip5,Spz1,Ddx4,Derl1,Prdx6,Slpi,Frat1,Ugcg,Zfp24,Dnajc15,Bach2,Msrb2,Tnfaip8,Clasp2,Ppp1r13b,Ggnbp1,Spata13,Cttnbp2nl,Wbp2nl,Rab8b,Plekhf2,Cfap43,Cdkn2a,Rassf2,Usp15,Amigo2,Rbm47,Tvp23b,Tiam1,Pabpc1l,Dok1,Celsr1,Bcl2l11,Dlgap1,Bckdha,Golph3,Jak2,Rpl9,Tjp1,Cyth3,Lmo2,Bcat1,Afap1l1,Dync2li1,Snx10,Stox2,Rnf145,Fam110a,2410004B18Rik,Xirp1,St3gal3,Slc26a9,Mettl22,Osbpl3,Dpy19l1,Runx3,Zcchc7,Frmd4a,Raf1,Actbl2,Neu3,Mppe1,Rps2,Nfkbiz,Cdc6,Aqp9,Rgcc,Pln,Hjurp,Ptpn14,Minpp1,Osbpl9,Hp1bp3,Ankrd17,Ldlrap1,Rpl10,Ppm1a,Spi1,Ago2,Mbd2,Rhoq,Tns4,Wdr45b,Capn3,Prdm1,Atf1,Tbxas1,Kdm7a,Scoc,Foxred2,Auh,Rere,Cenpu,Akap6,Myo1d,Aff3,Dusp23,Arid5b,Btg2,Cblb,Tex2,Pycr2,B4galnt2,Arsg,Dock5,Npc1,Eya1,Bcr,Tpst2,Aff1,Chst11,Nfkb1,Lrrc8c,Myo18a
GO:0016020	membrane	5.5593599479942e-05	-9.79744248060147	9743	204	0.423236514522822	482	28799	72661,20519,20662,71602,15275,70484,64213,18647,108802,14525,100434,18708,621628,11797,11607,18755,233765,320343,22035,665180,18605,18719,83814,14081,215723,20249,21817,15466,433256,12767,23945,224454,242126,14347,225030,67708,231296,78752,238555,77446,18642,54519,16423,110168,19341,19084,12739,14784,12874,74525,11789,17977,246313,19707,229473,22371,228071,98910,226090,13196,225608,68581,193385,16590,225115,170625,71435,70361,16835,20788,11495,19878,66270,246049,12349,68713,170757,66552,107527,12043,12345,56199,216705,22288,16443,21813,230801,15442,66333,12763,69608,56307,101113,67213,16173,16416,238871,208647,16709,67972,11931,21917,233080,338337,13723,27360,70772,21981,76499,66148,22234,67819,240444,71897,17069,65106,140580,277360,11637,15925,56030,11826,53871,140795,12775,223262,107895,66375,23908,15356,74315,71982,19159,21872,16452,16419,383563,66629,224997,71751,12125,12614,21844,408059,67510,407821,105827,215653,74337,224116,71801,235442,233079,219140,239528,19042,12788,108052,100017,21942,81702,16182,229323,100273,17330,211134,18821,15979,64008,17969,225651,50877,238880,110157,218454,71720,244745,320718,20441,94185,16163,68203,100604,58250,22022,110279,18145,68813,384783,14422,21763,114713,208650,16518,22164,338367,238161,107371,321019,56367,21391,12335,66840,104215	Serp2,Slc22a3,Sos1,Myo1e,Hk1,Slc35d2,St7,Cdk14,Calr4,Gcsam,Slc44a1,Pik3r1,Cldn20,Birc2,Agtr1a,Prkch,Plekha7,Lypd6,Tnfsf10,Clec2l,Enpp1,Pip5k1b,Nedd4l,Acsl1,Mfsd6l,Scd1,Tgm2,Hrh2,Acsl5,Cxcr4,Mgll,Zdhhc14,Slc22a15,Fut7,Kcng3,Pcnx4,Lrrc66,Csgalnact2,Btn2a2,Heg1,Pfkm,Apbb1ip,Cd47,Gpr18,Rab4a,Prkar1a,Cldn3,Grb2,Cpd,Fam234b,Apc,Ncoa1,Prokr2,Reps1,Tmem131l,Vwf,Sestd1,Usp6nl,Ermp1,Asap1,Sh3tc2,Tmed10,Ripor2,Kit,Svil,Snx18,Arhgap21,Lman1,Ldlr,Srebf2,Adam2,Rock2,Retreg1,Slc36a2,Car2,Ifitm1,Adgrl4,Sppl2a,Il1rl2,Bcl2,Capzb,Abcb10,Clint1,Utrn,Itsn1,Tgfbr2,Pigv,Hpse,Aqp11,Cmah,Sec24d,Metap2,Snx21,Cmtm6,Il18,Itgb3,Pde4d,Creb3l2,Ktn1,Atp2b1,Atp1b1,Tmpo,Ffar3,Cog3,Emb,Add3,Ggnbp1,Ppp1r13b,Clasp2,Dnajc15,Ugcg,Derl1,Kcng2,Lypd6b,Ly6e,Arl6ip5,Elmo1,Prex1,Ak2,Ide,Tmem131,Aqp1,Pkd2l2,P2ry14,Ccr7,Timm8a2,Mgat5,Dhrs7,Hs2st1,Hmgcl,Rnf145,Snx10,Cyth3,Tjp1,Jak2,Itgb5,Gpr25,Golph3,Dlgap1,Map3k13,Bcl2l11,Celsr1,Tiam1,Smim35,Tvp23b,Znrf3,Amigo2,Rassf2,Palm3,Muc20,Plekhf2,Rab8b,Ffar2,Spata13,Ago2,Ppm1a,Cnga1,Slc14a1,Ldlrap1,Tnfrsf9,Ankrd17,Il18r1,Gpr171,Osbpl9,Minpp1,Lzts1,Pln,Ifngr1,Aqp9,Ncf1,Mppe1,Neu3,Actbl2,Raf1,Lhfpl2,Osbpl3,Dpy19l1,Slc26a9,St3gal3,Tnfrsf21,Il13,Diras2,Lrrc8c,Chst11,Tpst2,Bcr,Npc1,Dock5,Irs2,B4galnt2,Tex2,Rasa2,Cblb,Kcnj2,Tnfsf4,Myo1d,Akap6,Exoc6,Gpr183,Scoc,Tbxas1,Capn3,Wdr45b,Rhoq
