TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00565	ARGININOSUCCIN_SYN_2	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	11898	Ass1
PS51597	SAM_HNMT	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	140483	Hnmt
PS01054	TRANSALDOLASE_1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	21351	Taldo1
PS00765	P_GLUCOSE_ISOMERASE_1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	14751	Gpi1
PS00958	TRANSALDOLASE_2	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	21351	Taldo1
PS51984	CPB1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	20873	Plk4
PS00174	P_GLUCOSE_ISOMERASE_2	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	14751	Gpi1
PS01065	ETF_BETA	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	110826	Etfb
PS00180	GLNA_1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	14645	Glul
PS00758	ARGE_DAPE_CPG2_1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	109652	Acy1
PS00801	TRANSKETOLASE_1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	21881	Tkt
PS00181	GLNA_ATP	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	14645	Glul
PS00670	D_2_HYDROXYACID_DH_2	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	236539	Phgdh
PS51985	CPB2	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	20873	Plk4
PS00564	ARGININOSUCCIN_SYN_1	0.0227255848494137	-3.78426390330196	1	1	0.00326797385620915	306	13465	11898	Ass1
PS50240	TRYPSIN_DOM	0.0236269184613414	-3.74536860418639	153	8	0.0261437908496732	306	13465	13035,19152,19143,73106,18792,50701,50909,15439	Ctsg,Prtn3,St14,Prss57,Plau,Elane,C1ra,Hp
