TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00290	IG_MHC	8.28583844731444e-18	-39.3319838274933	55	14	0.127272727272727	110	13465	14991,15039,110557,213233,15018,14969,15015,14999,14961,14964,14960,12010,14972,15024	H2-M3,H2-T22,H2-Q6,Tapbpl,H2-Q7,H2-Eb1,H2-Q4,H2-DMb1,H2-Ab1,H2-D1,H2-Aa,B2m,H2-K1,H2-T10
PS51716	G_IRG	3.63988007064909e-11	-24.0364852894525	17	7	0.0636363636363636	110	13465	16145,54396,60440,15953,631323,225594,15944	Igtp,Irgm2,Iigp1,Ifi47,Gm12250,Gm4841,Irgm1
PS50835	IG_LIKE	4.65321103881068e-09	-19.1857083096835	457	19	0.172727272727273	110	13465	14991,213233,110557,15039,74048,50723,545156,12978,14969,15018,14999,15015,52118,14961,14964,15024,14972,12010,14960	H2-M3,Tapbpl,H2-Q6,H2-T22,Vsir,Icosl,Kalrn,Csf1r,H2-Eb1,H2-Q7,H2-DMb1,H2-Q4,Pvr,H2-Ab1,H2-D1,H2-T10,H2-K1,B2m,H2-Aa
PS51715	G_GB1_RHD3	5.36992272586333e-06	-12.1346970395166	15	4	0.0363636363636364	110	13465	14469,100702,229900,229898	Gbp2,Gbp6,Gbp7,Gbp5
PS50834	HIN_200	6.10581779003598e-05	-9.70368341223677	10	3	0.0272727272727273	110	13465	15950,100040462,15951	Ifi203,Mndal,Ifi204
PS00854	PROTEASOME_BETA_1	8.34557196623801e-05	-9.39119437021262	11	3	0.0272727272727273	110	13465	16913,19171,16912	Psmb8,Psmb10,Psmb9
PS51476	PROTEASOME_BETA_2	8.34557196623801e-05	-9.39119437021262	11	3	0.0272727272727273	110	13465	19171,16913,16912	Psmb10,Psmb8,Psmb9
PS50824	DAPIN	0.000834019314958911	-7.08925399645055	23	3	0.0272727272727273	110	13465	100040462,15951,15950	Mndal,Ifi204,Ifi203
PS00471	SMALL_CYTOKINES_CXC	0.002851418589079	-5.85993865798426	10	2	0.0181818181818182	110	13465	15945,17329	Cxcl10,Cxcl9
PS00799	GRANULINS	0.00816932788704703	-4.80736863946157	1	1	0.00909090909090909	110	13465	14824	Grn
PS00545	ALDOSE_1_EPIMERASE	0.00816932788704703	-4.80736863946157	1	1	0.00909090909090909	110	13465	319625	Galm
PS50209	CARD	0.0162348826724272	-4.12059310028268	24	2	0.0181818181818182	110	13465	637515,12362	Nlrp1b,Casp1
PS50139	Z_BINDING	0.0162725196528731	-4.11827750478314	2	1	0.00909090909090909	110	13465	58203	Zbp1
PS51830	FIIND	0.0162725196528731	-4.11827750478314	2	1	0.00909090909090909	110	13465	637515	Nlrp1b
PS51376	DBB	0.0162725196528731	-4.11827750478314	2	1	0.00909090909090909	110	13465	83490	Pik3ap1
PS50104	TIR	0.0217697797442327	-3.82723252118545	28	2	0.0181818181818182	110	13465	83490,384059	Pik3ap1,Tlr12
PS51110	SAP_A	0.0243101058406537	-3.71686313687281	3	1	0.00909090909090909	110	13465	19156	Psap
PS51831	HD	0.0243101058406537	-3.71686313687281	3	1	0.00909090909090909	110	13465	56045	Samhd1
PS50837	NACHT	0.0263601243842825	-3.6359028506836	31	2	0.0181818181818182	110	13465	637515,434341	Nlrp1b,Nlrc5
