TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0002262	myeloid cell homeostasis	6.31179071905781e-06	-11.9730911310132	180	11	0.0338461538461538	325	29090	70026,19746,13829,109246,14460,14127,52065,16596,19824,13828,15122	Tspo2,Rhd,Dmtn,Tspan9,Gata1,Fcer1g,Mfhas1,Klf1,Trim10,Epb42,Hba-a1
GO:0046394	carboxylic acid biosynthetic process	7.01770693566575e-06	-11.8670740406285	256	13	0.04	325	29090	66447,23945,257635,22276,217214,20249,56473,14125,60527,18770,27053,225884,20698	Mgst3,Mgll,Sdsl,Uros,Nags,Scd1,Fads2,Fcer1a,Fads3,Pklr,Asns,Gstp3,Sphk1
GO:0016053	organic acid biosynthetic process	7.95431231795349e-06	-11.7417963464287	259	13	0.04	325	29090	22276,60527,217214,66447,23945,257635,56473,20698,14125,18770,27053,225884,20249	Uros,Fads3,Nags,Mgst3,Mgll,Sdsl,Fads2,Sphk1,Fcer1a,Pklr,Asns,Gstp3,Scd1
GO:1903037	regulation of leukocyte cell-cell adhesion	8.95204268632814e-06	-11.6236288186094	388	16	0.0492307692307692	325	29090	21838,23871,16768,67122,16852,16600,333883,20739,20304,18106,16854,16818,19122,56744,12480,15205	Thy1,Ets1,Lag3,Nrarp,Lgals1,Klf4,Cd59b,Spta1,Ccl5,Cd244a,Lgals3,Lck,Prnp,Pf4,Cd1d2,Hes1
GO:0098771	inorganic ion homeostasis	2.22909022014194e-05	-10.7113319357724	465	17	0.0523076923076923	325	29090	20379,13009,20304,13056,65945,13828,17750,11979,19746,14042,11932,17357,14299,11944,20750,23925,19122	Sfrp4,Csrp3,Ccl5,Cyb561,Clstn1,Epb42,Mt2,Atp7b,Rhd,Ext1,Atp1b2,Marcksl1,Ncs1,Atp4a,Spp1,Kel,Prnp
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	3.21693053639124e-05	-10.3444978096132	254	12	0.0369230769230769	325	29090	109246,13829,14460,15205,18596,19122,16818,20304,14125,12491,225849,11600	Tspan9,Dmtn,Gata1,Hes1,Pdgfrb,Prnp,Lck,Ccl5,Fcer1a,Cd36,Ppp2r5b,Angpt1
GO:0050863	regulation of T cell activation	4.15266855358906e-05	-10.0891743124184	393	15	0.0461538461538462	325	29090	333883,20739,21838,16852,67122,16768,109594,18106,20304,16854,16818,19122,56744,15205,12480	Cd59b,Spta1,Thy1,Lgals1,Nrarp,Lag3,Lmo1,Cd244a,Ccl5,Lgals3,Lck,Prnp,Pf4,Hes1,Cd1d2
GO:0048872	homeostasis of number of cells	7.94817146020369e-05	-9.43998356776502	369	14	0.0430769230769231	325	29090	20739,13828,15122,52065,16596,19824,14127,14042,70026,19746,13829,109246,319757,14460	Spta1,Epb42,Hba-a1,Mfhas1,Klf1,Trim10,Fcer1g,Ext1,Tspo2,Rhd,Dmtn,Tspan9,Smo,Gata1
GO:0040011	locomotion	0.0001082800349661	-9.13078977029467	380	14	0.0430769230769231	325	29090	20351,11607,20187,20750,14127,56744,16854,18596,58234,57349,20304,20198,11600,17395	Sema4a,Agtr1a,Ryk,Spp1,Fcer1g,Pf4,Lgals3,Pdgfrb,Shank3,Ppbp,Ccl5,S100a4,Angpt1,Mmp9
GO:0003007	heart morphogenesis	0.0001106818559401	-9.10885063466298	289	12	0.0369230769230769	325	29090	13590,11600,12831,14609,21952,14042,13857,15205,14200,14106,116701,319757	Lefty1,Angpt1,Col5a1,Gja1,Tnni1,Ext1,Epor,Hes1,Fhl2,Foxh1,Fgfrl1,Smo
GO:0050727	regulation of inflammatory response	0.0001143903294887	-9.07589401503308	382	14	0.0430769230769231	325	29090	16852,23871,14125,16177,20304,23945,52065,224440,20698,67389,20617,56744,14127,11433	Lgals1,Ets1,Fcer1a,Il1r1,Ccl5,Mgll,Mfhas1,Setd4,Sphk1,C1qtnf12,Snca,Pf4,Fcer1g,Acp5
GO:0010959	regulation of metal ion transport	0.000122327747965	-9.00880665658156	433	15	0.0461538461538462	325	29090	21838,545622,12512,14126,20304,20617,11932,18596,16854,14609,23925,19122,11607,15205,26557	Thy1,Ptpn3,Cd63,Ms4a2,Ccl5,Snca,Atp1b2,Pdgfrb,Lgals3,Gja1,Kel,Prnp,Agtr1a,Hes1,Homer2
GO:0006935	chemotaxis	0.000165620413412	-8.70581205421393	348	13	0.04	325	29090	20351,18596,11607,20750,20187,56744,14127,16854,20304,57349,20198,17395,11600	Sema4a,Pdgfrb,Agtr1a,Spp1,Ryk,Pf4,Fcer1g,Lgals3,Ccl5,Ppbp,S100a4,Mmp9,Angpt1
GO:0043254	regulation of protein-containing complex assembly	0.0001687043813293	-8.68736259762136	446	15	0.0461538461538462	325	29090	15205,12759,20741,20259,13829,16854,17967,20617,11519,225849,13590,20739,12491,19240,382562	Hes1,Clu,Sptb,Scin,Dmtn,Lgals3,Ncam1,Snca,Add2,Ppp2r5b,Lefty1,Spta1,Cd36,Tmsb10,Pfn4
GO:0042330	taxis	0.0001751610872133	-8.64980450907762	350	13	0.04	325	29090	20351,18596,20750,20187,11607,16854,56744,14127,20304,57349,20198,17395,11600	Sema4a,Pdgfrb,Spp1,Ryk,Agtr1a,Lgals3,Pf4,Fcer1g,Ccl5,Ppbp,S100a4,Mmp9,Angpt1
GO:0044283	small molecule biosynthetic process	0.0001994885933131	-8.51975349964414	453	15	0.0461538461538462	325	29090	56473,14125,20249,22276,217214,66447,257635,23945,67389,20698,18770,225884,27053,20750,60527	Fads2,Fcer1a,Scd1,Uros,Nags,Mgst3,Sdsl,Mgll,C1qtnf12,Sphk1,Pklr,Gstp3,Asns,Spp1,Fads3
GO:0030003	intracellular monoatomic cation homeostasis	0.0002141028946179	-8.44905384252571	456	15	0.0461538461538462	325	29090	11979,17750,12349,66333,17357,11932,19122,23925,20750,14299,11944,13056,20304,13009,65945	Atp7b,Mt2,Car2,Aqp11,Marcksl1,Atp1b2,Prnp,Kel,Spp1,Ncs1,Atp4a,Cyb561,Ccl5,Csrp3,Clstn1
GO:0007162	negative regulation of cell adhesion	0.0002753315891328	-8.19753440800015	319	12	0.0369230769230769	325	29090	16768,16852,67122,16600,11600,15404,223881,16854,56744,19122,13829,11433	Lag3,Lgals1,Nrarp,Klf4,Angpt1,Hoxa7,Rnd1,Lgals3,Pf4,Prnp,Dmtn,Acp5
GO:0006873	intracellular monoatomic ion homeostasis	0.0002759041673905	-8.19545697214119	467	15	0.0461538461538462	325	29090	11979,17750,12349,19122,23925,20750,14299,11944,66333,11932,17357,65945,13056,20304,13009	Atp7b,Mt2,Car2,Prnp,Kel,Spp1,Ncs1,Atp4a,Aqp11,Atp1b2,Marcksl1,Clstn1,Cyb561,Ccl5,Csrp3
GO:0098609	cell-cell adhesion	0.0003156882799244	-8.06075528718051	473	15	0.0461538461538462	325	29090	20304,232370,11519,65945,16852,69191,21838,78369,109246,14460,116701,11932,14042,14735,17967	Ccl5,Clstn3,Add2,Clstn1,Lgals1,Pdia2,Thy1,Icam4,Tspan9,Gata1,Fgfrl1,Atp1b2,Ext1,Gpc4,Ncam1
GO:0051924	regulation of calcium ion transport	0.000340937914546	-7.9838101660372	280	11	0.0338461538461538	325	29090	26557,15205,19122,16854,14609,11607,20617,18596,14126,20304,21838	Homer2,Hes1,Prnp,Lgals3,Gja1,Agtr1a,Snca,Pdgfrb,Ms4a2,Ccl5,Thy1
GO:0002697	regulation of immune effector process	0.0003448736907253	-7.97233232180843	477	15	0.0461538461538462	325	29090	16854,56744,14127,11433,14460,12480,100689,16177,16768,14125,11600,333883,12491,14126,18106	Lgals3,Pf4,Fcer1g,Acp5,Gata1,Cd1d2,Spon2,Il1r1,Lag3,Fcer1a,Angpt1,Cd59b,Cd36,Ms4a2,Cd244a
GO:0030099	myeloid cell differentiation	0.0004389146323652	-7.73120562310342	336	12	0.0369230769230769	325	29090	72147,52065,19824,16596,15122,13828,70026,19746,14460,13829,233016,14127	Zbtb46,Mfhas1,Trim10,Klf1,Hba-a1,Epb42,Tspo2,Rhd,Gata1,Dmtn,Blvrb,Fcer1g
GO:1903532	positive regulation of secretion by cell	0.0004928641287866	-7.61527702274486	390	13	0.04	325	29090	14125,14126,14609,16854,14127,20750,14299,77579,20617,380714,20698,67389,14460	Fcer1a,Ms4a2,Gja1,Lgals3,Fcer1g,Spp1,Ncs1,Myh10,Snca,Rph3al,Sphk1,C1qtnf12,Gata1
GO:0009410	response to xenobiotic stimulus	0.0005834725757829	-7.4465131068573	347	12	0.0369230769230769	325	29090	14860,22223,214084,11944,225884,17967,14866,19122,16818,12408,17395,20617	Gsta4,Uchl1,Slc18a2,Atp4a,Gstp3,Ncam1,Gstm5,Prnp,Lck,Cbr1,Mmp9,Snca
GO:0060537	muscle tissue development	0.0006094356212701	-7.40297724010141	399	13	0.04	325	29090	319757,13009,16905,14106,14200,13857,72900,21952,18596,30953,11600,23925,77579	Smo,Csrp3,Lmna,Foxh1,Fhl2,Epor,Ndufv2,Tnni1,Pdgfrb,Schip1,Angpt1,Kel,Myh10
GO:0050867	positive regulation of cell activation	0.0006382817796945	-7.35673071115973	401	13	0.04	325	29090	16818,18596,15205,16478,319757,12480,333883,20739,21838,16852,18106,12575,20304	Lck,Pdgfrb,Hes1,Jund,Smo,Cd1d2,Cd59b,Spta1,Thy1,Lgals1,Cd244a,Cdkn1a,Ccl5
GO:0048732	gland development	0.0008224242888945	-7.10325412953779	465	14	0.0430769230769231	325	29090	319757,22371,11979,15405,15205,14042,18596,14609,16596,78908,14174,109901,16004,20249	Smo,Vwf,Atp7b,Hoxa9,Hes1,Ext1,Pdgfrb,Gja1,Klf1,Igsf3,Fgf3,Cela1,Igf2r,Scd1
GO:0034765	regulation of monoatomic ion transmembrane transport	0.0008843908260347	-7.03061148212983	364	12	0.0369230769230769	325	29090	14126,58234,21838,20617,11932,17395,23925,545622,12512,19122,11944,11607	Ms4a2,Shank3,Thy1,Snca,Atp1b2,Mmp9,Kel,Ptpn3,Cd63,Prnp,Atp4a,Agtr1a
GO:0007169	cell surface receptor protein tyrosine kinase signaling pathway	0.0010173939729173	-6.89051084959808	422	13	0.04	325	29090	13009,109246,381126,18188,14174,116701,30953,18596,14042,19716,20187,16818,11600	Csrp3,Tspan9,Garem1,Nrtn,Fgf3,Fgfrl1,Schip1,Pdgfrb,Ext1,Bex1,Ryk,Lck,Angpt1
GO:0010639	negative regulation of organelle organization	0.0010654796318686	-6.84433022263962	372	12	0.0369230769230769	325	29090	20617,13829,20259,20741,19240,382562,20739,56226,232370,11519,58234,16905	Snca,Dmtn,Scin,Sptb,Tmsb10,Pfn4,Spta1,Espn,Clstn3,Add2,Shank3,Lmna
GO:0007517	muscle organ development	0.0011917107671488	-6.7323653847914	326	11	0.0338461538461538	325	29090	319757,13346,116701,14106,21952,13857,23925,13009,16905,386655,11600	Smo,Des,Fgfrl1,Foxh1,Tnni1,Epor,Kel,Csrp3,Lmna,Eid2,Angpt1
GO:1904062	regulation of monoatomic cation transmembrane transport	0.0012513045571105	-6.68356862619901	328	11	0.0338461538461538	325	29090	23925,19122,11944,11607,20617,11932,545622,12512,21838,17395,14126	Kel,Prnp,Atp4a,Agtr1a,Snca,Atp1b2,Ptpn3,Cd63,Thy1,Mmp9,Ms4a2
