TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030139	endocytic vesicle	6.06363005140479e-05	-9.71061682584527	221	9	0.0403587443946188	223	28799	27218,226421,14270,17476,11745,54445,107607,19332,12986	Slamf1,Rab7b,Srgap2,Mpeg1,Anxa3,Unc93b1,Nod1,Rab20,Csf3r
GO:0062023	collagen-containing extracellular matrix	6.71562856805342e-05	-9.6084880328154	396	12	0.0538116591928251	223	28799	229595,14733,14190,14134,11745,19074,12394,13601,12827,74145,16170,14734	Adamtsl4,Gpc1,Fgl2,Fcnb,Anxa3,Prg2,Runx1,Ecm1,Col4a2,F13a1,Il16,Gpc3
GO:0045121	membrane raft	0.000148045998487437	-8.81798753189787	306	10	0.0448430493273543	223	28799	74039,11820,21899,228357,15162,72393,14733,16414,15442,16822	Nfam1,App,Tlr6,Lrp4,Hck,Faim2,Gpc1,Itgb2,Hpse,Lcp2
GO:0098857	membrane microdomain	0.000156067294850437	-8.76522326648476	308	10	0.0448430493273543	223	28799	72393,14733,15162,74039,21899,11820,228357,15442,16822,16414	Faim2,Gpc1,Hck,Nfam1,Tlr6,App,Lrp4,Hpse,Lcp2,Itgb2
GO:0098802	plasma membrane signaling receptor complex	0.000170124368973491	-8.67898080619281	199	8	0.0358744394618834	223	28799	16414,13860,16194,16408,21899,12984,12983,16161	Itgb2,Eps8,Il6ra,Itgal,Tlr6,Csf2rb2,Csf2rb,Il12rb1
GO:0034687	integrin alphaL-beta2 complex	0.00017816060711596	-8.63282512732025	3	2	0.00896860986547085	223	28799	16408,16414	Itgal,Itgb2
GO:1990578	perinuclear endoplasmic reticulum membrane	0.00017816060711596	-8.63282512732025	3	2	0.00896860986547085	223	28799	67800,233549	Dgat2,Mogat2
GO:0043231	intracellular membrane-bounded organelle	0.000199097444537694	-8.52171618204584	11925	119	0.533632286995516	223	28799	68303,15162,107607,16971,76905,72027,68703,219134,12569,14270,270084,235587,224829,18439,16190,12986,211666,102103,17356,216001,18754,21899,74482,245860,12763,67800,15483,50723,20091,434484,18054,27052,56458,26874,12226,12655,14281,11490,76969,215114,72042,80752,20181,12978,269642,15442,26415,17002,235406,226421,223697,547253,11745,17064,171429,212032,20530,78885,27059,320790,19332,21898,56386,22259,231430,67847,233549,14121,270151,19224,17476,12051,103213,319468,107895,18602,18751,237339,71520,236312,22436,107747,22158,14734,60599,27218,223753,230815,230787,18576,12393,11820,50770,209387,17173,104086,14130,64933,72393,16170,207777,74596,20128,209200,22329,20452,14733,27029,14581,20969,235534,12394,54445,246727,14420,16480,102294,83490,214855	Fam114a1,Hck,Nod1,Lrp1,Lrg1,Slc39a4,Rere,Shisa2,Cdk5r1,Srgap2,Lpcat2,Parp3,Trerf1,P2rx7,Il4ra,Csf3r,Mgst2,Mtus1,Afdn,Micu1,Prkce,Tlr6,Ifitm7,Atg9a,Cmah,Dgat2,Hsd11b1,Icosl,Rps3a1,Sp140,Ngp,Aoah,Foxo1,Abcd2,Btg1,Chil3,Fos,Adam15,Chst1,Hip1,Cotl1,Fam20c,Rxra,Csf1r,Nat8l,Hpse,Mapk13,Ltf,Snx33,Rab7b,Sun2,Parp14,Anxa3,Cd93,Slc26a6,Hk3,Slc31a2,Coro7,Sh3d19,Chd7,Rab20,Tlr4,B4galt6,Nr1h3,Cox18,Sncaip,Mogat2,Fbp1,Nlrx1,Ptgs1,Mpeg1,Bcl3,Traf3ip2,Ppm1h,Mgat5,Padi4,Prkcb,L3mbtl3,Grap,Ifi209,Xdh,Aldh1l1,Tulp3,Gpc3,Trp53inp1,Slamf1,Cerk,Man1c1,Themis2,Pde3b,Runx2,App,Atp11a,Trim30d,Ascl2,Cyp27a1,Fcgr2b,Ap3m2,Faim2,Il16,Tspoap1,Cds1,Trim30a,Dtx3l,Vcam1,St8sia4,Gpc1,Sgsh,Gfi1,Sdc1,Pxylp1,Runx1,Unc93b1,Oas3,Galc,Jup,Cyp4v3,Pik3ap1,Arid5a
GO:0031012	extracellular matrix	0.000231870447532732	-8.36933175807733	521	13	0.0582959641255605	223	28799	14734,16170,15442,14134,14190,229595,14733,13601,74145,12827,11745,19074,12394	Gpc3,Il16,Hpse,Fcnb,Fgl2,Adamtsl4,Gpc1,Ecm1,F13a1,Col4a2,Anxa3,Prg2,Runx1
GO:0030312	external encapsulating structure	0.000240582202847763	-8.3324487270359	523	13	0.0582959641255605	223	28799	16170,14734,15442,14733,229595,14190,14134,19074,12394,11745,12827,74145,13601	Il16,Gpc3,Hpse,Gpc1,Adamtsl4,Fgl2,Fcnb,Prg2,Runx1,Anxa3,Col4a2,F13a1,Ecm1
