TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-168256	Immune System	6.61243618305927e-13	-28.0446540627399	1692	61	0.472868217054264	129	8672	12266,239849,22329,14281,22436,54445,14190,12268,12984,13586,18792,212032,15442,209200,17295,18754,16822,18707,12508,20201,72042,18751,76905,21898,74482,26415,14134,12986,16414,12978,19204,57781,20202,270151,18439,21899,16194,56458,16480,17064,69189,17002,110095,50770,74039,16170,16161,100042150,107607,11820,83490,20343,232714,93719,19074,57257,16190,14130,50723,12983,16408	C3,Cd200r4,Vcam1,Fos,Xdh,Unc93b1,Fgl2,C4b,Csf2rb2,Ear1,Plau,Hk3,Hpse,Dtx3l,Met,Prkce,Lcp2,Pik3cd,Cd53,S100a8,Cotl1,Prkcb,Lrg1,Tlr4,Ifitm7,Mapk13,Fcnb,Csf3r,Itgb2,Csf1r,Ptafr,Cd200r1,S100a9,Nlrx1,P2rx7,Tlr6,Il6ra,Foxo1,Jup,Cd93,Mcemp1,Ltf,Pygl,Atp11a,Nfam1,Il16,Il12rb1,Nrg2,Nod1,App,Pik3ap1,Sell,Mgam,Ear6,Prg2,Vav3,Il4ra,Fcgr2b,Icosl,Csf2rb,Itgal
R-MMU-168249	Innate Immune System	4.43602095512544e-11	-23.8386782295789	1181	47	0.364341085271318	129	8672	21899,18439,56458,14134,16414,19204,270151,20202,50770,16480,69189,17064,17002,110095,11820,83490,74039,100042150,107607,14130,12983,16408,20343,232714,93719,19074,57257,14281,12266,12984,18792,13586,212032,15442,54445,12268,14190,16822,18707,18754,17295,76905,21898,26415,20201,12508,72042	Tlr6,P2rx7,Foxo1,Fcnb,Itgb2,Ptafr,Nlrx1,S100a9,Atp11a,Jup,Mcemp1,Cd93,Ltf,Pygl,App,Pik3ap1,Nfam1,Nrg2,Nod1,Fcgr2b,Csf2rb,Itgal,Sell,Mgam,Ear6,Prg2,Vav3,Fos,C3,Csf2rb2,Plau,Ear1,Hk3,Hpse,Unc93b1,C4b,Fgl2,Lcp2,Pik3cd,Prkce,Met,Lrg1,Tlr4,Mapk13,S100a8,Cd53,Cotl1
R-MMU-6798695	Neutrophil degranulation	3.59708372218848e-08	-17.14055730395	559	27	0.209302325581395	129	8672	16408,76905,14130,19074,72042,93719,232714,12508,20201,20343,74039,212032,15442,13586,18792,50770,17002,110095,14190,69189,17064,16480,20202,19204,12266,16414,14134	Itgal,Lrg1,Fcgr2b,Prg2,Cotl1,Ear6,Mgam,Cd53,S100a8,Sell,Nfam1,Hk3,Hpse,Ear1,Plau,Atp11a,Ltf,Pygl,Fgl2,Mcemp1,Cd93,Jup,S100a9,Ptafr,C3,Itgb2,Fcnb
R-MMU-2024096	HS-GAG degradation	8.7344268262506e-06	-11.6482382345907	20	5	0.0387596899224806	129	8672	14733,20969,14734,27029,15442	Gpc1,Sdc1,Gpc3,Sgsh,Hpse
R-MMU-6799990	Metal sequestration by antimicrobial proteins	1.27261090700664e-05	-11.2718548425424	4	3	0.0232558139534884	129	8672	20201,17002,20202	S100a8,Ltf,S100a9
R-MMU-109582	Hemostasis	2.28394933068703e-05	-10.6870193578853	518	21	0.162790697674419	129	8672	18754,20969,16414,14733,13139,13601,18576,16822,18439,11820,18707,20343,74145,57257,18751,19222,12984,54216,18792,12983,16408	Prkce,Sdc1,Itgb2,Gpc1,Dgka,Ecm1,Pde3b,Lcp2,P2rx7,App,Pik3cd,Sell,F13a1,Vav3,Prkcb,Ptgir,Csf2rb2,Pcdh7,Plau,Csf2rb,Itgal
R-MMU-5686938	Regulation of TLR by endogenous ligand	9.57233779711216e-05	-9.25404800541806	17	4	0.0310077519379845	129	8672	20201,21899,20202,21898	S100a8,Tlr6,S100a9,Tlr4
R-MMU-168898	Toll-Like Receptors Cascades	0.000155147579442516	-8.77113376859336	133	9	0.0697674418604651	129	8672	107607,20202,16414,20201,54445,21898,14281,11820,21899	Nod1,S100a9,Itgb2,S100a8,Unc93b1,Tlr4,Fos,App,Tlr6
R-MMU-71387	Metabolism of carbohydrates	0.00019467513306362	-8.54417837298472	272	13	0.10077519379845	129	8672	12655,14734,20969,23972,56386,14733,212032,15442,110095,27029,76969,14121,232714	Chil3,Gpc3,Sdc1,Papss2,B4galt6,Gpc1,Hk3,Hpse,Pygl,Sgsh,Chst1,Fbp1,Mgam
R-MMU-1630316	Glycosaminoglycan metabolism	0.000266947368299297	-8.22845904146975	113	8	0.062015503875969	129	8672	15442,56386,20969,23972,14733,76969,14734,27029	Hpse,B4galt6,Sdc1,Papss2,Gpc1,Chst1,Gpc3,Sgsh
R-MMU-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	0.000266947368299297	-8.22845904146975	113	8	0.062015503875969	129	8672	16408,74482,239849,22329,57781,12266,16414,20343	Itgal,Ifitm7,Cd200r4,Vcam1,Cd200r1,C3,Itgb2,Sell
R-MMU-76002	Platelet activation, signaling and aggregation	0.000474818411558155	-7.65257811847816	260	12	0.0930232558139535	129	8672	12983,12984,54216,18751,57257,74145,18707,16822,11820,13601,13139,18754	Csf2rb,Csf2rb2,Pcdh7,Prkcb,Vav3,F13a1,Pik3cd,Lcp2,App,Ecm1,Dgka,Prkce
R-MMU-114604	GPVI-mediated activation cascade	0.000691210987974745	-7.27706544364658	48	5	0.0387596899224806	129	8672	12984,16822,57257,12983,18707	Csf2rb2,Lcp2,Vav3,Csf2rb,Pik3cd
R-MMU-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	0.000760685764136251	-7.18129021029907	49	5	0.0387596899224806	129	8672	14733,20969,27029,15442,14734	Gpc1,Sdc1,Sgsh,Hpse,Gpc3
R-MMU-6803157	Antimicrobial peptides	0.00191275589296837	-6.25921020096914	60	5	0.0387596899224806	129	8672	17002,20202,13586,93719,20201	Ltf,S100a9,Ear1,Ear6,S100a8
R-MMU-2187338	Visual phototransduction	0.00192973454548938	-6.25037282672221	88	6	0.0465116279069767	129	8672	14734,102294,77974,14733,16971,20969	Gpc3,Cyp4v3,Rdh12,Gpc1,Lrp1,Sdc1
R-MMU-174577	Activation of C3 and C5	0.00213226001193362	-6.15057282329777	5	2	0.0155038759689922	129	8672	12268,12266	C4b,C3
R-MMU-1280218	Adaptive Immune System	0.00348915459187889	-5.65809580939598	604	18	0.13953488372093	129	8672	18751,20343,74482,16408,50723,12266,57781,100042150,209200,16414,17295,83490,22436,18707,56458,22329,239849,16822	Prkcb,Sell,Ifitm7,Itgal,Icosl,C3,Cd200r1,Nrg2,Dtx3l,Itgb2,Met,Pik3ap1,Xdh,Pik3cd,Foxo1,Vcam1,Cd200r4,Lcp2
