TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00199	SCY	0.0596601946529158	-2.81909023719694	35	4	0.00952380952380952	420	9882	20308,20301,17329,15945	Ccl9,Ccl27a,Cxcl9,Cxcl10
SM00186	FBG	0.0645096259729103	-2.74094082642549	22	3	0.00714285714285714	420	9882	14134,57875,14190	Fcnb,Angptl4,Fgl2
SM00255	TIR	0.0719377550385756	-2.63195404722638	23	3	0.00714285714285714	420	9882	107527,21897,21898	Il1rl2,Tlr1,Tlr4
SM00208	TNFR	0.0719377550385756	-2.63195404722638	23	3	0.00714285714285714	420	9882	21938,244237,230979	Tnfrsf1b,Tnfrsf26,Tnfrsf14
SM00034	CLECT	0.0721800327530662	-2.62859182599832	121	9	0.0214285714285714	420	9882	226255,232413,216864,108078,23845,19074,53856,26888,56644	Atrnl1,Clec12a,Mgl2,Olr1,Clec5a,Prg2,Prg3,Clec4a2,Clec7a
SM00276	GLECT	0.0769105675070493	-2.56511199309435	11	2	0.00476190476190476	420	9882	216551,16852	Lgalsl,Lgals1
SM00115	CASc	0.0769105675070493	-2.56511199309435	11	2	0.00476190476190476	420	9882	12364,12362	Casp12,Casp1
SM01206	Fibrillarin	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	14113	Fbl
SM00956	RQC	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	22427	Wrn
SM00586	ZnF_DBF	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	27214	Dbf4
SM01230	Gln-synt_C	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	14645	Glul
SM00434	TOP4c	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	21973	Top2a
SM00433	TOP2c	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	21973	Top2a
SM00852	MoCF_biosynth	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	268566	Gphn
SM00435	TOPEUc	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	72960	Top1mt
SM00893	ETF	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	110826	Etfb
SM01387	Ribosomal_S15	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	66407	Mrps15
SM00777	Mad3_BUB1_I	0.0832007753219055	-2.48649861242549	2	1	0.00238095238095238	420	9882	12235	Bub1
SM00054	EFh	0.0833230526166308	-2.48503002599896	143	10	0.0238095238095238	420	9882	19395,20195,53322,56461,18826,207175,78830,227960,20201,14913	Rasgrp2,S100a11,Nucb2,Kcnip3,Lcp1,Cetn4,Slc25a12,Gca,S100a8,Guca1a
SM00132	LIM	0.089390081808075	-2.41474554470129	73	6	0.0142857142857143	420	9882	68337,54132,13008,22051,16909,16911	Crip2,Pdlim1,Csrp2,Trip6,Lmo2,Lmo4
SM00908	Gal-bind_lectin	0.089774767979977	-2.41045132333474	12	2	0.00476190476190476	420	9882	216551,16852	Lgalsl,Lgals1
SM00244	PHB	0.089774767979977	-2.41045132333474	12	2	0.00476190476190476	420	9882	13830,14252	Stom,Flot2
SM00310	PTBI	0.089774767979977	-2.41045132333474	12	2	0.00476190476190476	420	9882	384783,327826	Irs2,Frs2
SM00129	KISc	0.0949752064054738	-2.3541394066497	41	4	0.00952380952380952	420	9882	16561,381293,209737,109242	Kif1b,Kif14,Kif15,Kif24
SM00323	RasGAP	0.103214107339531	-2.27094973625067	13	2	0.00476190476190476	420	9882	114713,54153	Rasa2,Rasa4
SM01189	ELM2	0.103214107339531	-2.27094973625067	13	2	0.00476190476190476	420	9882	70427,218613	Mier2,Mier3
SM00178	SAR	0.105134729144407	-2.25251261662979	27	3	0.00714285714285714	420	9882	217151,56297,219144	Arl5c,Arl6,Arl11
SM01289	PYRIN	0.105134729144407	-2.25251261662979	27	3	0.00714285714285714	420	9882	236312,383619,15951	Ifi209,Aim2,Ifi204
SM00192	LDLa	0.115600538413978	-2.15761466519434	44	4	0.00952380952380952	420	9882	20660,19143,241576,74513	Sorl1,St14,Ldlrad3,Neto2
SM00020	Tryp_SPc	0.116475110973023	-2.15007766851714	153	10	0.0238095238095238	420	9882	14058,50701,15439,15451,50909,19152,18792,73106,13035,19143	F10,Elane,Hp,Hpn,C1ra,Prtn3,Plau,Prss57,Ctsg,St14
SM00198	SCP	0.117156735362287	-2.14424262219159	14	2	0.00476190476190476	420	9882	74116,73690	Pi16,Glipr1
SM01051	CAMSAP_CKK	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	67886	Camsap2
SM00882	CoA_trans	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	67041	Oxct1
SM00278	HhH1	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	67484	Eepd1
SM01334	DUF3454	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	18128	Notch1
SM00438	ZnF_NFX	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	98999	Znfx1
SM00341	HRDC	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	22427	Wrn
SM00722	CASH	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	269529	Fbxo10
SM00553	SEP	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	68053	Ubxn2b
SM00735	ZM	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	54132	Pdlim1
SM00851	MGS	0.122174021716738	-2.10230884308746	3	1	0.00238095238095238	420	9882	108147	Atic
SM00303	GPS	0.123605946830789	-2.09065662159825	29	3	0.00714285714285714	420	9882	170757,12614,239853	Adgrl4,Celsr1,Adgrg7
SM01244	IRS	0.131535844902792	-2.0284758796967	15	2	0.00476190476190476	420	9882	327826,384783	Frs2,Irs2
