TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04260	Cardiac muscle contraction	0.385701552549803	-0.952691388497853	78	5	0.0119047619047619	420	8044	232975,333182,22272,66594,11932	Atp1a3,Cox6b2,Uqcrq,Uqcr11,Atp1b2
ko04260	Cardiac muscle contraction	0.385701552549803	-0.952691388497853	78	5	0.0119047619047619	420	8044	232975,333182,22272,66594,11932	Atp1a3,Cox6b2,Uqcrq,Uqcr11,Atp1b2
ko04672	Intestinal immune network for IgA production	0.391228637371325	-0.938463139586321	43	3	0.00714285714285714	420	8044	12767,69583,14998	Cxcr4,Tnfsf13,H2-DMa
mmu04672	Intestinal immune network for IgA production	0.391228637371325	-0.938463139586321	43	3	0.00714285714285714	420	8044	12767,14998,69583	Cxcr4,H2-DMa,Tnfsf13
ko04623	Cytosolic DNA-sensing pathway	0.395320133937727	-0.928059376665835	61	4	0.00952380952380952	420	8044	12362,15945,56489,383619	Casp1,Cxcl10,Ikbke,Aim2
mmu04623	Cytosolic DNA-sensing pathway	0.395320133937727	-0.928059376665835	61	4	0.00952380952380952	420	8044	383619,56489,12362,15945	Aim2,Ikbke,Casp1,Cxcl10
ko04320	Dorso-ventral axis formation	0.396921539727333	-0.924016650755539	26	2	0.00476190476190476	420	8044	18128,68166	Notch1,Spire1
mmu04320	Dorso-ventral axis formation	0.396921539727333	-0.924016650755539	26	2	0.00476190476190476	420	8044	68166,18128	Spire1,Notch1
mmu00190	Oxidative phosphorylation	0.400642569758002	-0.914685596398635	134	8	0.019047619047619	420	8044	72900,67895,66594,27060,68202,11966,22272,333182	Ndufv2,Ppa1,Uqcr11,Tcirg1,Ndufa5,Atp6v1b2,Uqcrq,Cox6b2
ko00190	Oxidative phosphorylation	0.400642569758002	-0.914685596398635	134	8	0.019047619047619	420	8044	72900,67895,66594,27060,68202,11966,333182,22272	Ndufv2,Ppa1,Uqcr11,Tcirg1,Ndufa5,Atp6v1b2,Cox6b2,Uqcrq
ko04114	Oocyte meiosis	0.403013908263573	-0.908784205810693	116	7	0.0166666666666667	420	8044	20878,18817,72415,56739,12235,12534,12323	Aurka,Plk1,Sgo1,Rec8,Bub1,Cdk1,Camk2b
mmu04114	Oocyte meiosis	0.403013908263573	-0.908784205810693	116	7	0.0166666666666667	420	8044	20878,18817,72415,56739,12235,12323,12534	Aurka,Plk1,Sgo1,Rec8,Bub1,Camk2b,Cdk1
M00077	Chondroitin sulfate degradation	0.415244511120431	-0.878887748829121	10	1	0.00238095238095238	420	8044	11881	Arsb
mmu_M00077	Chondroitin sulfate degradation	0.415244511120431	-0.878887748829121	10	1	0.00238095238095238	420	8044	11881	Arsb
