TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51361	TENEURIN_N	0.000732789063377176	-7.21865266914643	4	3	0.00386100386100386	777	13465	23964,23965,23966	Tenm2,Tenm3,Tenm4
PS00022	EGF_1	0.00122379939668719	-6.70579499991913	164	20	0.0257400257400257	777	13465	94217,13612,21960,21802,16773,110382,223272,23965,16449,23966,210622,77042,211323,16772,80883,270120,23964,230558,14107,21923	Lrp1b,Edil3,Tnr,Tgfa,Lama2,C8b,Itgbl1,Tenm3,Jag1,Tenm4,Pamr1,Hyal4,Nrg1,Lama1,Ntng1,Fat3,Tenm2,C8a,Fat1,Tnc
PS00427	DISINTEGRIN_1	0.00156672036967467	-6.45877078100598	23	6	0.00772200772200772	777	13465	244486,384814,382007,11500,13526,13525	Adam29,Gm5347,Adam26b,Adam7,Adam24,Adam26a
PS50042	CNMP_BINDING_3	0.00196153879984499	-6.23402601180932	32	7	0.00900900900900901	777	13465	170738,19088,208169,15165,19092,30952,238271	Kcnh7,Prkar2b,Slc9c1,Hcn1,Prkg2,Cngb3,Kcnh5
PS00279	MACPF_1	0.00335611022289879	-5.69697264738291	6	3	0.00386100386100386	777	13465	230558,12274,110382	C8a,C6,C8b
PS01285	FA58C_1	0.00372699831684591	-5.59215211009609	19	5	0.00643500643500643	777	13465	238680,241175,73379,18214,13612	Cntnap3,Cntnap5b,Dcbld2,Ddr2,Edil3
PS50025	LAM_G_DOMAIN	0.00467026313123083	-5.36653986387134	37	7	0.00900900900900901	777	13465	14107,241175,238680,16773,18191,16772,270120	Fat1,Cntnap5b,Cntnap3,Lama2,Nrxn3,Lama1,Fat3
PS50055	TYR_PHOSPHATASE_PTP	0.00467026313123083	-5.36653986387134	37	7	0.00900900900900901	777	13465	19272,19283,237523,19266,19256,19274,19270	Ptprk,Ptprz1,Ptprq,Ptprd,Ptpn20,Ptprm,Ptprg
PS51258	MHD1	0.00562219378297338	-5.18103333840215	7	3	0.00386100386100386	777	13465	320405,208898,27062	Cadps2,Unc13c,Cadps
PS51256	GS	0.00562219378297338	-5.18103333840215	7	3	0.00386100386100386	777	13465	12166,11477,12167	Bmpr1a,Acvr1,Bmpr1b
PS51802	ZF_CCHHC	0.00562219378297338	-5.18103333840215	7	3	0.00386100386100386	777	13465	240690,320858,17933	St18,L3mbtl4,Myt1l
PS50022	FA58C_3	0.00592636565154022	-5.12834412880818	21	5	0.00643500643500643	777	13465	241175,238680,18214,73379,13612	Cntnap5b,Cntnap3,Ddr2,Dcbld2,Edil3
PS50004	C2	0.00594533770868402	-5.12514794495503	138	16	0.0205920205920206	777	13465	74020,18798,269437,116838,20979,208898,320405,60510,54526,116837,66871,54473,18705,27062,231214,244049	Cpne4,Plcb4,Plch1,Rims2,Syt1,Unc13c,Cadps2,Syt9,Syt10,Rims1,Cpne8,Tollip,Pik3c2g,Cadps,Cc2d2a,Mctp2
PS01346	CLAUDIN	0.00731155928503306	-4.91829871948142	22	5	0.00643500643500643	777	13465	18417,54420,114141,12737,239931	Cldn11,Cldn8,Cldn16,Cldn1,Cldn17
