TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-73817	Purine ribonucleoside monophosphate biosynthesis	0.490818688697437	-0.711680488839693	12	1	0.00210970464135021	474	8672	23918	Impdh2
R-MMU-209560	NF-kB is activated and signals survival	0.490818688697437	-0.711680488839693	12	1	0.00210970464135021	474	8672	18033	Nfkb1
R-MMU-1638074	Keratan sulfate/keratin metabolism	0.493869370832538	-0.705484228275473	30	2	0.00421940928270042	474	8672	17022,75612	Lum,Gns
R-MMU-373760	L1CAM interactions	0.502336534465111	-0.688484996518952	67	4	0.00843881856540084	474	8672	12805,109676,53870,16772	Cntn1,Ank2,Cntn6,Lama1
R-MMU-6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.511463768302968	-0.670478530306614	31	2	0.00421940928270042	474	8672	20620,55948	Plk2,Sfn
R-MMU-2514856	The phototransduction cascade	0.511463768302968	-0.670478530306614	31	2	0.00421940928270042	474	8672	14688,12314	Gnb1,Calm2
R-MMU-420092	Glucagon-type ligand receptors	0.511463768302968	-0.670478530306614	31	2	0.00421940928270042	474	8672	14702,14688	Gng2,Gnb1
R-MMU-1247673	Erythrocytes take up oxygen and release carbon dioxide	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	11826	Aqp1
R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	17380	Mme
R-MMU-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	18033	Nfkb1
R-MMU-425561	Sodium/Calcium exchangers	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	12314	Calm2
R-MMU-5626467	RHO GTPases activate IQGAPs	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	12314	Calm2
R-MMU-190239	FGFR3 ligand binding and activation	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	14425	Galnt3
