TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1901265	nucleoside phosphate binding	8.53199064911034e-11	-23.1846133183046	2089	52	0.194756554307116	267	28418	213452,26406,18439,23972,50770,13139,219144,12393,69288,276950,18751,319555,108058,11307,12361,20393,22436,20112,18754,268379,14263,223753,18704,80752,64143,12394,66725,110095,268973,11302,12978,17948,14579,107607,18115,26874,17951,212032,17921,110197,378425,19332,320790,15483,195046,226421,231287,26415,74137,12495,67795,80837	Dstyk,Map3k3,P2rx7,Papss2,Atp11a,Dgka,Arl11,Runx2,Rhobtb1,Slfn8,Prkcb,Nwd1,Camk2d,Abcg1,Cask,Sgk1,Xdh,Rps6ka2,Prkce,Abca13,Fmo5,Cerk,Pik3c2a,Fam20c,Ralb,Runx1,Lrrk2,Pygl,Nlrc4,Aatk,Csf1r,Naip2,Gem,Nod1,Nnt,Abcd2,Naip5,Hk3,Myo7a,Dgkg,Nlrp12,Rab20,Chd7,Hsd11b1,Nlrp1a,Rab7b,Atp10d,Mapk13,Nuak2,Entpd1,Rnls,Rhoj
GO:0000166	nucleotide binding	8.53199064911034e-11	-23.1846133183046	2089	52	0.194756554307116	267	28418	18751,108058,319555,11307,12361,20393,26406,213452,13139,18439,50770,23972,12393,219144,69288,276950,18754,14263,268379,18704,223753,80752,20112,22436,268973,11302,14579,17948,12978,107607,18115,12394,64143,66725,110095,231287,226421,26415,67795,12495,74137,80837,17951,212032,26874,17921,110197,378425,15483,320790,19332,195046	Prkcb,Camk2d,Nwd1,Abcg1,Cask,Sgk1,Map3k3,Dstyk,Dgka,P2rx7,Atp11a,Papss2,Runx2,Arl11,Rhobtb1,Slfn8,Prkce,Fmo5,Abca13,Pik3c2a,Cerk,Fam20c,Rps6ka2,Xdh,Nlrc4,Aatk,Gem,Naip2,Csf1r,Nod1,Nnt,Runx1,Ralb,Lrrk2,Pygl,Atp10d,Rab7b,Mapk13,Rnls,Entpd1,Nuak2,Rhoj,Naip5,Hk3,Abcd2,Myo7a,Dgkg,Nlrp12,Hsd11b1,Chd7,Rab20,Nlrp1a
GO:1901363	heterocyclic compound binding	1.0507313089371e-10	-22.9763645235019	2236	54	0.202247191011236	267	28418	80752,223753,18704,268379,14263,18754,22436,20112,12361,20393,11307,21452,319555,108058,18751,276950,69288,12393,219144,50770,23972,18439,13139,213452,26406,80837,74137,12495,67795,26415,226421,231287,195046,19332,320790,15483,110197,378425,17921,26874,17951,212032,18115,107607,12978,17948,15186,14579,11302,268973,110095,66725,64143,12394	Fam20c,Cerk,Pik3c2a,Abca13,Fmo5,Prkce,Xdh,Rps6ka2,Cask,Sgk1,Abcg1,Tcn2,Nwd1,Camk2d,Prkcb,Slfn8,Rhobtb1,Runx2,Arl11,Atp11a,Papss2,P2rx7,Dgka,Dstyk,Map3k3,Rhoj,Nuak2,Entpd1,Rnls,Mapk13,Rab7b,Atp10d,Nlrp1a,Rab20,Chd7,Hsd11b1,Dgkg,Nlrp12,Myo7a,Abcd2,Naip5,Hk3,Nnt,Nod1,Csf1r,Naip2,Hdc,Gem,Aatk,Nlrc4,Pygl,Lrrk2,Ralb,Runx1
GO:0030554	adenyl nucleotide binding	1.21352623360264e-10	-22.8323205658581	1592	44	0.164794007490637	267	28418	66725,110095,12394,18115,268973,11302,17948,12978,107607,320790,15483,195046,17951,212032,26874,17921,110197,378425,67795,74137,12495,231287,26415,12393,276950,26406,213452,13139,18439,23972,50770,11307,20393,12361,18751,108058,319555,20112,80752,18754,14263,268379,18704,223753	Lrrk2,Pygl,Runx1,Nnt,Nlrc4,Aatk,Naip2,Csf1r,Nod1,Chd7,Hsd11b1,Nlrp1a,Naip5,Hk3,Abcd2,Myo7a,Dgkg,Nlrp12,Rnls,Nuak2,Entpd1,Atp10d,Mapk13,Runx2,Slfn8,Map3k3,Dstyk,Dgka,P2rx7,Papss2,Atp11a,Abcg1,Sgk1,Cask,Prkcb,Camk2d,Nwd1,Rps6ka2,Fam20c,Prkce,Fmo5,Abca13,Pik3c2a,Cerk
GO:0032555	purine ribonucleotide binding	2.89635231923129e-10	-21.9623988056235	1829	47	0.176029962546816	267	28418	14579,17948,12978,107607,268973,11302,110095,66725,12394,64143,80837,12495,74137,26415,231287,226421,195046,320790,19332,378425,110197,17951,212032,26874,17921,11307,20393,12361,108058,319555,18751,69288,276950,12393,219144,13139,18439,50770,23972,26406,213452,80752,18704,223753,18754,268379,20112	Gem,Naip2,Csf1r,Nod1,Nlrc4,Aatk,Pygl,Lrrk2,Runx1,Ralb,Rhoj,Entpd1,Nuak2,Mapk13,Atp10d,Rab7b,Nlrp1a,Chd7,Rab20,Nlrp12,Dgkg,Naip5,Hk3,Abcd2,Myo7a,Abcg1,Sgk1,Cask,Camk2d,Nwd1,Prkcb,Rhobtb1,Slfn8,Runx2,Arl11,Dgka,P2rx7,Atp11a,Papss2,Map3k3,Dstyk,Fam20c,Pik3c2a,Cerk,Prkce,Abca13,Rps6ka2
GO:0032553	ribonucleotide binding	3.9936329350508e-10	-21.6411496032637	1847	47	0.176029962546816	267	28418	108058,319555,18751,20393,12361,11307,13139,18439,23972,50770,26406,213452,276950,69288,12393,219144,18704,223753,268379,18754,80752,20112,107607,14579,12978,17948,11302,268973,12394,64143,110095,66725,26415,231287,226421,80837,74137,12495,110197,378425,17921,212032,17951,26874,195046,320790,19332	Camk2d,Nwd1,Prkcb,Sgk1,Cask,Abcg1,Dgka,P2rx7,Papss2,Atp11a,Map3k3,Dstyk,Slfn8,Rhobtb1,Runx2,Arl11,Pik3c2a,Cerk,Abca13,Prkce,Fam20c,Rps6ka2,Nod1,Gem,Csf1r,Naip2,Aatk,Nlrc4,Runx1,Ralb,Pygl,Lrrk2,Mapk13,Atp10d,Rab7b,Rhoj,Nuak2,Entpd1,Dgkg,Nlrp12,Myo7a,Hk3,Naip5,Abcd2,Nlrp1a,Chd7,Rab20
GO:0005524	ATP binding	5.39188924248249e-10	-21.340955097624	1419	40	0.149812734082397	267	28418	195046,320790,20112,378425,110197,17921,212032,17951,26874,12495,74137,80752,18704,223753,26415,268379,231287,18754,276950,110095,66725,12393,12394,13139,23972,18439,50770,26406,213452,20393,11307,12361,108058,319555,107607,12978,17948,18751,11302,268973	Nlrp1a,Chd7,Rps6ka2,Nlrp12,Dgkg,Myo7a,Hk3,Naip5,Abcd2,Entpd1,Nuak2,Fam20c,Pik3c2a,Cerk,Mapk13,Abca13,Atp10d,Prkce,Slfn8,Pygl,Lrrk2,Runx2,Runx1,Dgka,Papss2,P2rx7,Atp11a,Map3k3,Dstyk,Sgk1,Abcg1,Cask,Camk2d,Nwd1,Nod1,Csf1r,Naip2,Prkcb,Aatk,Nlrc4
GO:0042802	identical protein binding	1.48685634259922e-09	-20.3266017830128	2477	55	0.205992509363296	267	28418	14268,12495,72027,76041,71740,50723,80909,15483,219140,20969,67800,67847,21899,223697,17921,26874,27218,11658,11820,20181,107607,15186,12978,268973,110095,18602,54483,66725,26365,12394,15234,69189,214855,216858,235406,22436,72844,286940,16194,11307,108058,171429,227960,21898,209387,69601,228357,74048,19277,319625,83490,108078,215114,18439,13982	Fn1,Entpd1,Slc39a4,Ccdc125,Nectin4,Icosl,Castor2,Hsd11b1,Spata13,Sdc1,Dgat2,Sncaip,Tlr6,Sun2,Myo7a,Abcd2,Slamf1,Alcam,App,Rxra,Nod1,Hdc,Csf1r,Nlrc4,Pygl,Padi4,Mefv,Lrrk2,Ceacam1,Runx1,Hgf,Mcemp1,Arid5a,Kctd11,Snx33,Xdh,Kctd17,Flnb,Il6ra,Abcg1,Camk2d,Slc26a6,Gca,Tlr4,Trim30d,Dab2ip,Lrp4,Vsir,Ptpro,Galm,Pik3ap1,Olr1,Hip1,P2rx7,Esr1
GO:0032559	adenyl ribonucleotide binding	2.27264327032122e-09	-19.9023222466183	1492	40	0.149812734082397	267	28418	276950,110095,12393,66725,13139,18439,50770,23972,12394,26406,213452,20393,11307,12361,12978,17948,108058,107607,319555,268973,18751,11302,195046,20112,320790,110197,378425,212032,17951,26874,17921,80752,74137,12495,18704,223753,26415,18754,231287,268379	Slfn8,Pygl,Runx2,Lrrk2,Dgka,P2rx7,Atp11a,Papss2,Runx1,Map3k3,Dstyk,Sgk1,Abcg1,Cask,Csf1r,Naip2,Camk2d,Nod1,Nwd1,Nlrc4,Prkcb,Aatk,Nlrp1a,Rps6ka2,Chd7,Dgkg,Nlrp12,Hk3,Naip5,Abcd2,Myo7a,Fam20c,Nuak2,Entpd1,Pik3c2a,Cerk,Mapk13,Prkce,Atp10d,Abca13
GO:0008289	lipid binding	2.90541375805458e-09	-19.6566900271618	910	30	0.112359550561798	267	28418	26365,71302,69601,22351,13982,271221,214459,215114,18439,13139,12796,378460,20181,14389,19126,21898,12266,15483,21899,236920,110197,19204,18796,74478,76089,21844,20343,235406,18704,18805	Ceacam1,Arhgap26,Dab2ip,Vill,Esr1,Rubcnl,Fnbp1l,Hip1,P2rx7,Dgka,Camp,Pram1,Rxra,Gab2,Prom1,Tlr4,C3,Hsd11b1,Tlr6,Stard8,Dgkg,Ptafr,Plcb2,Snx29,Rapgef2,Tiam1,Sell,Snx33,Pik3c2a,Pld1
