TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0110165	cellular anatomical entity	4.04009153330506e-31	-69.9838705343403	19495	259	0.959259259259259	270	28799	77974,219144,58809,18805,213498,12393,226123,67847,67729,12986,237310,69189,74127,215114,18754,16194,17076,107895,68303,105651,12266,80752,52118,26415,434484,72027,117591,75625,12226,16554,17951,319625,218630,232714,67800,108078,60599,78771,76905,18115,20650,12051,67305,26406,58223,20201,16822,18189,14130,67581,20452,12569,13371,54483,224829,195046,236920,18602,219140,66813,19222,320790,105445,15186,74116,71884,13860,170768,68703,209387,71409,19332,56386,271221,72393,329003,56458,68891,14579,57257,69601,93834,20392,66107,18704,13139,22436,68436,75019,270084,74580,20969,22095,107607,233549,11820,218203,104086,19731,268973,231287,11307,16480,319622,83490,219134,71704,235406,12722,23972,27059,12394,223753,12874,12340,12361,226421,107747,60504,319448,11990,212032,19204,54216,15234,71740,241576,20661,171171,16995,67784,13982,214855,668727,15483,12827,57781,67795,20181,226856,17356,74039,20202,14734,68777,378460,69288,233186,276950,12489,16414,18439,216858,223697,11302,22329,260301,21946,16409,14131,320472,74185,53322,108058,27029,14544,217692,100042150,17101,22351,12983,228357,19273,378425,72844,319555,16403,74153,80719,230815,50770,20568,108800,226255,14581,18796,72007,80837,268379,235534,19279,27218,14420,76041,14268,21899,18751,110095,213452,73712,18405,103213,80909,17064,286940,74048,171429,18003,14263,207854,71302,20393,214459,110197,26365,11881,224014,18576,234967,20343,16971,19277,17390,64933,12796,64143,17921,27052,14190,227960,235712,17948,228966,17173,14373,12495,102103,19224,19201,76089,21844,21452,668158,19126,12978,216864,50723,26888,66725,14389,12614,12890,54447,11658,21898,319804,26874,20112,13876	Rdh12,Arl11,Rnase4,Pld1,Arhgef11,Runx2,Morn4,Sncaip,Mansc1,Csf3r,Il22ra2,Mcemp1,Krt80,Hip1,Prkce,Il6ra,Ly75,Mgat5,Fam114a1,Ppp1r3e,C3,Fam20c,Pvr,Mapk13,Sp140,Slc39a4,Slc2a9,Mageh1,Btg1,Kif13b,Naip5,Galm,Ccno,Mgam,Dgat2,Olr1,Trp53inp1,Mctp1,Lrg1,Nnt,Sntb2,Bcl3,Gpx7,Map3k3,Mmp19,S100a8,Lcp2,Nrxn1,Fcgr2b,Tbc1d23,St8sia4,Cdk5r1,Dio2,Mefv,Trerf1,Nlrp1a,Stard8,Padi4,Spata13,Bcl2l14,Ptgir,Chd7,Dock9,Hdc,Pi16,Chit1,Eps8,Pfkfb3,Rere,Trim30d,Fmnl2,Rab20,B4galt6,Rubcnl,Faim2,Zfp516,Foxo1,Cd177,Gem,Vav3,Dab2ip,Peli2,Sgce,Wfdc21,Pik3c2a,Dgka,Xdh,Rpl34,Rnase10,Lpcat2,Pyroxd2,Sdc1,Tshr,Nod1,Mogat2,App,Mylip,Cyp27a1,Rgl1,Nlrc4,Atp10d,Abcg1,Jup,Itpripl2,Pik3ap1,Shisa2,Arhgef3,Snx33,Clca3a1,Papss2,Sh3d19,Runx1,Cerk,Cpd,Capza1,Cask,Rab7b,Aldh1l1,Il21r,Fndc3a,Atrn,Hk3,Ptafr,Pcdh7,Hgf,Nectin4,Ldlrad3,Sort1,Ntng2,Ltb4r1,Plxnd1,Esr1,Arid5a,Mrgpra2a,Hsd11b1,Col4a2,Cd200r1,Rnls,Rxra,Lpgat1,Afdn,Nfam1,S100a9,Gpc3,Tmem53,Pram1,Rhobtb1,Siglecf,Slfn8,Cd33,Itgb2,P2rx7,Kctd11,Sun2,Aatk,Vcam1,Otos,Pglyrp1,Itgam,Fcgr3,Ppm1e,Gbe1,Nucb2,Camk2d,Sgsh,Gda,Sipa1l1,Nrg2,Lyst,Vill,Csf2rb,Lrp4,Ptpru,Nlrp12,Kctd17,Nwd1,Itga6,Uba7,Igsf6,Man1c1,Atp11a,Slpi,Ston2,Atrnl1,Gfi1,Plcb2,Fndc3b,Rhoj,Abca13,Pxylp1,Ptprr,Slamf1,Galc,Ccdc125,Fn1,Tlr6,Prkcb,Pygl,Dstyk,Dmkn,Orm1,Traf3ip2,Castor2,Cd93,Flnb,Vsir,Slc26a6,Nedd9,Fmo5,Fmr1nb,Arhgap26,Sgk1,Fnbp1l,Dgkg,Ceacam1,Arsb,Fgd4,Pde3b,Slc36a4,Sell,Lrp1,Ptpro,Mmp2,Ap3m2,Camp,Ralb,Myo7a,Aoah,Fgl2,Gca,Mrgpra2b,Naip2,Ppp1r3d,Ascl2,G0s2,Entpd1,Mtus1,Ptgs1,Pstpip2,Rapgef2,Tiam1,Tcn2,Ccdc85c,Prom1,Csf1r,Mgl2,Icosl,Clec4a2,Lrrk2,Gab2,Celsr1,Cplx2,Asah2,Alcam,Tlr4,Glt1d1,Abcd2,Rps6ka2,Erg
GO:0016020	membrane	3.24062845999137e-22	-49.4811047657412	9743	169	0.625925925925926	270	28799	107607,233549,11820,17921,22095,20969,64143,17390,64933,319622,19201,76089,102103,12495,16480,19224,104086,218203,268973,19731,231287,11307,227960,235712,18003,68891,14263,207854,72393,271221,171429,19332,56386,286940,17064,74048,18704,16971,13139,19277,270084,20392,20343,234967,214459,110197,93834,26365,18576,57257,14579,69601,20393,71302,67784,21898,13982,668727,15483,16995,171171,241576,71740,20661,17356,74039,20202,226856,57781,26874,19126,223753,12722,27059,21452,83490,219134,235406,21844,54447,19204,54216,11658,66725,14389,60504,11990,319448,12614,12890,12361,216864,50723,226421,26888,12874,12978,12340,53322,108058,16409,80752,14131,52118,19273,117591,228357,17101,12983,72027,217692,12489,12986,16414,237310,215114,69189,67729,18805,69288,213498,233186,378460,68777,14734,22329,223697,11302,17076,107895,18439,18754,16194,219140,14268,21899,13371,13860,105445,18751,19222,213452,50770,230815,108800,232714,80719,67800,108078,16403,19279,235534,12569,20452,27218,80837,18189,14130,268379,20650,72007,12051,58223,20201,16822,226255,78771,18115,76905	Nod1,Mogat2,App,Myo7a,Tshr,Sdc1,Ralb,Mmp2,Ap3m2,Itpripl2,Pstpip2,Rapgef2,Mtus1,Entpd1,Jup,Ptgs1,Cyp27a1,Mylip,Nlrc4,Rgl1,Atp10d,Abcg1,Gca,Mrgpra2b,Nedd9,Cd177,Fmo5,Fmr1nb,Faim2,Rubcnl,Slc26a6,Rab20,B4galt6,Flnb,Cd93,Vsir,Pik3c2a,Lrp1,Dgka,Ptpro,Lpcat2,Sgce,Sell,Slc36a4,Fnbp1l,Dgkg,Peli2,Ceacam1,Pde3b,Vav3,Gem,Dab2ip,Sgk1,Arhgap26,Plxnd1,Tlr4,Esr1,Mrgpra2a,Hsd11b1,Ltb4r1,Ntng2,Ldlrad3,Nectin4,Sort1,Afdn,Nfam1,S100a9,Lpgat1,Cd200r1,Abcd2,Prom1,Cerk,Clca3a1,Sh3d19,Tcn2,Pik3ap1,Shisa2,Snx33,Tiam1,Asah2,Ptafr,Pcdh7,Alcam,Lrrk2,Gab2,Il21r,Atrn,Fndc3a,Celsr1,Cplx2,Cask,Mgl2,Icosl,Rab7b,Clec4a2,Cpd,Csf1r,Capza1,Nucb2,Camk2d,Itgam,Fam20c,Fcgr3,Pvr,Ptpru,Slc2a9,Lrp4,Lyst,Csf2rb,Slc39a4,Sipa1l1,Cd33,Csf3r,Itgb2,Il22ra2,Hip1,Mcemp1,Mansc1,Pld1,Rhobtb1,Arhgef11,Siglecf,Pram1,Tmem53,Gpc3,Vcam1,Sun2,Aatk,Ly75,Mgat5,P2rx7,Prkce,Il6ra,Spata13,Fn1,Tlr6,Dio2,Eps8,Dock9,Prkcb,Ptgir,Dstyk,Atp11a,Man1c1,Ston2,Mgam,Igsf6,Dgat2,Olr1,Itga6,Ptprr,Pxylp1,Cdk5r1,St8sia4,Slamf1,Rhoj,Nrxn1,Fcgr2b,Abca13,Sntb2,Fndc3b,Bcl3,Mmp19,S100a8,Lcp2,Atrnl1,Mctp1,Nnt,Lrg1
GO:0005886	plasma membrane	1.47757807408895e-21	-47.96388264195	6079	127	0.47037037037037	270	28799	16403,108800,50770,108078,232714,16822,20201,58223,12051,20650,76905,226255,27218,12569,19279,14130,18189,80837,219140,21899,14268,213452,19222,18751,13860,233186,213498,69288,18805,14734,378460,215114,237310,16414,12489,12986,16194,18754,22329,18439,17076,52118,14131,16409,108058,12983,217692,72027,19273,228357,117591,21452,27059,12722,21844,235406,83490,19126,223753,26888,50723,216864,12361,12874,12978,54216,11658,19204,54447,11990,12614,14389,60504,66725,171171,20661,71740,241576,668727,13982,21898,67784,16995,57781,20202,74039,17356,17064,286940,74048,68891,18003,171429,72393,26365,110197,214459,20393,69601,14579,57257,19277,270084,13139,16971,18704,20343,20392,64143,20969,22095,17390,11820,107607,17921,11307,231287,268973,19731,218203,235712,227960,76089,19201,12495,102103,16480	Itga6,Ston2,Atp11a,Olr1,Mgam,Lcp2,S100a8,Mmp19,Bcl3,Sntb2,Lrg1,Atrnl1,Slamf1,Cdk5r1,Ptprr,Fcgr2b,Nrxn1,Rhoj,Spata13,Tlr6,Fn1,Dstyk,Ptgir,Prkcb,Eps8,Siglecf,Arhgef11,Rhobtb1,Pld1,Gpc3,Pram1,Hip1,Il22ra2,Itgb2,Cd33,Csf3r,Il6ra,Prkce,Vcam1,P2rx7,Ly75,Pvr,Fcgr3,Itgam,Camk2d,Csf2rb,Sipa1l1,Slc39a4,Ptpru,Lrp4,Slc2a9,Tcn2,Sh3d19,Clca3a1,Tiam1,Snx33,Pik3ap1,Prom1,Cerk,Clec4a2,Icosl,Mgl2,Cask,Cpd,Csf1r,Pcdh7,Alcam,Ptafr,Asah2,Atrn,Celsr1,Gab2,Il21r,Lrrk2,Ntng2,Sort1,Nectin4,Ldlrad3,Mrgpra2a,Esr1,Tlr4,Plxnd1,Ltb4r1,Cd200r1,S100a9,Nfam1,Afdn,Cd93,Flnb,Vsir,Cd177,Nedd9,Slc26a6,Faim2,Ceacam1,Dgkg,Fnbp1l,Sgk1,Dab2ip,Gem,Vav3,Ptpro,Lpcat2,Dgka,Lrp1,Pik3c2a,Sell,Sgce,Ralb,Sdc1,Tshr,Mmp2,App,Nod1,Myo7a,Abcg1,Atp10d,Nlrc4,Rgl1,Mylip,Mrgpra2b,Gca,Rapgef2,Pstpip2,Entpd1,Mtus1,Jup
GO:0071944	cell periphery	1.60352843738783e-20	-45.5794953853141	6578	131	0.485185185185185	270	28799	237310,215114,12986,12489,16414,233186,69288,18805,213498,378460,14734,22329,18439,17076,16194,18754,108058,16409,52118,14131,19273,228357,117591,12983,217692,72027,108800,50770,108078,232714,16403,12569,19279,27218,14130,80837,18189,58223,12051,16822,20201,20650,76905,226255,219140,21899,14268,13860,19222,213452,18751,18003,68891,171429,72393,17064,74048,286940,16971,13139,19277,270084,18704,20392,20343,26365,214459,110197,69601,20393,14579,57257,107607,14190,11820,17921,64143,20969,22095,17390,19201,76089,102103,12495,16480,231287,11307,218203,268973,19731,235712,227960,19126,223753,21452,27059,12394,12722,235406,21844,83490,11658,54216,54447,19204,12614,11990,66725,60504,14389,26888,12361,50723,216864,12874,12978,12340,13982,668727,67784,21898,16995,171171,71740,241576,20661,74039,20202,17356,57781,12827	Il22ra2,Hip1,Csf3r,Cd33,Itgb2,Siglecf,Rhobtb1,Pld1,Arhgef11,Pram1,Gpc3,Vcam1,P2rx7,Ly75,Il6ra,Prkce,Camk2d,Itgam,Pvr,Fcgr3,Ptpru,Lrp4,Slc2a9,Csf2rb,Sipa1l1,Slc39a4,Ston2,Atp11a,Olr1,Mgam,Itga6,Cdk5r1,Ptprr,Slamf1,Fcgr2b,Rhoj,Nrxn1,Mmp19,Bcl3,Lcp2,S100a8,Sntb2,Lrg1,Atrnl1,Spata13,Tlr6,Fn1,Eps8,Ptgir,Dstyk,Prkcb,Nedd9,Cd177,Slc26a6,Faim2,Cd93,Vsir,Flnb,Lrp1,Dgka,Ptpro,Lpcat2,Pik3c2a,Sgce,Sell,Ceacam1,Fnbp1l,Dgkg,Dab2ip,Sgk1,Gem,Vav3,Nod1,Fgl2,App,Myo7a,Ralb,Sdc1,Tshr,Mmp2,Pstpip2,Rapgef2,Mtus1,Entpd1,Jup,Atp10d,Abcg1,Mylip,Nlrc4,Rgl1,Mrgpra2b,Gca,Prom1,Cerk,Tcn2,Sh3d19,Runx1,Clca3a1,Snx33,Tiam1,Pik3ap1,Alcam,Pcdh7,Asah2,Ptafr,Celsr1,Atrn,Lrrk2,Il21r,Gab2,Clec4a2,Cask,Icosl,Mgl2,Cpd,Csf1r,Capza1,Esr1,Mrgpra2a,Plxnd1,Tlr4,Ltb4r1,Ntng2,Nectin4,Ldlrad3,Sort1,Nfam1,S100a9,Afdn,Cd200r1,Col4a2
GO:0005737	cytoplasm	7.91152444876386e-19	-41.680796279433	11867	183	0.677777777777778	270	28799	19126,21844,54447,12890,66725,14389,319804,21898,20112,13876,26874,14263,18003,171429,286940,17064,16971,234967,26365,11881,224014,18576,214459,110197,71302,20393,27052,17921,12796,64933,17390,19201,76089,102103,12495,19224,14373,17173,228966,17948,227960,20568,108800,230815,50770,74153,72844,319555,378425,14420,19279,235534,27218,268379,72007,18796,21899,14268,76041,80909,103213,110095,213452,18751,12489,276950,233186,14734,21946,223697,22329,11302,18439,216858,27029,14544,108058,74185,53322,320472,22351,17101,217692,223753,27059,23972,71704,219134,235406,83490,212032,11990,319448,226421,107747,12361,12874,12340,13982,15483,20661,20202,17356,20181,226856,68891,56458,72393,271221,209387,19332,56386,71409,13139,22436,270084,68436,18704,20392,93834,69601,57257,233549,107607,11820,20969,74580,16480,231287,11307,218203,104086,268973,60599,67800,218630,17951,319625,20452,67581,12569,14130,18189,26406,67305,12051,16822,20201,20650,78771,18115,66813,18602,219140,195046,224829,54483,170768,71884,13860,15186,19222,237310,74127,215114,12986,67729,226123,67847,12393,18805,213498,219144,68303,105651,107895,18754,434484,26415,80752,12226,16554,72027	Prom1,Tiam1,Asah2,Cplx2,Lrrk2,Gab2,Glt1d1,Tlr4,Rps6ka2,Erg,Abcd2,Fmo5,Nedd9,Slc26a6,Flnb,Cd93,Lrp1,Slc36a4,Ceacam1,Arsb,Fgd4,Pde3b,Fnbp1l,Dgkg,Arhgap26,Sgk1,Aoah,Myo7a,Camp,Ap3m2,Mmp2,Pstpip2,Rapgef2,Mtus1,Entpd1,Ptgs1,G0s2,Ascl2,Ppp1r3d,Naip2,Gca,Slpi,Ston2,Man1c1,Atp11a,Uba7,Kctd17,Nwd1,Nlrp12,Galc,Ptprr,Pxylp1,Slamf1,Abca13,Fndc3b,Plcb2,Tlr6,Fn1,Ccdc125,Castor2,Traf3ip2,Pygl,Dstyk,Prkcb,Cd33,Slfn8,Siglecf,Gpc3,Pglyrp1,Sun2,Vcam1,Aatk,P2rx7,Kctd11,Sgsh,Gda,Camk2d,Gbe1,Nucb2,Ppm1e,Vill,Lyst,Sipa1l1,Cerk,Sh3d19,Papss2,Arhgef3,Shisa2,Snx33,Pik3ap1,Hk3,Atrn,Fndc3a,Rab7b,Aldh1l1,Cask,Cpd,Capza1,Esr1,Hsd11b1,Sort1,S100a9,Afdn,Rxra,Lpgat1,Cd177,Foxo1,Faim2,Rubcnl,Trim30d,Rab20,B4galt6,Fmnl2,Dgka,Xdh,Lpcat2,Rpl34,Pik3c2a,Sgce,Peli2,Dab2ip,Vav3,Mogat2,Nod1,App,Sdc1,Pyroxd2,Jup,Atp10d,Abcg1,Mylip,Cyp27a1,Nlrc4,Trp53inp1,Dgat2,Ccno,Naip5,Galm,St8sia4,Tbc1d23,Cdk5r1,Fcgr2b,Nrxn1,Map3k3,Gpx7,Bcl3,Lcp2,S100a8,Sntb2,Mctp1,Nnt,Bcl2l14,Padi4,Spata13,Nlrp1a,Trerf1,Mefv,Pfkfb3,Chit1,Eps8,Hdc,Ptgir,Il22ra2,Krt80,Hip1,Csf3r,Mansc1,Morn4,Sncaip,Runx2,Pld1,Arhgef11,Arl11,Fam114a1,Ppp1r3e,Mgat5,Prkce,Sp140,Mapk13,Fam20c,Btg1,Kif13b,Slc39a4
GO:0005622	intracellular anatomical structure	5.18564091654775e-14	-30.5902978581254	14712	198	0.733333333333333	270	28799	20392,18704,22436,13139,270084,68436,14579,57257,69601,93834,271221,72393,329003,56458,68891,68703,209387,71409,56386,19332,16480,104086,218203,268973,231287,11307,107607,233549,11820,74580,20969,319448,11990,212032,12874,12340,12361,226421,107747,223753,83490,71704,219134,235406,27059,23972,12394,20181,226856,17356,20202,13982,15483,214855,20661,107895,68303,105651,18754,226123,67847,67729,12986,237310,74127,215114,219144,18805,213498,12393,75625,12226,16554,72027,434484,80752,26415,18189,14130,12569,67581,20452,78771,18115,76905,20650,26406,12051,67305,20201,16822,67800,108078,60599,17951,319625,218630,13860,71884,170768,19222,320790,15186,18602,219140,66813,54483,224829,195046,234967,16971,20393,71302,110197,214459,26365,224014,11881,18576,171429,18003,14263,286940,17064,14373,102103,12495,19224,19201,76089,227960,228966,17948,17173,17921,27052,17390,64933,12796,66725,14389,12614,12890,54447,12978,50723,19126,21844,20112,13876,26874,21898,319804,18439,216858,223697,11302,22329,21946,276950,12489,14734,68777,233186,217692,17101,22351,74185,53322,108058,27029,14544,16409,320472,268379,19279,235534,27218,14420,14581,18796,72007,230815,50770,20568,108800,378425,72844,319555,74153,103213,80909,18751,110095,213452,14268,21899,76041	Sgce,Pik3c2a,Xdh,Dgka,Lpcat2,Rpl34,Gem,Vav3,Dab2ip,Peli2,Rubcnl,Faim2,Zfp516,Foxo1,Cd177,Rere,Trim30d,Fmnl2,B4galt6,Rab20,Jup,Cyp27a1,Mylip,Nlrc4,Atp10d,Abcg1,Nod1,Mogat2,App,Pyroxd2,Sdc1,Fndc3a,Atrn,Hk3,Cpd,Capza1,Cask,Rab7b,Aldh1l1,Cerk,Pik3ap1,Arhgef3,Shisa2,Snx33,Sh3d19,Papss2,Runx1,Rxra,Lpgat1,Afdn,S100a9,Esr1,Hsd11b1,Arid5a,Sort1,Mgat5,Fam114a1,Ppp1r3e,Prkce,Morn4,Sncaip,Mansc1,Csf3r,Il22ra2,Krt80,Hip1,Arl11,Pld1,Arhgef11,Runx2,Mageh1,Btg1,Kif13b,Slc39a4,Sp140,Fam20c,Mapk13,Nrxn1,Fcgr2b,Cdk5r1,Tbc1d23,St8sia4,Mctp1,Nnt,Lrg1,Sntb2,Map3k3,Bcl3,Gpx7,S100a8,Lcp2,Dgat2,Olr1,Trp53inp1,Naip5,Galm,Ccno,Eps8,Chit1,Pfkfb3,Ptgir,Chd7,Hdc,Padi4,Spata13,Bcl2l14,Mefv,Trerf1,Nlrp1a,Slc36a4,Lrp1,Sgk1,Arhgap26,Dgkg,Fnbp1l,Ceacam1,Fgd4,Arsb,Pde3b,Slc26a6,Nedd9,Fmo5,Flnb,Cd93,G0s2,Mtus1,Entpd1,Ptgs1,Pstpip2,Rapgef2,Gca,Ppp1r3d,Naip2,Ascl2,Myo7a,Aoah,Mmp2,Ap3m2,Camp,Lrrk2,Gab2,Celsr1,Cplx2,Asah2,Csf1r,Icosl,Prom1,Tiam1,Rps6ka2,Erg,Abcd2,Tlr4,Glt1d1,P2rx7,Kctd11,Sun2,Aatk,Vcam1,Pglyrp1,Slfn8,Cd33,Gpc3,Tmem53,Siglecf,Sipa1l1,Lyst,Vill,Gbe1,Nucb2,Camk2d,Sgsh,Gda,Itgam,Ppm1e,Abca13,Ptprr,Pxylp1,Slamf1,Galc,Gfi1,Plcb2,Fndc3b,Man1c1,Atp11a,Slpi,Ston2,Nlrp12,Kctd17,Nwd1,Uba7,Traf3ip2,Castor2,Prkcb,Pygl,Dstyk,Fn1,Tlr6,Ccdc125
GO:0009986	cell surface	2.60920904106242e-13	-28.9745590829181	1106	40	0.148148148148148	270	28799	50723,216864,11881,26888,26365,12978,16194,27218,22329,11658,12266,16971,60504,18189,17076,18439,14130,20343,74048,17064,16403,21452,14734,19126,16414,12986,12489,12983,11307,57781,74039,228357,12495,14131,52118,16409,20969,20661,21898,11820	Icosl,Mgl2,Arsb,Clec4a2,Ceacam1,Csf1r,Il6ra,Slamf1,Vcam1,Alcam,C3,Lrp1,Il21r,Nrxn1,Ly75,P2rx7,Fcgr2b,Sell,Vsir,Cd93,Itga6,Tcn2,Gpc3,Prom1,Itgb2,Csf3r,Cd33,Csf2rb,Abcg1,Cd200r1,Nfam1,Lrp4,Entpd1,Fcgr3,Pvr,Itgam,Sdc1,Sort1,Tlr4,App
GO:0009897	external side of plasma membrane	5.15689711673893e-13	-28.2932711442682	552	28	0.103703703703704	270	28799	16414,12489,12986,74048,16403,21452,60504,17076,14130,18439,20343,27218,22329,11658,16971,16194,50723,216864,26888,26365,21898,14131,16409,20969,12495,11307,12983,57781	Itgb2,Cd33,Csf3r,Vsir,Itga6,Tcn2,Il21r,Ly75,Fcgr2b,P2rx7,Sell,Slamf1,Vcam1,Alcam,Lrp1,Il6ra,Icosl,Mgl2,Clec4a2,Ceacam1,Tlr4,Fcgr3,Itgam,Sdc1,Entpd1,Abcg1,Csf2rb,Cd200r1
GO:0098552	side of membrane	1.53281164335408e-12	-27.203917391589	857	34	0.125925925925926	270	28799	20969,16409,171171,14131,21898,11307,12983,57781,12495,16480,21452,74048,16403,14734,12489,12986,16414,58223,26365,26888,50723,216864,16194,14579,16971,11658,22329,27218,20343,14130,18439,17076,66725,60504	Sdc1,Itgam,Ntng2,Fcgr3,Tlr4,Abcg1,Csf2rb,Cd200r1,Entpd1,Jup,Tcn2,Vsir,Itga6,Gpc3,Cd33,Csf3r,Itgb2,Mmp19,Ceacam1,Clec4a2,Icosl,Mgl2,Il6ra,Gem,Lrp1,Alcam,Vcam1,Slamf1,Sell,Fcgr2b,P2rx7,Ly75,Lrrk2,Il21r
GO:0005794	Golgi apparatus	1.11513749649422e-09	-20.6142881243956	1520	41	0.151851851851852	270	28799	102103,19224,11307,13982,11820,21899,53322,20969,80752,64933,20661,16971,270084,22329,67581,54447,20452,18704,235534,20392,68303,319448,66725,107895,226421,18576,20650,18754,12874,20568,215114,12489,18003,50770,230815,67729,72393,18805,56386,19332,14734	Mtus1,Ptgs1,Abcg1,Esr1,App,Tlr6,Nucb2,Sdc1,Fam20c,Ap3m2,Sort1,Lrp1,Lpcat2,Vcam1,Tbc1d23,Asah2,St8sia4,Pik3c2a,Pxylp1,Sgce,Fam114a1,Fndc3a,Lrrk2,Mgat5,Rab7b,Pde3b,Sntb2,Prkce,Cpd,Slpi,Hip1,Cd33,Nedd9,Atp11a,Man1c1,Mansc1,Faim2,Pld1,B4galt6,Rab20,Gpc3
