TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00055	FCH	0.0480860931022039	-3.03476226836933	20	2	0.0114285714285714	175	9882	19201,214459	Pstpip2,Fnbp1l
SM00473	PAN_AP	0.0521968169141214	-2.9527337646095	3	1	0.00571428571428571	175	9882	15234	Hgf
SM00985	UBA_e1_C	0.0521968169141214	-2.9527337646095	3	1	0.00571428571428571	175	9882	74153	Uba7
SM00736	CADG	0.0521968169141214	-2.9527337646095	3	1	0.00571428571428571	175	9882	20392	Sgce
SM00006	A4_EXTRA	0.0521968169141214	-2.9527337646095	3	1	0.00571428571428571	175	9882	11820	App
SM00255	TIR	0.0618739177244561	-2.78265654956818	23	2	0.0114285714285714	175	9882	21898,21899	Tlr4,Tlr6
SM00092	RNAse_Pc	0.0618739177244561	-2.78265654956818	23	2	0.0114285714285714	175	9882	58809,75019	Rnase4,Rnase10
SM01394	S_100	0.066734698361797	-2.70703024600634	24	2	0.0114285714285714	175	9882	20201,20202	S100a8,S100a9
SM00120	HX	0.066734698361797	-2.70703024600634	24	2	0.0114285714285714	175	9882	17390,58223	Mmp2,Mmp19
SM00701	PGRP	0.0689865281228485	-2.67384403804398	4	1	0.00571428571428571	175	9882	21946	Pglyrp1
SM00058	FN1	0.0689865281228485	-2.67384403804398	4	1	0.00571428571428571	175	9882	14268	Fn1
SM00307	ILWEQ	0.0689865281228485	-2.67384403804398	4	1	0.00571428571428571	175	9882	215114	Hip1
SM00644	Ami_2	0.0689865281228485	-2.67384403804398	4	1	0.00571428571428571	175	9882	21946	Pglyrp1
SM01289	PYRIN	0.0820279663980906	-2.5006950362282	27	2	0.0114285714285714	175	9882	54483,378425	Mefv,Nlrp12
SM01175	DUF4206	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	271221	Rubcnl
SM01008	Ald_Xan_dh_C	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	22436	Xdh
SM00765	MANEC	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	67729	Mansc1
SM01092	CO_deh_flav_C	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	22436	Xdh
SM00602	VPS10	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	20661	Sort1
SM00741	SapB	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	27052	Aoah
SM00642	Aamy	0.0854804902185932	-2.45946711365534	5	1	0.00571428571428571	175	9882	74185	Gbe1
SM00147	RasGEF	0.087343911320683	-2.43790194923127	28	2	0.0114285714285714	175	9882	19731,76089	Rgl1,Rapgef2
SM00229	RasGEFN	0.087343911320683	-2.43790194923127	28	2	0.0114285714285714	175	9882	19731,76089	Rgl1,Rapgef2
SM00235	ZnMc	0.0927599580367304	-2.37774021898031	29	2	0.0114285714285714	175	9882	58223,17390	Mmp19,Mmp2
