TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-168256	Immune System	4.28877481096327e-12	-26.1750200156278	1692	67	0.437908496732026	153	8672	26415,18754,108058,11820,12978,14190,71884,19204,18405,22436,16822,69601,18805,76905,15234,16480,16194,76089,108078,268379,56458,50723,20112,14130,22329,12266,218203,12340,232714,20201,21946,74153,74039,227960,14389,107607,57781,14131,16409,69189,20202,212032,57257,20343,20568,17064,50770,54483,100042150,195046,21898,286940,12986,237310,16414,12983,18439,83490,11881,21899,68891,110095,12489,18751,93834,26406,26365	Mapk13,Prkce,Camk2d,App,Csf1r,Fgl2,Chit1,Ptafr,Orm1,Xdh,Lcp2,Dab2ip,Pld1,Lrg1,Hgf,Jup,Il6ra,Rapgef2,Olr1,Abca13,Foxo1,Icosl,Rps6ka2,Fcgr2b,Vcam1,C3,Mylip,Capza1,Mgam,S100a8,Pglyrp1,Uba7,Nfam1,Gca,Gab2,Nod1,Cd200r1,Fcgr3,Itgam,Mcemp1,S100a9,Hk3,Vav3,Sell,Slpi,Cd93,Atp11a,Mefv,Nrg2,Nlrp1a,Tlr4,Flnb,Csf3r,Il22ra2,Itgb2,Csf2rb,P2rx7,Pik3ap1,Arsb,Tlr6,Cd177,Pygl,Cd33,Prkcb,Peli2,Map3k3,Ceacam1
R-MMU-168249	Innate Immune System	6.67256913517563e-12	-25.7330161524754	1181	54	0.352941176470588	153	8672	20568,212032,57257,20343,107607,14131,16409,20202,69189,74039,227960,14389,110095,12489,93834,26365,21899,11881,68891,83490,195046,21898,50770,100042150,54483,17064,18439,12983,16414,69601,18405,16822,26415,108058,18754,71884,14190,11820,19204,232714,12340,20201,21946,20112,56458,14130,12266,76089,108078,268379,76905,18805,15234,16480	Slpi,Hk3,Vav3,Sell,Nod1,Fcgr3,Itgam,S100a9,Mcemp1,Nfam1,Gca,Gab2,Pygl,Cd33,Peli2,Ceacam1,Tlr6,Arsb,Cd177,Pik3ap1,Nlrp1a,Tlr4,Atp11a,Nrg2,Mefv,Cd93,P2rx7,Csf2rb,Itgb2,Dab2ip,Orm1,Lcp2,Mapk13,Camk2d,Prkce,Chit1,Fgl2,App,Ptafr,Mgam,Capza1,S100a8,Pglyrp1,Rps6ka2,Foxo1,Fcgr2b,C3,Rapgef2,Olr1,Abca13,Lrg1,Pld1,Hgf,Jup
R-MMU-6798695	Neutrophil degranulation	7.8579979447682e-09	-18.6617339773566	559	31	0.202614379084967	153	8672	26365,232714,110095,21946,20201,12489,12266,68891,11881,14130,108078,268379,16480,16414,76905,18805,50770,17064,20568,212032,20343,16409,20202,69189,14131,18405,14190,71884,74039,227960,19204	Ceacam1,Mgam,Pygl,Pglyrp1,S100a8,Cd33,C3,Cd177,Arsb,Fcgr2b,Olr1,Abca13,Jup,Itgb2,Lrg1,Pld1,Atp11a,Cd93,Slpi,Hk3,Sell,Itgam,S100a9,Mcemp1,Fcgr3,Orm1,Fgl2,Chit1,Nfam1,Gca,Ptafr
R-MMU-109582	Hemostasis	1.06480028200807e-06	-13.7527233050195	518	26	0.169934640522876	153	8672	12340,18751,20969,26365,68891,18576,14268,108078,110197,15234,16414,54216,12983,18439,16403,13139,57257,20343,18405,16822,16409,105445,18754,19222,11820,14389	Capza1,Prkcb,Sdc1,Ceacam1,Cd177,Pde3b,Fn1,Olr1,Dgkg,Hgf,Itgb2,Pcdh7,Csf2rb,P2rx7,Itga6,Dgka,Vav3,Sell,Orm1,Lcp2,Itgam,Dock9,Prkce,Ptgir,App,Gab2
R-MMU-168898	Toll-Like Receptors Cascades	0.000114730181181865	-9.0729274369523	133	10	0.065359477124183	153	8672	21898,20112,21899,11820,16414,107607,20201,16409,93834,20202	Tlr4,Rps6ka2,Tlr6,App,Itgb2,Nod1,S100a8,Itgam,Peli2,S100a9
R-MMU-5686938	Regulation of TLR by endogenous ligand	0.000185377731174441	-8.5931150243743	17	4	0.0261437908496732	153	8672	20201,21899,21898,20202	S100a8,Tlr6,Tlr4,S100a9
R-MMU-194840	Rho GTPase cycle	0.000394364809151	-7.83823416550726	127	9	0.0588235294117647	153	8672	224014,80837,71704,213498,57257,236920,21844,69288,71302	Fgd4,Rhoj,Arhgef3,Arhgef11,Vav3,Stard8,Tiam1,Rhobtb1,Arhgap26
R-MMU-202733	Cell surface interactions at the vascular wall	0.000421964996365485	-7.77058819436977	102	8	0.0522875816993464	153	8672	14268,16403,20969,26365,108078,16409,20343,16414	Fn1,Itga6,Sdc1,Ceacam1,Olr1,Itgam,Sell,Itgb2
R-MMU-76002	Platelet activation, signaling and aggregation	0.000667100011332908	-7.31257058126049	260	13	0.0849673202614379	153	8672	110197,18754,15234,11820,14389,12983,54216,14268,18405,16822,57257,13139,18751	Dgkg,Prkce,Hgf,App,Gab2,Csf2rb,Pcdh7,Fn1,Orm1,Lcp2,Vav3,Dgka,Prkcb
R-MMU-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.000718831870517698	-7.23788306553237	41	5	0.0326797385620915	153	8672	18439,195046,26415,54483,107607	P2rx7,Nlrp1a,Mapk13,Mefv,Nod1
R-MMU-216083	Integrin cell surface interactions	0.000810936551149371	-7.11732074223694	63	6	0.0392156862745098	153	8672	16414,22329,12827,14268,16403,16409	Itgb2,Vcam1,Col4a2,Fn1,Itga6,Itgam
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	0.00131621400848743	-6.6329958388691	94	7	0.0457516339869281	153	8672	107607,16409,93834,20112,21898,16414,11820	Nod1,Itgam,Peli2,Rps6ka2,Tlr4,Itgb2,App
R-MMU-6799990	Metal sequestration by antimicrobial proteins	0.0018128452981771	-6.31285768004095	4	2	0.0130718954248366	153	8672	20202,20201	S100a9,S100a8
R-MMU-193648	NRAGE signals death through JNK	0.00213409506269801	-6.14971258037591	52	5	0.0326797385620915	153	8672	224014,57257,71704,213498,21844	Fgd4,Vav3,Arhgef3,Arhgef11,Tiam1
R-MMU-622312	Inflammasomes	0.00254741474563933	-5.9726762593197	16	3	0.0196078431372549	153	8672	18439,54483,195046	P2rx7,Mefv,Nlrp1a
R-MMU-2029485	Role of phospholipids in phagocytosis	0.00254741474563933	-5.9726762593197	16	3	0.0196078431372549	153	8672	18754,14130,14131	Prkce,Fcgr2b,Fcgr3
R-MMU-1566977	Fibronectin matrix formation	0.00298642463101266	-5.81367838267066	5	2	0.0130718954248366	153	8672	26365,14268	Ceacam1,Fn1
R-MMU-71387	Metabolism of carbohydrates	0.00308117802587562	-5.78244327918829	272	12	0.0784313725490196	153	8672	212032,11881,20969,27029,232714,14734,74185,110095,71884,23972,170768,56386	Hk3,Arsb,Sdc1,Sgsh,Mgam,Gpc3,Gbe1,Pygl,Chit1,Papss2,Pfkfb3,B4galt6
R-MMU-416482	G alpha (12/13) signalling events	0.0037250611769715	-5.59267200393742	59	5	0.0326797385620915	153	8672	224014,57257,71704,213498,21844	Fgd4,Vav3,Arhgef3,Arhgef11,Tiam1
R-MMU-1660662	Glycosphingolipid metabolism	0.00474149478296859	-5.35140283793244	39	4	0.0261437908496732	153	8672	11881,223753,54447,14420	Arsb,Cerk,Asah2,Galc
R-MMU-2024096	HS-GAG degradation	0.00492483339880902	-5.31346483258324	20	3	0.0196078431372549	153	8672	14734,27029,20969	Gpc3,Sgsh,Sdc1
R-MMU-166520	Signalling by NGF	0.00550776372870708	-5.20159659505847	408	15	0.0980392156862745	153	8672	76089,224014,213498,83490,100042150,18754,108058,15234,21844,12983,71704,56458,69601,20112,57257	Rapgef2,Fgd4,Arhgef11,Pik3ap1,Nrg2,Prkce,Camk2d,Hgf,Tiam1,Csf2rb,Arhgef3,Foxo1,Dab2ip,Rps6ka2,Vav3
R-MMU-879415	Advanced glycosylation endproduct receptor signaling	0.00612740071134704	-5.09498464647182	7	2	0.0130718954248366	153	8672	12340,11820	Capza1,App
R-MMU-204998	Cell death signalling via NRAGE, NRIF and NADE	0.00726737919770077	-4.92435954793279	69	5	0.0326797385620915	153	8672	213498,21844,224014,71704,57257	Arhgef11,Tiam1,Fgd4,Arhgef3,Vav3
R-MMU-421837	Clathrin derived vesicle budding	0.00867565084369804	-4.74723493075332	72	5	0.0326797385620915	153	8672	18704,20661,11820,27059,12874	Pik3c2a,Sort1,App,Sh3d19,Cpd
R-MMU-199992	trans-Golgi Network Vesicle Budding	0.00867565084369804	-4.74723493075332	72	5	0.0326797385620915	153	8672	18704,11820,20661,27059,12874	Pik3c2a,App,Sort1,Sh3d19,Cpd
R-MMU-449147	Signaling by Interleukins	0.00869241117861346	-4.745304912298	389	14	0.0915032679738562	153	8672	76089,107607,16194,12983,14389,15234,237310,12978,12986,108058,100042150,93834,26406,69601	Rapgef2,Nod1,Il6ra,Csf2rb,Gab2,Hgf,Il22ra2,Csf1r,Csf3r,Camk2d,Nrg2,Peli2,Map3k3,Dab2ip
R-MMU-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.0092672414842099	-4.68126951820734	392	14	0.0915032679738562	153	8672	18796,69601,13139,20112,16995,19204,12983,15234,11820,18754,108058,100042150,110197,76089	Plcb2,Dab2ip,Dgka,Rps6ka2,Ltb4r1,Ptafr,Csf2rb,Hgf,App,Prkce,Camk2d,Nrg2,Dgkg,Rapgef2
R-MMU-114604	GPVI-mediated activation cascade	0.00992802625952457	-4.6123935860869	48	4	0.0261437908496732	153	8672	12983,14389,16822,57257	Csf2rb,Gab2,Lcp2,Vav3
R-MMU-422475	Axon guidance	0.010116673203088	-4.59357040404069	437	15	0.0980392156862745	153	8672	108058,100042150,14389,17390,21844,12983,15234,76089,213498,57257,69601,20452,12827,67784,12569	Camk2d,Nrg2,Gab2,Mmp2,Tiam1,Csf2rb,Hgf,Rapgef2,Arhgef11,Vav3,Dab2ip,St8sia4,Col4a2,Plxnd1,Cdk5r1
R-MMU-114508	Effects of PIP2 hydrolysis	0.0103983739402315	-4.56610583695986	26	3	0.0196078431372549	153	8672	110197,13139,18754	Dgkg,Dgka,Prkce
R-MMU-844456	The NLRP3 inflammasome	0.0126818086252949	-4.36758670408035	10	2	0.0130718954248366	153	8672	18439,54483	P2rx7,Mefv
R-MMU-166054	Activated TLR4 signalling	0.0140115456614981	-4.26787359912991	81	5	0.0326797385620915	153	8672	11820,93834,107607,20112,21898	App,Peli2,Nod1,Rps6ka2,Tlr4
R-MMU-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	0.0147188444290424	-4.21862667222476	113	6	0.0392156862745098	153	8672	57781,20343,12489,22329,12266,16414	Cd200r1,Sell,Cd33,Vcam1,C3,Itgb2
R-MMU-1630316	Glycosaminoglycan metabolism	0.0147188444290424	-4.21862667222476	113	6	0.0392156862745098	153	8672	11881,14734,56386,23972,27029,20969	Arsb,Gpc3,B4galt6,Papss2,Sgsh,Sdc1
R-MMU-74259	Purine catabolism	0.0153220295307996	-4.17846364754309	11	2	0.0130718954248366	153	8672	22436,14544	Xdh,Gda
R-MMU-193704	p75 NTR receptor-mediated signalling	0.0161922536980931	-4.12322231788637	84	5	0.0326797385620915	153	8672	57257,71704,224014,21844,213498	Vav3,Arhgef3,Fgd4,Tiam1,Arhgef11
R-MMU-432722	Golgi Associated Vesicle Biogenesis	0.0168225094316403	-4.08503744224568	56	4	0.0261437908496732	153	8672	12874,27059,20661,18704	Cpd,Sh3d19,Sort1,Pik3c2a
R-MMU-140180	COX reactions	0.0176429889297207	-4.03741680229655	1	1	0.0065359477124183	153	8672	19224	Ptgs1
R-MMU-1280215	Cytokine Signaling in Immune system	0.0179862063115995	-4.01815013087843	511	16	0.104575163398693	153	8672	14389,12983,12978,237310,15234,108058,286940,12986,100042150,76089,107607,16194,69601,93834,74153,26406	Gab2,Csf2rb,Csf1r,Il22ra2,Hgf,Camk2d,Flnb,Csf3r,Nrg2,Rapgef2,Nod1,Il6ra,Dab2ip,Peli2,Uba7,Map3k3
R-MMU-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	0.0181756385712462	-4.00767312158575	12	2	0.0130718954248366	153	8672	20181,104086	Rxra,Cyp27a1
R-MMU-397795	G-protein beta:gamma signalling	0.0183718863642745	-3.99693369780473	32	3	0.0196078431372549	153	8672	14389,12983,18796	Gab2,Csf2rb,Plcb2
R-MMU-2187338	Visual phototransduction	0.0194363326220597	-3.94061114887532	88	5	0.0326797385620915	153	8672	16971,14734,77974,20969,17921	Lrp1,Gpc3,Rdh12,Sdc1,Myo7a
R-MMU-2424491	DAP12 signaling	0.0202165000150474	-3.90125617557294	308	11	0.0718954248366013	153	8672	16822,83490,76089,15234,12983,100042150,69601,56458,57257,18754,108058	Lcp2,Pik3ap1,Rapgef2,Hgf,Csf2rb,Nrg2,Dab2ip,Foxo1,Vav3,Prkce,Camk2d
R-MMU-1474244	Extracellular matrix organization	0.0210355579216943	-3.86154103879749	270	10	0.065359477124183	153	8672	16414,17390,22329,12827,14268,16403,20969,26365,58223,16409	Itgb2,Mmp2,Vcam1,Col4a2,Fn1,Itga6,Sdc1,Ceacam1,Mmp19,Itgam
R-MMU-418990	Adherens junctions interactions	0.0233339538732047	-3.7578457313886	35	3	0.0196078431372549	153	8672	71740,17356,16480	Nectin4,Afdn,Jup
R-MMU-2172127	DAP12 interactions	0.0243954987292234	-3.71335664201171	317	11	0.0718954248366013	153	8672	76089,83490,16822,18754,108058,69601,100042150,56458,57257,12983,15234	Rapgef2,Pik3ap1,Lcp2,Prkce,Camk2d,Dab2ip,Nrg2,Foxo1,Vav3,Csf2rb,Hgf
R-MMU-391903	Eicosanoid ligand-binding receptors	0.0244902447620775	-3.70948041369979	14	2	0.0130718954248366	153	8672	16995,19222	Ltb4r1,Ptgir
R-MMU-1369062	ABC transporters in lipid homeostasis	0.0244902447620775	-3.70948041369979	14	2	0.0130718954248366	153	8672	11307,26874	Abcg1,Abcd2
