TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0002377	immunoglobulin production	1.6162682175679e-49	-112.346549634164	190	65	0.0719822812846069	903	29090	628127,628571,434031,381831,667859,381784,545847,16431,243461,243433,545850,626347,692161,384411,243451,235952,545848,434028,213684,53314,385109,434041,637227,16019,667435,236047,626583,667550,677858,232065,667914,384514,243420,243439,667899,243423,381776,240754,384419,692169,434586,381778,108024,78412,404743,385253,640340,619846,434040,434025,692154,434039,667940,628027,385120,692245,545851,74552,243431,628072,434024,546213,16098,692165,667924	Igkv14-126,Igkv4-63,Igkv10-95,Igkv4-58,Igkv8-18,Igkv6-25,Igkv14-111,Itm2a,Igkv7-33,Igkv17-127,Igkv5-45,Igkv3-4,Igkv19-93,Igkv12-89,Igkv4-86,Igkv4-57,Igkv4-80,Igkv1-99,Igkv4-79,Batf,Igkv4-72,Igkv8-27,Igkv6-23,Ighm,Igkv17-121,Igkv4-74,Igkv3-2,Igkv10-94,Igkv8-24,Igkv8-19,Igkv3-12,Igkv4-57-1,Igkv1-135,Igkv14-100,Igkv6-13,Igkv1-132,Igkv2-112,Lax1,Igkv8-30,Igkv15-103,Igkv4-71,Igkv16-104,Igkv6-20,Cyren,Iglv3,Igkv4-55,Igkv8-16,Igkv5-48,Igkv8-28,Igkv9-120,Igkv1-88,Igkv6-32,Igkv3-5,Igkv1-133,Igkv4-70,Igkv12-46,Igkv12-44,Nipal3,Igkv9-124,Igkv14-130,Igkv1-122,Igkv4-53,Igkv1-117,Igkv10-96,Igkv3-10
GO:0002440	production of molecular mediator of immune response	1.25188199860193e-48	-110.299436445796	260	73	0.0808416389811739	903	29090	692245,14125,74552,545851,243431,628072,434024,546213,16098,692165,667924,270151,225825,98365,240754,381776,384419,692169,434586,108024,381778,78412,404743,640340,385253,434040,619846,434025,692154,667940,434039,628027,385120,53314,385109,434041,637227,84544,26362,16019,667435,626583,236047,667550,677858,232065,667914,384514,243420,243439,667899,243423,628127,628571,434031,381831,667859,13383,545847,381784,16431,20963,243461,243433,545850,626347,692161,384411,243451,235952,545848,213684,434028	Igkv12-46,Fcer1a,Nipal3,Igkv12-44,Igkv9-124,Igkv14-130,Igkv1-122,Igkv4-53,Igkv1-117,Igkv10-96,Igkv3-10,Nlrx1,Cd226,Slamf9,Lax1,Igkv2-112,Igkv8-30,Igkv15-103,Igkv4-71,Igkv6-20,Igkv16-104,Cyren,Iglv3,Igkv8-16,Igkv4-55,Igkv8-28,Igkv5-48,Igkv9-120,Igkv1-88,Igkv3-5,Igkv6-32,Igkv1-133,Igkv4-70,Batf,Igkv4-72,Igkv8-27,Igkv6-23,Cd96,Axl,Ighm,Igkv17-121,Igkv3-2,Igkv4-74,Igkv10-94,Igkv8-24,Igkv8-19,Igkv3-12,Igkv4-57-1,Igkv1-135,Igkv14-100,Igkv6-13,Igkv1-132,Igkv14-126,Igkv4-63,Igkv10-95,Igkv4-58,Igkv8-18,Dlg1,Igkv14-111,Igkv6-25,Itm2a,Syk,Igkv7-33,Igkv17-127,Igkv5-45,Igkv3-4,Igkv19-93,Igkv12-89,Igkv4-86,Igkv4-57,Igkv4-80,Igkv4-79,Igkv1-99
GO:0002449	lymphocyte mediated immunity	2.41805114604553e-47	-107.338537466541	316	78	0.0863787375415282	903	29090	16019,780802,628614,213570,668474,629884,640046,780939,53314,380808,780956,238412,780829,630486,619833,84544,100775174,619916,780884,780825,633568,780818,17480,16016,70450,380824,380795,622728,12520,15170,238418,780891,16149,780799,13383,100775175,641178,780794,668589,777780,638605,780960,629826,780931,404711,780932,225825,382696,434609,13136,13848,791089,14125,629860,432702,211331,668591,668421,629822,16768,668395,629871,12259,780792,780938,224840,12260,629915,780831,238447,74732,77777,16185,12481,636260,629842,668478,777686	Ighm,Ighv4-1,Ighv1-34,Ighv1-78,Ighv1-7,Ighv1-26,Ighv2-9,Ighv1-58,Batf,Ighv10-1,Ighv1-63,Ighv2-3,Ighv3-6,Ighv2-6,Ighv1-69,Cd96,Ighv1-76,Ighv1-72,Ighv1-23,Ighv9-3,Ighv5-16,Ighv11-2,Mpl,Ighg2b,Unc13d,Ighv1-66,Ighg3,Ighv1-75,Cd81,Ptpn6,Ighv14-3,Ighv1-39,Cd74,Ighv7-1,Dlg1,Ighv1-82,Ighv5-9-1,Ighv5-17,Ighv1-80,Ighv5-6,Ighv2-5,Ighv8-12,Ighv14-4,Ighv1-53,Ighg2c,Ighv1-55,Cd226,Ighv1-52,Ighv1-84,Cd55,Ephb6,Ighv2-9-1,Fcer1a,Ighv1-12,Ighv1-4,Ighv1-54,Ighv1-81,Ighv14-2,Ighv7-3,Lag3,Ighv5-12,Ighv1-18,C1qa,Ighv5-15,Ighv8-8,Treml4,C1qb,Ighv1-47,Ighv3-8,Igha,Stx11,Ulbp1,Il2rb,Cd2,Ighv9-4,Ighv13-2,Ighv1-9,Ighv2-2
GO:0002250	adaptive immune response	6.59539069612584e-47	-106.335128345043	488	94	0.104097452934662	903	29090	668421,668591,211331,629860,791089,13136,434609,382696,404711,14360,780960,668589,638605,668478,619846,777686,629842,16185,224840,74732,381776,780938,629822,16768,668395,380808,238412,780956,780939,53314,780802,54215,16019,243461,780891,780799,13383,380795,780818,780825,432702,75345,13848,14125,72699,23882,780932,21803,619960,629826,780931,777780,385253,636260,18106,110612,12260,238447,780831,629915,240754,780792,12504,12259,629871,619833,619916,100775174,27218,630486,16453,780829,640046,22637,668474,213570,629884,628614,18566,641178,780794,100775175,20963,16149,238418,12520,622728,70450,380824,171285,17480,16016,780884,633568	Ighv14-2,Ighv1-81,Ighv1-54,Ighv1-12,Ighv2-9-1,Cd55,Ighv1-84,Ighv1-52,Ighg2c,Fyn,Ighv8-12,Ighv1-80,Ighv2-5,Ighv1-9,Igkv5-48,Ighv2-2,Ighv13-2,Il2rb,Treml4,Stx11,Igkv2-112,Ighv8-8,Ighv7-3,Lag3,Ighv5-12,Ighv10-1,Ighv2-3,Ighv1-63,Ighv1-58,Batf,Ighv4-1,Cd160,Ighm,Igkv7-33,Ighv1-39,Ighv7-1,Dlg1,Ighg3,Ighv11-2,Ighv9-3,Ighv1-4,Slamf7,Ephb6,Fcer1a,Lime1,Gadd45g,Ighv1-55,Tgfb1,Igkv12-41,Ighv14-4,Ighv1-53,Ighv5-6,Igkv4-55,Ighv9-4,Cd244a,Iglv2,C1qb,Igha,Ighv3-8,Ighv1-47,Lax1,Ighv5-15,Cd4,C1qa,Ighv1-18,Ighv1-69,Ighv1-72,Ighv1-76,Slamf1,Ighv2-6,Jak3,Ighv3-6,Ighv2-9,Zap70,Ighv1-7,Ighv1-78,Ighv1-26,Ighv1-34,Pdcd1,Ighv5-9-1,Ighv5-17,Ighv1-82,Syk,Cd74,Ighv14-3,Cd81,Ighv1-75,Unc13d,Ighv1-66,Havcr2,Mpl,Ighg2b,Ighv1-23,Ighv5-16
GO:0002443	leukocyte mediated immunity	9.00702005808716e-47	-106.023495090977	381	84	0.0930232558139535	903	29090	13383,238418,16149,780891,780799,622728,15170,12520,380795,780794,641178,20963,100775175,16016,110279,214084,780818,17480,633568,780884,780825,380824,70450,780956,238412,780829,380808,53314,780939,100775174,619916,12890,619833,84544,630486,780802,628614,16019,640046,629884,213570,668474,16185,12481,27278,77777,629915,780831,238447,98365,74732,224840,12260,777686,668478,629842,636260,12259,16768,629871,668395,629822,780938,780792,434609,13136,629860,432702,211331,668421,668591,791089,14125,13848,780931,629826,668589,638605,777780,780960,225825,382696,780932,404711	Dlg1,Ighv14-3,Cd74,Ighv1-39,Ighv7-1,Ighv1-75,Ptpn6,Cd81,Ighg3,Ighv5-17,Ighv5-9-1,Syk,Ighv1-82,Ighg2b,Bcr,Slc18a2,Ighv11-2,Mpl,Ighv5-16,Ighv1-23,Ighv9-3,Ighv1-66,Unc13d,Ighv1-63,Ighv2-3,Ighv3-6,Ighv10-1,Batf,Ighv1-58,Ighv1-76,Ighv1-72,Cplx2,Ighv1-69,Cd96,Ighv2-6,Ighv4-1,Ighv1-34,Ighm,Ighv2-9,Ighv1-26,Ighv1-78,Ighv1-7,Il2rb,Cd2,Clnk,Ulbp1,Ighv1-47,Ighv3-8,Igha,Slamf9,Stx11,Treml4,C1qb,Ighv2-2,Ighv1-9,Ighv13-2,Ighv9-4,C1qa,Lag3,Ighv1-18,Ighv5-12,Ighv7-3,Ighv8-8,Ighv5-15,Ighv1-84,Cd55,Ighv1-12,Ighv1-4,Ighv1-54,Ighv14-2,Ighv1-81,Ighv2-9-1,Fcer1a,Ephb6,Ighv1-53,Ighv14-4,Ighv1-80,Ighv2-5,Ighv5-6,Ighv8-12,Cd226,Ighv1-52,Ighv1-55,Ighg2c
GO:0016064	immunoglobulin mediated immune response	2.66795420362704e-45	-102.635017221883	234	67	0.0741971207087486	903	29090	382696,780932,404711,780931,629826,780960,777780,668589,638605,668591,668421,432702,629860,211331,14125,791089,13136,434609,780938,780792,12259,629871,668395,629822,777686,668478,629842,636260,16185,780831,238447,629915,12260,640046,629884,668474,213570,628614,780802,16019,100775174,619916,619833,630486,238412,780956,780829,380808,53314,780939,380824,16016,17480,780818,633568,780825,780884,780794,641178,100775175,16149,780891,238418,780799,12520,622728,380795	Ighv1-52,Ighv1-55,Ighg2c,Ighv1-53,Ighv14-4,Ighv8-12,Ighv5-6,Ighv1-80,Ighv2-5,Ighv1-81,Ighv14-2,Ighv1-4,Ighv1-12,Ighv1-54,Fcer1a,Ighv2-9-1,Cd55,Ighv1-84,Ighv8-8,Ighv5-15,C1qa,Ighv1-18,Ighv5-12,Ighv7-3,Ighv2-2,Ighv1-9,Ighv13-2,Ighv9-4,Il2rb,Ighv3-8,Igha,Ighv1-47,C1qb,Ighv2-9,Ighv1-26,Ighv1-7,Ighv1-78,Ighv1-34,Ighv4-1,Ighm,Ighv1-76,Ighv1-72,Ighv1-69,Ighv2-6,Ighv2-3,Ighv1-63,Ighv3-6,Ighv10-1,Batf,Ighv1-58,Ighv1-66,Ighg2b,Mpl,Ighv11-2,Ighv5-16,Ighv9-3,Ighv1-23,Ighv5-17,Ighv5-9-1,Ighv1-82,Cd74,Ighv1-39,Ighv14-3,Ighv7-1,Cd81,Ighv1-75,Ighg3
GO:0019724	B cell mediated immunity	1.21590524690495e-44	-101.118255233183	239	67	0.0741971207087486	903	29090	100775175,780794,641178,12520,622728,380795,780799,780891,238418,16149,380824,633568,780825,780884,16016,780818,17480,630486,619916,100775174,619833,53314,780939,780829,238412,780956,380808,629884,668474,213570,640046,16019,628614,780802,629842,636260,777686,668478,780831,238447,629915,12260,16185,780792,780938,629871,668395,629822,12259,14125,791089,668591,668421,211331,432702,629860,13136,434609,404711,382696,780932,780960,638605,668589,777780,780931,629826	Ighv1-82,Ighv5-17,Ighv5-9-1,Cd81,Ighv1-75,Ighg3,Ighv7-1,Ighv1-39,Ighv14-3,Cd74,Ighv1-66,Ighv5-16,Ighv9-3,Ighv1-23,Ighg2b,Ighv11-2,Mpl,Ighv2-6,Ighv1-72,Ighv1-76,Ighv1-69,Batf,Ighv1-58,Ighv3-6,Ighv2-3,Ighv1-63,Ighv10-1,Ighv1-26,Ighv1-7,Ighv1-78,Ighv2-9,Ighm,Ighv1-34,Ighv4-1,Ighv13-2,Ighv9-4,Ighv2-2,Ighv1-9,Ighv3-8,Igha,Ighv1-47,C1qb,Il2rb,Ighv5-15,Ighv8-8,Ighv1-18,Ighv5-12,Ighv7-3,C1qa,Fcer1a,Ighv2-9-1,Ighv1-81,Ighv14-2,Ighv1-54,Ighv1-4,Ighv1-12,Cd55,Ighv1-84,Ighg2c,Ighv1-52,Ighv1-55,Ighv8-12,Ighv2-5,Ighv1-80,Ighv5-6,Ighv1-53,Ighv14-4
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1.03008569110948e-41	-94.3763468187229	331	74	0.0819490586932447	903	29090	780829,780956,238412,380808,53314,780939,100775174,619916,619833,630486,628614,780802,16019,640046,629884,668474,213570,13383,16149,238418,780799,780891,622728,12520,380795,780794,641178,100775175,16016,780818,17480,633568,780825,780884,380824,70450,13136,434609,668591,668421,629860,432702,211331,14125,791089,13848,780931,629826,780960,668589,777780,638605,382696,23882,780932,21803,404711,16185,629915,74732,780831,238447,12260,224840,777686,668478,629842,636260,12259,668395,629871,629822,780938,780792	Ighv3-6,Ighv1-63,Ighv2-3,Ighv10-1,Batf,Ighv1-58,Ighv1-76,Ighv1-72,Ighv1-69,Ighv2-6,Ighv1-34,Ighv4-1,Ighm,Ighv2-9,Ighv1-26,Ighv1-7,Ighv1-78,Dlg1,Cd74,Ighv14-3,Ighv7-1,Ighv1-39,Ighv1-75,Cd81,Ighg3,Ighv5-17,Ighv5-9-1,Ighv1-82,Ighg2b,Ighv11-2,Mpl,Ighv5-16,Ighv9-3,Ighv1-23,Ighv1-66,Unc13d,Cd55,Ighv1-84,Ighv1-81,Ighv14-2,Ighv1-12,Ighv1-4,Ighv1-54,Fcer1a,Ighv2-9-1,Ephb6,Ighv1-53,Ighv14-4,Ighv8-12,Ighv1-80,Ighv5-6,Ighv2-5,Ighv1-52,Gadd45g,Ighv1-55,Tgfb1,Ighg2c,Il2rb,Ighv1-47,Stx11,Ighv3-8,Igha,C1qb,Treml4,Ighv2-2,Ighv1-9,Ighv13-2,Ighv9-4,C1qa,Ighv5-12,Ighv1-18,Ighv7-3,Ighv8-8,Ighv5-15
GO:0050867	positive regulation of cell activation	1.43012094584778e-17	-38.7861875626875	401	51	0.0564784053156146	903	29090	21950,22637,17082,18591,54368,243910,12575,16019,17394,54215,56468,12509,16153,26362,20304,11350,27218,19401,16453,18596,83797,83408,227059,17480,171285,22177,14729,15205,20963,12399,12520,16149,18783,21803,20677,225825,22164,16478,13482,234695,13848,13136,18761,12504,20296,21838,319757,18106,14182,77777,16818	Tnfsf9,Zap70,Il1rl1,Pdgfb,Gp9,Nfkbid,Cdkn1a,Ighm,Mmp8,Cd160,Socs5,Cd59a,Il10,Axl,Ccl5,Abl1,Slamf1,Rara,Jak3,Pdgfrb,Smarcd1,Gimap3,Slc39a10,Mpl,Havcr2,Tyrobp,Gp5,Hes1,Syk,Runx3,Cd81,Cd74,Pla2g4a,Tgfb1,Sox4,Cd226,Tnfsf4,Jund,Dpp4,Carmil2,Ephb6,Cd55,Prkcq,Cd4,Ccl2,Thy1,Smo,Cd244a,Fgfr1,Ulbp1,Lck
GO:0002697	regulation of immune effector process	2.68930424791921e-16	-35.8520789716413	477	54	0.0598006644518272	903	29090	243655,84544,26362,19401,27218,16453,320407,216869,243910,14460,14461,14191,57757,16153,12509,56468,54215,16019,20361,58185,20963,16149,18806,71693,15170,12520,56744,70450,83408,15558,110279,22177,171285,16016,14125,50931,13136,21803,225825,214763,270151,14126,22164,13482,68891,14158,18106,77777,27278,17059,20296,16177,16768,15368	Klre1,Cd96,Axl,Rara,Slamf1,Jak3,Klri2,Arrb2,Nfkbid,Gata1,Gata2,Fgr,Pglyrp2,Il10,Cd59a,Socs5,Cd160,Ighm,Sema7a,Rsad2,Syk,Cd74,Pld2,Colec11,Ptpn6,Cd81,Pf4,Unc13d,Gimap3,Htr2a,Bcr,Tyrobp,Havcr2,Ighg2b,Fcer1a,Il27ra,Cd55,Tgfb1,Cd226,Cgas,Nlrx1,Ms4a2,Tnfsf4,Dpp4,Cd177,Fer,Cd244a,Ulbp1,Clnk,Klrb1c,Ccl2,Il1r1,Lag3,Hmox1
