TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0071944	cell periphery	2.67902941794532e-06	-12.8300559865195	6578	31	0.5	62	28799	21897,211323,380713,110557,12984,71520,83382,74482,15015,384059,16161,229595,239849,15018,15442,15162,381809,22158,74145,13601,110454,14991,12977,226101,107321,547253,18792,246727,243958,55932,18187	Tlr1,Nrg1,Scarf1,H2-Q6,Csf2rb2,Grap,Siglece,Ifitm7,H2-Q4,Tlr12,Il12rb1,Adamtsl4,Cd200r4,H2-Q7,Hpse,Hck,Clec4b2,Tulp3,F13a1,Ecm1,Ly6a,H2-M3,Csf1,Myof,Lpxn,Parp14,Plau,Oas3,Siglecg,Gbp3,Nrp2
GO:0000139	Golgi membrane	3.49969914403758e-06	-12.56283355201	297	7	0.112903225806452	62	28799	54396,16145,76969,229898,15018,14469,110557	Irgm2,Igtp,Chst1,Gbp5,H2-Q7,Gbp2,H2-Q6
GO:0042824	MHC class I peptide loading complex	4.24410306511211e-06	-12.3699800526082	15	3	0.0483870967741935	62	28799	110557,15015,15018	H2-Q6,H2-Q4,H2-Q7
GO:0031410	cytoplasmic vesicle	9.49309118435733e-06	-11.5649462676797	2162	16	0.258064516129032	62	28799	229900,110557,100702,15162,21897,15018,229898,17476,14469,55932,12655,54396,226101,74482,16145,14991	Gbp7,H2-Q6,Gbp6,Hck,Tlr1,H2-Q7,Gbp5,Mpeg1,Gbp2,Gbp3,Chil3,Irgm2,Myof,Ifitm7,Igtp,H2-M3
GO:0097708	intracellular vesicle	9.83052817381404e-06	-11.5300178944436	2168	16	0.258064516129032	62	28799	100702,229900,110557,15018,229898,17476,15162,21897,12655,14469,55932,14991,16145,54396,74482,226101	Gbp6,Gbp7,H2-Q6,H2-Q7,Gbp5,Mpeg1,Hck,Tlr1,Chil3,Gbp2,Gbp3,H2-M3,Igtp,Irgm2,Ifitm7,Myof
GO:0065010	extracellular membrane-bounded organelle	1.17828872798935e-05	-11.3488623096122	137	5	0.0806451612903226	62	28799	100702,14469,55932,229900,60440	Gbp6,Gbp2,Gbp3,Gbp7,Iigp1
GO:0043230	extracellular organelle	1.17828872798935e-05	-11.3488623096122	137	5	0.0806451612903226	62	28799	100702,229900,14469,55932,60440	Gbp6,Gbp7,Gbp2,Gbp3,Iigp1
GO:0005794	Golgi apparatus	1.72432585864678e-05	-10.9680892974533	1520	13	0.209677419354839	62	28799	110557,21897,15162,15018,229898,60440,15015,55932,14469,76969,16145,14991,54396	H2-Q6,Tlr1,Hck,H2-Q7,Gbp5,Iigp1,H2-Q4,Gbp3,Gbp2,Chst1,Igtp,H2-M3,Irgm2
GO:0005797	Golgi medial cisterna	1.86200712877562e-05	-10.8912704575643	24	3	0.0483870967741935	62	28799	15015,15018,110557	H2-Q4,H2-Q7,H2-Q6
GO:0005886	plasma membrane	1.88782886729524e-05	-10.8774980436776	6079	28	0.451612903225806	62	28799	22158,381809,15442,15162,15018,55932,243958,18187,246727,547253,18792,12977,107321,226101,14991,110454,110557,211323,380713,21897,239849,16161,384059,15015,74482,83382,71520,12984	Tulp3,Clec4b2,Hpse,Hck,H2-Q7,Gbp3,Siglecg,Nrp2,Oas3,Parp14,Plau,Csf1,Lpxn,Myof,H2-M3,Ly6a,H2-Q6,Nrg1,Scarf1,Tlr1,Cd200r4,Il12rb1,Tlr12,H2-Q4,Ifitm7,Siglece,Grap,Csf2rb2
GO:0009986	cell surface	2.14884146779428e-05	-10.7479966202524	1106	11	0.17741935483871	62	28799	15018,381809,110557,83382,14991,110454,12984,18792,15015,239849,16161	H2-Q7,Clec4b2,H2-Q6,Siglece,H2-M3,Ly6a,Csf2rb2,Plau,H2-Q4,Cd200r4,Il12rb1
GO:0031982	vesicle	2.21645365260467e-05	-10.7170170001575	2314	16	0.258064516129032	62	28799	54396,226101,74482,14991,16145,55932,14469,12655,21897,15162,15018,17476,229898,110557,229900,100702	Irgm2,Myof,Ifitm7,H2-M3,Igtp,Gbp3,Gbp2,Chil3,Tlr1,Hck,H2-Q7,Mpeg1,Gbp5,H2-Q6,Gbp7,Gbp6
GO:0033106	cis-Golgi network membrane	2.3845727754941e-05	-10.6439054864474	26	3	0.0483870967741935	62	28799	15018,14991,110557	H2-Q7,H2-M3,H2-Q6
GO:0042612	MHC class I protein complex	2.3845727754941e-05	-10.6439054864474	26	3	0.0483870967741935	62	28799	15018,15015,110557	H2-Q7,H2-Q4,H2-Q6
GO:0005774	vacuolar membrane	3.71932065983148e-05	-10.1993844316868	289	6	0.0967741935483871	62	28799	74482,110557,54396,16145,17476,15018	Ifitm7,H2-Q6,Irgm2,Igtp,Mpeg1,H2-Q7
GO:0070971	endoplasmic reticulum exit site	4.95046052822039e-05	-9.91344485671309	33	3	0.0483870967741935	62	28799	15018,15015,110557	H2-Q7,H2-Q4,H2-Q6
GO:0005737	cytoplasm	6.40907845479949e-05	-9.65520997117504	11867	41	0.661290322580645	62	28799	667373,547253,246727,55932,67103,20715,14991,16145,226101,107321,12977,54396,74145,12763,16362,229900,15018,14121,15442,15162,12364,22158,20846,15015,23962,12655,58203,14469,71520,76969,15901,74482,236312,100702,211323,110557,229898,17476,21897,545156,60440	Ifit1bl1,Parp14,Oas3,Gbp3,Ptgr1,Serpina3g,H2-M3,Igtp,Myof,Lpxn,Csf1,Irgm2,F13a1,Cmah,Irf1,Gbp7,H2-Q7,Fbp1,Hpse,Hck,Casp12,Tulp3,Stat1,H2-Q4,Oasl2,Chil3,Zbp1,Gbp2,Grap,Chst1,Id1,Ifitm7,Ifi209,Gbp6,Nrg1,H2-Q6,Gbp5,Mpeg1,Tlr1,Kalrn,Iigp1
GO:0005773	vacuole	8.55382806138701e-05	-9.36654655574314	663	8	0.129032258064516	62	28799	110557,15018,17476,15162,16145,15442,54396,74482	H2-Q6,H2-Q7,Mpeg1,Hck,Igtp,Hpse,Irgm2,Ifitm7
GO:0098797	plasma membrane protein complex	0.000331433996563522	-8.01208187355154	610	7	0.112903225806452	62	28799	14991,21897,12984,15018,15015,110557,16161	H2-M3,Tlr1,Csf2rb2,H2-Q7,H2-Q4,H2-Q6,Il12rb1
GO:0005801	cis-Golgi network	0.000394724643232509	-7.83732214189482	66	3	0.0483870967741935	62	28799	110557,15018,14991	H2-Q6,H2-Q7,H2-M3
GO:0031985	Golgi cisterna	0.00043097823918512	-7.7494529582648	68	3	0.0483870967741935	62	28799	15015,15018,110557	H2-Q4,H2-Q7,H2-Q6
GO:0043231	intracellular membrane-bounded organelle	0.000514888694380606	-7.57155980807573	11925	39	0.629032258064516	62	28799	54396,107321,226101,12977,20715,14991,16145,246727,55932,547253,12364,22158,74481,15018,15162,14121,15442,229900,16362,12763,74482,76969,15901,71520,14469,58203,12655,20846,23962,15015,60440,17476,229898,545156,21897,211323,110557,100702,236312	Irgm2,Lpxn,Myof,Csf1,Serpina3g,H2-M3,Igtp,Oas3,Gbp3,Parp14,Casp12,Tulp3,Batf2,H2-Q7,Hck,Fbp1,Hpse,Gbp7,Irf1,Cmah,Ifitm7,Chst1,Id1,Grap,Gbp2,Zbp1,Chil3,Stat1,Oasl2,H2-Q4,Iigp1,Mpeg1,Gbp5,Kalrn,Tlr1,Nrg1,H2-Q6,Gbp6,Ifi209
GO:0098588	bounding membrane of organelle	0.000641964181742323	-7.35097804750935	1369	10	0.161290322580645	62	28799	229898,17476,15018,14991,16145,76969,74482,54396,14469,110557	Gbp5,Mpeg1,H2-Q7,H2-M3,Igtp,Chst1,Ifitm7,Irgm2,Gbp2,H2-Q6
GO:0005795	Golgi stack	0.00110780848894095	-6.80537154951238	94	3	0.0483870967741935	62	28799	15015,15018,110557	H2-Q4,H2-Q7,H2-Q6
GO:0000323	lytic vacuole	0.00132224418426625	-6.62842484638955	563	6	0.0967741935483871	62	28799	74482,110557,15442,15162,17476,15018	Ifitm7,H2-Q6,Hpse,Hck,Mpeg1,H2-Q7
GO:0005764	lysosome	0.00132224418426625	-6.62842484638955	563	6	0.0967741935483871	62	28799	110557,74482,15018,17476,15162,15442	H2-Q6,Ifitm7,H2-Q7,Mpeg1,Hck,Hpse
GO:0043227	membrane-bounded organelle	0.00136339267741322	-6.59777906987793	12434	39	0.629032258064516	62	28799	16145,14991,20715,54396,12977,107321,226101,547253,55932,246727,15162,14121,15442,15018,74481,22158,12364,12763,229900,16362,15901,76969,71520,74482,12655,20846,15015,23962,14469,58203,545156,21897,229898,17476,60440,100702,236312,110557,211323	Igtp,H2-M3,Serpina3g,Irgm2,Csf1,Lpxn,Myof,Parp14,Gbp3,Oas3,Hck,Fbp1,Hpse,H2-Q7,Batf2,Tulp3,Casp12,Cmah,Gbp7,Irf1,Id1,Chst1,Grap,Ifitm7,Chil3,Stat1,H2-Q4,Oasl2,Gbp2,Zbp1,Kalrn,Tlr1,Gbp5,Mpeg1,Iigp1,Gbp6,Ifi209,H2-Q6,Nrg1
GO:0031901	early endosome membrane	0.001608153735455	-6.43266850616914	107	3	0.0483870967741935	62	28799	110557,74482,15018	H2-Q6,Ifitm7,H2-Q7
GO:0098852	lytic vacuole membrane	0.00161300730454161	-6.42965495130523	233	4	0.0645161290322581	62	28799	17476,15018,74482,110557	Mpeg1,H2-Q7,Ifitm7,H2-Q6
GO:0005765	lysosomal membrane	0.00161300730454161	-6.42965495130523	233	4	0.0645161290322581	62	28799	15018,17476,110557,74482	H2-Q7,Mpeg1,H2-Q6,Ifitm7
GO:0045335	phagocytic vesicle	0.00212661973723086	-6.15322153766985	118	3	0.0483870967741935	62	28799	15018,17476,21897	H2-Q7,Mpeg1,Tlr1
GO:1904974	heparanase complex	0.00215285252955899	-6.14096155827374	1	1	0.0161290322580645	62	28799	15442	Hpse
GO:0030670	phagocytic vesicle membrane	0.00216966365781276	-6.1331831198426	32	2	0.032258064516129	62	28799	17476,15018	Mpeg1,H2-Q7
GO:0005622	intracellular anatomical structure	0.00267139096103769	-5.92515598303196	14712	43	0.693548387096774	62	28799	23962,15015,20846,14469,76969,15901,71520,100702,110557,211323,21897,17476,60440,667373,67103,55932,14991,16145,20715,54396,12763,16362,15162,15442,74481,12364,12655,58203,74482,236312,545156,229898,547253,246727,110454,107321,226101,12977,74145,229900,14121,15018,22158	Oasl2,H2-Q4,Stat1,Gbp2,Chst1,Id1,Grap,Gbp6,H2-Q6,Nrg1,Tlr1,Mpeg1,Iigp1,Ifit1bl1,Ptgr1,Gbp3,H2-M3,Igtp,Serpina3g,Irgm2,Cmah,Irf1,Hck,Hpse,Batf2,Casp12,Chil3,Zbp1,Ifitm7,Ifi209,Kalrn,Gbp5,Parp14,Oas3,Ly6a,Lpxn,Myof,Csf1,F13a1,Gbp7,Fbp1,H2-Q7,Tulp3
GO:0140534	endoplasmic reticulum protein-containing complex	0.00292206992423705	-5.83546303567402	132	3	0.0483870967741935	62	28799	110557,15018,15015	H2-Q6,H2-Q7,H2-Q4
GO:0012505	endomembrane system	0.00357940833457447	-5.6325577619	4330	18	0.290322580645161	62	28799	15018,17476,229898,15162,21897,12364,60440,12763,110557,76969,16145,14991,54396,74482,12655,15015,14469,55932	H2-Q7,Mpeg1,Gbp5,Hck,Tlr1,Casp12,Iigp1,Cmah,H2-Q6,Chst1,Igtp,H2-M3,Irgm2,Ifitm7,Chil3,H2-Q4,Gbp2,Gbp3
GO:0000421	autophagosome membrane	0.00389038683474521	-5.54924668291672	43	2	0.032258064516129	62	28799	54396,16145	Irgm2,Igtp
GO:0005789	endoplasmic reticulum membrane	0.00402222131000251	-5.51592096428161	704	6	0.0967741935483871	62	28799	16145,15018,15015,110557,54396,60440	Igtp,H2-Q7,H2-Q4,H2-Q6,Irgm2,Iigp1
GO:0043229	intracellular organelle	0.00414412005672216	-5.48606480322788	13077	39	0.629032258064516	62	28799	12763,16362,229900,74481,15018,15442,14121,15162,12364,22158,547253,246727,55932,20715,16145,14991,226101,12977,107321,54396,236312,100702,211323,110557,229898,17476,21897,545156,60440,23962,20846,15015,12655,14469,58203,71520,15901,76969,74482	Cmah,Irf1,Gbp7,Batf2,H2-Q7,Hpse,Fbp1,Hck,Casp12,Tulp3,Parp14,Oas3,Gbp3,Serpina3g,Igtp,H2-M3,Myof,Csf1,Lpxn,Irgm2,Ifi209,Gbp6,Nrg1,H2-Q6,Gbp5,Mpeg1,Tlr1,Kalrn,Iigp1,Oasl2,Stat1,H2-Q4,Chil3,Gbp2,Zbp1,Grap,Id1,Chst1,Ifitm7
GO:0045121	membrane raft	0.00429774362866255	-5.44966513152587	306	4	0.0645161290322581	62	28799	226101,15442,15162,21897	Myof,Hpse,Hck,Tlr1
GO:1990682	CSF1-CSF1R complex	0.00430114488089961	-5.44887404034923	2	1	0.0161290322580645	62	28799	12977	Csf1
GO:0035354	Toll-like receptor 1-Toll-like receptor 2 protein complex	0.00430114488089961	-5.44887404034923	2	1	0.0161290322580645	62	28799	21897	Tlr1
GO:0097471	mossy fiber rosette	0.00430114488089961	-5.44887404034923	2	1	0.0161290322580645	62	28799	211323	Nrg1
GO:0098857	membrane microdomain	0.00439775431491635	-5.4266612513212	308	4	0.0645161290322581	62	28799	15442,21897,15162,226101	Hpse,Tlr1,Hck,Myof
GO:0098827	endoplasmic reticulum subcompartment	0.00442472266552084	-5.42054767694494	718	6	0.0967741935483871	62	28799	60440,54396,15018,16145,110557,15015	Iigp1,Irgm2,H2-Q7,Igtp,H2-Q6,H2-Q4
GO:0048471	perinuclear region of cytoplasm	0.00463682143977131	-5.37372618201938	725	6	0.0967741935483871	62	28799	12977,545156,229898,55932,14469,20846	Csf1,Kalrn,Gbp5,Gbp3,Gbp2,Stat1
