TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00279	HhH2	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01192	Enolase_C	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01277	MAGUK_N_PEST	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00068	GHB	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01417	Solute_trans_a	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00098	alkPPc	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00484	XPGI	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01153	DUF1693	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01263	Leuk-A4-hydro_C	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00474	35EXOc	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00307	ILWEQ	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00737	ML	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00573	HSA	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00313	PXA	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01338	NOD	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00804	TAP_C	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01340	DNA_mis_repair	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01398	Cornichon	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00889	EFG_IV	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00701	PGRP	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00679	CTNS	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01178	DUF4217	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00051	DSL	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00227	NEBU	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00750	KIND	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00644	Ami_2	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01020	B2-adapt-app_C	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00541	FYRN	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01339	NODP	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01407	NAC	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01392	MAGE_N	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00094	TR_FER	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01007	Aldolase_II	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00197	SAA	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00206	NTR	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00488	DEXDc2	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00025	Pumilio	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00920	MHC_II_alpha	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01193	Enolase_N	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00560	LamGL	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00058	FN1	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01046	c-SKI_SMAD_bind	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00564	PQQ	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00485	XPGN	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00734	ZnF_Rad18	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01249	KASH	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00723	AMOP	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01053	CaMBD	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00973	Sec63	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00527	HMG17	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00140	NGF	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00753	PAM	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00542	FYRC	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM01240	IMPDH	0.999999999980785	-1.921505381748e-11	4	0	0	34	9882
SM00314	RA	0.99999999998251	-1.74898598995434e-11	29	0	0	34	9882
SM00303	GPS	0.99999999998251	-1.74898598995434e-11	29	0	0	34	9882
SM00558	JmjC	0.99999999998251	-1.74898598995434e-11	29	0	0	34	9882
SM00451	ZnF_U1	0.99999999998251	-1.74898598995434e-11	29	0	0	34	9882
SM00110	C1Q	0.99999999998251	-1.74898598995434e-11	29	0	0	34	9882
SM00235	ZnMc	0.99999999998251	-1.74898598995434e-11	29	0	0	34	9882
SM00112	CA	0.999999999983429	-1.65710940161117e-11	117	0	0	34	9882
SM00539	NIDO	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00160	RanBD	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00549	TAFH	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00584	TLDc	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00534	MUTSac	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00580	PUG	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00570	AWS	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00540	LEM	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00446	LRRcap	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01041	BRO1	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00678	WWE	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00878	Biotin_carb_C	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00664	DoH	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00838	EFG_C	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00741	SapB	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00533	MUTSd	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00872	Alpha-mann_mid	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00103	ALBUMIN	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00642	Aamy	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00089	PKD	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01015	Arfaptin	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00266	CAD	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00879	Brix	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00331	PP2C_SIG	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00733	Mterf	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00264	BAG	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00614	ZnF_BED	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00892	Endonuclease_NS	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00765	MANEC	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01201	FerB	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00571	DDT	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00602	VPS10	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00588	NEUZ	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00428	H3	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01163	DUF1785	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00891	ERCC4	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00991	WHEP-TRS	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00321	WSC	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00739	KOW	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00673	CARP	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01202	FerI	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00572	DZF	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01408	ING	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01145	DUF1041	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01270	Longin	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM01175	DUF4206	0.999999999983837	-1.61626950120422e-11	5	0	0	34	9882
SM00382	AAA	0.999999999983908	-1.60924057146417e-11	137	0	0	34	9882
SM00430	HOLI	0.999999999984633	-1.53673738373782e-11	49	0	0	34	9882
SM00192	LDLa	0.999999999984891	-1.51090228010474e-11	44	0	0	34	9882
SM00020	Tryp_SPc	0.999999999985315	-1.46846130381177e-11	153	0	0	34	9882
SM00553	SEP	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01212	Fib_alpha	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00459	Sorb	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
