TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko05205	Proteoglycans in cancer	6.33121703592098e-05	-9.66743298253619	206	10	0.116279069767442	86	8044	12402,16410,286940,15234,108058,14268,17390,13982,12322,21844	Cbl,Itgav,Flnb,Hgf,Camk2d,Fn1,Mmp2,Esr1,Camk2a,Tiam1
mmu05205	Proteoglycans in cancer	6.33121703592098e-05	-9.66743298253619	206	10	0.116279069767442	86	8044	17390,14268,108058,12322,13982,21844,12402,15234,286940,16410	Mmp2,Fn1,Camk2d,Camk2a,Esr1,Tiam1,Cbl,Hgf,Flnb,Itgav
ko04810	Regulation of actin cytoskeleton	8.71817213862629e-05	-9.34751586615209	214	10	0.116279069767442	86	8044	16410,73341,12475,21844,16409,16403,54004,14268,330662,219140	Itgav,Arhgef6,Cd14,Tiam1,Itgam,Itga6,Diaph2,Fn1,Dock1,Spata13
mmu04810	Regulation of actin cytoskeleton	8.71817213862629e-05	-9.34751586615209	214	10	0.116279069767442	86	8044	14268,219140,54004,330662,16403,16409,21844,12475,73341,16410	Fn1,Spata13,Diaph2,Dock1,Itga6,Itgam,Tiam1,Cd14,Arhgef6,Itgav
mmu04919	Thyroid hormone signaling pathway	0.000215156111030922	-8.44414669549985	115	7	0.0813953488372093	86	8044	17978,17979,76199,18796,16410,18128,13982	Ncoa2,Ncoa3,Med13l,Plcb2,Itgav,Notch1,Esr1
mmu04912	GnRH signaling pathway	0.000358102606813881	-7.93469100141676	89	6	0.0697674418604651	86	8044	108058,18805,17390,12322,26406,18796	Camk2d,Pld1,Mmp2,Camk2a,Map3k3,Plcb2
ko04912	GnRH signaling pathway	0.000358102606813881	-7.93469100141676	89	6	0.0697674418604651	86	8044	26406,18796,12322,108058,18805,17390	Map3k3,Plcb2,Camk2a,Camk2d,Pld1,Mmp2
ko04072	Phospholipase D signaling pathway	0.000949684203740731	-6.95938104574752	147	7	0.0813953488372093	86	8044	19157,381810,18796,14389,110197,18805,30955	Cyth1,Lpar5,Plcb2,Gab2,Dgkg,Pld1,Pik3cg
mmu04072	Phospholipase D signaling pathway	0.000949684203740731	-6.95938104574752	147	7	0.0813953488372093	86	8044	19157,381810,18796,14389,110197,30955,18805	Cyth1,Lpar5,Plcb2,Gab2,Dgkg,Pik3cg,Pld1
ko04720	Long-term potentiation	0.00559546311257064	-5.18579916806629	67	4	0.0465116279069767	86	8044	20112,108058,18796,12322	Rps6ka2,Camk2d,Plcb2,Camk2a
