TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0051128	regulation of cellular component organization	7.23479850999671e-13	-27.9547036985709	2646	47	0.284848484848485	165	29090	12475,78771,12614,67784,117149,21844,68891,69601,320528,20740,18003,217692,76089,18128,11982,18844,12340,16554,214459,54483,18805,433182,20112,320472,12890,16410,105722,12402,21872,16403,268379,17979,11479,11881,54004,218203,24136,108800,94176,233781,111173,15234,14268,20742,66725,110197,13982	Cd14,Mctp1,Celsr1,Plxnd1,Tirap,Tiam1,Cd177,Dab2ip,Vps13c,Sptan1,Nedd9,Sipa1l1,Rapgef2,Notch1,Atp10a,Plxna1,Capza1,Kif13b,Fnbp1l,Mefv,Pld1,Eno1b,Rps6ka2,Ppm1e,Cplx2,Itgav,Ano6,Cbl,Tjp1,Itga6,Abca13,Ncoa3,Acvr1b,Arsb,Diaph2,Mylip,Zeb2,Ston2,Dock2,Xylt1,Erc1,Hgf,Fn1,Sptbn1,Lrrk2,Dgkg,Esr1
GO:2000147	positive regulation of cell motility	2.20898735967876e-12	-26.8384869136985	641	23	0.139393939393939	165	29090	105722,16410,21872,16403,117149,21844,11479,69601,30955,75019,18003,108058,17390,330662,76089,18128,18704,60533,15234,26406,14389,14268,18805	Ano6,Itgav,Tjp1,Itga6,Tirap,Tiam1,Acvr1b,Dab2ip,Pik3cg,Rnase10,Nedd9,Camk2d,Mmp2,Dock1,Rapgef2,Notch1,Pik3c2a,Cd274,Hgf,Map3k3,Gab2,Fn1,Pld1
GO:0051239	regulation of multicellular organismal process	2.90541382108101e-12	-26.5644452844511	3298	52	0.315151515151515	165	29090	17979,16410,105722,21872,17101,20481,108058,24136,218203,18578,11881,11479,67795,30955,16409,17978,15234,13982,14268,67581,11990,66725,20742,22095,77777,117149,67784,12475,320404,228788,17390,269023,69601,21844,18003,18844,18128,26406,60533,18704,76566,329003,76089,378425,330662,433182,12796,54483,216858,14389,195046,19267	Ncoa3,Itgav,Ano6,Tjp1,Lyst,Ski,Camk2d,Zeb2,Mylip,Pde4b,Arsb,Acvr1b,Rnls,Pik3cg,Itgam,Ncoa2,Hgf,Esr1,Fn1,Tbc1d23,Atrn,Lrrk2,Sptbn1,Tshr,Ulbp1,Tirap,Plxnd1,Cd14,Itpkb,Ccm2l,Mmp2,Zfp608,Dab2ip,Tiam1,Nedd9,Plxna1,Notch1,Map3k3,Cd274,Pik3c2a,Rflnb,Zfp516,Rapgef2,Nlrp12,Dock1,Eno1b,Camp,Mefv,Kctd11,Gab2,Nlrp1a,Ptpre
GO:0040017	positive regulation of locomotion	3.64449437271866e-12	-26.3378034781372	657	23	0.139393939393939	165	29090	14389,14268,18805,330662,76089,18128,18704,26406,15234,60533,11479,21844,69601,75019,30955,18003,108058,17390,16410,105722,21872,16403,117149	Gab2,Fn1,Pld1,Dock1,Rapgef2,Notch1,Pik3c2a,Map3k3,Hgf,Cd274,Acvr1b,Tiam1,Dab2ip,Rnase10,Pik3cg,Nedd9,Camk2d,Mmp2,Itgav,Ano6,Tjp1,Itga6,Tirap
GO:0050896	response to stimulus	5.95430509062192e-12	-25.8469066133609	9383	96	0.581818181818182	165	29090	66725,11990,14268,286940,16795,110197,108078,78943,105445,233781,67795,11479,11658,353342,18578,54004,12402,16410,105722,235627,16403,77559,195046,14389,12322,20661,320472,54483,18805,214459,241447,378425,381810,12495,18704,26406,60533,18128,544817,320528,75019,68891,71704,217692,12475,71302,12614,23887,117149,77777,276950,14263,18115,13982,94176,111173,15234,16409,17978,30955,11881,19731,218203,239853,24136,108058,213452,17101,329877,226123,54447,17979,19267,213498,219140,216858,12890,12796,73341,20112,18796,330662,76089,329003,78618,18844,18003,21844,69601,226255,17390,228788,320404,67784,22095,237310	Lrrk2,Atrn,Fn1,Flnb,Large1,Dgkg,Olr1,Ern1,Dock9,Xylt1,Rnls,Acvr1b,Alcam,Peg13,Pde4b,Diaph2,Cbl,Itgav,Ano6,Nbeal2,Itga6,Agl,Nlrp1a,Gab2,Camk2a,Sort1,Ppm1e,Mefv,Pld1,Fnbp1l,Cers6,Nlrp12,Lpar5,Entpd1,Pik3c2a,Map3k3,Cd274,Notch1,Arhgap27,Vps13c,Rnase10,Cd177,Arhgef3,Sipa1l1,Cd14,Arhgap26,Celsr1,Ggt5,Tirap,Ulbp1,Slfn8,Fmo5,Nnt,Esr1,Dock2,Erc1,Hgf,Itgam,Ncoa2,Pik3cg,Arsb,Rgl1,Mylip,Adgrg7,Zeb2,Camk2d,Dstyk,Lyst,Dennd4c,Morn4,Asah2,Ncoa3,Ptpre,Arhgef11,Spata13,Kctd11,Cplx2,Camp,Arhgef6,Rps6ka2,Plcb2,Dock1,Rapgef2,Zfp516,Acap2,Plxna1,Nedd9,Tiam1,Dab2ip,Atrnl1,Mmp2,Ccm2l,Itpkb,Plxnd1,Tshr,Il22ra2
GO:0030335	positive regulation of cell migration	6.46529155065741e-12	-25.7645730079455	611	22	0.133333333333333	165	29090	18003,30955,14268,69601,21844,14389,11479,17390,18805,108058,76089,21872,330662,105722,16410,60533,15234,26406,18704,117149,16403,18128	Nedd9,Pik3cg,Fn1,Dab2ip,Tiam1,Gab2,Acvr1b,Mmp2,Pld1,Camk2d,Rapgef2,Tjp1,Dock1,Ano6,Itgav,Cd274,Hgf,Map3k3,Pik3c2a,Tirap,Itga6,Notch1
GO:0048518	positive regulation of biological process	9.36142815555986e-12	-25.3944232563561	6741	78	0.472727272727273	165	29090	329003,76089,378425,268752,330662,11982,18844,18128,19273,26406,60533,18704,20661,216858,14389,12322,195046,213498,20112,433182,241447,226856,12796,214459,18805,54483,320472,67784,12475,320404,228788,22095,224014,77777,117149,69601,13876,21844,68891,18003,75019,71704,17390,94176,72007,16409,17978,78943,15234,14268,67581,93834,18115,66725,20742,319555,13982,16795,13496,16410,78334,105722,21872,17101,12402,20481,17979,268379,16403,94249,11479,11881,30955,108058,213452,24136,218203,18578	Zfp516,Rapgef2,Nlrp12,Wdfy2,Dock1,Atp10a,Plxna1,Notch1,Ptpru,Map3k3,Cd274,Pik3c2a,Sort1,Kctd11,Gab2,Camk2a,Nlrp1a,Arhgef11,Rps6ka2,Eno1b,Cers6,Lpgat1,Camp,Fnbp1l,Pld1,Mefv,Ppm1e,Plxnd1,Cd14,Itpkb,Ccm2l,Tshr,Fgd4,Ulbp1,Tirap,Dab2ip,Erg,Tiam1,Cd177,Nedd9,Rnase10,Arhgef3,Mmp2,Dock2,Fndc3b,Itgam,Ncoa2,Ern1,Hgf,Fn1,Tbc1d23,Peli2,Nnt,Lrrk2,Sptbn1,Nwd1,Esr1,Large1,Arid3a,Itgav,Cdk19,Ano6,Tjp1,Lyst,Cbl,Ski,Ncoa3,Abca13,Itga6,Slc24a3,Acvr1b,Arsb,Pik3cg,Camk2d,Dstyk,Zeb2,Mylip,Pde4b
GO:0048583	regulation of response to stimulus	5.83983268086257e-10	-21.261148784048	4174	55	0.333333333333333	165	29090	60533,26406,19273,18128,378425,76089,433182,54483,195046,19267,216858,12322,77777,117149,237310,19157,224014,320404,78771,12475,17390,71704,217692,18003,320528,69601,68891,21844,15234,233781,16409,17978,78943,94176,13982,110197,66725,20742,93834,67581,14268,17979,16403,329877,20481,12402,105722,16410,24136,18578,54004,213452,108058,30955,11479	Cd274,Map3k3,Ptpru,Notch1,Nlrp12,Rapgef2,Eno1b,Mefv,Nlrp1a,Ptpre,Kctd11,Camk2a,Ulbp1,Tirap,Il22ra2,Cyth1,Fgd4,Itpkb,Mctp1,Cd14,Mmp2,Arhgef3,Sipa1l1,Nedd9,Vps13c,Dab2ip,Cd177,Tiam1,Hgf,Xylt1,Itgam,Ncoa2,Ern1,Dock2,Esr1,Dgkg,Lrrk2,Sptbn1,Peli2,Tbc1d23,Fn1,Ncoa3,Itga6,Dennd4c,Ski,Cbl,Ano6,Itgav,Zeb2,Pde4b,Diaph2,Dstyk,Camk2d,Pik3cg,Acvr1b
GO:0065009	regulation of molecular function	1.25825141975531e-09	-20.4935428419156	2282	38	0.23030303030303	165	29090	24136,217692,213452,108058,30955,18003,21844,14579,69601,117149,16403,224014,22095,20481,12402,228788,16410,67784,320472,54483,16795,13982,319555,66725,195046,12322,20661,111173,15234,544817,105445,18128,78943,18844,16409,378425,76089,381810	Zeb2,Sipa1l1,Dstyk,Camk2d,Pik3cg,Nedd9,Tiam1,Gem,Dab2ip,Tirap,Itga6,Fgd4,Tshr,Ski,Cbl,Ccm2l,Itgav,Plxnd1,Ppm1e,Mefv,Large1,Esr1,Nwd1,Lrrk2,Nlrp1a,Camk2a,Sort1,Erc1,Hgf,Arhgap27,Dock9,Notch1,Ern1,Plxna1,Itgam,Nlrp12,Rapgef2,Lpar5
GO:0007165	signal transduction	2.71314157347859e-09	-19.7251586212627	5268	62	0.375757575757576	165	29090	69601,21844,18003,226255,71704,217692,12614,67784,320404,71302,12475,237310,22095,117149,219140,216858,20661,12322,14389,195046,213498,19267,18796,20112,18805,73341,214459,54483,12495,381810,76089,378425,330662,18844,544817,18128,60533,26406,18704,19731,11479,30955,54004,18578,353342,239853,105722,16410,12402,16403,14268,66725,13982,110197,16795,94176,17978,16409,78943,105445,15234,111173	Dab2ip,Tiam1,Nedd9,Atrnl1,Arhgef3,Sipa1l1,Celsr1,Plxnd1,Itpkb,Arhgap26,Cd14,Il22ra2,Tshr,Tirap,Spata13,Kctd11,Sort1,Camk2a,Gab2,Nlrp1a,Arhgef11,Ptpre,Plcb2,Rps6ka2,Pld1,Arhgef6,Fnbp1l,Mefv,Entpd1,Lpar5,Rapgef2,Nlrp12,Dock1,Plxna1,Arhgap27,Notch1,Cd274,Map3k3,Pik3c2a,Rgl1,Acvr1b,Pik3cg,Diaph2,Pde4b,Peg13,Adgrg7,Ano6,Itgav,Cbl,Itga6,Fn1,Lrrk2,Esr1,Dgkg,Large1,Dock2,Ncoa2,Itgam,Ern1,Dock9,Hgf,Erc1
GO:0031325	positive regulation of cellular metabolic process	3.04045550289013e-09	-19.6112584962756	3377	47	0.284848484848485	165	29090	13496,13982,319555,20742,66725,18115,93834,67581,14268,15234,78943,16409,17978,18578,24136,213452,108058,30955,11479,94249,16403,17979,20481,18805,54483,12796,226856,20112,433182,213498,195046,18704,60533,18128,76089,378425,268752,329003,18003,68891,13876,69601,117149,77777,224014,228788,12475	Arid3a,Esr1,Nwd1,Sptbn1,Lrrk2,Nnt,Peli2,Tbc1d23,Fn1,Hgf,Ern1,Itgam,Ncoa2,Pde4b,Zeb2,Dstyk,Camk2d,Pik3cg,Acvr1b,Slc24a3,Itga6,Ncoa3,Ski,Pld1,Mefv,Camp,Lpgat1,Rps6ka2,Eno1b,Arhgef11,Nlrp1a,Pik3c2a,Cd274,Notch1,Rapgef2,Nlrp12,Wdfy2,Zfp516,Nedd9,Cd177,Erg,Dab2ip,Tirap,Ulbp1,Fgd4,Ccm2l,Cd14
GO:0006954	inflammatory response	3.31777804153578e-09	-19.5239705426732	557	18	0.109090909090909	165	29090	69601,14268,11990,195046,30955,241447,54483,16795,12796,24136,105722,16410,12475,16409,18128,108078,23887,117149	Dab2ip,Fn1,Atrn,Nlrp1a,Pik3cg,Cers6,Mefv,Large1,Camp,Zeb2,Ano6,Itgav,Cd14,Itgam,Notch1,Olr1,Ggt5,Tirap
GO:0023052	signaling	3.54818378544067e-09	-19.456829974111	5575	64	0.387878787878788	165	29090	237310,22095,117149,67784,12614,320404,71302,12475,226255,71704,217692,69601,21844,18003,18844,544817,18128,60533,26406,18704,12495,381810,76089,378425,330662,18796,20112,73341,54483,214459,18805,12890,219140,216858,20661,12322,14389,195046,213498,19267,16403,105722,16410,12402,54004,108800,353342,239853,18578,19731,11479,30955,17978,16409,105445,78943,15234,111173,94176,13982,110197,16795,14268,66725	Il22ra2,Tshr,Tirap,Plxnd1,Celsr1,Itpkb,Arhgap26,Cd14,Atrnl1,Arhgef3,Sipa1l1,Dab2ip,Tiam1,Nedd9,Plxna1,Arhgap27,Notch1,Cd274,Map3k3,Pik3c2a,Entpd1,Lpar5,Rapgef2,Nlrp12,Dock1,Plcb2,Rps6ka2,Arhgef6,Mefv,Fnbp1l,Pld1,Cplx2,Spata13,Kctd11,Sort1,Camk2a,Gab2,Nlrp1a,Arhgef11,Ptpre,Itga6,Ano6,Itgav,Cbl,Diaph2,Ston2,Peg13,Adgrg7,Pde4b,Rgl1,Acvr1b,Pik3cg,Ncoa2,Itgam,Dock9,Ern1,Hgf,Erc1,Dock2,Esr1,Dgkg,Large1,Fn1,Lrrk2
GO:0050793	regulation of developmental process	4.78534699324136e-09	-19.1577072977969	2727	41	0.248484848484848	165	29090	268752,72007,76089,76566,14457,15234,233781,18844,16409,17978,18128,66725,71409,216858,14268,20661,16554,11990,13982,110197,12796,21872,20481,67784,12614,320404,105722,16410,72154,17979,224014,22095,18003,30955,69601,21844,11479,24136,217692,269023,54004	Wdfy2,Fndc3b,Rapgef2,Rflnb,Gas7,Hgf,Xylt1,Plxna1,Itgam,Ncoa2,Notch1,Lrrk2,Fmnl2,Kctd11,Fn1,Sort1,Kif13b,Atrn,Esr1,Dgkg,Camp,Tjp1,Ski,Plxnd1,Celsr1,Itpkb,Ano6,Itgav,Zfp157,Ncoa3,Fgd4,Tshr,Nedd9,Pik3cg,Dab2ip,Tiam1,Acvr1b,Zeb2,Sipa1l1,Zfp608,Diaph2
