TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51720	G_AIG1	0.186385159423302	-1.67993999672801	9	1	0.00327868852459016	305	13465	231931	Gimap6
PS00149	SULFATASE_2	0.186385159423302	-1.67993999672801	9	1	0.00327868852459016	305	13465	75612	Gns
PS00547	TRANSGLUTAMINASES	0.186385159423302	-1.67993999672801	9	1	0.00327868852459016	305	13465	21817	Tgm2
PS50197	BEACH	0.186385159423302	-1.67993999672801	9	1	0.00327868852459016	305	13465	72145	Wdfy3
PS50005	TPR	0.191316607927429	-1.65382559016503	100	4	0.0131147540983607	305	13465	20286,66860,278279,65973	Zc3h7b,Tanc1,Tmtc2,Asph
PS50212	RASGEF_NTER	0.19588311203353	-1.63023716482513	36	2	0.00655737704918033	305	13465	320292,19730	Rasgef1b,Ralgds
PS50245	CAP_GLY_2	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	269713	Clip2
PS51468	VIT	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	209378	Itih5
PS00063	ALDOKETO_REDUCTASE_3	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	11997	Akr1b7
PS50919	MIR	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	217734	Pomt2
PS51433	PNT	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	23871	Ets1
PS00845	CAP_GLY_1	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	269713	Clip2
PS51545	PIK_HELICAL	0.204826934571217	-1.5855898780033	10	1	0.00327868852459016	305	13465	74769	Pik3cb
PS00018	EF_HAND_1	0.209885341890373	-1.56119388837025	176	6	0.019672131147541	305	13465	64075,109711,20403,11426,432486,18803	Smoc1,Actn1,Itsn2,Macf1,Gnptab,Plcg1
PS50200	RA	0.220866382731681	-1.51019736333456	39	2	0.00655737704918033	305	13465	212285,19730	Arap2,Ralgds
PS50085	RAPGAP	0.222852039359688	-1.50124722836518	11	1	0.00327868852459016	305	13465	241694	Ralgapa2
PS00329	HSP70_2	0.222852039359688	-1.50124722836518	11	1	0.00327868852459016	305	13465	18415	Hspa4l
PS50031	EH	0.222852039359688	-1.50124722836518	11	1	0.00327868852459016	305	13465	20403	Itsn2
PS51038	BAH	0.222852039359688	-1.50124722836518	11	1	0.00327868852459016	305	13465	228536	Bahd1
PS51058	ZF_CXXC	0.222852039359688	-1.50124722836518	11	1	0.00327868852459016	305	13465	67393	Cxxc5
PS00478	LIM_DOMAIN_1	0.229243321759935	-1.47297129908804	73	3	0.00983606557377049	305	13465	110829,16909,231830	Lims1,Lmo2,Micall2
PS50023	LIM_DOMAIN_2	0.229243321759935	-1.47297129908804	73	3	0.00983606557377049	305	13465	16909,231830,110829	Lmo2,Micall2,Lims1
PS50157	ZINC_FINGER_C2H2_2	0.237761093271029	-1.43648891925071	618	17	0.0557377049180328	305	13465	381549,27081,22344,225207,75580,19708,21847,240034,353310,382639,229055,58206,212276,235682,72739,83396,269704	Zfp69,Zfp275,Vezf1,Zfp521,Zbtb4,Dpf2,Klf10,Zfp760,Zfp703,Zbtb42,Zbtb10,Zbtb32,Zfp748,Zfp445,Zkscan3,Glis2,Zfp664
PS50145	ZF_TRAF	0.240469857705528	-1.42516052907675	12	1	0.00327868852459016	305	13465	71865	Fbxo30
