TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-168249	Innate Immune System	3.36182325666668e-05	-10.300442002256	1181	29	0.292929292929293	99	8672	77559,12322,54483,12340,105722,20112,268379,108078,20742,16409,12475,14389,20740,15234,71884,16410,108058,195046,330662,18805,94176,12489,117149,76089,69601,93834,235627,11881,68891	Agl,Camk2a,Mefv,Capza1,Ano6,Rps6ka2,Abca13,Olr1,Sptbn1,Itgam,Cd14,Gab2,Sptan1,Hgf,Chit1,Itgav,Camk2d,Nlrp1a,Dock1,Pld1,Dock2,Cd33,Tirap,Rapgef2,Dab2ip,Peli2,Nbeal2,Arsb,Cd177
R-MMU-168256	Immune System	6.20169098224616e-05	-9.68810347103376	1692	36	0.363636363636364	99	8672	56464,108058,26406,18805,330662,195046,286940,14389,20740,15234,71884,237310,16410,268379,108078,20742,12475,16409,54483,12322,77559,20112,105722,12340,68891,11881,60533,12402,218203,235627,94176,12489,76089,93834,69601,117149	Ctsf,Camk2d,Map3k3,Pld1,Dock1,Nlrp1a,Flnb,Gab2,Sptan1,Hgf,Chit1,Il22ra2,Itgav,Abca13,Olr1,Sptbn1,Cd14,Itgam,Mefv,Camk2a,Agl,Rps6ka2,Ano6,Capza1,Cd177,Arsb,Cd274,Cbl,Mylip,Nbeal2,Dock2,Cd33,Rapgef2,Peli2,Dab2ip,Tirap
R-MMU-422475	Axon guidance	0.000117472728621659	-9.04930434815565	437	15	0.151515151515152	99	8672	67784,20742,21844,213498,12322,69601,76089,17390,18844,108058,330662,20740,14389,16410,15234	Plxnd1,Sptbn1,Tiam1,Arhgef11,Camk2a,Dab2ip,Rapgef2,Mmp2,Plxna1,Camk2d,Dock1,Sptan1,Gab2,Itgav,Hgf
R-MMU-936837	Ion transport by P-type ATPases	0.000224388513773592	-8.40213157201799	49	5	0.0505050505050505	99	8672	54667,11982,231287,108058,12322	Atp8b2,Atp10a,Atp10d,Camk2d,Camk2a
R-MMU-193648	NRAGE signals death through JNK	0.000297673721969335	-8.11951256401213	52	5	0.0505050505050505	99	8672	71704,224014,213498,21844,73341	Arhgef3,Fgd4,Arhgef11,Tiam1,Arhgef6
R-MMU-416482	G alpha (12/13) signalling events	0.00053840492779893	-7.52689962700304	59	5	0.0505050505050505	99	8672	71704,224014,213498,21844,73341	Arhgef3,Fgd4,Arhgef11,Tiam1,Arhgef6
R-MMU-166520	Signalling by NGF	0.000706646493955839	-7.25498002566269	408	13	0.131313131313131	99	8672	20742,73341,21844,213498,12322,71704,69601,20112,76089,108058,224014,20740,15234	Sptbn1,Arhgef6,Tiam1,Arhgef11,Camk2a,Arhgef3,Dab2ip,Rps6ka2,Rapgef2,Camk2d,Fgd4,Sptan1,Hgf
R-MMU-204998	Cell death signalling via NRAGE, NRIF and NADE	0.00110478829885431	-6.80810154711436	69	5	0.0505050505050505	99	8672	213498,21844,73341,71704,224014	Arhgef11,Tiam1,Arhgef6,Arhgef3,Fgd4
R-MMU-1266738	Developmental Biology	0.00129979190741855	-6.64555109854391	851	20	0.202020202020202	99	8672	16410,15234,20740,14389,17979,330662,18844,108058,17390,69601,17978,76089,12322,76199,21844,213498,18128,20742,67784,11479	Itgav,Hgf,Sptan1,Gab2,Ncoa3,Dock1,Plxna1,Camk2d,Mmp2,Dab2ip,Ncoa2,Rapgef2,Camk2a,Med13l,Tiam1,Arhgef11,Notch1,Sptbn1,Plxnd1,Acvr1b
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	0.0013240145585083	-6.62708682567558	233	9	0.0909090909090909	99	8672	108058,20742,20740,12322,14389,12402,69601,76089,15234	Camk2d,Sptbn1,Sptan1,Camk2a,Gab2,Cbl,Dab2ip,Rapgef2,Hgf
R-MMU-449147	Signaling by Interleukins	0.00151299673783196	-6.4936630002708	389	12	0.121212121212121	99	8672	20742,76089,69601,93834,12322,26406,108058,15234,237310,12402,14389,20740	Sptbn1,Rapgef2,Dab2ip,Peli2,Camk2a,Map3k3,Camk2d,Hgf,Il22ra2,Cbl,Gab2,Sptan1
R-MMU-6798695	Neutrophil degranulation	0.00158059883451027	-6.44995149456539	559	15	0.151515151515152	99	8672	11881,68891,18805,20740,16410,71884,108078,268379,12475,16409,235627,77559,12489,94176,105722	Arsb,Cd177,Pld1,Sptan1,Itgav,Chit1,Olr1,Abca13,Cd14,Itgam,Nbeal2,Agl,Cd33,Dock2,Ano6
R-MMU-1433557	Signaling by SCF-KIT	0.001683160982766	-6.38708171608047	290	10	0.101010101010101	99	8672	15234,76089,69601,12402,19273,14389,20740,12322,20742,108058	Hgf,Rapgef2,Dab2ip,Cbl,Ptpru,Gab2,Sptan1,Camk2a,Sptbn1,Camk2d
R-MMU-193704	p75 NTR receptor-mediated signalling	0.00265316288920199	-5.93200280759523	84	5	0.0505050505050505	99	8672	224014,71704,73341,213498,21844	Fgd4,Arhgef3,Arhgef6,Arhgef11,Tiam1
R-MMU-194840	Rho GTPase cycle	0.00323474694879081	-5.73380457702832	127	6	0.0606060606060606	99	8672	213498,71302,21844,73341,71704,224014	Arhgef11,Arhgap26,Tiam1,Arhgef6,Arhgef3,Fgd4
R-MMU-912526	Interleukin receptor SHC signaling	0.00377193814760817	-5.58016631211627	222	8	0.0808080808080808	99	8672	69601,15234,76089,12322,20740,14389,108058,20742	Dab2ip,Hgf,Rapgef2,Camk2a,Sptan1,Gab2,Camk2d,Sptbn1
R-MMU-442742	CREB phosphorylation through the activation of Ras	0.0038435890150074	-5.56134870956103	28	3	0.0303030303030303	99	8672	20112,12322,108058	Rps6ka2,Camk2a,Camk2d
R-MMU-8848021	Signaling by PTK6	0.00397330859722946	-5.52815613156192	57	4	0.0404040404040404	99	8672	12402,66725,330662,69601	Cbl,Lrrk2,Dock1,Dab2ip
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	0.00431409997713868	-5.44586655623997	94	5	0.0505050505050505	99	8672	20112,93834,117149,16409,12475	Rps6ka2,Peli2,Tirap,Itgam,Cd14
R-MMU-445095	Interaction between L1 and Ankyrins	0.00440833093417121	-5.42425913413941	9	2	0.0202020202020202	99	8672	20740,20742	Sptan1,Sptbn1
R-MMU-451927	Interleukin-2 signaling	0.00454867045793284	-5.3929202957678	229	8	0.0808080808080808	99	8672	12322,20740,14389,69601,76089,15234,20742,108058	Camk2a,Sptan1,Gab2,Dab2ip,Rapgef2,Hgf,Sptbn1,Camk2d
R-MMU-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.00492961618753443	-5.31249414638529	392	11	0.111111111111111	99	8672	381810,110197,15234,76089,20112,69601,20740,12322,18796,108058,20742	Lpar5,Dgkg,Hgf,Rapgef2,Rps6ka2,Dab2ip,Sptan1,Camk2a,Plcb2,Camk2d,Sptbn1
R-MMU-8853659	RET signaling	0.00504478157820337	-5.28940092082077	233	8	0.0808080808080808	99	8672	12322,20740,14389,69601,15234,76089,108058,20742	Camk2a,Sptan1,Gab2,Dab2ip,Hgf,Rapgef2,Camk2d,Sptbn1
R-MMU-1280215	Cytokine Signaling in Immune system	0.00518819521139705	-5.2613693857499	511	13	0.131313131313131	99	8672	20742,12322,76089,93834,69601,26406,108058,286940,14389,20740,12402,15234,237310	Sptbn1,Camk2a,Rapgef2,Peli2,Dab2ip,Map3k3,Camk2d,Flnb,Gab2,Sptan1,Cbl,Hgf,Il22ra2
R-MMU-4420097	VEGFA-VEGFR2 Pathway	0.0054933733928055	-5.20421275081587	288	9	0.0909090909090909	99	8672	330662,108058,20742,15234,76089,16410,69601,12322,20740	Dock1,Camk2d,Sptbn1,Hgf,Rapgef2,Itgav,Dab2ip,Camk2a,Sptan1
R-MMU-397795	G-protein beta:gamma signalling	0.00563083121470787	-5.17949820746046	32	3	0.0303030303030303	99	8672	18796,14389,30955	Plcb2,Gab2,Pik3cg
R-MMU-216083	Integrin cell surface interactions	0.0056882426651923	-5.16935392473435	63	4	0.0404040404040404	99	8672	16403,14268,16409,16410	Itga6,Fn1,Itgam,Itgav
R-MMU-109582	Hemostasis	0.00580811143024993	-5.14849981599459	518	13	0.131313131313131	99	8672	16409,108078,30955,215789,12340,105445,14268,330662,16403,68891,15234,110197,14389	Itgam,Olr1,Pik3cg,Phactr2,Capza1,Dock9,Fn1,Dock1,Itga6,Cd177,Hgf,Dgkg,Gab2
