TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY-6566	chondroitin and dermatan biosynthesis	0.138695877760261	-1.97547167264908	5	2	0.0141843971631206	141	1039	234356,78752	Csgalnact1,Csgalnact2
MOUSE_PWY-6126	adenosine nucleotides de novo biosynthesis	0.167094441493194	-1.78919610848706	22	5	0.0354609929078014	141	1039	11639,75533,11637,171567,20133	Ak4,Nme5,Ak2,Nme7,Rrm1
MOUSE_PWY66-21	ethanol degradation II (cytosol)	0.178265614246845	-1.72448062606641	11	3	0.0212765957446809	141	1039	11669,110695,26876	Aldh2,Aldh7a1,Adh4
MOUSE_PWY66-373	sucrose degradation V (mammalian)	0.190112634163152	-1.6601385710799	6	2	0.0141843971631206	141	1039	11674,319625	Aldoa,Galm
MOUSE_PWY-6061	bile acid biosynthesis, neutral pathway	0.190112634163152	-1.6601385710799	6	2	0.0141843971631206	141	1039	244209,104086	Cyp2r1,Cyp27a1
MOUSE_PWY0-181	salvage pathways of pyrimidine deoxyribonucleotides	0.190112634163152	-1.6601385710799	6	2	0.0141843971631206	141	1039	72962,21877	Tymp,Tk1
MOUSE_PWY-6353	purine nucleotides degradation II (aerobic)	0.215337895039453	-1.53554687969829	12	3	0.0212765957446809	141	1039	76952,14544,23959	Nt5c2,Gda,Nt5e
MOUSE_PWY-5695	urate biosynthesis/inosine 5'-phosphate degradation	0.243510404026722	-1.41259561036314	7	2	0.0141843971631206	141	1039	76952,23959	Nt5c2,Nt5e
MOUSE_PWY-0	putrescine degradation III	0.243510404026722	-1.41259561036314	7	2	0.0141843971631206	141	1039	11669,110695	Aldh2,Aldh7a1
MOUSE_PWY-3661	glycine betaine degradation	0.243510404026722	-1.41259561036314	7	2	0.0141843971631206	141	1039	231691,257635	Sds,Sdsl
MOUSE_PYRNUCYC-PWY	pyridine nucleotide cycling	0.243510404026722	-1.41259561036314	7	2	0.0141843971631206	141	1039	67993,226518	Nudt12,Nmnat2
MOUSE_PWY-6558	heparan sulfate biosynthesis (late stages)	0.250767001995098	-1.38323104987202	19	4	0.0283687943262411	141	1039	14538,14537,14043,15531	Gcnt2,Gcnt1,Ext2,Ndst1
MOUSE_PWY-6137	copper transport II	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	11977	Atp7a
MOUSE_PWY-5340	sulfate activation for sulfonation	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	23972	Papss2
MOUSE_PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	14450	Gart
MOUSE_PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	14450	Gart
META_PWY-6030	serotonin and melatonin biosynthesis	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	13195	Ddc
META_PWY3DJ-11281	sphingomyelin metabolism	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	208449	Sgms1
META_PWY-6144	CMP-N-glycoloylneuraminate biosynthesis	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	12763	Cmah
META_PWY-7277	sphingolipid biosynthesis (mammals)	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	208449	Sgms1
MOUSE_PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	14450	Gart
MOUSE_PWY-6608	guanosine nucleotides degradation III	0.253111317570091	-1.37392589662639	2	1	0.00709219858156028	141	1039	14544	Gda
MOUSE_PWY0-166	pyrimidine deoxyribonucleotides de novo biosynthesis I	0.253846862078531	-1.37102409898666	13	3	0.0212765957446809	141	1039	171567,75533,20133	Nme7,Nme5,Rrm1
MOUSE_PWY-6564	heparan sulfate biosynthesis	0.271223988731935	-1.30481027280141	26	5	0.0354609929078014	141	1039	14538,14537,117592,14043,15531	Gcnt2,Gcnt1,B3galt6,Ext2,Ndst1
MOUSE_VALDEG-PWY	valine degradation I	0.297416970470123	-1.21262018380628	8	2	0.0141843971631206	141	1039	12035,12036	Bcat1,Bcat2
MOUSE_PWY-3981	beta-alanine biosynthesis I	0.297416970470123	-1.21262018380628	8	2	0.0141843971631206	141	1039	110695,11669	Aldh7a1,Aldh2
MOUSE_PWY-6567	chondroitin sulfate biosynthesis (late stages)	0.297416970470123	-1.21262018380628	8	2	0.0141843971631206	141	1039	58250,59031	Chst11,Chst12
MOUSE_PWY-6358	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	0.297416970470123	-1.21262018380628	8	2	0.0141843971631206	141	1039	17330,16329	Minpp1,Inpp1
MOUSE_PWY3DJ-0	isoleucine degradation	0.333003321035639	-1.09960281597143	15	3	0.0212765957446809	141	1039	12035,12036,12039	Bcat1,Bcat2,Bckdha
MOUSE_PWY3DJ-86	valine degradation	0.333003321035639	-1.09960281597143	15	3	0.0212765957446809	141	1039	12036,12035,12039	Bcat2,Bcat1,Bckdha
MOUSE_URSIN-PWY	ureide biosynthesis	0.350718516561629	-1.04777132436575	9	2	0.0141843971631206	141	1039	76952,23959	Nt5c2,Nt5e
MOUSE_MANGDPMET-PWY	GDP-mannose metabolism	0.350718516561629	-1.04777132436575	9	2	0.0141843971631206	141	1039	54128,15275	Pmm2,Hk1
MOUSE_PWY-5481	pyruvate fermentation to lactate	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	16828	Ldha
MOUSE_PWY3DJ-81	riboflavin, FMN and FAD transformations	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	18605	Enpp1
MOUSE_PWY-6405	Rapoport-Luebering glycolytic shunt	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	12183	Bpgm
META_PWY-6241	thyroid hormone biosynthesis	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	13030	Ctsb
MOUSE_PWY-6613	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	14450	Gart
MOUSE_PWY3DJ-35888	sulfur metabolism	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	23972	Papss2
MOUSE_ADENOSYLHOMOCYSCAT-PWY	methionine salvage II (mammalia)	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	238505	Mtr
MOUSE_THIOREDOX-PWY	thioredoxin pathway	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	50493	Txnrd1
MOUSE_GLUTATHIONESYN-PWY	glutathione biosynthesis	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	14630	Gclm
MOUSE_PWY-5669	phosphatidylethanolamine biosynthesis I	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	27388	Ptdss2
META_PWY-6145	superpathway of CMP-sialic acids biosynthesis	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	12763	Cmah
MOUSE_PWY-6124	inosine-5'-phosphate biosynthesis II	0.3546651307096	-1.03658122846405	3	1	0.00709219858156028	141	1039	108147	Atic
MOUSE_PWY-5687	pyrimidine ribonucleotides interconversion	0.402590494487826	-0.909835376368572	10	2	0.0141843971631206	141	1039	171567,75533	Nme7,Nme5
MOUSE_PWY-4041	gamma-glutamyl cycle	0.402590494487826	-0.909835376368572	10	2	0.0141843971631206	141	1039	110175,14630	Ggct,Gclm
MOUSE_DRIBOPMET-PWY	(deoxy)ribose phosphate degradation	0.402590494487826	-0.909835376368572	10	2	0.0141843971631206	141	1039	72962,21881	Tymp,Tkt
MOUSE_P341-PWY	glycolysis V (Pyrococcus)	0.402590494487826	-0.909835376368572	10	2	0.0141843971631206	141	1039	11674,18770	Aldoa,Pklr
MOUSE_PWY-6355	phosphate acquisition II	0.411957145225144	-0.886835951486522	17	3	0.0212765957446809	141	1039	27403,17523,11758	Abca7,Mpo,Prdx6
MOUSE_PWY-4061	glutathione-mediated detoxification	0.41441661122098	-0.880883503847532	24	4	0.0283687943262411	141	1039	68214,14869,14860,14872	Gsto2,Gstp2,Gsta4,Gstt2
MOUSE_PWY-6364	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	17330	Minpp1
MOUSE_PWY-6030	serotonin and melatonin biosynthesis	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	13195	Ddc
MOUSE_SERSYN-PWY	serine biosynthesis	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	107272	Psat1
MOUSE_PWY-2301	myo-inositol biosynthesis	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	71780	Isyna1
MOUSE_PWY3O-4106	NAD salvage pathway III	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	226518	Nmnat2
MOUSE_PWY3DJ-5	biosynthesis of serotonin and melatonin	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	13195	Ddc
MOUSE_NAD-BIOSYNTHESIS-III	NAD biosynthesis III	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	226518	Nmnat2
MOUSE_HEME-BIOSYNTHESIS-II	heme biosynthesis from uroporphyrinogen-III I	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	14151	Fech
MOUSE_PWY-5046	branched-chain alpha-keto acid dehydrogenase complex	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	12039	Bckdha
MOUSE_PWY-5653	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	226518	Nmnat2
MOUSE_DETOX1-PWY	superoxide radicals degradation	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	20655	Sod1
MOUSE_PWY-5874	heme degradation	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	233016	Blvrb
MOUSE_PWY3DJ-35588	creatine biosynthesis	0.442495455585683	-0.815325084449751	4	1	0.00709219858156028	141	1039	12709	Ckb
MOUSE_P1-PWY	purine and pyrimidine metabolism	0.446919228984867	-0.805377396479313	25	4	0.0283687943262411	141	1039	72962,11639,11637,21877	Tymp,Ak4,Ak2,Tk1
MOUSE_PWY0-162	pyrimidine ribonucleotides de novo biosynthesis	0.499860982442092	-0.69342525433469	12	2	0.0141843971631206	141	1039	171567,75533	Nme7,Nme5
MOUSE_NAD-BIOSYNTHESIS-II	NAD salvage pathway II	0.499860982442092	-0.69342525433469	12	2	0.0141843971631206	141	1039	67993,226518	Nudt12,Nmnat2
MOUSE_PWY-6317	galactose degradation I (Leloir pathway)	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	319625	Galm
MOUSE_PROLINE-SYN2-PWY	proline biosynthesis II	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	69051	Pycr2
MOUSE_PWY-4921	protein citrullination	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	242726	Padi6
MOUSE_PWY-4981	proline biosynthesis II (from arginine)	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	69051	Pycr2
MOUSE_PWY-3861	mannitol degradation II	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	15275	Hk1
MOUSE_SER-GLYSYN-PWY	superpathway of serine and glycine biosynthesis I	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	107272	Psat1
MOUSE_PWY-5079	phenylalanine degradation III	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	26876	Adh4
MOUSE_PWY-6363	D-myo-inositol (1,4,5)-trisphosphate degradation	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	16329	Inpp1
MOUSE_PWY-5123	trans, trans-farnesyl diphosphate biosynthesis	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	67993	Nudt12
MOUSE_RUMP-PWY	formaldehyde oxidation I	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	100198	H6pd
MOUSE_PWY0-1298	pyrimidine deoxyribonucleosides degradation	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	72962	Tymp
MOUSE_OXIDATIVEPENT-PWY	pentose phosphate pathway (oxidative branch)	0.518445350043035	-0.656920656977402	5	1	0.00709219858156028	141	1039	100198	H6pd
MOUSE_PWY66-301	catecholamine biosynthesis	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	13195	Ddc
MOUSE_PWY-5659	GDP-mannose biosynthesis	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	54128	Pmm2
MOUSE_PWY-46	putrescine biosynthesis III	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	18247	Oaz2
MOUSE_PWY-5657	GDP-mannose biosynthesis I	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	54128	Pmm2
MOUSE_PWY3DJ-5523	sucrose degradation	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	15275	Hk1
MOUSE_PWY3DJ-4	biosynthesis of corticosteroids	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	100198	H6pd
MOUSE_PWY3O-450	phosphatidylcholine biosynthesis I	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	13026	Pcyt1a
MOUSE_ARG-PRO-PWY	arginine degradation VI (arginase 2 pathway)	0.584111893220475	-0.537662716526194	6	1	0.00709219858156028	141	1039	69051	Pycr2
MOUSE_ANAGLYCOLYSIS-PWY	glycolysis III	0.625480182629651	-0.469235632023671	15	2	0.0141843971631206	141	1039	11674,18770	Aldoa,Pklr
MOUSE_PWY-6557	glycoaminoglycan-protein linkage region biosynthesis	0.640878808086978	-0.444914906883868	7	1	0.00709219858156028	141	1039	117592	B3galt6
MOUSE_AERESPDON-PWY	aerobic respiration -- electron donors reaction list	0.640878808086978	-0.444914906883868	7	1	0.00709219858156028	141	1039	14555	Gpd1
MOUSE_PWY66-368	ketolysis	0.640878808086978	-0.444914906883868	7	1	0.00709219858156028	141	1039	64059	Oxct2a
MOUSE_PWY3FA-1022	ketone oxidation	0.640878808086978	-0.444914906883868	7	1	0.00709219858156028	141	1039	64059	Oxct2a
MOUSE_PWY3DJ-11281	sphingomyelin metabolism	0.640878808086978	-0.444914906883868	7	1	0.00709219858156028	141	1039	208449	Sgms1
MOUSE_GLYCOLYSIS	glycolysis I	0.661590955860512	-0.413107805468099	16	2	0.0141843971631206	141	1039	18770,11674	Pklr,Aldoa
MOUSE_PWY3DJ-471	creatine-phosphate energy transfer	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	12709	Ckb
MOUSE_PWY-5138	fatty acid beta-oxidation IV (unsaturated, even number)	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	67460	Decr1
MOUSE_PWY3FA-941	ketogenesis	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	15356	Hmgcl
MOUSE_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	66234	Msmo1
MOUSE_PWY66-367	ketogenesis	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	15356	Hmgcl
MOUSE_PWY6666-2	dopamine degradation	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	11669	Aldh2
MOUSE_PWY3DJ-8	biosynthesis of androgens	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	15487	Hsd17b3
HUMAN_PWY-7511	protein ubiquitylation	0.689944784891082	-0.371143706489738	8	1	0.00709219858156028	141	1039	22192	Ube2m
MOUSE_GLUCONEO-PWY	gluconeogenesis I	0.694875463946337	-0.364022638039956	17	2	0.0141843971631206	141	1039	11674,107029	Aldoa,Me2
MOUSE_PWY-5920	heme biosynthesis II	0.732348068433742	-0.311499374711922	9	1	0.00709219858156028	141	1039	14151	Fech
MOUSE_PWY-3561	choline biosynthesis III	0.732348068433742	-0.311499374711922	9	1	0.00709219858156028	141	1039	13026	Pcyt1a
MOUSE_ORNSPNANA-PWY	spermine biosynthesis II	0.732348068433742	-0.311499374711922	9	1	0.00709219858156028	141	1039	18247	Oaz2
MOUSE_PWY-2201	folate transformations I	0.732348068433742	-0.311499374711922	9	1	0.00709219858156028	141	1039	238505	Mtr
MOUSE_TRIGLSYN-PWY	triacylglycerol biosynthesis	0.753378145554957	-0.28318799190315	19	2	0.0141843971631206	141	1039	19012,102247	Plpp1,Gpat4
MOUSE_PHOSLIPSYN-PWY	phospholipid biosynthesis I	0.753378145554957	-0.28318799190315	19	2	0.0141843971631206	141	1039	27388,102247	Ptdss2,Gpat4
MOUSE_PWY-6367	D-myo-inositol-5-phosphate metabolism	0.753378145554957	-0.28318799190315	19	2	0.0141843971631206	141	1039	74302,117150	Mtmr3,Pip4k2c
MOUSE_NADSYN-PWY	NAD biosynthesis II (from tryptophan)	0.768987798874541	-0.262680175825327	10	1	0.00709219858156028	141	1039	226518	Nmnat2
MOUSE_PWY3DJ-12	ceramide biosynthesis	0.768987798874541	-0.262680175825327	10	1	0.00709219858156028	141	1039	241447	Cers6
MOUSE_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.768987798874541	-0.262680175825327	10	1	0.00709219858156028	141	1039	66234	Msmo1
MOUSE_PWY3DJ-213	Targeted protein degradation	0.777394421063375	-0.251807436993965	29	3	0.0212765957446809	141	1039	26443,19185,17463	Psma6,Psmd4,Psmd7
MOUSE_PWY66-341	cholesterol biosynthesis I	0.80064253197397	-0.222340708711133	11	1	0.00709219858156028	141	1039	66234	Msmo1
MOUSE_PWY-922	mevalonate pathway I	0.80064253197397	-0.222340708711133	11	1	0.00709219858156028	141	1039	67993	Nudt12
MOUSE_PWY-3841	folate transformations II (plants)	0.80064253197397	-0.222340708711133	11	1	0.00709219858156028	141	1039	238505	Mtr
MOUSE_PWY-5148	acyl-CoA hydrolysis	0.80064253197397	-0.222340708711133	11	1	0.00709219858156028	141	1039	171281	Acot3
MOUSE_PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.823021121151993	-0.194773415023203	22	2	0.0141843971631206	141	1039	18719,117150	Pip5k1b,Pip4k2c
MOUSE_PWY3DJ-2	biosynthesis of estrogens	0.827986309207325	-0.18875865950734	12	1	0.00709219858156028	141	1039	15485	Hsd17b1
MOUSE_PWY-5667	CDP-diacylglycerol biosynthesis I	0.851602599766702	-0.160635293164864	13	1	0.00709219858156028	141	1039	102247	Gpat4
MOUSE_PWY66-5	superpathway of cholesterol biosynthesis	0.851602599766702	-0.160635293164864	13	1	0.00709219858156028	141	1039	67993	Nudt12
MOUSE_PWY0-1319	CDP-diacylglycerol biosynthesis II	0.851602599766702	-0.160635293164864	13	1	0.00709219858156028	141	1039	102247	Gpat4
MOUSE_PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	0.871996394538071	-0.136969989785752	14	1	0.00709219858156028	141	1039	102247	Gpat4
MOUSE_COLANSYN-PWY	colanic acid building blocks biosynthesis	0.871996394538071	-0.136969989785752	14	1	0.00709219858156028	141	1039	54128	Pmm2
MOUSE_PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	0.871996394538071	-0.136969989785752	14	1	0.00709219858156028	141	1039	102247	Gpat4
MOUSE_PWY0-163	salvage pathways of pyrimidine ribonucleotides	0.889604695391105	-0.11697807740723	15	1	0.00709219858156028	141	1039	75533	Nme5
MOUSE_PWY-5328	superpathway of methionine degradation	0.939020165255591	-0.0629183247588933	19	1	0.00709219858156028	141	1039	238505	Mtr
MOUSE_LIPASYN-PWY	phospholipases	0.957879384225542	-0.0430334126689834	34	2	0.0141843971631206	141	1039	53357,69836	Pla2g6,Pla2g12b
MOUSE_PWY66-241	bupropion degradation	0.967258511594022	-0.0332894856531852	36	2	0.0141843971631206	141	1039	13078,13076	Cyp1b1,Cyp1a1
MOUSE_PWY66-221	nicotine degradation III	0.988363303213106	-0.0117049330224169	44	2	0.0141843971631206	141	1039	13078,13076	Cyp1b1,Cyp1a1
MOUSE_PWY66-201	nicotine degradation II	0.994770736688597	-0.00524298376159254	50	2	0.0141843971631206	141	1039	13076,13078	Cyp1a1,Cyp1b1
MOUSE_ARGSPECAT-PWY	spermine biosynthesis	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_ALANINE-DEG3-PWY	alanine degradation III	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_ALANINE-SYN2-PWY	alanine biosynthesis II	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-5652	2-amino-3-carboxymuconate semialdehyde degradation to glutaryl-CoA	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-5686	uridine-5'-phosphate biosynthesis	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY66-366	flavin biosynthesis IV (mammalian)	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_GLYCGREAT-PWY	glycine degradation (creatine biosynthesis)	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_GLYSYN-ALA-PWY	glycine biosynthesis III	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-5691	urate degradation to allantoin	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_ASPARAGINE-BIOSYNTHESIS	asparagine biosynthesis I	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-5994	palmitate biosynthesis I (animals)	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_ASPARAGINE-DEG1-PWY	asparagine degradation I	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-2161B	glutamate removal from folates	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-6181	histamine degradation	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_CYSDEGRV-PWY	L-cysteine degradation VI	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_PWY-5885	wax esters biosynthesis II	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_LARABITOLUTIL-PWY	xylitol degradation	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
MOUSE_ASPBIO-PWY	aspartate biosynthesis	0.999999999996086	-3.9135777951671e-12	2	0	0	141	1039
