TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00233	PH	6.95739229955457e-06	-11.8757058234284	252	58	0.0451713395638629	1284	9882	21664,73728,384783,13196,268739,21844,109294,67220,109934,67016,105445,16428,224860,19878,75415,13448,19159,213990,64291,54519,208177,71801,545156,215632,27280,216445,211914,19418,78618,16443,19417,380921,106877,14783,212285,17909,277360,57257,100273,71704,72993,21682,102098,223435,381605,380698,320129,20399,102693,232970,233765,71720,544817,54353,110279,20662,71435,226751	Phlda1,Psd,Irs2,Asap1,Arhgef40,Tiam1,Prex2,Plekho1,Abr,Tbc1d2b,Dock9,Itk,Plcl2,Rock2,Arhgap12,Dok1,Cyth3,Agap3,Osbpl1a,Apbb1ip,Phldb2,Plekhf2,Kalrn,Psd4,Phlda3,Arhgap9,Asap2,Rasgrf2,Acap2,Itsn1,Rasgrf1,Dgkh,Afap1l1,Grb10,Arap2,Myo10,Prex1,Vav3,Osbpl9,Arhgef3,Appl1,Tec,Arhgef18,Trio,Tbc1d2,Obscn,Grk3,Sh2b1,Phldb1,Phldb3,Plekha7,Osbpl3,Arhgap27,Skap2,Bcr,Sos1,Arhgap21,Cdc42bpa
SM00326	SH3	7.40638233378303e-06	-11.8131684519359	196	48	0.0373831775700935	1284	9882	330914,216445,17974,545156,20410,71602,211914,21981,14269,60597,15162,207777,23970,13196,14218,16428,72296,20404,100213,259302,269881,75415,170625,13043,67742,18708,234878,17921,225608,72828,20411,54353,14784,227157,14360,16443,16818,21682,58234,57257,12488,71972,53885,223435,16796,51789,17969,13383	Arhgap32,Arhgap9,Nck2,Kalrn,Sorbs3,Myo1e,Asap2,Ppp1r13b,Fnbp1,Mapk8ip2,Hck,Tspoap1,Pacsin2,Asap1,Sh3pxd2a,Itk,Rusc1,Sh3gl2,Rusc2,Srgap3,Map3k10,Arhgap12,Snx18,Cttn,Samsn1,Pik3r1,Map3k21,Myo7a,Sh3tc2,Ubash3b,Sorbs1,Skap2,Grb2,Mpp4,Fyn,Itsn1,Lck,Tec,Shank3,Vav3,Cd2ap,Dnmbp,Nphp1,Trio,Lasp1,Tnk2,Ncf1,Dlg1
SM00389	HOX	0.000113480365289372	-9.08388072905302	252	54	0.0420560747663551	1284	9882	15423,16815,15379,21410,18509,18420,13047,14028,18996,15421,16814,18993,246086,13390,225631,104360,12591,14843,15242,18935,239102,15424,11694,17703,13394,15209,20471,244813,27140,15398,15432,140477,15403,387609,18423,74318,17702,18999,18506,20474,27217,12590,231044,18424,110796,15404,22255,12677,13172,20472,22326,209448,15405,15373	Hoxc4,Lbx2,Onecut1,Hnf1b,Pax7,Otp,Cux1,Evx1,Pou4f1,Hoxc12,Lbx1,Pou3f3,Onecut3,Dlx1,Onecut2,Isl2,Cdx2,Gsx2,Hhex,Phox2b,Zfhx2,Hoxc5,Alx3,Msx3,Dlx4,Hesx1,Six1,Bsx,Tlx3,Hoxa13,Hoxd12,Dmbx1,Hoxa6,Zhx2,Otx1,Hopx,Msx2,Pou5f1,Pax4,Six4,Mixl1,Cdx1,Gbx1,Otx2,Tshz1,Hoxa7,Uncx,Vsx2,Dbx1,Six2,Vax1,Hoxc10,Hoxa9,Hmx3
SM00425	TBOX	0.000651067195917768	-7.33689770154673	17	8	0.00623052959501558	1284	9882	20997,21384,21385,21380,21387,21386,13813,21375	T,Tbx15,Tbx2,Tbx1,Tbx4,Tbx3,Eomes,Tbr1
SM00667	LisH	0.00104226828665683	-6.86635589599214	22	9	0.00700934579439252	1284	9882	56705,72475,27418,76425,78795,66089,18472,66970,21453	Ranbp9,Ssbp3,Mkln1,Gid8,Armc9,Rmnd5b,Pafah1b1,Ssbp2,Tcof1
SM00462	PTB	0.00113992531214623	-6.77679253438318	40	13	0.0101246105919003	1284	9882	319939,72993,60597,18223,100017,21961,70729,227800,224650,29809,224093,71729,319924	Tns3,Appl1,Mapk8ip2,Numbl,Ldlrap1,Tns1,Nos1ap,Rabgap1,Anks1,Rabgap1l,Fam43a,Rgs12,Apba1
SM00325	RhoGEF	0.00315154834106073	-5.75986141006458	65	17	0.0132398753894081	1284	9882	109934,223435,71972,102098,110279,20662,100045792,19418,19417,380698,16443,545156,109294,21844,71704,57257,277360	Abr,Trio,Dnmbp,Arhgef18,Bcr,Sos1,Ect2l,Rasgrf2,Rasgrf1,Obscn,Itsn1,Kalrn,Prex2,Tiam1,Arhgef3,Vav3,Prex1
SM00757	CRA	0.00342281376817365	-5.67729232693996	6	4	0.00311526479750779	1284	9882	66089,56705,76425,74334	Rmnd5b,Ranbp9,Gid8,Ranbp10
SM00204	TGFB	0.00362657469003028	-5.61946668774894	35	11	0.00856697819314642	1284	9882	14566,12154,12161,23886,12164,320202,14559,14573,14562,18119,13590	Gdf9,Bmp10,Bmp6,Gdf15,Bmp8b,Lefty2,Gdf1,Gdnf,Gdf3,Nodal,Lefty1
SM00180	EGF_Lam	0.00362657469003028	-5.61946668774894	35	11	0.00856697819314642	1284	9882	171171,70417,57764,12614,107934,16772,226255,16776,214058,224024,11603	Ntng2,Megf10,Ntn4,Celsr1,Celsr3,Lama1,Atrnl1,Lama5,Megf11,Scarf2,Agrn
SM00181	EGF	0.00378375060319745	-5.57703953821047	177	36	0.0280373831775701	1284	9882	77446,14456,18129,170571,18128,214058,16776,13386,14118,54003,26364,13004,81877,241324,70417,171171,11603,224024,170757,17175,21687,65969,634731,246154,13388,226255,12614,107934,16772,17180,64706,52020,18302,23966,211323,16835	Heg1,Gas6,Notch2,Cntnap4,Notch1,Megf11,Lama5,Dlk1,Fbn1,Nell2,Adgre5,Ncan,Tnxb,Crb2,Megf10,Ntng2,Agrn,Scarf2,Adgrl4,Masp2,Tek,Cubn,Susd1,Vasn,Dll1,Atrnl1,Celsr1,Celsr3,Lama1,Matn1,Scube1,Umodl1,Oit3,Tenm4,Nrg1,Ldlr
SM00295	B41	0.0055901040333472	-5.18675738137163	47	13	0.0101246105919003	1284	9882	16452,19229,13822,24000,218203,17909,545622,19250,16451,54357,17921,209630,269587	Jak2,Ptk2b,Epb41l2,Ptpn21,Mylip,Myo10,Ptpn3,Ptpn14,Jak1,Epb41l4b,Myo7a,Frmd4a,Epb41
SM00109	C1	0.00660166729563583	-5.02043304130207	64	16	0.0124610591900312	1284	9882	19878,18751,69993,226751,110157,320127,18755,18762,57257,319939,18753,382018,214137,104418,54354,380921	Rock2,Prkcb,Chn2,Cdc42bpa,Raf1,Dgki,Prkch,Prkcz,Vav3,Tns3,Prkcd,Unc13a,Arhgap29,Dgkz,Rassf5,Dgkh
SM00219	TyrKc	0.00681064106705168	-4.98926902712031	81	19	0.014797507788162	1284	9882	19713,16818,21682,15162,13845,21687,16590,83813,19229,16452,14360,16337,51789,18212,20963,12978,14182,16428,16451	Ret,Lck,Tec,Hck,Ephb3,Tek,Kit,Tnk1,Ptk2b,Jak2,Fyn,Insr,Tnk2,Ntrk2,Syk,Csf1r,Fgfr1,Itk,Jak1
SM01109	CUT	0.00716658040196084	-4.93832666952477	7	4	0.00311526479750779	1284	9882	225631,15379,246086,13047	Onecut2,Onecut1,Onecut3,Cux1
SM01417	Solute_trans_a	0.00790503250835991	-4.84025569594966	4	3	0.00233644859813084	1284	9882	223693,106407,234463	Tmem184b,Slc51a,Tmem184c
SM00439	BAH	0.00861962784107907	-4.75371336912729	11	5	0.00389408099688474	1284	9882	231861,68703,116871,268515,228536	Tnrc18,Rere,Mta3,Bahcc1,Bahd1
SM00303	GPS	0.00902850941695404	-4.70736799528357	29	9	0.00700934579439252	1284	9882	243277,26364,107934,12614,224792,76645,170757,99633,77596	Adgrd1,Adgre5,Celsr3,Celsr1,Adgrf5,Pkd1l2,Adgrl4,Adgrl2,Adgrf1
SM00252	SH2	0.0106108648218529	-4.54587681960705	102	22	0.0171339563862928	1284	9882	56468,69993,16451,14784,20399,17974,18708,20851,72281,29815,21961,20963,16428,57257,319939,15162,16818,21682,16822,14360,16452,14783	Socs5,Chn2,Jak1,Grb2,Sh2b1,Nck2,Pik3r1,Stat5b,Sh2d4a,Bcar3,Tns1,Syk,Itk,Vav3,Tns3,Hck,Lck,Tec,Lcp2,Fyn,Jak2,Grb10
