TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR000719	Prot_kinase_dom	0.000107827343894827	-9.13497927771321	490	80	0.0369173973234887	2167	20062	17346,110157,223435,71091,18647,14360,16428,320129,380698,16818,213435,14182,12167,11482,105787,12571,217410,16451,21687,12978,20963,223255,70584,104318,12675,214897,18755,56637,18762,50523,22367,83813,74568,207565,328329,238323,19713,98267,18212,234878,20817,13845,69922,18160,226751,11302,19091,269881,71751,104175,16452,15258,21812,16590,18753,77976,56480,12572,140780,21682,72587,18751,320119,19878,26398,14919,27373,18749,19229,545156,15257,230103,12322,51789,117229,16337,15162,65964,73914,53608	Mknk1,Raf1,Trio,Cdkl1,Cdk14,Fyn,Itk,Grk3,Obscn,Lck,Mylk3,Fgfr1,Bmpr1b,Acvrl1,Prkaa1,Cdk6,Trib2,Jak1,Tek,Csf1r,Syk,Stk24,Pak4,Csnk1d,Chuk,Csnk1g1,Prkch,Gsk3b,Prkcz,Lats2,Vrk1,Tnk1,Mlkl,Camkk2,Mast4,Rps6kl1,Ret,Stk17b,Ntrk2,Map3k21,Srpk2,Ephb3,Vrk2,Npr1,Cdc42bpa,Aatk,Prkg1,Map3k10,Map3k13,Sbk1,Jak2,Hipk2,Tgfbr1,Kit,Prkcd,Nuak1,Tbk1,Cdk7,Bmp2k,Tec,Pan3,Prkcb,Rps6kc1,Rock2,Map2k4,Gucy2e,Csnk1e,Prkacb,Ptk2b,Kalrn,Hipk1,Npr2,Camk2a,Tnk2,Stk33,Insr,Hck,Map3k20,Irak3,Map3k6
IPR002219	PE/DAG-bd	0.000157092890906614	-8.75867326575325	66	18	0.00830641439778496	2167	20062	18755,69993,18751,226751,320127,67711,380921,319939,57257,21961,214137,18753,54354,104418,18762,19878,110157,382018	Prkch,Chn2,Prkcb,Cdc42bpa,Dgki,Nsmce1,Dgkh,Tns3,Vav3,Tns1,Arhgap29,Prkcd,Rassf5,Dgkz,Prkcz,Rock2,Raf1,Unc13a
IPR018186	TF_T-box_CS	0.000180999871258922	-8.61701423797538	17	8	0.00369173973234887	2167	20062	21380,21385,13813,20997,21387,21386,21384,21375	Tbx1,Tbx2,Eomes,T,Tbx4,Tbx3,Tbx15,Tbr1
IPR001699	TF_T-box	0.000180999871258922	-8.61701423797538	17	8	0.00369173973234887	2167	20062	21375,21384,21386,21387,21380,21385,20997,13813	Tbr1,Tbx15,Tbx3,Tbx4,Tbx1,Tbx2,T,Eomes
IPR036960	T-box_sf	0.000180999871258922	-8.61701423797538	17	8	0.00369173973234887	2167	20062	21384,21375,21386,21387,21385,21380,20997,13813	Tbx15,Tbr1,Tbx3,Tbx4,Tbx2,Tbx1,T,Eomes
IPR046360	T-box_DNA-bd	0.000180999871258922	-8.61701423797538	17	8	0.00369173973234887	2167	20062	21384,21375,21386,20997,21387,21385,21380,13813	Tbx15,Tbr1,Tbx3,T,Tbx4,Tbx2,Tbx1,Eomes
IPR017441	Protein_kinase_ATP_BS	0.000195943929064454	-8.53768201586312	379	64	0.029533917858791	2167	20062	18751,21682,12572,77976,56480,18753,21812,16590,15258,16452,269881,19091,11302,53608,15162,16337,117229,51789,12322,15257,545156,19229,18749,27373,26398,19878,56637,18755,214897,12675,104318,70584,223255,20963,12978,21687,16451,12571,105787,11482,213435,14182,12167,16818,380698,320129,16428,18647,14360,71091,17346,110157,226751,13845,20817,234878,18212,19713,98267,207565,83813,22367,50523,18762	Prkcb,Tec,Cdk7,Nuak1,Tbk1,Prkcd,Tgfbr1,Kit,Hipk2,Jak2,Map3k10,Prkg1,Aatk,Map3k6,Hck,Insr,Stk33,Tnk2,Camk2a,Hipk1,Kalrn,Ptk2b,Prkacb,Csnk1e,Map2k4,Rock2,Gsk3b,Prkch,Csnk1g1,Chuk,Csnk1d,Pak4,Stk24,Syk,Csf1r,Tek,Jak1,Cdk6,Prkaa1,Acvrl1,Mylk3,Fgfr1,Bmpr1b,Lck,Obscn,Grk3,Itk,Cdk14,Fyn,Cdkl1,Mknk1,Raf1,Cdc42bpa,Ephb3,Srpk2,Map3k21,Ntrk2,Ret,Stk17b,Camkk2,Tnk1,Vrk1,Lats2,Prkcz
IPR011009	Kinase-like_dom_sf	0.000203795790056853	-8.49839209461741	530	84	0.0387632671896631	2167	20062	51789,12322,230103,15257,19229,545156,18749,14919,19878,26398,27373,73914,53608,65964,15162,16337,117229,16452,104175,71751,19091,11302,269881,320119,72587,18751,18707,21682,140780,12572,77976,18753,56480,21812,16590,15258,18212,19713,98267,238323,328329,207565,74568,83813,22367,50523,18762,226751,18160,69922,13845,20817,234878,217410,12571,105787,11482,12167,213435,14182,16818,320129,380698,16428,18647,14360,71091,223435,110157,225326,17346,56637,18755,12675,214897,104318,70584,223255,20963,63828,21687,16451,13631,12978	Tnk2,Camk2a,Npr2,Hipk1,Ptk2b,Kalrn,Prkacb,Gucy2e,Rock2,Map2k4,Csnk1e,Irak3,Map3k6,Map3k20,Hck,Insr,Stk33,Jak2,Sbk1,Map3k13,Prkg1,Aatk,Map3k10,Rps6kc1,Pan3,Prkcb,Pik3cd,Tec,Bmp2k,Cdk7,Nuak1,Prkcd,Tbk1,Tgfbr1,Kit,Hipk2,Ntrk2,Ret,Stk17b,Rps6kl1,Mast4,Camkk2,Mlkl,Tnk1,Vrk1,Lats2,Prkcz,Cdc42bpa,Npr1,Vrk2,Ephb3,Srpk2,Map3k21,Trib2,Cdk6,Prkaa1,Acvrl1,Bmpr1b,Mylk3,Fgfr1,Lck,Grk3,Obscn,Itk,Cdk14,Fyn,Cdkl1,Trio,Raf1,Pik3c3,Mknk1,Gsk3b,Prkch,Chuk,Csnk1g1,Csnk1d,Pak4,Stk24,Syk,Fn3k,Tek,Jak1,Eef2k,Csf1r
IPR020479	Homeobox_metazoa	0.000214389393349792	-8.44771660130764	91	22	0.0101522842639594	2167	20062	17703,13390,15404,15424,12591,13394,13172,15432,244813,27140,209448,15373,17702,12590,15421,15405,15242,15403,14843,15423,231044,14028	Msx3,Dlx1,Hoxa7,Hoxc5,Cdx2,Dlx4,Dbx1,Hoxd12,Bsx,Tlx3,Hoxc10,Hmx3,Msx2,Cdx1,Hoxc12,Hoxa9,Hhex,Hoxa6,Gsx2,Hoxc4,Gbx1,Evx1
IPR035899	DBL_dom_sf	0.000236740672506263	-8.34854522474702	68	18	0.00830641439778496	2167	20062	19417,110279,16443,21844,268739,57257,277360,100045792,19418,20662,109934,380698,71972,71704,223435,109294,545156,102098	Rasgrf1,Bcr,Itsn1,Tiam1,Arhgef40,Vav3,Prex1,Ect2l,Rasgrf2,Sos1,Abr,Obscn,Dnmbp,Arhgef3,Trio,Prex2,Kalrn,Arhgef18
