TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0032502	developmental process	2.4675969332675e-58	-132.646690618102	6107	878	0.339651837524178	2585	29090	22339,16531,77596,14151,104360,18039,64290,26398,17869,381404,11603,22671,353310,13380,407821,20168,76884,15403,18999,12322,70417,211187,15205,16206,211323,327826,72148,19713,67749,93735,76747,56233,12571,23999,66743,103551,14726,74318,14234,12591,18049,16451,237877,14370,14225,12978,22084,270106,225608,14013,94192,11973,100201,56350,242620,74369,19084,75698,230587,217124,170765,100048534,67374,76965,67102,320150,18124,16189,20776,23908,72313,216858,22601,14281,52020,73234,16195,17974,19417,19229,20289,14784,215772,241324,17395,214290,17330,68703,18755,18019,18212,19377,12921,23966,67087,66991,14043,58234,70026,20971,209448,14237,320165,15432,231602,399568,20437,14048,234788,140919,214058,66573,218454,12741,18821,11735,18126,15567,14077,13394,16913,319924,17130,60597,217082,68270,245945,69073,235320,239743,17760,12345,666528,16818,68166,192897,12614,664805,73699,433700,15485,209011,12335,50523,14049,14609,213019,81877,14247,12161,13082,18423,12234,58182,26443,382018,22288,170571,80859,56484,207215,13660,15466,73916,269295,65079,27419,14155,66333,74090,16590,21380,327799,12589,13172,29809,232685,76626,17977,19250,14787,226090,12488,18993,13829,30946,70772,13640,252973,18111,20377,50914,66197,17301,238384,67163,12550,226439,11881,65969,12043,14182,15229,15421,52609,226049,16470,56710,29817,226178,70873,54720,18810,68259,11910,11797,17116,22038,12349,14118,16399,19698,13636,16337,171171,171211,72475,53885,12823,19401,54713,109272,387510,14581,73205,14394,20273,54598,67784,16402,30960,12368,18509,59020,18027,218476,213053,192161,16173,21386,66612,74182,73333,19735,171567,233812,101187,12753,69597,211232,81703,14573,56199,21387,21817,22221,27375,110157,22326,21812,15405,12578,16835,93691,59033,19881,20817,66864,16764,210510,194655,627049,58250,100604,108655,19252,26383,22632,110954,13803,219134,54368,67809,15423,13864,21410,66190,15234,387609,57764,70834,170823,21934,237465,17364,52065,20254,12579,54139,64451,268564,215114,15209,22234,20529,67155,66225,217715,19878,218203,20678,233033,380698,381853,228880,241490,330409,27140,110834,12950,107746,11601,226251,11302,225115,14369,20698,20662,57255,78912,57265,50493,329003,18605,14456,56312,13390,654812,12260,17703,14421,20616,56336,13423,100169,21844,18707,18119,277360,14566,74440,83431,109689,240697,20311,107934,242202,58521,67077,55993,23801,93960,15257,17342,20471,14562,230103,76123,11733,56379,67252,64383,12640,109113,15979,70122,67299,26424,18749,232370,321019,13857,13004,57752,218772,19726,23829,18223,68728,12739,15242,21985,50769,12564,71878,18503,13386,21384,21873,21814,14628,17927,18792,72962,15483,13043,15571,223701,239528,14537,15985,17886,12675,434246,56758,67263,24064,50781,12227,67204,17180,102247,58198,22032,13078,20963,74008,353237,104318,17425,14709,21872,110168,102636514,13047,19411,14686,12332,54125,219228,109901,319953,60530,231633,22042,13723,93835,238871,213272,231044,319939,53620,170728,20674,16691,19649,384783,15587,15424,30841,55948,54725,71602,50754,11924,16416,16840,67220,17702,13008,12154,19085,21375,66175,29815,73121,17196,16452,68652,17260,20350,16598,107371,20375,14178,330319,12125,19280,223499,52463,22422,14179,22668,574519,22411,12144,20515,18627,16601,20360,18506,11826,13813,208650,70584,13195,13383,14200,18472,14811,13009,19016,17988,16467,22371,18569,12725,218214,474332,20044,218820,12931,12164,18439,11931,64242,11472,102502,72584,238505,20692,69792,20668,21672,16776,218518,13388,16950,71876,12826,226747,75533,23970,93742,11549,11459,380842,15207,11764,83814,14347,13191,18708,71375,26903,105732,228019,13819,66213,79362,26365,13876,230824,72383,228777,12224,338523,59057,242726,14815,231991,13643,18935,14028,12504,83962,27217,16905,320244,18162,210108,14824,69065,13590,216350,17339,56380,13482,67269,12167,21853,15110,12393,14241,50767,14559,20238,102636218,12142,16168,20085,81702,333315,14366,67042,15531,15258,18420,72461,319740,16828,21676,16772,18762,14580,12767,11518,223864,20997,11911,238330,75665,77053,225876,20239,27049,11496,109294,15248,12778,14633,70028,68339,78757,109934,63873,73728,96875,22418,233016,14375,14791,15373,18618,29820,14586,21413,332221,20655,29813,11694,231507,16656,23972,20737,14025,11806,15162,76905,20474,17898,18032,234130,65973,223435,224650,77446,15200,78286,329252,57257,72747,11555,94185,56386,19091,20665,64930,14360,208638,11487,233079,68810,11482,13367,26380,320202,244813,26556,16814,19725,21687,108000,16428,14465,68318,20287,19773,22164,380684,56856,11515,20404,13592,224860,20851,12677,268903,15404,51789,237560,16909,105827,21463,11819,12775,16854,18996,77579,66549,12017,235611,19378,68585,17131,72433,241230,21453,20354,77578,270893,17761,16182,268515,13845,207742,23795,18175,69583,100526518,18511,65964,193796,66154,232174,73191,12527,233552,69608,17387,104103,22346,11789,22433,574428,17256,17921,14269,72961,66935,232946,17528,12183,54445,66270,77087,20890,22255,20480,193385,13982,320541,434423,330790,224792,29806,18183,75415,50500,56637,74747,234549,229906,19645,50791,13030,12896,14843,99375,72103,17341,20472,17002,21887,545893,229715,74645,15356,23807,110279,71982,11648,19116,76850,15312,16423,12643,70747,12590,16878,15379,13655,140477,20379,16475,71137,18129,11804,67886,77630,19303,239985,14008,18590,29876,103199,192198,70827,17873,14296,11977,20496,20181,14422,65247,269788,545156,213435,17069,83396,20352,11833,14218,407831,18424,140781,18014,252967,15398,94222,237730,16852,15519,18128,225518,212517,225631,21385,110796,234356,242748,71690,19290,54003,636931,278507,109674,76509	Vegfa,Kcnma1,Adgrf1,Fech,Isl2,Nefl,Foxb1,Map2k4,Myc,Pabpc1l,Agrn,Rnf112,Zfp703,Dkk1,Znrf3,Rtn3,Cyfip2,Hoxa6,Pou5f1,Camk2a,Megf10,Lrtm2,Hes1,Lrig1,Nrg1,Frs2,Tdrp,Ret,Mgarp,Wnt16,Dapl1,Hdac7,Cdk6,Twf2,Rnf220,Epop,Pdpn,Hopx,Foxc2,Cdx2,Ngf,Jak1,Atad5,Fzd8,Fkbp1a,Csf1r,Tsc2,Rpl13,Sh3tc2,Mecom,C1galt1,Atp6v1e1,Tmem64,Arl3,Dmrta2,Mei1,Prkar1a,Shld2,Glis1,Ppp1r9b,Ripply3,Cfap43,Jam2,Slitrk1,D16Ertd472e,Zdhhc17,Nr4a3,Il4,Tmie,Hs2st1,Fryl,Kctd11,Yap1,Fos,Umodl1,Snorc,Il6st,Nck2,Rasgrf1,Ptk2b,Scx,Grb2,Adgb,Crb2,Mmp9,Tut7,Minpp1,Rere,Prkch,Nfatc2,Ntrk2,Rai1,Crhr1,Tenm4,Ctnnbip1,Khdc3,Ext2,Shank3,Tspo2,Sdc4,Hoxc10,Foxd4,Tacc1,Hoxd12,P2rx2,Cdin1,Siah1a,Eya1,Slc38a8,Slc17a6,Megf11,Dzip1,Lhfpl2,Cldn5,Pln,Ank3,Nos2,Slc6a4,Fabp3,Dlx4,Psmb8,Apba1,Smad6,Mapk8ip2,Hlf,Dnaaf1,Rbm47,Kdf1,Zbtb16,Klhl6,Map6,Capzb,Zfp541,Lck,Spire1,Itgb4,Celsr1,Skor2,Ppp2r1b,Spag8,Hsd17b1,Sirt7,Capn3,Lats2,Eya2,Gja1,Pdlim2,Tnxb,Fli1,Bmp6,Cyp26a1,Otx1,Btrc,Prokr1,Psma6,Unc13a,Utrn,Cntnap4,Nfkbiz,Foxo3,Fbxo40,Ehd1,Hrh2,Ift57,Rtn4rl2,Rtn4r,Naglu,Fem1b,Aqp11,Paqr5,Kit,Tbx1,Usp44,Ift81,Dbx1,Rabgap1l,Lncpint,Msi2,Ncoa1,Ptpn14,Rhpn1,Ermp1,Cd2ap,Pou3f3,Dmtn,Abt1,Ggnbp1,Efna5,Grhl2,Nnat,Sfrp1,Olig1,Cks2,Foxd2,Slc24a4,Ccdc47,Cdh1,Ascl5,Arsb,Cubn,Bcl2,Fgfr1,Foxd1,Hoxc12,Cbx7,Dmrt2,Ush1g,Brinp1,Igfbp7,Wbp1l,Cnbd2,Rcan1,Plec,Ift80,Atf3,Birc2,Mab21l1,Plscr1,Car2,Fbn1,Itga2b,Relb,Efna1,Insr,Ntng2,Edaradd,Ssbp3,Nphp1,Col19a1,Rara,Fezf2,Mybpc1,Ifnk,Gfi1,C9orf72,Gabra1,Scn8a,Calcrl,Plxnd1,Itga5,Vapa,Casp6,Pax7,Pdzk1,Nfia,Gcnt4,Slc39a14,Pcdha9,Il18,Tbx3,Ormdl3,Gpcpd1,Slc25a31,Rgs2,Nme7,Mosmo,Parp11,Clock,Afg3l2,Cpne9,Jdp2,Gdnf,Abcb10,Tbx4,Tgm2,Ubp1,Tjp3,Raf1,Vax1,Tgfbr1,Hoxa9,Cdkn2a,Ldlr,Klf7,Slc4a8,Rom1,Srpk2,Clec14a,Aff3,Tdrd6,Klf11,Zfp800,Chst11,Lrrc8c,Foxp1,Dusp1,Fto,Yy1,Rpl10,Enc1,Shisa2,Gp9,Rmdn3,Hoxc4,Nr2f6,Hnf1b,Acer3,Hgf,Zhx2,Ntn4,Spag9,Glmn,Tnfrsf11a,Ccdc38,Trpm1,Mfhas1,Scg2,Cdkn2b,Irf6,Dip2a,Zbtb1,Hip1,Hesx1,Ugcg,Slc31a1,Smarca2,Llph,Eif2b2,Rock2,Mylip,Sox5,Samd4b,Obscn,Gipr,Zmynd8,Rbm45,Cecr2,Tlx3,Chrna3,Hapln1,Rapgef1,Angpt2,Ablim1,Aatk,Svil,Fzd7,Sphk1,Sos1,Cldn13,Sp2,Fzd2,Txnrd1,Zfp516,Enpp1,Gas6,Nupr1,Dlx1,Angptl7,C1qb,Msx3,B4galnt1,Snap91,B4galt5,Dnase2a,Phactr4,Tiam1,Pik3cd,Nodal,Prex1,Gdf9,Cmip,Ndel1,Arrb1,Mcmdc2,Cxcl5,Celsr3,Pde5a,Eid1,Catsperz,Msh4,Aloxe3,Nkd1,Hipk1,Mitf,Six1,Gdf3,Npr2,Gpsm2,Ank1,Kcnj1,Cap2,Sirt2,Cga,Uhrf2,Ifngr1,Mllt3,Dock7,Nr5a2,Prkacb,Clstn3,Gpr183,Epor,Ncan,Tacc2,Rarb,Rfx3,C1ql1,Numbl,Trp53inp2,Cldn3,Hhex,Tpd52,Atp8a2,Cdh8,Fam83d,Pax1,Dlk1,Tbx15,Tjp2,Tgfbr3,Ostm1,Myod1,Plau,Tymp,Hsd11b1,Cttn,Elavl3,Mrtfa,Ago2,Gcnt1,Cd79b,Myh9,Chuk,Trim72,Mbnl1,Zswim6,Spry2,Dkk3,Btg2,Eif2s2,Matn1,Gpat4,Sall1,Traf4,Cyp1b1,Syk,Arsg,Pcdhac2,Csnk1d,Foxk1,Gng8,Tjp1,Gpr18,Hand2os1,Cux1,Rarg,Gnat2,Capg,Polm,Pcdh17,Cela1,Ttll1,Fignl1,Tmem119,Tfrc,Emb,Amn,Pde4d,Txndc2,Gbx1,Tns3,Vamp5,Rtn4ip1,Sox2,Krt8,Robo3,Irs2,Hyal2,Hoxc5,Kdm2b,Sfn,Cadm1,Myo1e,Fbxw7,Neurog2,Itgb3,Cnmd,Plekho1,Msx2,Csrp2,Bmp10,Prkar1b,Tbr1,Mustn1,Bcar3,Rflna,Mbp,Jak2,Tab2,Mef2c,Sema3f,Klf2,Exoc6,Spi1,Fgf7,Wipf3,Bcl2l11,Ptprs,Dcaf13,Tet1,Wnt7b,Fgf8,Sf1,Vax2os,Wnt11,Blm,Slc20a1,Per2,Klf9,Sema6c,Pax4,Aqp1,Eomes,Cblb,Pak4,Ddc,Dlg1,Fhl2,Pafah1b1,Grin2a,Csrp3,Pparg,Ndrg1,Atcay,Vwf,Pdcd4,Clcn3,Kdm1b,Dnm3os,Rps14,Zfp503,Crlf1,Bmp8b,P2rx7,Atp1b1,Ngb,Actn2,Pls1,Cul4b,Mtr,Sparc,Med6,Sox13,Prdx2,Lama5,Marveld2,Dll1,Loxl3,Cenpu,Col4a1,Ahctf1,Nme5,Pacsin2,Pard3,Adra1a,Acta1,Stmnd1,Hes3,Ap1b1,Nedd4l,Fut7,Dctn1,Pik3r1,Foxn3,Dysf,Fam83h,Mettl8,Epas1,Med7,Bhlhe41,Ceacam1,Erg,Grhl3,Cnfn,Nrsn2,Klf5,Kdm7a,Zfp24,Padi6,Nr3c1,Creb5,Efnb3,Phox2b,Evx1,Cd4,Btbd1,Mixl1,Lmna,Ttll5,Npr3,D130043K22Rik,Grn,Chac1,Lefty1,Tspan8,Mip,Arid3b,Dpp4,Agtpbp1,Bmpr1b,Timeless,Hand1,Runx2,Foxl1,Pnpla6,Gdf1,Atxn1,Gm15290,Prdm1,Il15,Rps19,Ankrd17,Frem3,Fzd4,Ift27,Ndst1,Hipk2,Otp,Prcp,Zfyve27,Ldha,Tead1,Lama1,Prkcz,Gfap,Cxcr4,Add1,Rapgef3,T,Atf4,Irf2bpl,Bicdl1,Sun1,Kdm2a,Atxn2,Etv3,Adam22,Prex2,Hic1,Ackr3,Gli2,Dop1b,Ccdc88c,Rictor,Abr,Trpv4,Psd,Prg4,Wnt5a,Blvrb,Xrcc6,Emg1,Hmx3,Pemt,Tnfrsf19,Gfra2,Tcf4,Zscan10,Sod1,Zfp385a,Alx3,Plac8,Hivep3,Papss2,Spn,Bcl11a,Apoa1,Hck,Lrg1,Six4,Myl7,Nfix,Dkk4,Asph,Trio,Anks1,Heg1,Hbegf,Nav2,Lgr6,Vav3,Ttc39c,Adrb2,Tnfrsf21,B4galt6,Prkg1,Sox10,Tsc1,Fyn,Slc25a38,Adam10,Ffar2,Nexn,Acvrl1,Diaph1,Esrrb,Lefty2,Bsx,Homer1,Lbx1,Rfx2,Tek,Cenpf,Itk,Gata6,Aph1c,Sct,Rln1,Tnfsf4,Nefh,Insm2,Adcy9,Sh3gl2,Ebf2,Plcl2,Stat5b,Vsx2,Nrip1,Hoxa7,Tnk2,Lrrc10,Lmo2,Amigo2,Tcp11,Nr2f2,Ccr7,Lgals3,Pou4f1,Myh10,Aggf1,Bag1,Plxnb1,Aldh1a2,Rtn4,Smad7,Rab38,St8sia6,Tcof1,Sema4d,Bcl9,Tmem132e,Map7,Il18r1,Bahcc1,Ephb3,Rnf43,Agr2,Nrap,Tnfsf13,Mir3065,Pax9,Map3k20,Kdm4b,Tmem14c,Cyp26b1,Fezf1,Cd9,Gdpd5,Sec24d,Mmp14,Airn,Vhl,Apc,Xbp1,Zmynd15,Mea1,Myo7a,Fnbp1,Slc17a7,Cir1,Bloc1s3,Mpz,Bpgm,Unc93b1,Retreg1,Ankrd11,Wnt8a,Uncx,Clpb,Ripor2,Esr1,Slc35e2,Dppa5a,Hapln4,Adgrf5,Limd1,Nrg3,Arhgap12,Ttpa,Gsk3b,Ddit4,Heatr3,Gtf2b,Rb1,Magi2,Ctsb,Cpt2,Gsx2,Cul4a,Aplf,Bhlha15,Six2,Ltf,Tle3,Mansc4,Amigo1,Tent5c,Hmgcl,Arih2,Bcr,Snx10,Akp3,Prlr,Ago4,Hmgn1,Cd47,Chad,Tspan2,Cdx1,Lif,Onecut1,Egr3,Dmbx1,Sfrp4,Ajuba,Rfx4,Notch2,Aplp2,Camsap2,Prdm8,Pxn,Arid1b,Etv2,Pdgfa,Clic4,Fig4,Lrrc4,Trak2,Gadd45b,Frat1,Atp7a,Slc12a2,Rxra,B4galnt2,Asb1,Lhfpl4,Kalrn,Mylk3,Ly6e,Glis2,Sema4b,Aqp8,Sh3pxd2a,Tmem204,Otx2,Myh7,Neurog1,Ropn1l,Hoxa13,Olig3,Fbll1,Lgals1,Hsp90aa1,Notch1,Prdm6,Cfap44,Onecut2,Tbx2,Tshz1,Csgalnact1,Disp3,Esm1,Pura,Nell2,Trim71,Wfikkn2,Ampd2,Plet1
