TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP2309	XPodNet - protein-protein interactions in the podocyte expanded by STRING	4.76693498615908e-08	-16.8589772061363	838	167	0.245949926362297	679	4906	12753,16591,14200,22084,16419,19713,16416,13448,17886,12550,93742,13643,18762,78593,53624,12578,14234,17974,12978,13367,13819,54353,60597,72433,50914,22346,118449,16772,75477,18160,16796,18810,17463,16822,11603,20692,68318,13043,268903,22339,21812,21872,110157,15110,14783,29817,330914,18049,13047,20737,13082,69993,387609,74440,93960,16818,12125,16852,54380,19229,228536,12167,14281,23959,17131,13388,54519,20411,53885,14066,19303,67923,20963,69908,112407,50754,19341,22371,56637,18753,16402,215280,18128,11482,12017,16423,15519,16475,18792,18779,16776,241324,327826,50791,12345,20350,26360,14784,18124,12507,14360,11472,20404,18708,71602,11789,72281,192897,12488,12741,14811,13386,77579,64930,14726,17977,12739,67087,208154,11819,218772,11487,18129,21814,17913,14609,20662,26380,18707,20181,54419,18260,17130,12043,20410,19401,21687,104027,13557,16443,16452,235442,22288,84585,269589,18749,238871,12571,17532,12477,16691,20391,20399,21844,16531,13857,55948,16337,109689,319924,17528,384783,18212,83814,12161,12322,15275	Clock,Kl,Fhl2,Tsc2,Itgb5,Ret,Itgb3,Dok1,Myh9,Cdh1,Pard3,Efnb3,Prkcz,Nrip3,Cldn7,Cdkn2a,Foxc2,Nck2,Csf1r,Diaph1,Epas1,Skap2,Mapk8ip2,Rab38,Olig1,Vhl,Synpo2,Lama1,Pfn3,Npr1,Lasp1,Plec,Psmd7,Lcp2,Agrn,Sparc,Aph1c,Cttn,Nrip1,Vegfa,Tgfbr1,Tjp1,Raf1,Hand1,Grb10,Igfbp7,Arhgap32,Ngf,Cux1,Spn,Cyp26a1,Chn2,Zhx2,Cmip,Nkd1,Lck,Bcl2l11,Lgals1,Smarcal1,Ptk2b,Bahd1,Bmpr1b,Fos,Nt5e,Smad7,Dll1,Apbb1ip,Sorbs1,Nphp1,F3,Pxn,Eloc,Syk,Rab3b,Egln3,Fbxw7,Rab4a,Vwf,Gsk3b,Prkcd,Itga5,Wipf1,Notch1,Acvrl1,Bag1,Cd47,Hsp90aa1,Ajuba,Plau,Pla2r1,Lama5,Crb2,Frs2,Magi2,Capzb,Sema3f,Angptl2,Grb2,Nr4a3,Cd5,Fyn,Actn2,Sh3gl2,Pik3r1,Myo1e,Apc,Sh2d4a,Itgb4,Cd2ap,Cldn5,Grin2a,Dlk1,Myh10,Tsc1,Pdpn,Ncoa1,Cldn3,Ctnnbip1,Btla,Nr2f2,Rarb,Adam10,Notch2,Tgfbr3,Myo1c,Gja1,Sos1,Esrrb,Pik3cd,Rxra,Cldn6,Ocln,Smad6,Bcl2,Sorbs3,Rara,Tek,Synpo,E2f3,Itsn1,Jak2,Rab8b,Utrn,Rnf123,Sytl1,Prkacb,Pde4d,Cdk6,Mras,Ctla4,Krt8,Sgca,Sh2b1,Tiam1,Kcnma1,Epor,Sfn,Insr,Arrb1,Apba1,Mpz,Irs2,Ntrk2,Nedd4l,Bmp6,Camk2a,Hk1
WP403	Wnt Signaling Pathway	7.24471258170745e-06	-11.8352386542405	60	22	0.03240058910162	679	4906	27373,14296,22411,57265,18762,22418,16835,20379,18792,26931,56637,18753,14369,22422,93735,18751,18755,14370,17869,11789,26932,18472	Csnk1e,Frat1,Wnt11,Fzd2,Prkcz,Wnt5a,Ldlr,Sfrp4,Plau,Ppp2r5c,Gsk3b,Prkcd,Fzd7,Wnt7b,Wnt16,Prkcb,Prkch,Fzd8,Myc,Apc,Ppp2r5e,Pafah1b1
WP723	Wnt Signaling Pathway and Pluripotency	2.73155550438834e-05	-10.5080542362102	97	29	0.0427098674521355	679	4906	26932,18472,73699,11789,17869,14370,18755,21410,18751,93735,14366,22422,56637,14369,18753,26931,18792,20674,18999,93960,16835,22418,18762,57265,22411,21413,110854,14296,27373	Ppp2r5e,Pafah1b1,Ppp2r1b,Apc,Myc,Fzd8,Prkch,Hnf1b,Prkcb,Wnt16,Fzd4,Wnt7b,Gsk3b,Fzd7,Prkcd,Ppp2r5c,Plau,Sox2,Pou5f1,Nkd1,Ldlr,Wnt5a,Prkcz,Fzd2,Wnt11,Tcf4,Ptpa,Frat1,Csnk1e
WP1763	PluriNetWork	0.000176861093583143	-8.6401459155092	295	63	0.0927835051546392	679	4906	13380,26424,12550,18999,13864,20674,15162,12224,65079,17191,16647,12578,14465,22418,67155,16195,14784,17977,19698,52463,14182,17927,18160,11789,18424,21386,17869,26380,332221,20662,13590,11819,58198,21812,14566,110157,18119,21888,19878,66894,18260,16598,93960,16878,17342,18707,17260,19280,17131,22668,14281,76509,56380,12591,18128,83814,22632,16337,56637,103551,16451,20997,65969	Dkk1,Nr5a2,Cdh1,Pou5f1,Nr2f6,Sox2,Hck,Klf5,Rtn4r,Mbd2,Kpna2,Cdkn2a,Gata6,Wnt5a,Smarca2,Il6st,Grb2,Ncoa1,Relb,Tet1,Fgfr1,Myod1,Npr1,Apc,Otx2,Tbx3,Myc,Esrrb,Zscan10,Sos1,Lefty1,Nr2f2,Sall1,Tgfbr1,Gdf9,Raf1,Nodal,Tle4,Rock2,Wwp2,Ocln,Klf2,Nkd1,Lif,Mitf,Pik3cd,Mef2c,Ptprs,Smad7,Sf1,Fos,Plet1,Arid3b,Cdx2,Notch1,Nedd4l,Yy1,Insr,Gsk3b,Epop,Jak1,T,Cubn
WP387	IL-6 signaling Pathway	0.000285307478622712	-8.16194308689976	99	27	0.0397643593519882	679	4906	26398,14281,26932,73699,21682,17977,19303,16451,110157,18753,56637,20662,15162,15519,26931,13685,16195,14784,19645,229317,16452,20851,14360,56484,19229,110854,18708	Map2k4,Fos,Ppp2r5e,Ppp2r1b,Tec,Ncoa1,Pxn,Jak1,Raf1,Prkcd,Gsk3b,Sos1,Hck,Hsp90aa1,Ppp2r5c,Eif4ebp1,Il6st,Grb2,Rb1,Eif2a,Jak2,Stat5b,Fyn,Foxo3,Ptk2b,Ptpa,Pik3r1
WP450	IL-2 Signaling Pathway	0.000418770619020802	-7.77818723658456	76	22	0.03240058910162	679	4906	12043,16185,17346,16818,16184,18707,14815,15519,384783,19229,18708,20662,12675,20851,14360,56484,110157,16452,16451,18762,14784,20963	Bcl2,Il2rb,Mknk1,Lck,Il2ra,Pik3cd,Nr3c1,Hsp90aa1,Irs2,Ptk2b,Pik3r1,Sos1,Chuk,Stat5b,Fyn,Foxo3,Raf1,Jak2,Jak1,Prkcz,Grb2,Syk
WP539	Wnt Signaling Pathway NetPath	0.000548513879018167	-7.50829797498085	108	28	0.0412371134020619	679	4906	13380,15258,12550,93960,14200,12234,20377,21413,14296,27373,22418,57265,14370,77578,13383,11789,104318,12393,14366,12322,109689,14369,56637,58198,110157,67087,212398,18751	Dkk1,Hipk2,Cdh1,Nkd1,Fhl2,Btrc,Sfrp1,Tcf4,Frat1,Csnk1e,Wnt5a,Fzd2,Fzd8,Bcl9,Dlg1,Apc,Csnk1d,Runx2,Fzd4,Camk2a,Arrb1,Fzd7,Gsk3b,Sall1,Raf1,Ctnnbip1,Frat2,Prkcb
WP2841	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	0.000945890377822616	-6.96338387530708	325	65	0.0957290132547865	679	4906	216505,14169,18590,13640,11601,192897,16772,16590,14182,16185,270198,64930,110157,22339,18049,19116,20662,18126,16416,14710,16776,22084,16184,16419,15519,16421,16399,13636,27379,14179,14784,15234,13819,18708,11911,12978,26932,73699,81877,12643,16451,104099,13857,12826,384783,16402,74747,22371,16337,14701,14709,56637,26931,13685,18707,231991,105787,14178,14062,16452,21687,381924,20527,14702,56484	Pik3ip1,Fgf14,Pdgfa,Efna5,Angpt2,Itgb4,Lama1,Kit,Fgfr1,Il2rb,Pfkfb4,Tsc1,Raf1,Vegfa,Ngf,Prlr,Sos1,Nos2,Itgb3,Gngt2,Lama5,Tsc2,Il2ra,Itgb5,Hsp90aa1,Itgb7,Itga2b,Efna1,Tcl1b1,Fgf8,Grb2,Hgf,Epas1,Pik3r1,Atf4,Csf1r,Ppp2r5e,Ppp2r1b,Tnxb,Chad,Jak1,Itga9,Epor,Col4a1,Irs2,Itga5,Ddit4,Vwf,Insr,Gng12,Gng8,Gsk3b,Ppp2r5c,Eif4ebp1,Pik3cd,Creb5,Prkaa1,Fgf7,F2r,Jak2,Tek,Itgad,Slc2a3,Gng2,Foxo3
WP2310	PodNet: protein-protein interactions in the podocyte	0.00113275803722298	-6.78309987912286	315	63	0.0927835051546392	679	4906	21812,21872,22339,13047,11819,29817,11487,218772,18129,16796,72281,22346,12488,192897,68318,13043,77579,11603,14726,20692,20350,26360,14784,13819,71602,18708,12578,14234,14360,17974,18779,16416,16776,16419,93742,12345,50791,241324,17886,14066,19303,112407,18128,12322,16337,19341,17528,17131,16531,16852,22288,19401,104027,18749,54380,387609,74440,18707,20181,13082,12043,17130,18260	Tgfbr1,Tjp1,Vegfa,Cux1,Nr2f2,Igfbp7,Adam10,Rarb,Notch2,Lasp1,Sh2d4a,Vhl,Cd2ap,Itgb4,Aph1c,Cttn,Myh10,Agrn,Pdpn,Sparc,Sema3f,Angptl2,Grb2,Epas1,Myo1e,Pik3r1,Cdkn2a,Foxc2,Fyn,Nck2,Pla2r1,Itgb3,Lama5,Itgb5,Pard3,Capzb,Magi2,Crb2,Myh9,F3,Pxn,Egln3,Notch1,Camk2a,Insr,Rab4a,Mpz,Smad7,Kcnma1,Lgals1,Utrn,Rara,Synpo,Prkacb,Smarcal1,Zhx2,Cmip,Pik3cd,Rxra,Cyp26a1,Bcl2,Smad6,Ocln
WP297	IL-7 Signaling Pathway	0.00171440177048156	-6.36869108109338	44	14	0.0206185567010309	679	4906	12125,19645,14784,110157,16451,56484,56637,208650,14360,20851,20662,18708,19229,384783	Bcl2l11,Rb1,Grb2,Raf1,Jak1,Foxo3,Gsk3b,Cblb,Fyn,Stat5b,Sos1,Pik3r1,Ptk2b,Irs2
