TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu05200	Pathways in cancer	4.56474148556603e-08	-16.9023188611769	393	79	0.0891647855530474	886	8044	19016,18590,93735,14709,12550,13819,67923,22346,19713,14169,14179,17395,104110,16776,12043,15519,12579,13557,12826,17342,11515,14366,15234,14702,11797,14182,16399,19401,13063,14710,218772,19645,20890,20181,12978,54354,22422,110157,19878,20375,14701,18708,18126,22411,18749,20662,21812,66197,14633,22339,110279,12571,56637,14062,22418,18707,16590,12767,16772,14178,72993,12578,12982,22032,112407,18751,14281,17869,20851,12675,208650,57265,235320,11789,14369,14370,14013,16451,14784	Pparg,Pdgfa,Wnt16,Gng8,Cdh1,Epas1,Eloc,Vhl,Ret,Fgf14,Fgf8,Mmp9,Adcy4,Lama5,Bcl2,Hsp90aa1,Cdkn2b,E2f3,Col4a1,Mitf,Adcy9,Fzd4,Hgf,Gng2,Birc2,Fgfr1,Itga2b,Rara,Cycs,Gngt2,Rarb,Rb1,Wnt8a,Rxra,Csf1r,Rassf5,Wnt7b,Raf1,Rock2,Spi1,Gng12,Pik3r1,Nos2,Wnt11,Prkacb,Sos1,Tgfbr1,Cks2,Gli2,Vegfa,Bcr,Cdk6,Gsk3b,F2r,Wnt5a,Pik3cd,Kit,Cxcr4,Lama1,Fgf7,Appl1,Cdkn2a,Csf2ra,Traf4,Egln3,Prkcb,Fos,Myc,Stat5b,Chuk,Cblb,Fzd2,Zbtb16,Apc,Fzd7,Fzd8,Mecom,Jak1,Grb2
ko04151	PI3K-Akt signaling pathway	4.20158068611852e-06	-12.3800497496406	346	66	0.0744920993227991	886	8044	12675,12643,56484,14784,16451,26931,19116,22371,17869,13857,11911,73699,14178,16772,18707,192897,16590,12571,104099,16421,14062,56637,13636,64930,16416,22339,12125,18708,14701,16189,20662,22084,81877,21687,12978,110157,27379,16184,18049,74747,20181,16399,20963,11601,13685,231991,14710,15234,14702,14182,26932,12826,105787,12043,16776,15519,16452,16337,13640,14169,16419,14179,14709,16185,18590,16402	Chuk,Chad,Foxo3,Grb2,Jak1,Ppp2r5c,Prlr,Vwf,Myc,Epor,Atf4,Ppp2r1b,Fgf7,Lama1,Pik3cd,Itgb4,Kit,Cdk6,Itga9,Itgb7,F2r,Gsk3b,Efna1,Tsc1,Itgb3,Vegfa,Bcl2l11,Pik3r1,Gng12,Il4,Sos1,Tsc2,Tnxb,Tek,Csf1r,Raf1,Tcl1b1,Il2ra,Ngf,Ddit4,Rxra,Itga2b,Syk,Angpt2,Eif4ebp1,Creb5,Gngt2,Hgf,Gng2,Fgfr1,Ppp2r5e,Col4a1,Prkaa1,Bcl2,Lama5,Hsp90aa1,Jak2,Insr,Efna5,Fgf14,Itgb5,Fgf8,Gng8,Il2rb,Pdgfa,Itga5
mmu04151	PI3K-Akt signaling pathway	4.20158068611852e-06	-12.3800497496406	346	66	0.0744920993227991	886	8044	14062,56637,13636,12571,104099,16421,22339,12125,16416,64930,20662,18708,14701,16189,21687,81877,22084,14784,16451,56484,12643,12675,17869,13857,19116,22371,26931,16772,14178,73699,11911,16590,192897,18707,105787,12826,26932,16337,16452,15519,12043,16776,14179,14169,13640,16419,16402,16185,14709,18590,16184,27379,110157,12978,74747,18049,20181,14710,13685,20963,11601,231991,16399,14182,14702,15234	F2r,Gsk3b,Efna1,Cdk6,Itga9,Itgb7,Vegfa,Bcl2l11,Itgb3,Tsc1,Sos1,Pik3r1,Gng12,Il4,Tek,Tnxb,Tsc2,Grb2,Jak1,Foxo3,Chad,Chuk,Myc,Epor,Prlr,Vwf,Ppp2r5c,Lama1,Fgf7,Ppp2r1b,Atf4,Kit,Itgb4,Pik3cd,Prkaa1,Col4a1,Ppp2r5e,Insr,Jak2,Hsp90aa1,Bcl2,Lama5,Fgf8,Fgf14,Efna5,Itgb5,Itga5,Il2rb,Gng8,Pdgfa,Il2ra,Tcl1b1,Raf1,Csf1r,Ddit4,Ngf,Rxra,Gngt2,Eif4ebp1,Syk,Angpt2,Creb5,Itga2b,Fgfr1,Gng2,Hgf
ko04550	Signaling pathways regulating pluripotency of stem cells	9.44233276416327e-06	-11.5703074934869	137	33	0.0372460496613995	886	8044	21386,57265,11789,22422,110157,14370,14369,16451,14784,15209,16878,20890,15379,17869,15110,22418,18707,14366,12167,14182,18423,20674,26380,56637,16195,16452,18708,22411,18119,18999,18014,93735,320202	Tbx3,Fzd2,Apc,Wnt7b,Raf1,Fzd8,Fzd7,Jak1,Grb2,Hesx1,Lif,Wnt8a,Onecut1,Myc,Hand1,Wnt5a,Pik3cd,Fzd4,Bmpr1b,Fgfr1,Otx1,Sox2,Esrrb,Gsk3b,Il6st,Jak2,Pik3r1,Wnt11,Nodal,Pou5f1,Neurog1,Wnt16,Lefty2
mmu04550	Signaling pathways regulating pluripotency of stem cells	9.44233276416327e-06	-11.5703074934869	137	33	0.0372460496613995	886	8044	18423,20674,26380,56637,16195,16452,18708,22411,18119,18999,18014,93735,320202,21386,57265,22422,11789,110157,14370,14369,16451,15209,14784,16878,15379,20890,17869,15110,14366,22418,18707,12167,14182	Otx1,Sox2,Esrrb,Gsk3b,Il6st,Jak2,Pik3r1,Wnt11,Nodal,Pou5f1,Neurog1,Wnt16,Lefty2,Tbx3,Fzd2,Wnt7b,Apc,Raf1,Fzd8,Fzd7,Jak1,Hesx1,Grb2,Lif,Onecut1,Wnt8a,Myc,Hand1,Fzd4,Wnt5a,Pik3cd,Bmpr1b,Fgfr1
mmu05224	Breast cancer	1.10183730125816e-05	-11.4159464046509	144	34	0.0383747178329571	886	8044	20662,14179,212398,22411,14169,18708,93735,56637,12571,18129,13557,17977,14178,13388,13982,14182,16590,22418,14366,18707,14784,14370,14369,110157,22422,11789,57265,14296,15205,14281,17869,18128,20890,19645	Sos1,Fgf8,Frat2,Wnt11,Fgf14,Pik3r1,Wnt16,Gsk3b,Cdk6,Notch2,E2f3,Ncoa1,Fgf7,Dll1,Esr1,Fgfr1,Kit,Wnt5a,Fzd4,Pik3cd,Grb2,Fzd8,Fzd7,Raf1,Wnt7b,Apc,Fzd2,Frat1,Hes1,Fos,Myc,Notch1,Wnt8a,Rb1
ko05224	Breast cancer	1.10183730125816e-05	-11.4159464046509	144	34	0.0383747178329571	886	8044	14178,13388,13982,16590,14182,22418,18707,14366,14370,14369,14784,57265,110157,11789,22422,18128,15205,17869,14281,14296,19645,20890,212398,14179,20662,14169,18708,22411,93735,56637,12571,13557,18129,17977	Fgf7,Dll1,Esr1,Kit,Fgfr1,Wnt5a,Pik3cd,Fzd4,Fzd8,Fzd7,Grb2,Fzd2,Raf1,Apc,Wnt7b,Notch1,Hes1,Myc,Fos,Frat1,Rb1,Wnt8a,Frat2,Fgf8,Sos1,Fgf14,Pik3r1,Wnt11,Wnt16,Gsk3b,Cdk6,E2f3,Notch2,Ncoa1
mmu04390	Hippo signaling pathway	1.98924897837749e-05	-10.8251682952666	154	35	0.0395033860045147	886	8044	73699,16475,13383,241324,11797,93742,29806,12161,12167,22418,14366,14369,14370,11789,22422,57265,17869,20890,18762,17131,21812,12234,22411,12550,93735,56637,22601,12164,20674,21676,93960,14633,104318,50523,27373	Ppp2r1b,Ajuba,Dlg1,Crb2,Birc2,Pard3,Limd1,Bmp6,Bmpr1b,Wnt5a,Fzd4,Fzd7,Fzd8,Apc,Wnt7b,Fzd2,Myc,Wnt8a,Prkcz,Smad7,Tgfbr1,Btrc,Wnt11,Cdh1,Wnt16,Gsk3b,Yap1,Bmp8b,Sox2,Tead1,Nkd1,Gli2,Csnk1d,Lats2,Csnk1e
ko04390	Hippo signaling pathway	1.98924897837749e-05	-10.8251682952666	154	35	0.0395033860045147	886	8044	13383,29806,93742,11797,241324,12161,22418,14366,12167,73699,16475,17869,20890,14370,14369,57265,22422,11789,12550,93735,21812,17131,18762,22411,12234,104318,14633,50523,27373,56637,20674,12164,22601,21676,93960	Dlg1,Limd1,Pard3,Birc2,Crb2,Bmp6,Wnt5a,Fzd4,Bmpr1b,Ppp2r1b,Ajuba,Myc,Wnt8a,Fzd8,Fzd7,Fzd2,Wnt7b,Apc,Cdh1,Wnt16,Tgfbr1,Smad7,Prkcz,Wnt11,Btrc,Csnk1d,Gli2,Lats2,Csnk1e,Gsk3b,Sox2,Bmp8b,Yap1,Tead1,Nkd1
mmu05202	Transcriptional misregulation in cancer	3.48314243161158e-05	-10.2649905810514	177	38	0.0428893905191874	886	8044	18647,18792,17260,70122,67603,16421,14247,18509,20471,56312,18627,16185,18590,93735,19016,140780,17355,20375,17523,17395,17869,80859,20181,13876,16909,235320,15242,12978,14048,20474,18124,12393,27140,11908,19401,66629,12775,15405	Cdk14,Plau,Mef2c,Mllt3,Dusp6,Itgb7,Fli1,Pax7,Six1,Nupr1,Per2,Il2rb,Pdgfa,Wnt16,Pparg,Bmp2k,Aff1,Spi1,Mpo,Mmp9,Myc,Nfkbiz,Rxra,Erg,Lmo2,Zbtb16,Hhex,Csf1r,Eya1,Six4,Nr4a3,Runx2,Tlx3,Atf1,Rara,Golph3,Ccr7,Hoxa9
