TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-422475	Axon guidance	6.68921103032612e-07	-14.2175997164595	437	86	0.0842311459353575	1021	8672	20437,56637,17974,67784,16772,16452,16402,26932,18707,14179,110351,13640,16416,13636,19713,12757,13004,14178,16184,26443,56705,110157,171463,14360,19185,16399,14811,14783,13643,57257,104099,22339,12933,20354,13448,12517,17395,14182,77579,11487,67603,19649,13383,73699,67268,235611,16451,16185,228769,11853,15200,16913,19417,545156,26931,18590,68318,16443,57764,12826,14586,327826,16590,20404,384783,13845,14784,21844,15234,12322,26757,14573,14814,18708,17463,11733,16591,18039,12982,54712,11472,21687,223435,20662,211323,19878	Siah1a,Gsk3b,Nck2,Plxnd1,Lama1,Jak2,Itga5,Ppp2r5e,Pik3cd,Fgf8,Rap1gap,Efna5,Itgb3,Efna1,Ret,Clta,Ncan,Fgf7,Il2ra,Psma6,Ranbp9,Raf1,Il17rd,Fyn,Psmd4,Itga2b,Grin2a,Grb10,Efnb3,Vav3,Itga9,Vegfa,Crmp1,Sema4d,Dok1,Cd72,Mmp9,Fgfr1,Myh10,Adam10,Dusp6,Robo3,Dlg1,Ppp2r1b,Myl12a,Plxnb1,Jak1,Il2rb,Psmf1,Rhoc,Hbegf,Psmb8,Rasgrf1,Kalrn,Ppp2r5c,Pdgfa,Aph1c,Itsn1,Ntn4,Col4a1,Gfra2,Frs2,Kit,Sh3gl2,Irs2,Ephb3,Grb2,Tiam1,Hgf,Camk2a,Dpysl4,Gdnf,Grin2d,Pik3r1,Psmd7,Ank1,Kl,Nefl,Csf2ra,Plxnc1,Actn2,Tek,Trio,Sos1,Nrg1,Rock2
R-MMU-177929	Signaling by EGFR	5.15173206048807e-06	-12.1761775774075	313	64	0.0626836434867777	1021	8672	11515,14179,18753,18707,26931,18590,545622,19417,26932,15200,16913,16452,228769,16185,16451,19303,16206,73699,12519,18719,16184,24064,104110,20404,327826,14178,16590,14586,117150,19713,18039,18749,17463,18708,16591,14811,14573,14814,12322,19185,14784,19084,14360,15234,16818,171463,56705,110157,384783,26443,12675,20662,78757,67603,211323,11487,56484,21687,19085,11472,16337,14182,22084,12982	Adcy9,Fgf8,Prkcd,Pik3cd,Ppp2r5c,Pdgfa,Ptpn3,Rasgrf1,Ppp2r5e,Hbegf,Psmb8,Jak2,Psmf1,Il2rb,Jak1,Pxn,Lrig1,Ppp2r1b,Cd80,Pip5k1b,Il2ra,Spry2,Adcy4,Sh3gl2,Frs2,Fgf7,Kit,Gfra2,Pip4k2c,Ret,Nefl,Prkacb,Psmd7,Pik3r1,Kl,Grin2a,Gdnf,Grin2d,Camk2a,Psmd4,Grb2,Prkar1a,Fyn,Hgf,Lck,Il17rd,Ranbp9,Raf1,Irs2,Psma6,Chuk,Sos1,Rictor,Dusp6,Nrg1,Adam10,Foxo3,Tek,Prkar1b,Actn2,Insr,Fgfr1,Tsc2,Csf2ra
R-MMU-186763	Downstream signal transduction	1.28086127632129e-05	-11.2653927411896	302	61	0.059745347698335	1021	8672	228769,16452,16451,16185,17974,73699,12519,11515,14179,18753,26931,107746,18707,18590,15200,16913,26932,19417,117150,14586,19713,16184,18719,104110,327826,16590,14178,19185,12322,19084,14784,171463,14360,15234,16818,26443,384783,56705,110157,18039,18749,18708,17463,16591,14811,14573,14814,11472,16337,14182,22084,12982,12675,20851,78757,20662,211323,67603,56484,19085,21687	Psmf1,Jak2,Jak1,Il2rb,Nck2,Ppp2r1b,Cd80,Adcy9,Fgf8,Prkcd,Ppp2r5c,Rapgef1,Pik3cd,Pdgfa,Hbegf,Psmb8,Ppp2r5e,Rasgrf1,Pip4k2c,Gfra2,Ret,Il2ra,Pip5k1b,Adcy4,Frs2,Kit,Fgf7,Psmd4,Camk2a,Prkar1a,Grb2,Il17rd,Fyn,Hgf,Lck,Psma6,Irs2,Ranbp9,Raf1,Nefl,Prkacb,Pik3r1,Psmd7,Kl,Grin2a,Gdnf,Grin2d,Actn2,Insr,Fgfr1,Tsc2,Csf2ra,Chuk,Stat5b,Rictor,Sos1,Nrg1,Dusp6,Foxo3,Prkar1b,Tek
R-MMU-166520	Signalling by NGF	1.31458950713248e-05	-11.2394010099496	408	77	0.0754162585700294	1021	8672	19713,16443,380698,117150,14586,109934,12757,16590,14178,327826,20404,104110,12125,18719,16184,12519,73699,71704,16451,16185,228769,16452,545156,15200,16913,19417,26932,18590,54152,26931,107746,18707,68318,14179,18753,11515,12982,22084,14182,16337,11472,19085,21687,56484,223435,211323,67603,78757,68585,20662,12675,26443,384783,56705,110157,16818,15234,171463,14360,277360,21844,11908,19084,14784,19185,12322,102098,18049,14573,57257,14814,14811,16591,18708,17463,18749,18039	Ret,Itsn1,Obscn,Pip4k2c,Gfra2,Abr,Clta,Kit,Fgf7,Frs2,Sh3gl2,Adcy4,Bcl2l11,Pip5k1b,Il2ra,Cd80,Ppp2r1b,Arhgef3,Jak1,Il2rb,Psmf1,Jak2,Kalrn,Hbegf,Psmb8,Rasgrf1,Ppp2r5e,Pdgfa,Dnal4,Ppp2r5c,Rapgef1,Pik3cd,Aph1c,Fgf8,Prkcd,Adcy9,Csf2ra,Tsc2,Fgfr1,Insr,Actn2,Prkar1b,Tek,Foxo3,Trio,Nrg1,Dusp6,Rictor,Rtn4,Sos1,Chuk,Psma6,Irs2,Ranbp9,Raf1,Lck,Hgf,Il17rd,Fyn,Prex1,Tiam1,Atf1,Prkar1a,Grb2,Psmd4,Camk2a,Arhgef18,Ngf,Gdnf,Vav3,Grin2d,Grin2a,Kl,Pik3r1,Psmd7,Prkacb,Nefl
R-MMU-187037	NGF signalling via TRKA from the plasma membrane	1.34907862933399e-05	-11.2135036023165	322	64	0.0626836434867777	1021	8672	16452,228769,16451,16185,73699,12519,11515,18753,14179,26931,107746,18707,54152,18590,16913,15200,19417,26932,12757,117150,14586,19713,16184,18719,104110,20404,327826,16590,14178,18049,19185,12322,19084,14784,171463,15234,14360,16818,11908,26443,110157,384783,56705,18039,18749,18708,17463,16591,14811,14814,14573,11472,16337,14182,22084,12982,12675,78757,20662,211323,67603,56484,19085,21687	Jak2,Psmf1,Jak1,Il2rb,Ppp2r1b,Cd80,Adcy9,Prkcd,Fgf8,Ppp2r5c,Rapgef1,Pik3cd,Dnal4,Pdgfa,Psmb8,Hbegf,Rasgrf1,Ppp2r5e,Clta,Pip4k2c,Gfra2,Ret,Il2ra,Pip5k1b,Adcy4,Sh3gl2,Frs2,Kit,Fgf7,Ngf,Psmd4,Camk2a,Prkar1a,Grb2,Il17rd,Hgf,Fyn,Lck,Atf1,Psma6,Raf1,Irs2,Ranbp9,Nefl,Prkacb,Pik3r1,Psmd7,Kl,Grin2a,Grin2d,Gdnf,Actn2,Insr,Fgfr1,Tsc2,Csf2ra,Chuk,Rictor,Sos1,Nrg1,Dusp6,Foxo3,Prkar1b,Tek
R-MMU-4420097	VEGFA-VEGFR2 Pathway	2.29037200344981e-05	-10.6842112136758	288	58	0.0568070519098923	1021	8672	11472,20698,14182,22339,12982,17969,19878,211323,67603,78757,20662,21687,19229,19185,12322,15234,14360,171463,14784,26443,384783,56705,110157,18039,16591,18708,17463,57257,14814,14573,14811,14586,19713,16416,16184,18762,16590,14178,327826,140579,18751,228769,16452,16451,19303,16185,17974,73699,140580,18753,14179,18590,26931,76884,16913,15200,19417,26932	Actn2,Sphk1,Fgfr1,Vegfa,Csf2ra,Ncf1,Rock2,Nrg1,Dusp6,Rictor,Sos1,Tek,Ptk2b,Psmd4,Camk2a,Hgf,Fyn,Il17rd,Grb2,Psma6,Irs2,Ranbp9,Raf1,Nefl,Kl,Pik3r1,Psmd7,Vav3,Grin2d,Gdnf,Grin2a,Gfra2,Ret,Itgb3,Il2ra,Prkcz,Kit,Fgf7,Frs2,Elmo2,Prkcb,Psmf1,Jak2,Jak1,Pxn,Il2rb,Nck2,Ppp2r1b,Elmo1,Prkcd,Fgf8,Pdgfa,Ppp2r5c,Cyfip2,Psmb8,Hbegf,Rasgrf1,Ppp2r5e
R-MMU-109582	Hemostasis	2.40429853683323e-05	-10.6356672726325	518	92	0.0901077375122429	1021	8672	15234,19084,14784,320127,20343,16822,18708,239273,20539,16440,18749,14062,18126,14465,67972,12982,12491,11472,20399,16570,21687,20255,20662,22371,18751,11674,16451,16185,18590,16423,23984,19091,18753,54368,26365,80879,20692,14066,320202,218454,242202,11931,18755,21933,14360,16818,110157,16399,12345,72461,57257,110891,104009,20963,20971,16363,104418,53612,22339,14702,11553,18439,18792,14676,21788,11806,11640,57274,19085,67374,20655,380921,11804,14726,109689,16452,18707,16402,54519,13590,20737,231602,16416,223864,14456,13660,11601,11905,105445,76088,16184,12527	Hgf,Prkar1a,Grb2,Dgki,Sell,Lcp2,Pik3r1,Abcc4,Slc7a5,Itpr3,Prkacb,F2r,Nos2,Gata6,Atp2b1,Csf2ra,Cd36,Actn2,Sh2b1,Kif3c,Tek,Scg3,Sos1,Vwf,Prkcb,Aldoa,Jak1,Il2rb,Pdgfa,Cd47,Pde10a,Prkg1,Prkcd,Gp9,Ceacam1,Slc16a3,Sparc,F3,Lefty2,Lhfpl2,Pde5a,Atp1b1,Prkch,Tnfrsf10b,Fyn,Lck,Raf1,Itga2b,Capzb,Prcp,Vav3,Slc8a2,Qsox1,Syk,Sdc4,Irf2,Dgkz,Vti1b,Vegfa,Gng2,Adra2c,P2rx7,Plau,Gna15,Tfpi,Apoa1,Akap1,Slc16a8,Prkar1b,Jam2,Sod1,Dgkh,Aplp2,Pdpn,Arrb1,Jak2,Pik3cd,Itga5,Apbb1ip,Lefty1,Spn,P2rx2,Itgb3,Rapgef3,Gas6,Ehd1,Angpt2,Serpinc1,Dock9,Dock8,Il2ra,Cd9
R-MMU-2424491	DAP12 signaling	2.40461029082455e-05	-10.6355376157798	308	61	0.059745347698335	1021	8672	56705,384783,110157,26443,16818,14360,171463,15234,14784,19084,12322,19185,14573,14814,57257,14811,16591,16822,17463,18708,20963,18749,18039,12982,22084,14182,16337,11472,21687,19085,56484,67603,211323,20662,78757,12675,12519,73699,16185,16451,16452,228769,19417,26932,16913,15200,18590,18707,26931,14179,18753,11515,19713,14586,117150,14178,16590,327826,104110,16184,18719	Ranbp9,Irs2,Raf1,Psma6,Lck,Fyn,Il17rd,Hgf,Grb2,Prkar1a,Camk2a,Psmd4,Gdnf,Grin2d,Vav3,Grin2a,Kl,Lcp2,Psmd7,Pik3r1,Syk,Prkacb,Nefl,Csf2ra,Tsc2,Fgfr1,Insr,Actn2,Tek,Prkar1b,Foxo3,Dusp6,Nrg1,Sos1,Rictor,Chuk,Cd80,Ppp2r1b,Il2rb,Jak1,Jak2,Psmf1,Rasgrf1,Ppp2r5e,Psmb8,Hbegf,Pdgfa,Pik3cd,Ppp2r5c,Fgf8,Prkcd,Adcy9,Ret,Gfra2,Pip4k2c,Fgf7,Kit,Frs2,Adcy4,Il2ra,Pip5k1b
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	3.39530758969181e-05	-10.2905311072707	318	62	0.0607247796278159	1021	8672	18719,16184,327826,16590,14178,18019,117150,14586,68652,19713,14179,26931,18707,18590,15200,16913,19417,26932,16452,228769,16451,16185,73699,26398,12519,14281,12675,78757,20662,211323,67603,56484,21682,21687,11472,16337,14182,22084,12982,18039,20963,18708,17463,16591,16822,14811,14814,14573,57257,19185,12322,14784,15234,14360,16818,171463,16428,26443,56705,110157,12234,384783	Pip5k1b,Il2ra,Frs2,Kit,Fgf7,Nfatc2,Pip4k2c,Gfra2,Tab2,Ret,Fgf8,Ppp2r5c,Pik3cd,Pdgfa,Hbegf,Psmb8,Rasgrf1,Ppp2r5e,Jak2,Psmf1,Jak1,Il2rb,Ppp2r1b,Map2k4,Cd80,Fos,Chuk,Rictor,Sos1,Nrg1,Dusp6,Foxo3,Tec,Tek,Actn2,Insr,Fgfr1,Tsc2,Csf2ra,Nefl,Syk,Pik3r1,Psmd7,Kl,Lcp2,Grin2a,Grin2d,Gdnf,Vav3,Psmd4,Camk2a,Grb2,Hgf,Fyn,Lck,Il17rd,Itk,Psma6,Ranbp9,Raf1,Btrc,Irs2
R-MMU-76002	Platelet activation, signaling and aggregation	3.64088703569115e-05	-10.2206981218855	260	53	0.0519098922624878	1021	8672	11806,20255,20655,20662,380921,104418,22339,53612,14702,11553,12982,12491,11472,14676,16822,18708,239273,57257,104009,16440,20963,14062,14360,16818,15234,14784,110157,320127,16399,218454,16184,18755,12527,13590,54368,16416,223864,14456,20692,320202,18590,18707,54519,18753,22371,11804,14726,109689,18751,16452,11674,16451,16185	Apoa1,Scg3,Sod1,Sos1,Dgkh,Dgkz,Vegfa,Vti1b,Gng2,Adra2c,Csf2ra,Cd36,Actn2,Gna15,Lcp2,Pik3r1,Abcc4,Vav3,Qsox1,Itpr3,Syk,F2r,Fyn,Lck,Hgf,Grb2,Raf1,Dgki,Itga2b,Lhfpl2,Il2ra,Prkch,Cd9,Lefty1,Gp9,Itgb3,Rapgef3,Gas6,Sparc,Lefty2,Pdgfa,Pik3cd,Apbb1ip,Prkcd,Vwf,Aplp2,Pdpn,Arrb1,Prkcb,Jak2,Aldoa,Jak1,Il2rb
R-MMU-194138	Signaling by VEGF	5.23315822626275e-05	-9.85791050179366	296	58	0.0568070519098923	1021	8672	19185,12322,19229,26443,56705,110157,384783,14360,171463,15234,14784,18039,14573,14814,57257,14811,16591,18708,17463,14182,11472,20698,22339,12982,211323,67603,78757,20662,17969,19878,21687,16451,19303,16185,140579,18751,16452,228769,73699,140580,17974,18753,14179,76884,16913,15200,19417,26932,18590,26931,14586,19713,16416,18762,16184,16590,14178,327826	Psmd4,Camk2a,Ptk2b,Psma6,Ranbp9,Raf1,Irs2,Fyn,Il17rd,Hgf,Grb2,Nefl,Gdnf,Grin2d,Vav3,Grin2a,Kl,Pik3r1,Psmd7,Fgfr1,Actn2,Sphk1,Vegfa,Csf2ra,Nrg1,Dusp6,Rictor,Sos1,Ncf1,Rock2,Tek,Jak1,Pxn,Il2rb,Elmo2,Prkcb,Jak2,Psmf1,Ppp2r1b,Elmo1,Nck2,Prkcd,Fgf8,Cyfip2,Psmb8,Hbegf,Rasgrf1,Ppp2r5e,Pdgfa,Ppp2r5c,Gfra2,Ret,Itgb3,Prkcz,Il2ra,Kit,Fgf7,Frs2
R-MMU-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	5.4075506926665e-05	-9.82512921165841	116	29	0.0284035259549461	1021	8672	22084,16337,117150,14182,56484,327826,14178,16590,18719,12675,20662,78757,211323,14784,14360,15234,16818,384783,73699,12519,18707,26931,18708,18590,16591,26932,15200,20963,14179	Tsc2,Insr,Pip4k2c,Fgfr1,Foxo3,Frs2,Fgf7,Kit,Pip5k1b,Chuk,Sos1,Rictor,Nrg1,Grb2,Fyn,Hgf,Lck,Irs2,Ppp2r1b,Cd80,Pik3cd,Ppp2r5c,Pik3r1,Pdgfa,Kl,Ppp2r5e,Hbegf,Syk,Fgf8
R-MMU-186797	Signaling by PDGF	5.51047058900546e-05	-9.80627543909924	323	62	0.0607247796278159	1021	8672	211323,67603,78757,20662,12675,20851,19085,21687,56484,14182,16337,11472,12982,22084,18749,18039,14814,14573,14811,16591,18708,17463,19185,12322,26443,56705,384783,110157,15234,171463,16818,14360,19084,14784,104110,16184,18719,16590,14178,327826,117150,14586,19713,12826,18753,14179,11515,15200,16913,19417,26932,18590,107746,26931,18707,16451,16185,16452,228769,12519,73699,17974	Nrg1,Dusp6,Rictor,Sos1,Chuk,Stat5b,Prkar1b,Tek,Foxo3,Fgfr1,Insr,Actn2,Csf2ra,Tsc2,Prkacb,Nefl,Grin2d,Gdnf,Grin2a,Kl,Pik3r1,Psmd7,Psmd4,Camk2a,Psma6,Ranbp9,Irs2,Raf1,Hgf,Il17rd,Lck,Fyn,Prkar1a,Grb2,Adcy4,Il2ra,Pip5k1b,Kit,Fgf7,Frs2,Pip4k2c,Gfra2,Ret,Col4a1,Prkcd,Fgf8,Adcy9,Hbegf,Psmb8,Rasgrf1,Ppp2r5e,Pdgfa,Rapgef1,Ppp2r5c,Pik3cd,Jak1,Il2rb,Jak2,Psmf1,Cd80,Ppp2r1b,Nck2
R-MMU-2172127	DAP12 interactions	5.86302674979289e-05	-9.74425948452322	317	61	0.059745347698335	1021	8672	26932,19417,15200,16913,18590,18707,26931,14179,18753,11515,12519,73699,16185,16451,16452,228769,14178,16590,327826,104110,16184,18719,19713,14586,117150,14573,14814,57257,14811,16591,16822,17463,18708,20963,18749,18039,110157,56705,384783,26443,14360,16818,15234,171463,14784,19084,12322,19185,21687,19085,56484,67603,211323,20662,78757,12675,12982,22084,14182,16337,11472	Ppp2r5e,Rasgrf1,Hbegf,Psmb8,Pdgfa,Pik3cd,Ppp2r5c,Fgf8,Prkcd,Adcy9,Cd80,Ppp2r1b,Il2rb,Jak1,Jak2,Psmf1,Fgf7,Kit,Frs2,Adcy4,Il2ra,Pip5k1b,Ret,Gfra2,Pip4k2c,Gdnf,Grin2d,Vav3,Grin2a,Kl,Lcp2,Psmd7,Pik3r1,Syk,Prkacb,Nefl,Raf1,Ranbp9,Irs2,Psma6,Fyn,Lck,Hgf,Il17rd,Grb2,Prkar1a,Camk2a,Psmd4,Tek,Prkar1b,Foxo3,Dusp6,Nrg1,Sos1,Rictor,Chuk,Csf2ra,Tsc2,Fgfr1,Insr,Actn2
