TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0098978	glutamatergic synapse	0.000456495947294216	-7.69193073574694	805	10	0.101010101010101	99	28799	17756,74018,68966,53324,13869,56443,18187,23792,111173,19229	Map2,Als2,Ngdn,Nptx2,Erbb4,Arpc1a,Nrp2,Adam23,Erc1,Ptk2b
GO:0043235	receptor complex	0.000619358486125149	-7.38682631539466	419	7	0.0707070707070707	99	28799	232431,547427,100101484,13869,75409,93746,19229	Gprc5a,Trav18,Trac,Erbb4,Slitrk5,Gprc5d,Ptk2b
GO:0043232	intracellular non-membrane-bounded organelle	0.000677458243173832	-7.29716264080161	4859	30	0.303030303030303	99	28799	17756,74195,140781,74525,27374,227157,110033,105501,232339,67772,14086,56443,19229,17318,227231,77945,17901,102632837,56215,219072,66573,67755,232431,114741,74018,239099,68966,24053,19982,111173	Map2,Elp3,Myh7,Fam234b,Prmt5,Mpp4,Kif22,Abhd4,Ankrd26,Chd8,Fscn1,Arpc1a,Ptk2b,Mid1,Cps1,Rpgrip1,Myl1,Rnf212b,Acin1,Haus4,Dzip1,Ddx47,Gprc5a,Supt16,Als2,Homez,Ngdn,Sgcg,Rpl36a,Erc1
GO:0043228	non-membrane-bounded organelle	0.000682200111164667	-7.29018752502948	4861	30	0.303030303030303	99	28799	77945,227231,66573,219072,56215,102632837,17901,24053,68966,239099,74018,114741,232431,67755,111173,19982,74525,140781,74195,17756,27374,110033,227157,19229,17318,56443,14086,67772,105501,232339	Rpgrip1,Cps1,Dzip1,Haus4,Acin1,Rnf212b,Myl1,Sgcg,Ngdn,Homez,Als2,Supt16,Gprc5a,Ddx47,Erc1,Rpl36a,Fam234b,Myh7,Elp3,Map2,Prmt5,Kif22,Mpp4,Ptk2b,Mid1,Arpc1a,Fscn1,Chd8,Abhd4,Ankrd26
GO:0042105	alpha-beta T cell receptor complex	0.000754941357018319	-7.18887048455536	12	2	0.0202020202020202	99	28799	547427,100101484	Trav18,Trac
GO:0042995	cell projection	0.000801681947994272	-7.12879860232708	2707	20	0.202020202020202	99	28799	66573,18187,50934,75788,13869,210376,77945,19159,17756,14760,56471,56443,19229,111173,14086,74018,68966,329178,29811,227157	Dzip1,Nrp2,Slc7a8,Smurf1,Erbb4,Mtmr9,Rpgrip1,Cyth3,Map2,Gpr19,Stmn4,Arpc1a,Ptk2b,Erc1,Fscn1,Als2,Ngdn,Unc80,Ndrg2,Mpp4
GO:0043226	organelle	0.000971729047750033	-6.93643354982273	13428	62	0.626262626262626	99	28799	100503545,73902,74195,75788,100037258,58248,19229,56443,56335,58187,67772,105501,77945,110794,70381,66573,210376,102632837,239099,74018,67755,70686,69089,55950,74525,140781,19159,17756,231871,71145,27374,14840,50720,29811,110033,66857,227157,17318,93746,14086,232339,74673,53324,14760,50787,227231,76800,219072,56215,13869,17901,24053,68966,114741,13135,232431,111173,56471,19982,75409,15467,239157	Nuggc,Psmb11,Elp3,Smurf1,Dnajc3,1700123O20Rik,Ptk2b,Arpc1a,Mettl3,Cldn10,Chd8,Abhd4,Rpgrip1,Cebpe,Tecpr1,Dzip1,Mtmr9,Rnf212b,Homez,Als2,Ddx47,Dusp16,Oxa1l,Bri3,Fam234b,Myh7,Cyth3,Map2,Daglb,Scara5,Prmt5,Gsg1,Sacs,Ndrg2,Kif22,Plbd1,Mpp4,Mid1,Gprc5d,Fscn1,Ankrd26,Spdye4a,Nptx2,Gpr19,Hs6st3,Cps1,Usp42,Haus4,Acin1,Erbb4,Myl1,Sgcg,Ngdn,Supt16,Dad1,Gprc5a,Erc1,Stmn4,Rpl36a,Slitrk5,Eif2ak1,Pnma2
GO:0099572	postsynaptic specialization	0.00123774205834233	-6.69446647994827	472	7	0.0707070707070707	99	28799	53324,74018,17756,111173,19229,13869,75409	Nptx2,Als2,Map2,Erc1,Ptk2b,Erbb4,Slitrk5
GO:0098794	postsynapse	0.00161520378022774	-6.42829415055993	951	10	0.101010101010101	99	28799	17756,68966,74018,53324,75409,13869,19229,111173,18187,19982	Map2,Ngdn,Als2,Nptx2,Slitrk5,Erbb4,Ptk2b,Erc1,Nrp2,Rpl36a
GO:0032991	protein-containing complex	0.0019016950993189	-6.26500963300947	6144	34	0.343434343434343	99	28799	27374,74195,17756,140781,73902,67772,19229,56335,93746,56443,110033,227157,219072,56215,210376,17901,13869,70381,66573,110794,547427,100101484,227231,75409,111173,69089,19982,232431,13135,329178,24053,68966,74018,114741	Prmt5,Elp3,Map2,Myh7,Psmb11,Chd8,Ptk2b,Mettl3,Gprc5d,Arpc1a,Kif22,Mpp4,Haus4,Acin1,Mtmr9,Myl1,Erbb4,Tecpr1,Dzip1,Cebpe,Trav18,Trac,Cps1,Slitrk5,Erc1,Oxa1l,Rpl36a,Gprc5a,Dad1,Unc80,Sgcg,Ngdn,Als2,Supt16
