TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070664	negative regulation of leukocyte proliferation	0.0002139884779643	-8.44958838568	105	16	0.009925558312655	1612	29090	13383,217303,17096,242202,65960,12229,14728,60533,21803,22177,14130,12578,171285,12493,193385,27027	Dlg1,Cd300a,Lyn,Pde5a,Twsg1,Btk,Lilrb4a,Cd274,Tgfb1,Tyrobp,Fcgr2b,Cdkn2a,Havcr2,Cd37,Ripor2,Tspan32
GO:0002673	regulation of acute inflammatory response	0.0002164364501664	-8.43821358632939	56	11	0.0068238213399503	1612	29090	19016,12229,14127,14130,19218,20304,233079,16016,16189,14125,30955	Pparg,Btk,Fcer1g,Fcgr2b,Ptger3,Ccl5,Ffar2,Ighg2b,Il4,Fcer1a,Pik3cg
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	0.0002164364501664	-8.43821358632939	56	11	0.0068238213399503	1612	29090	216439,16453,20848,16168,12702,216233,56468,12703,12984,16189,18413	Agap2,Jak3,Stat3,Il15,Socs3,Socs2,Socs5,Socs1,Csf2rb2,Il4,Osm
GO:0032835	glomerulus development	0.0002164364501664	-8.43821358632939	56	11	0.0068238213399503	1612	29090	15205,70350,11600,13653,11622,14042,21687,71602,18591,93840,18596	Hes1,Basp1,Angpt1,Egr1,Ahr,Ext1,Tek,Myo1e,Pdgfb,Vangl2,Pdgfrb
GO:0106027	neuron projection organization	0.0002164364501664	-8.43821358632939	56	11	0.0068238213399503	1612	29090	58234,434794,13844,19141,66860,13367,13385,102502,64451,15185,27083	Shank3,Xlr4a,Ephb2,Lgmn,Tanc1,Diaph1,Dlg4,Pls1,Dip2a,Hdac6,Xlr4b
GO:0002834	regulation of response to tumor cell	0.0002189853121497	-8.42650589820649	31	8	0.0049627791563275	1612	29090	77777,243655,60533,11622,21803,69635,171285,225825	Ulbp1,Klre1,Cd274,Ahr,Tgfb1,Dapk1,Havcr2,Cd226
GO:0046639	negative regulation of alpha-beta T cell differentiation	0.0002189853121497	-8.42650589820649	31	8	0.0049627791563275	1612	29090	56744,22164,12399,56468,16453,12703,16189,12394	Pf4,Tnfsf4,Runx3,Socs5,Jak3,Socs1,Il4,Runx1
GO:0034764	positive regulation of transmembrane transport	0.0002227966132417	-8.40925125091665	244	28	0.0173697270471464	1612	29090	83814,237542,14065,20266,57816,14062,104215,12335,21838,12504,232430,11977,68465,18803,317757,17258,19057,12766,16819,218397,11350,13867,65973,18438,13844,58234,234779,18436	Nedd4l,Osbpl8,F2rl3,Scn1b,Tesc,F2r,Rhoq,Capn3,Thy1,Cd4,Crebl2,Atp7a,Adipor2,Plcg1,Gimap5,Mef2a,Ppp3cc,Cxcr3,Lcn2,Rasa1,Abl1,Erbb3,Asph,P2rx4,Ephb2,Shank3,Plcg2,P2rx1
GO:0030832	regulation of actin filament length	0.0002230055153197	-8.40831405443458	172	22	0.0136476426799007	1612	29090	20259,56193,235041,231637,218397,17913,27360,101497,13383,69524,245857,30948,319262,56320,234695,227753,15894,15163,73910,58804,22003,22323	Scin,Plek,Kank2,Ssh1,Rasa1,Myo1c,Add3,Plekhg2,Dlg1,Esam,Ssh3,Bin1,Fchsd1,Dbn1,Carmil2,Gsn,Icam1,Hcls1,Arhgap18,Cdc42ep5,Tpm1,Vasp
GO:0014074	response to purine-containing compound	0.0002231163955592	-8.40781696949372	116	17	0.010545905707196	1612	29090	74166,208715,170743,65973,14555,18438,18626,231637,11540,23959,215449,30955,12192,18436,16439,234779,11622	Tmem38a,Hmgcs1,Tlr7,Asph,Gpd1,P2rx4,Per1,Ssh1,Adora2a,Nt5e,Rap1b,Pik3cg,Zfp36l1,P2rx1,Itpr2,Plcg2,Ahr
