TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0099095	ligand-gated monoatomic anion channel activity	1.64881032656479e-05	-11.0128714513166	47	10	0.00859845227858985	1163	28418	14401,99663,14395,14406,14394,110886,23844,14400,12722,14402	Gabrb2,Clca4a,Gabra2,Gabrg2,Gabra1,Gabra5,Clca1,Gabrb1,Clca3a1,Gabrb3
GO:0022835	transmitter-gated channel activity	1.68194037522787e-05	-10.9929773527827	57	11	0.00945829750644884	1163	28418	14805,14394,14395,14402,14802,14401,14814,14406,14811,14400,110886	Grik1,Gabra1,Gabra2,Gabrb3,Gria4,Gabrb2,Grin2d,Gabrg2,Grin2a,Gabrb1,Gabra5
GO:0022824	transmitter-gated monoatomic ion channel activity	1.68194037522787e-05	-10.9929773527827	57	11	0.00945829750644884	1163	28418	14402,14805,14395,14394,110886,14400,14811,14401,14802,14406,14814	Gabrb3,Grik1,Gabra2,Gabra1,Gabra5,Gabrb1,Grin2a,Gabrb2,Gria4,Gabrg2,Grin2d
GO:0016917	GABA receptor activity	1.87502956772492e-05	-10.8843010362189	22	7	0.0060189165950129	1163	28418	14402,14400,110886,14406,14394,14395,14401	Gabrb3,Gabrb1,Gabra5,Gabrg2,Gabra1,Gabra2,Gabrb2
GO:0030594	neurotransmitter receptor activity	3.57111486400544e-05	-10.2400476310938	96	14	0.0120378331900258	1163	28418	14814,14406,14802,15558,14401,14811,14400,110886,14394,14395,108071,14805,225192,14402	Grin2d,Gabrg2,Gria4,Htr2a,Gabrb2,Grin2a,Gabrb1,Gabra5,Gabra1,Gabra2,Grm5,Grik1,Hrh4,Gabrb3
GO:0008194	UDP-glycosyltransferase activity	4.82237063893077e-05	-9.93965982401526	151	18	0.0154772141014617	1163	28418	270049,72094,94215,212996,22238,552899,14042,22234,14425,100559,14538,112417,15211,271786,100727,16770,26877,93961	Galntl6,Ugt2a3,Ugt2a1,Galnt17,Ugt2b5,Ugt2a2,Ext1,Ugcg,Galnt3,Ugt2b38,Gcnt2,Ugt2b37,Hexa,Galnt13,Ugt2b34,Lalba,B3galt1,B3galt5
GO:0005186	pheromone activity	5.63400366990162e-05	-9.78410514413152	18	6	0.00515907136715391	1163	28418	100126768,100126779,100126765,100126774,100126776,100043300	Esp31,Esp23,Esp36,Esp18,Esp24,Esp16
GO:0005254	chloride channel activity	5.86337614269185e-05	-9.74419989371737	88	13	0.0111779879621668	1163	28418	239931,140919,99663,14394,14395,14402,71898,14401,14406,14400,23844,110886,12722	Cldn17,Slc17a6,Clca4a,Gabra1,Gabra2,Gabrb3,Apol9b,Gabrb2,Gabrg2,Gabrb1,Clca1,Gabra5,Clca3a1
GO:0005253	monoatomic anion channel activity	6.33405404053742e-05	-9.66698498507183	101	14	0.0120378331900258	1163	28418	99663,140919,239931,14395,14394,14402,71898,14401,433926,14406,110886,23844,14400,12722	Clca4a,Slc17a6,Cldn17,Gabra2,Gabra1,Gabrb3,Apol9b,Gabrb2,Lrrc8b,Gabrg2,Gabra5,Clca1,Gabrb1,Clca3a1
GO:0015020	glucuronosyltransferase activity	6.73930741713385e-05	-9.60496830242769	35	8	0.00687876182287188	1163	28418	112417,94215,72094,22238,552899,100727,100559,14042	Ugt2b37,Ugt2a1,Ugt2a3,Ugt2b5,Ugt2a2,Ugt2b34,Ugt2b38,Ext1
GO:0015318	inorganic molecular entity transmembrane transporter activity	9.54079227298809e-05	-9.25734893547526	678	49	0.0421324161650903	1163	28418	14400,110886,20614,171382,12722,244646,20272,14401,338370,11826,12892,24046,140919,67498,14395,11740,170738,16497,80334,108052,55961,20265,14802,14814,71898,69806,239931,20513,12294,14811,110876,16531,12299,23844,63993,15165,17993,16492,20192,14394,16508,171166,14406,98741,140492,14402,99663,14805,72413	Gabrb1,Gabra5,Snap25,Trpm8,Clca3a1,Pkd1l3,Scn7a,Gabrb2,Nalcn,Aqp1,Cpox,Scn11a,Slc17a6,Kcnv1,Gabra2,Slc25a5,Kcnh7,Kcnab1,Kcnip4,Slc14a1,Slc13a1,Scn1a,Gria4,Grin2d,Apol9b,Slc39a11,Cldn17,Slc1a6,Cacna2d3,Grin2a,Scn2a,Kcnma1,Cacng1,Clca1,Slc5a7,Hcn1,Ndufs4,Kcna4,Ryr3,Gabra1,Kcnd2,Mcoln3,Gabrg2,Kcnb2,Kcnn2,Gabrb3,Clca4a,Grik1,Kcnmb2
GO:0005230	extracellular ligand-gated monoatomic ion channel activity	0.000138426564479931	-8.88517059331492	71	11	0.00945829750644884	1163	28418	14402,14805,14394,14395,14811,14400,110886,14802,14401,14814,14406	Gabrb3,Grik1,Gabra1,Gabra2,Grin2a,Gabrb1,Gabra5,Gria4,Gabrb2,Grin2d,Gabrg2
GO:0005198	structural molecule activity	0.000160782156235724	-8.7354601760602	693	49	0.0421324161650903	1163	28418	12814,16772,23859,267019,71096,27360,20085,22151,66713,380924,11735,224997,16773,16671,109676,16001,227613,268449,19933,11698,22138,11519,268534,26451,12892,16785,20005,19899,12969,114641,27207,12737,66493,319195,19946,69675,19944,12832,20088,54420,66489,50791,114141,116837,14109,68436,57339,12839,239931	Col11a1,Lama1,Dlg2,Rps15a,Sntg1,Add3,Rps19,Tubb2a,Actr2,Olfm4,Ank3,Dlgap1,Lama2,Krt33b,Ank2,Igf1r,Tubb4b,Rpl23a,Rpl21,Ambn,Ttn,Add2,Sntg2,Rpl27a,Cpox,Rpsa,Rpl9,Rpl18,Crygf,Rpl31,Rps11,Cldn1,Mrpl51,Rpl17,Rpl30,Pxdn,Rpl29,Col5a2,Rps24,Cldn8,Rpl35,Magi2,Cldn16,Rims1,Fau,Rpl34,Jph1,Col9a1,Cldn17
GO:0016758	hexosyltransferase activity	0.000169110113389231	-8.68496049669714	196	20	0.0171969045571797	1163	28418	270049,94215,72094,212996,22238,552899,14042,14425,14538,100559,22234,320752,112417,15211,271786,26877,14348,100727,16770,93961	Galntl6,Ugt2a1,Ugt2a3,Galnt17,Ugt2b5,Ugt2a2,Ext1,Galnt3,Gcnt2,Ugt2b38,Ugcg,Dpy19l2,Ugt2b37,Hexa,Galnt13,B3galt1,Fut9,Ugt2b34,Lalba,B3galt5
GO:0005519	cytoskeletal regulatory protein binding	0.000265117556840318	-8.23533721962602	4	3	0.00257953568357696	1163	28418	17756,17755,30785	Map2,Map1b,Cttnbp2
GO:0005102	signaling receptor binding	0.000350280855240603	-7.95677528172192	1674	97	0.0834049871023216	1163	28418	67819,15289,22260,20187,19266,23893,22038,50791,16399,56468,21899,76757,16333,18667,50781,50929,232925,16398,22288,217692,14677,23795,16449,100126776,14169,20377,12317,21898,319476,71785,14400,108071,223272,11698,224055,18387,16001,67095,14815,18106,12314,16187,16773,18812,11820,19283,27372,192167,14064,66392,23859,16772,14811,100126774,18750,215028,20979,242316,12223,107849,54473,230622,20354,14225,100126779,21333,56811,14158,19242,11826,20358,27356,268534,110886,23964,18784,67596,22341,110075,20297,30955,26409,18195,116746,71436,22230,20280,100126768,211961,12154,14062,100043300,21813,100126765,620393,18778,69601	Derl1,Hmgb1,Nr1h2,Ryk,Ptprd,Grem2,Plscr1,Magi2,Itga2b,Socs5,Tlr6,Trdn,Ins1,Pgr,Dkk3,Il22,Igfl3,Itga2,Utrn,Sipa1l1,Gnai1,Agr2,Jag1,Esp24,Fgf14,Sfrp1,Calr,Tlr4,Lrtm1,Pdgfd,Gabrb1,Grm5,Itgbl1,Ambn,Rtp2,Oprk1,Igf1r,Trak1,Nr3c1,Cd244a,Calm2,Il3,Lama2,Prl2c3,App,Ptprz1,Prl3c1,Nlgn1,F2rl2,Prl2b1,Dlg2,Lama1,Grin2a,Esp18,Prkca,Prl3d2,Syt1,Gdf6,Btc,Prl2c5,Tollip,Skint6,Sema4d,Fkbp1a,Esp23,Tac1,Dkk2,Fer,Ptn,Aqp1,Sema6a,Insl6,Sntg2,Gabra5,Tenm2,Pla2g5,Tespa1,Vegfc,Bmp3,Ccl20,Pik3cg,Map3k7,Nsf,Defb6,Flrt3,Ufd1,Scp2,Esp31,Asxl3,Bmp10,F2r,Esp16,Tgfbr2,Esp36,Alkal1,Pla2g1b,Dab2ip
GO:0005261	monoatomic cation channel activity	0.000391064873600399	-7.84663709460506	323	27	0.0232158211521926	1163	28418	80334,16508,171166,16497,170738,14814,20265,140492,98741,72413,14805,244646,14811,12294,171382,12299,16531,20614,110876,11826,338370,15165,20272,16492,67498,24046,20192	Kcnip4,Kcnd2,Mcoln3,Kcnab1,Kcnh7,Grin2d,Scn1a,Kcnn2,Kcnb2,Kcnmb2,Grik1,Pkd1l3,Grin2a,Cacna2d3,Trpm8,Cacng1,Kcnma1,Snap25,Scn2a,Aqp1,Nalcn,Hcn1,Scn7a,Kcna4,Kcnv1,Scn11a,Ryr3
GO:0003735	structural constituent of ribosome	0.000391187587904624	-7.84632334856713	178	18	0.0154772141014617	1163	28418	19946,26451,19944,16785,20005,20088,19899,66489,267019,114641,27207,20085,66493,68436,14109,268449,19933,319195	Rpl30,Rpl27a,Rpl29,Rpsa,Rpl9,Rps24,Rpl18,Rpl35,Rps15a,Rpl31,Rps11,Rps19,Mrpl51,Rpl34,Fau,Rpl23a,Rpl21,Rpl17
GO:0008509	monoatomic anion transmembrane transporter activity	0.000415152789553656	-7.78686393789146	149	16	0.0137575236457438	1163	28418	71898,14402,14394,14395,20513,239931,140919,99663,12722,55961,14400,23844,110886,433926,14406,14401	Apol9b,Gabrb3,Gabra1,Gabra2,Slc1a6,Cldn17,Slc17a6,Clca4a,Clca3a1,Slc13a1,Gabrb1,Clca1,Gabra5,Lrrc8b,Gabrg2,Gabrb2
GO:0005267	potassium channel activity	0.000477667919960019	-7.64659479502534	122	14	0.0120378331900258	1163	28418	15165,14805,72413,11826,67498,16531,170738,20614,16497,98741,16508,80334,140492,16492	Hcn1,Grik1,Kcnmb2,Aqp1,Kcnv1,Kcnma1,Kcnh7,Snap25,Kcnab1,Kcnb2,Kcnd2,Kcnip4,Kcnn2,Kcna4
GO:0015075	monoatomic ion transmembrane transporter activity	0.000480229118669901	-7.64124723738604	727	49	0.0421324161650903	1163	28418	14805,99663,72413,98741,14402,140492,14406,171166,16508,20192,14394,16492,15165,17993,14811,12294,12299,23844,110876,16531,63993,239931,20513,71898,69806,14802,20265,14814,11740,16497,170738,80334,55961,140919,24046,67498,14395,14401,20272,433926,11826,338370,12892,14400,171382,110886,20614,12722,244646	Grik1,Clca4a,Kcnmb2,Kcnb2,Gabrb3,Kcnn2,Gabrg2,Mcoln3,Kcnd2,Ryr3,Gabra1,Kcna4,Hcn1,Ndufs4,Grin2a,Cacna2d3,Cacng1,Clca1,Scn2a,Kcnma1,Slc5a7,Cldn17,Slc1a6,Apol9b,Slc39a11,Gria4,Scn1a,Grin2d,Slc25a5,Kcnab1,Kcnh7,Kcnip4,Slc13a1,Slc17a6,Scn11a,Kcnv1,Gabra2,Gabrb2,Scn7a,Lrrc8b,Aqp1,Nalcn,Cpox,Gabrb1,Trpm8,Gabra5,Snap25,Clca3a1,Pkd1l3
GO:0005509	calcium ion binding	0.000590608077131145	-7.43435791260313	639	44	0.0378331900257954	1163	28418	73173,217480,244646,69352,16449,12317,16769,14425,80334,23836,19023,94217,20979,12394,22038,16770,269437,21892,13506,114875,11994,18778,22018,381457,12563,244049,12552,65973,11722,225256,319387,218739,13507,109959,20192,110789,12558,56619,56079,12314,13505,27052,18784,22138	Pcdh18,Dgkb,Pkd1l3,Necab1,Jag1,Calr,Dsg4,Galnt3,Kcnip4,Cdh20,Ppef2,Lrp1b,Syt1,Runx1,Plscr1,Lalba,Plch1,Tll1,Dsc2,Plcz1,Pcdh15,Pla2g1b,Tpo,Crnn,Cdh6,Mctp2,Cdh11,Asph,Amy1,Dsg1b,Adgrl3,Sntn,Dsc3,Amy2a5,Ryr3,Adgrv1,Cdh2,Clec4e,Astn2,Calm2,Dsc1,Aoah,Pla2g5,Ttn
GO:0046873	metal ion transmembrane transporter activity	0.000592953173051347	-7.43039512827114	437	33	0.0283748925193465	1163	28418	244646,63993,16531,110876,20614,12299,171382,12294,14811,12892,11826,338370,20272,15165,16492,67498,20192,24046,140919,16508,55961,171166,80334,170738,16497,14814,20265,69806,140492,98741,72413,20513,14805	Pkd1l3,Slc5a7,Kcnma1,Scn2a,Snap25,Cacng1,Trpm8,Cacna2d3,Grin2a,Cpox,Aqp1,Nalcn,Scn7a,Hcn1,Kcna4,Kcnv1,Ryr3,Scn11a,Slc17a6,Kcnd2,Slc13a1,Mcoln3,Kcnip4,Kcnh7,Kcnab1,Grin2d,Scn1a,Slc39a11,Kcnn2,Kcnb2,Kcnmb2,Slc1a6,Grik1
GO:0047045	testosterone 17-beta-dehydrogenase (NADP+) activity	0.000642542877755922	-7.35007700761475	5	3	0.00257953568357696	1163	28418	83702,15487,116852	Akr1c6,Hsd17b3,Akr1c20
GO:0005215	transporter activity	0.000649323596026621	-7.33957935839457	1191	72	0.0619088564058469	1163	28418	11980,15165,17993,12294,14811,110876,16531,12299,23844,231999,63993,233810,20192,14394,16492,277898,76157,14406,432628,20280,28253,171166,16508,99663,14805,28248,72413,16001,98741,140492,26874,14402,11988,170459,20272,14401,433926,338370,12892,11826,14400,70866,110886,20614,171382,12722,244646,140919,24046,67498,14395,20265,14802,100504689,14814,11740,170738,235283,16497,108052,80334,68581,55961,20518,239931,28250,20513,241919,58807,22038,71898,69806	Atp8a1,Hcn1,Ndufs4,Cacna2d3,Grin2a,Scn2a,Kcnma1,Cacng1,Clca1,Plekha8,Slc5a7,Abca16,Ryr3,Gabra1,Kcna4,Slc15a5,Slc35d3,Gabrg2,Mfsd2b,Scp2,Slco1b2,Mcoln3,Kcnd2,Clca4a,Grik1,Slco1a1,Kcnmb2,Igf1r,Kcnb2,Kcnn2,Abcd2,Gabrb3,Slc7a2,Stard4,Scn7a,Gabrb2,Lrrc8b,Nalcn,Cpox,Aqp1,Gabrb1,Slco6d1,Gabra5,Snap25,Trpm8,Clca3a1,Pkd1l3,Slc17a6,Scn11a,Kcnv1,Gabra2,Scn1a,Gria4,Plscr5,Grin2d,Slc25a5,Kcnh7,Gramd1b,Kcnab1,Slc14a1,Kcnip4,Tmed10,Slc13a1,Slc22a2,Cldn17,Slco1a4,Slc1a6,Slc7a14,Slco1c1,Plscr1,Apol9b,Slc39a11
GO:0008066	glutamate receptor activity	0.000655104289719343	-7.33071611405777	27	6	0.00515907136715391	1163	28418	14811,108069,14805,14802,108071,14814	Grin2a,Grm3,Grik1,Gria4,Grm5,Grin2d
GO:0008503	benzodiazepine receptor activity	0.000730935376072341	-7.22118550694823	11	4	0.00343938091143594	1163	28418	14394,14406,14395,110886	Gabra1,Gabrg2,Gabra2,Gabra5
GO:0015079	potassium ion transmembrane transporter activity	0.000907430521810209	-7.00489355474488	160	16	0.0137575236457438	1163	28418	16508,80334,16497,16531,170738,20614,12892,11826,15165,140492,16492,98741,72413,67498,14805,140919	Kcnd2,Kcnip4,Kcnab1,Kcnma1,Kcnh7,Snap25,Cpox,Aqp1,Hcn1,Kcnn2,Kcna4,Kcnb2,Kcnmb2,Kcnv1,Grik1,Slc17a6
GO:0043169	cation binding	0.00122984535956258	-6.70086684143459	3793	191	0.164230438521066	1163	28418	58231,73173,217480,14051,16398,19023,69675,20265,94217,15245,80892,13506,19708,21990,12394,22779,269437,16399,12563,69718,63993,18750,109593,71816,23844,384309,244448,218739,58522,12314,319660,14815,16508,12558,227613,20698,22138,99663,75612,18575,15558,244646,21399,66871,13123,12832,80334,14425,68750,30942,13099,19386,99586,23836,11994,114875,100041585,16770,20181,225998,72560,74410,381457,74020,226982,12814,212285,18191,18778,16531,321003,328329,226470,14013,20192,14048,13507,22178,225256,11722,17933,26409,237926,56079,12166,269019,56619,18784,21353,12395,27052,16449,14677,12317,243996,320405,619605,18491,195359,22061,69274,18667,240690,12839,17389,69082,20513,241514,22260,22038,140742,243937,244049,22173,80915,14811,114615,73191,16492,65973,20815,109959,67634,98685,329093,72399,246196,70574,69085,58994,223773,16434,18099,13095,14042,54611,11820,268860,22702,271786,224055,67365,13505,77015,11514,69352,12722,170442,210126,211488,22036,71300,18452,16769,18567,224794,12396,116837,21892,20979,93721,11717,22018,21813,269060,11980,328234,12294,212996,110876,211961,66573,18478,22151,69617,53320,12552,12038,319387,241494,76952,18195,226049,67966,110789,56622,233799,664799,72898,320858,18760	Stk4,Pcdh18,Dgkb,Eya4,Itga2,Ppef2,Pxdn,Scn1a,Lrp1b,Hhip,Zfhx4,Dsc2,Dpf2,Tph1,Runx1,Ikzf2,Plch1,Itga2b,Cdh6,Ipmk,Slc5a7,Prkca,Lmo3,Rnf180,Clca1,Trim56,Triml1,Sntn,Trim54,Calm2,Agmo,Nr3c1,Kcnd2,Cdh2,Tubb4b,Sphk1,Ttn,Clca4a,Gns,Pde1c,Htr2a,Pkd1l3,Tcea1,Cpne8,Cyp7b1,Col5a2,Kcnip4,Galnt3,Rreb1,Hnf4g,Cyp2c40,Ranbp2,Dpyd,Cdh20,Pcdh15,Plcz1,Amd2,Lalba,Rxra,Rorb,Naalad2,Ttll11,Crnn,Cpne4,Eif5b,Col11a1,Arap2,Nrxn3,Pla2g1b,Kcnma1,Xpnpep3,Mast4,Zbtb41,Mecom,Ryr3,Eya1,Dsc3,Tyrp1,Dsg1b,Amy1,Myt1l,Map3k7,Rsad1,Astn2,Bmpr1a,Stk32a,Clec4e,Pla2g5,Tank,Runx1t1,Aoah,Jag1,Gnai1,Calr,4933405O20Rik,Cadps2,Zcchc17,Pappa,Trim40,Trp63,Ctdspl,Pgr,St18,Col9a1,Mmp16,Zc3h15,Slc1a6,Zfp804a,Nr1h2,Plscr1,Sesn1,Zfp536,Mctp2,Tyr,Dusp12,Grin2a,Elac1,Fezf1,Kcna4,Asph,Srpk1,Amy2a5,Ftmt,Trmt1l,Cpa6,Brap,Zfp277,Cpm,Zcchc9,Smpd3,Zbed4,Itpa,Nlk,Cyp2c29,Ext1,Pde3a,App,Abat,Zfp42,Galnt13,Rtp2,Pudp,Dsc1,Mpped2,Adcy8,Necab1,Clca3a1,Bbox1,Lpp,Ado,Traip,Rnf148,P4ha2,Dsg4,Pdcd2,Enpp4,Cbfa2t2,Rims1,Tll1,Syt1,Cpn1,Ampd3,Tpo,Tgfbr2,Dagla,Atp8a1,Rnf182,Cacna2d3,Galnt17,Scn2a,Asxl3,Dzip1,Pah,Tubb2a,Pitrm1,Folh1,Cdh11,Bche,Adgrl3,Zfp385b,Nt5c2,Nsf,Dmrt2,Zcchc10,Adgrv1,Adam21,Acsm2,Ctcfl,Asphd2,L3mbtl4,Prkd1
