TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04924	Renin secretion	0.000167022525133365	-8.69738187360504	72	11	0.0329341317365269	334	8044	54611,12722,18798,23844,11826,12314,99663,19092,14677,18575,16531	Pde3a,Clca3a1,Plcb4,Clca1,Aqp1,Calm2,Clca4a,Prkg2,Gnai1,Pde1c,Kcnma1
ko04924	Renin secretion	0.000167022525133365	-8.69738187360504	72	11	0.0329341317365269	334	8044	19092,18575,14677,11826,99663,12314,16531,12722,54611,18798,23844	Prkg2,Pde1c,Gnai1,Aqp1,Clca4a,Calm2,Kcnma1,Clca3a1,Pde3a,Plcb4,Clca1
ko04015	Rap1 signaling pathway	0.000195765724511563	-8.53859189675862	213	21	0.062874251497006	334	8044	109905,50791,215449,18760,18750,12314,14811,14677,217692,18798,16822,71785,22341,16001,16399,14169,16333,14924,11514,14062,110351	Rap1a,Magi2,Rap1b,Prkd1,Prkca,Calm2,Grin2a,Gnai1,Sipa1l1,Plcb4,Lcp2,Pdgfd,Vegfc,Igf1r,Itga2b,Fgf14,Ins1,Magi1,Adcy8,F2r,Rap1gap
mmu04015	Rap1 signaling pathway	0.000195765724511563	-8.53859189675862	213	21	0.062874251497006	334	8044	109905,50791,215449,18760,18750,12314,14811,14677,217692,18798,71785,16822,16001,22341,14169,16399,16333,14924,11514,14062,110351	Rap1a,Magi2,Rap1b,Prkd1,Prkca,Calm2,Grin2a,Gnai1,Sipa1l1,Plcb4,Pdgfd,Lcp2,Igf1r,Vegfc,Fgf14,Itga2b,Ins1,Magi1,Adcy8,F2r,Rap1gap
ko00140	Steroid hormone biosynthesis	0.000230917289987543	-8.37345096356038	87	12	0.0359281437125748	334	8044	13123,13099,94215,22238,13095,72094,552899,15487,112417,337924,100727,100559	Cyp7b1,Cyp2c40,Ugt2a1,Ugt2b5,Cyp2c29,Ugt2a3,Ugt2a2,Hsd17b3,Ugt2b37,Cyp3a44,Ugt2b34,Ugt2b38
mmu00140	Steroid hormone biosynthesis	0.000230917289987543	-8.37345096356038	87	12	0.0359281437125748	334	8044	13095,22238,13123,94215,13099,100727,100559,15487,72094,552899,337924,112417	Cyp2c29,Ugt2b5,Cyp7b1,Ugt2a1,Cyp2c40,Ugt2b34,Ugt2b38,Hsd17b3,Ugt2a3,Ugt2a2,Cyp3a44,Ugt2b37
mmu00860	Porphyrin and chlorophyll metabolism	0.00023347234615368	-8.36244691975896	41	8	0.0239520958083832	334	8044	552899,72094,112417,12892,94215,100727,100559,22238	Ugt2a2,Ugt2a3,Ugt2b37,Cpox,Ugt2a1,Ugt2b34,Ugt2b38,Ugt2b5
ko00860	Porphyrin and chlorophyll metabolism	0.00023347234615368	-8.36244691975896	41	8	0.0239520958083832	334	8044	12892,112417,94215,552899,72094,100559,22238,100727	Cpox,Ugt2b37,Ugt2a1,Ugt2a2,Ugt2a3,Ugt2b38,Ugt2b5,Ugt2b34
mmu04724	Glutamatergic synapse	0.000249430303039728	-8.29633102833137	114	14	0.0419161676646707	334	8044	14802,18798,224997,20513,108069,11514,14805,108071,14708,18750,14811,14677,140919,14814	Gria4,Plcb4,Dlgap1,Slc1a6,Grm3,Adcy8,Grik1,Grm5,Gng7,Prkca,Grin2a,Gnai1,Slc17a6,Grin2d
ko04724	Glutamatergic synapse	0.000249430303039728	-8.29633102833137	114	14	0.0419161676646707	334	8044	20513,108069,11514,108071,14805,14802,18798,224997,14811,14677,140919,14814,14708,18750	Slc1a6,Grm3,Adcy8,Grm5,Grik1,Gria4,Plcb4,Dlgap1,Grin2a,Gnai1,Slc17a6,Grin2d,Gng7,Prkca
