TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0006119	oxidative phosphorylation	4.02594807421022e-14	-30.8434308723952	115	23	0.0296774193548387	775	29090	12866,22272,70316,67264,20617,66916,66414,12861,103172,13063,66445,12850,68342,12858,66148,595136,68202,12859,66142,66592,72900,14297,66594	Cox7a2,Uqcrq,Ndufab1,Ndufb8,Snca,Ndufb7,Ndufa12,Cox6a1,Chchd10,Cycs,Cyc1,Coq7,Ndufb10,Cox5a,Dnajc15,Ndufs5,Ndufa5,Cox5b,Cox7b,Stoml2,Ndufv2,Fxn,Uqcr11
GO:0007005	mitochondrion organization	5.67934790308382e-14	-30.4993548815694	475	46	0.0593548387096774	775	29090	12484,66271,327762,30055,76947,108888,12866,14629,53333,52538,381760,66592,30059,68493,72170,17827,11757,595136,68342,20617,64704,74148,66525,71701,70556,68202,67900,103172,213948,12850,17869,20133,56412,66916,14630,70316,65111,14297,69597,338359,12034,66414,71804,66278,67264,15510	Cd24a,Tmem126a,Dna2,Timm13,Ndufaf6,Atad3a,Cox7a2,Gclc,Tomm40,Acaa2,Ssbp1,Stoml2,Timm10,Ndufaf4,Chchd4,Mtx1,Prdx3,Ndufs5,Ndufb10,Snca,Htra2,Cluh,Timm50,Pnpt1,Slc25a33,Ndufa5,Mtfp1,Chchd10,Atg9b,Coq7,Myc,Rrm1,Noa1,Ndufb7,Gclm,Ndufab1,Dap3,Fxn,Afg3l2,Supv3l1,Phb2,Ndufa12,Mtfr2,Smim20,Ndufb8,Hspd1
GO:0048285	organelle fission	6.81435104212775e-14	-30.3171604662286	352	39	0.0503225806451613	775	29090	22137,68612,16319,14211,21973,12316,59014,70099,66165,20877,71846,12447,56739,76915,66977,110958,54392,56150,67900,57785,19384,18027,11799,211651,71804,66468,102920,66197,67141,18817,68549,68166,72415,20878,214901,381293,30939,60530,12704	Ttk,Ube2c,Incenp,Smc2,Top2a,Aspm,Rrs1,Smc4,Bccip,Aurkb,Syce2,Ccne1,Rec8,Mnd1,Nuf2,M1ap,Ncapg,Mad2l1,Mtfp1,Rangrf,Ran,Nfia,Birc5,Fancd2,Mtfr2,Ska1,Cenpi,Cks2,Fbxo5,Plk1,Sgo2a,Spire1,Sgo1,Aurka,Chtf18,Kif14,Pttg1,Fignl1,Cit
GO:0000280	nuclear division	1.29857149622258e-13	-29.6723413976919	325	37	0.047741935483871	775	29090	56739,12447,20877,71846,66977,76915,110958,54392,57785,56150,16319,68612,22137,12316,21973,14211,70099,59014,66165,68549,67141,18817,72415,68166,214901,20878,60530,12704,30939,381293,19384,18027,211651,11799,66197,66468,102920	Rec8,Ccne1,Aurkb,Syce2,Nuf2,Mnd1,M1ap,Ncapg,Rangrf,Mad2l1,Incenp,Ube2c,Ttk,Aspm,Top2a,Smc2,Smc4,Rrs1,Bccip,Sgo2a,Fbxo5,Plk1,Sgo1,Spire1,Chtf18,Aurka,Fignl1,Cit,Pttg1,Kif14,Ran,Nfia,Fancd2,Birc5,Cks2,Ska1,Cenpi
GO:0033044	regulation of chromosome organization	1.70486101135425e-13	-29.4001226197772	247	32	0.0412903225806452	775	29090	14156,23834,72057,21454,16905,11799,20174,67141,18817,68549,73139,12704,98956,68014,12235,14211,21973,22137,16319,245474,68612,12466,12534,70099,17869,66977,234344,20877,30877,56150,56292,54392	Fen1,Cdc6,Phf10,Tcp1,Lmna,Birc5,Ruvbl2,Fbxo5,Plk1,Sgo2a,Cenpv,Cit,Nat10,Zwilch,Bub1,Smc2,Top2a,Ttk,Incenp,Dkc1,Ube2c,Cct6a,Cdk1,Smc4,Myc,Nuf2,Naf1,Aurkb,Gnl3,Mad2l1,Naa10,Ncapg
GO:0006260	DNA replication	2.95506778113687e-13	-28.8500846205486	178	27	0.0348387096774194	775	29090	70024,12021,101612,18027,14156,216156,18392,23834,22427,381760,214901,68240,68026,19076,50927,18972,59001,66131,98415,20133,327762,66403,21853,27214,57753,72960,12447	Mcm10,Bard1,Grwd1,Nfia,Fen1,Wdr18,Orc1,Cdc6,Wrn,Ssbp1,Chtf18,Rpa3,Pclaf,Prim2,Nasp,Pold2,Pole3,Tipin,Nucks1,Rrm1,Dna2,Asf1a,Timeless,Dbf4,Noc3l,Top1mt,Ccne1
GO:0045333	cellular respiration	4.3313628891373097e-13	-28.4677239614361	195	28	0.0361290322580645	775	29090	67264,66128,71804,66414,20617,66445,595136,12858,68342,13063,66594,67834,14297,66592,72900,66142,70316,22272,12974,12866,66916,12850,66148,235339,103172,12861,68202,12859	Ndufb8,Mrps36,Mtfr2,Ndufa12,Snca,Cyc1,Ndufs5,Cox5a,Ndufb10,Cycs,Uqcr11,Idh3a,Fxn,Stoml2,Ndufv2,Cox7b,Ndufab1,Uqcrq,Cs,Cox7a2,Ndufb7,Coq7,Dnajc15,Dlat,Chchd10,Cox6a1,Ndufa5,Cox5b
GO:0098813	nuclear chromosome segregation	1.2851984220102899e-12	-27.3801079954862	234	30	0.0387096774193548	775	29090	72415,67141,18817,381293,12704,30939,20878,19384,66468,102920,11799,211651,66977,76915,71846,20877,56739,12447,56150,57785,110958,54392,14211,21973,12316,22137,16319,66165,59014,70099	Sgo1,Fbxo5,Plk1,Kif14,Cit,Pttg1,Aurka,Ran,Ska1,Cenpi,Birc5,Fancd2,Nuf2,Mnd1,Syce2,Aurkb,Rec8,Ccne1,Mad2l1,Rangrf,M1ap,Ncapg,Smc2,Top2a,Aspm,Ttk,Incenp,Bccip,Rrs1,Smc4
GO:0006778	porphyrin-containing compound metabolic process	1.4629583615584899e-12	-27.2505604552946	41	14	0.0180645161290323	775	29090	19044,18174,20739,17025,15199,12892,15288,20741,22276,22275,14151,233016,11733,14297	Ppox,Slc11a2,Spta1,Alad,Hebp1,Cpox,Hmbs,Sptb,Uros,Urod,Fech,Blvrb,Ank1,Fxn
GO:0006779	porphyrin-containing compound biosynthetic process	2.41807674931544e-12	-26.7480486234144	28	12	0.0154838709677419	775	29090	11733,14297,14151,20741,22275,22276,15288,12892,18174,20739,17025,19044	Ank1,Fxn,Fech,Sptb,Urod,Uros,Hmbs,Cpox,Slc11a2,Spta1,Alad,Ppox
GO:0033014	tetrapyrrole biosynthetic process	2.41807674931544e-12	-26.7480486234144	28	12	0.0154838709677419	775	29090	12892,18174,17025,20739,19044,15288,14151,20741,22275,22276,11733,14297	Cpox,Slc11a2,Alad,Spta1,Ppox,Hmbs,Fech,Sptb,Urod,Uros,Ank1,Fxn
GO:0042273	ribosomal large subunit biogenesis	3.0411361874940097e-12	-26.5187899244498	70	17	0.0219354838709677	775	29090	67239,66942,234549,69902,225215,76130,100019,67223,69072,107071,66282,56095,75619,57750,59014,18148,235036	Rpf2,Ddx18,Heatr3,Mrto4,Rsl24d1,Las1l,Mdn1,Rrp15,Ebna1bp2,Wdr74,Tma16,Ftsj3,Fastkd2,Wdr12,Rrs1,Npm1,Ppan
GO:0090068	positive regulation of cell cycle process	4.38761867487435e-12	-26.152234479098	278	32	0.0412903225806452	775	29090	67141,68549,20878,12235,70235,20698,381293,73139,12704,23834,18392,14156,11799,68053,12034,23980,108961,20877,12447,27214,14609,54392,56150,16319,68612,14211,12545,20133,18148,12532,70099,12534	Fbxo5,Sgo2a,Aurka,Bub1,Poc1a,Sphk1,Kif14,Cenpv,Cit,Cdc6,Orc1,Fen1,Birc5,Ubxn2b,Phb2,Pebp1,E2f8,Aurkb,Ccne1,Dbf4,Gja1,Ncapg,Mad2l1,Incenp,Ube2c,Smc2,Cdc7,Rrm1,Npm1,Cdc25c,Smc4,Cdk1
GO:0045787	positive regulation of cell cycle	1.50439016477013e-11	-24.9200484129847	362	36	0.0464516129032258	775	29090	12534,13685,20133,18148,12545,70099,17869,12532,14211,16319,68612,56150,14609,54392,27214,20877,12447,23980,108961,12021,11799,12034,68053,27053,14156,18392,23834,381293,73139,12704,20878,12235,70235,20698,67141,68549	Cdk1,Eif4ebp1,Rrm1,Npm1,Cdc7,Smc4,Myc,Cdc25c,Smc2,Incenp,Ube2c,Mad2l1,Gja1,Ncapg,Dbf4,Aurkb,Ccne1,Pebp1,E2f8,Bard1,Birc5,Phb2,Ubxn2b,Asns,Fen1,Orc1,Cdc6,Kif14,Cenpv,Cit,Aurka,Bub1,Poc1a,Sphk1,Fbxo5,Sgo2a
GO:0033013	tetrapyrrole metabolic process	2.3012155353721898e-11	-24.4949985459629	49	14	0.0180645161290323	775	29090	15288,12892,19044,20739,18174,17025,15199,11733,14297,233016,14151,20741,22276,22275	Hmbs,Cpox,Ppox,Spta1,Slc11a2,Alad,Hebp1,Ank1,Fxn,Blvrb,Fech,Sptb,Uros,Urod
GO:0042274	ribosomal small subunit biogenesis	3.52691896535048e-11	-24.0680113474618	104	19	0.0245161290322581	775	29090	78651,57315,59028,67941,20042,72515,98956,14791,20826,27966,70683,20068,54127,59014,18148,67973,66249,14113,73674	Lsm6,Wdr46,Rcl1,Rps27l,Rps12,Wdr43,Nat10,Emg1,Snu13,Rrp9,Utp20,Rps17,Rps28,Rrs1,Npm1,Mphosph10,Pno1,Fbl,Wdr75
GO:0140013	meiotic nuclear division	1.9865392907339302e-10	-22.3394568549892	186	24	0.0309677419354839	775	29090	72415,68166,68549,67141,18817,30939,60530,214901,20878,66197,211651,11799,76915,66977,12447,56739,71846,110958,21973,12316,14211,16319,22137,70099	Sgo1,Spire1,Sgo2a,Fbxo5,Plk1,Pttg1,Fignl1,Chtf18,Aurka,Cks2,Fancd2,Birc5,Mnd1,Nuf2,Ccne1,Rec8,Syce2,M1ap,Top2a,Aspm,Smc2,Incenp,Ttk,Smc4
GO:0051983	regulation of chromosome segregation	3.13938832166516e-10	-21.8818229510141	131	20	0.0258064516129032	775	29090	12534,72057,11799,70099,14211,108912,22137,68612,16319,23834,56150,12704,12235,68014,54392,214901,66977,18817,20877,67141	Cdk1,Phf10,Birc5,Smc4,Smc2,Cdca2,Ttk,Ube2c,Incenp,Cdc6,Mad2l1,Cit,Bub1,Zwilch,Ncapg,Chtf18,Nuf2,Plk1,Aurkb,Fbxo5
GO:0015980	energy derivation by oxidation of organic compounds	3.34382486384885e-10	-21.8187356093405	274	29	0.0374193548387097	775	29090	20617,66414,71804,66128,67264,66142,72900,66592,14297,67834,66594,13063,68342,12858,595136,66445,66916,12866,12974,70316,22272,18627,12859,68202,12861,103172,235339,66148,12850	Snca,Ndufa12,Mtfr2,Mrps36,Ndufb8,Cox7b,Ndufv2,Stoml2,Fxn,Idh3a,Uqcr11,Cycs,Ndufb10,Cox5a,Ndufs5,Cyc1,Ndufb7,Cox7a2,Cs,Ndufab1,Uqcrq,Per2,Cox5b,Ndufa5,Cox6a1,Chchd10,Dlat,Dnajc15,Coq7
GO:0042775	mitochondrial ATP synthesis coupled electron transport	5.96398541205707e-10	-21.2401119790408	72	15	0.0193548387096774	775	29090	66414,20617,22272,67264,12866,66594,72900,66142,12859,66148,12858,12850,66445,13063,12861	Ndufa12,Snca,Uqcrq,Ndufb8,Cox7a2,Uqcr11,Ndufv2,Cox7b,Cox5b,Dnajc15,Cox5a,Coq7,Cyc1,Cycs,Cox6a1
GO:0042168	heme metabolic process	7.31802128725264e-10	-21.0355109544583	34	11	0.0141935483870968	775	29090	18174,17025,19044,15199,22275,22276,12892,14151,15288,233016,14297	Slc11a2,Alad,Ppox,Hebp1,Urod,Uros,Cpox,Fech,Hmbs,Blvrb,Fxn
GO:0045132	meiotic chromosome segregation	8.802514877006801e-10	-20.850813467806	98	17	0.0219354838709677	775	29090	14211,21973,12316,22137,70099,211651,66977,76915,72415,71846,18817,67141,56739,12447,30939,20878,110958	Smc2,Top2a,Aspm,Ttk,Smc4,Fancd2,Nuf2,Mnd1,Sgo1,Syce2,Plk1,Fbxo5,Rec8,Ccne1,Pttg1,Aurka,M1ap
GO:0042773	ATP synthesis coupled electron transport	8.96095072202566e-10	-20.8329746012137	74	15	0.0193548387096774	775	29090	66414,20617,22272,67264,12866,66594,72900,66142,12859,66148,12858,12850,66445,13063,12861	Ndufa12,Snca,Uqcrq,Ndufb8,Cox7a2,Uqcr11,Ndufv2,Cox7b,Cox5b,Dnajc15,Cox5a,Coq7,Cyc1,Cycs,Cox6a1
GO:0006091	generation of precursor metabolites and energy	1.0147618084840301e-09	-20.7086119234366	362	33	0.0425806451612903	775	29090	103172,12861,12850,66148,235339,12859,68202,18627,12974,110208,12866,70316,22272,19139,66916,18770,13063,66445,595136,68342,12858,66592,72900,66142,66594,67834,14297,67264,66128,20617,71804,66414,19895	Chchd10,Cox6a1,Coq7,Dnajc15,Dlat,Cox5b,Ndufa5,Per2,Cs,Pgd,Cox7a2,Ndufab1,Uqcrq,Prps1,Ndufb7,Pklr,Cycs,Cyc1,Ndufs5,Ndufb10,Cox5a,Stoml2,Ndufv2,Cox7b,Uqcr11,Idh3a,Fxn,Ndufb8,Mrps36,Snca,Mtfr2,Ndufa12,Rpia
GO:0034101	erythrocyte homeostasis	1.1937670287774402e-09	-20.5461519592909	141	20	0.0258064516129032	775	29090	19743,11733,13829,19824,70026,19746,234549,22339,13828,20068,11717,14151,16596,21814,208638,52065,18174,15122,17089,15526	Rhag,Ank1,Dmtn,Trim10,Tspo2,Rhd,Heatr3,Vegfa,Epb42,Rps17,Ampd3,Fech,Klf1,Tgfbr3,Slc25a38,Mfhas1,Slc11a2,Hba-a1,Lyar,Hspa9
GO:1903046	meiotic cell cycle process	3.5217333700098702e-09	-19.4643125338807	214	24	0.0309677419354839	775	29090	70099,16319,22137,21973,12316,14211,110958,56739,12447,71846,66977,76915,211651,11799,66197,214901,20878,60530,30939,68549,67141,18817,72415,68166	Smc4,Incenp,Ttk,Top2a,Aspm,Smc2,M1ap,Rec8,Ccne1,Syce2,Nuf2,Mnd1,Fancd2,Birc5,Cks2,Chtf18,Aurka,Fignl1,Pttg1,Sgo2a,Fbxo5,Plk1,Sgo1,Spire1
GO:0044770	cell cycle phase transition	4.03991366505518e-09	-19.3270425152375	151	20	0.0258064516129032	775	29090	68612,18027,11799,12545,13685,66131,54124,12428,17869,12532,12534,66197,100088,50927,20877,18817,12447,12449,21853,12704	Ube2c,Nfia,Birc5,Cdc7,Eif4ebp1,Tipin,Cks1b,Ccna2,Myc,Cdc25c,Cdk1,Cks2,Rcc1,Nasp,Aurkb,Plk1,Ccne1,Ccnf,Timeless,Cit
GO:0006261	DNA-templated DNA replication	4.827122227281671e-09	-19.1490153590055	123	18	0.0232258064516129	775	29090	98415,66131,20133,327762,18972,12021,70024,59001,23834,18392,216156,381760,21853,66403,22427,12447,19076,57753	Nucks1,Tipin,Rrm1,Dna2,Pold2,Bard1,Mcm10,Pole3,Cdc6,Orc1,Wdr18,Ssbp1,Timeless,Asf1a,Wrn,Ccne1,Prim2,Noc3l
GO:0051604	protein maturation	5.0365944661075e-09	-19.1065356844212	468	37	0.047741935483871	775	29090	69191,74838,17387,56307,15526,15510,23925,73046,11979,78653,21454,13034,69597,14228,66162,66592,67618,15516,72170,14297,12466,18415,232670,14976,98766,66120,70316,17869,72103,66101,66897,67738,56292,70478,15505,15528,14227	Pdia2,Naa15,Mmp14,Metap2,Hspa9,Hspd1,Kel,Glrx5,Atp7b,Bola3,Tcp1,Ctse,Afg3l2,Fkbp4,Bola2,Stoml2,Aasdhppt,Hsp90ab1,Chchd4,Fxn,Cct6a,Hspa4l,Tspan33,Pfdn6,Ubac1,Fkbp11,Ndufab1,Myc,Aplf,Ppih,Naa16,Ppid,Naa10,Mipep,Hsph1,Hspe1,Fkbp2
GO:0030218	erythrocyte differentiation	8.11870973829715e-09	-18.6290945946231	127	18	0.0232258064516129	775	29090	13828,234549,22339,14151,19743,70026,19746,19824,13829,11733,15122,18174,15526,17089,21814,16596,52065,208638	Epb42,Heatr3,Vegfa,Fech,Rhag,Tspo2,Rhd,Trim10,Dmtn,Ank1,Hba-a1,Slc11a2,Hspa9,Lyar,Tgfbr3,Klf1,Mfhas1,Slc25a38
GO:1905818	regulation of chromosome separation	8.395854241136821e-09	-18.5955277956512	74	14	0.0180645161290323	775	29090	66977,18817,20877,67141,56150,54392,12235,68014,14211,68612,16319,22137,70099,11799	Nuf2,Plk1,Aurkb,Fbxo5,Mad2l1,Ncapg,Bub1,Zwilch,Smc2,Ube2c,Incenp,Ttk,Smc4,Birc5
GO:1901293	nucleoside phosphate biosynthetic process	9.028880782921691e-09	-18.5228374215047	242	25	0.032258064516129	775	29090	68342,595136,14923,66592,72900,11639,22333,69719,67264,23918,110074,237823,66414,11717,235339,108147,108156,68202,19139,70316,21915,20133,433256,14081,66916	Ndufb10,Ndufs5,Guk1,Stoml2,Ndufv2,Ak4,Vdac1,Cad,Ndufb8,Impdh2,Dut,Pfas,Ndufa12,Ampd3,Dlat,Atic,Mthfd1,Ndufa5,Prps1,Ndufab1,Dtymk,Rrm1,Acsl5,Acsl1,Ndufb7
GO:0022904	respiratory electron transport chain	1.0739996968692e-08	-18.3492910301104	101	16	0.0206451612903226	775	29090	12866,67264,22272,20617,66414,13063,12861,66148,12858,12850,66445,72900,66142,68202,12859,66594	Cox7a2,Ndufb8,Uqcrq,Snca,Ndufa12,Cycs,Cox6a1,Dnajc15,Cox5a,Coq7,Cyc1,Ndufv2,Cox7b,Ndufa5,Cox5b,Uqcr11
