TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-5389840	Mitochondrial translation elongation	2.38027051222644e-15	-33.6715622530868	83	26	0.0641975308641975	405	8672	216767,102060,66128,56282,67212,353242,66223,66077,56280,64655,64657,68611,107734,66407,66230,67270,66448,28028,65111,66973,69956,107733,94061,60441,64660,66419	Mrpl22,Gadd45gip1,Mrps36,Mrpl12,Mrpl55,Mrpl21,Mrpl35,Aurkaip1,Mrpl37,Mrps22,Mrps10,Mrpl28,Mrpl30,Mrps15,Mrps28,Mrpl42,Mrpl20,Mrpl50,Dap3,Mrps18b,Ptcd3,Mrpl41,Mrpl1,Mrpl38,Mrps24,Mrpl11
R-MMU-5419276	Mitochondrial translation termination	4.55496237149521e-15	-33.022559125156	85	26	0.0641975308641975	405	8672	66407,107734,64657,68611,28028,66448,67270,66230,107733,69956,66973,65111,66419,64660,60441,94061,102060,216767,67212,56282,66128,64655,56280,66077,66223,353242	Mrps15,Mrpl30,Mrps10,Mrpl28,Mrpl50,Mrpl20,Mrpl42,Mrps28,Mrpl41,Ptcd3,Mrps18b,Dap3,Mrpl11,Mrps24,Mrpl38,Mrpl1,Gadd45gip1,Mrpl22,Mrpl55,Mrpl12,Mrps36,Mrps22,Mrpl37,Aurkaip1,Mrpl35,Mrpl21
R-MMU-5368287	Mitochondrial translation	6.25246167971575e-15	-32.7058011399538	86	26	0.0641975308641975	405	8672	66407,107734,64657,68611,28028,66448,67270,66230,107733,69956,66973,65111,64660,60441,66419,94061,102060,216767,67212,56282,66128,64655,56280,66077,66223,353242	Mrps15,Mrpl30,Mrps10,Mrpl28,Mrpl50,Mrpl20,Mrpl42,Mrps28,Mrpl41,Ptcd3,Mrps18b,Dap3,Mrps24,Mrpl38,Mrpl11,Mrpl1,Gadd45gip1,Mrpl22,Mrpl55,Mrpl12,Mrps36,Mrps22,Mrpl37,Aurkaip1,Mrpl35,Mrpl21
R-MMU-68877	Mitotic Prometaphase	1.86470765371657e-10	-22.4027466431712	111	24	0.0592592592592593	405	8672	72415,69736,66468,14211,54392,102920,16319,236930,56150,68014,12615,11799,68549,66977,12534,226747,12235,445007,225849,70099,20877,69912,18817,66570	Sgo1,Nup37,Ska1,Smc2,Ncapg,Cenpi,Incenp,Ercc6l,Mad2l1,Zwilch,Cenpa,Birc5,Sgo2a,Nuf2,Cdk1,Ahctf1,Bub1,Nup85,Ppp2r5b,Smc4,Aurkb,Nup43,Plk1,Cenpm
R-MMU-69278	Cell Cycle, Mitotic	2.88958947683243e-10	-21.9647364874451	438	52	0.128395061728395	405	8672	23834,68014,12615,17463,18972,11799,236930,56150,327762,70024,30939,54392,19076,72415,66468,16905,69736,69912,18817,12532,66570,68612,227613,70099,445007,12545,67141,66977,20878,67956,208518,54124,68549,16319,27214,104394,12447,102920,59001,18392,14211,15516,20877,226747,14156,12235,21973,12534,69482,68240,12428,225849	Cdc6,Zwilch,Cenpa,Psmd7,Pold2,Birc5,Ercc6l,Mad2l1,Dna2,Mcm10,Pttg1,Ncapg,Prim2,Sgo1,Ska1,Lmna,Nup37,Nup43,Plk1,Cdc25c,Cenpm,Ube2c,Tubb4b,Smc4,Nup85,Cdc7,Fbxo5,Nuf2,Aurka,Kmt5a,Cep78,Cks1b,Sgo2a,Incenp,Dbf4,E2f4,Ccne1,Cenpi,Pole3,Orc1,Smc2,Hsp90ab1,Aurkb,Ahctf1,Fen1,Bub1,Top2a,Cdk1,Nup35,Rpa3,Ccna2,Ppp2r5b
R-MMU-1852241	Organelle biogenesis and maintenance	5.00770186067031e-09	-19.1122887375345	276	37	0.091358024691358	405	8672	227613,216767,18817,102060,353242,170826,56297,66223,66077,56280,64655,12534,66128,53885,56282,67212,66230,13196,67270,66448,28028,64657,68611,107734,208518,66407,27078,74682,94061,66419,60441,64660,65111,66973,69956,13063,107733	Tubb4b,Mrpl22,Plk1,Gadd45gip1,Mrpl21,Ppargc1b,Arl6,Mrpl35,Aurkaip1,Mrpl37,Mrps22,Cdk1,Mrps36,Nphp1,Mrpl12,Mrpl55,Mrps28,Asap1,Mrpl42,Mrpl20,Mrpl50,Mrps10,Mrpl28,Mrpl30,Cep78,Mrps15,B9d1,Wdr35,Mrpl1,Mrpl11,Mrpl38,Mrps24,Dap3,Mrps18b,Ptcd3,Cycs,Mrpl41
R-MMU-2500257	Resolution of Sister Chromatid Cohesion	8.04575314039748e-09	-18.6381214449239	103	21	0.0518518518518519	405	8672	102920,225849,445007,226747,12235,12534,66468,66977,69736,72415,69912,18817,68549,66570,11799,68014,12615,56150,20877,236930,16319	Cenpi,Ppp2r5b,Nup85,Ahctf1,Bub1,Cdk1,Ska1,Nuf2,Nup37,Sgo1,Nup43,Plk1,Sgo2a,Cenpm,Birc5,Zwilch,Cenpa,Mad2l1,Aurkb,Ercc6l,Incenp
R-MMU-1640170	Cell Cycle	1.96554748390352e-08	-17.7449099196753	596	59	0.145679012345679	405	8672	20877,22427,15516,26909,68240,12428,69482,225849,14156,12235,226747,12534,21973,27214,16319,68549,54124,208518,14211,18392,102920,12447,56739,59001,104394,227613,70099,68612,66570,12532,69912,18817,71846,66977,20878,67956,12545,67141,245474,445007,56150,12021,236930,18972,11799,12615,17463,68014,23834,66468,16905,69736,72415,30939,54392,19076,327762,66311,70024	Aurkb,Wrn,Hsp90ab1,Exo1,Rpa3,Ccna2,Nup35,Ppp2r5b,Fen1,Bub1,Ahctf1,Cdk1,Top2a,Dbf4,Incenp,Sgo2a,Cks1b,Cep78,Smc2,Orc1,Cenpi,Ccne1,Rec8,Pole3,E2f4,Tubb4b,Smc4,Ube2c,Cenpm,Cdc25c,Nup43,Plk1,Syce2,Nuf2,Aurka,Kmt5a,Cdc7,Fbxo5,Dkc1,Nup85,Mad2l1,Bard1,Ercc6l,Pold2,Birc5,Cenpa,Psmd7,Zwilch,Cdc6,Ska1,Lmna,Nup37,Sgo1,Pttg1,Ncapg,Prim2,Dna2,Cenpw,Mcm10
R-MMU-5663220	RHO GTPases Activate Formins	4.49330767798928e-08	-16.9180916367989	113	21	0.0518518518518519	405	8672	16319,236930,20877,56150,68014,12615,11799,18817,69912,66570,68549,208846,72415,69736,66468,66977,226747,12235,225849,445007,102920	Incenp,Ercc6l,Aurkb,Mad2l1,Zwilch,Cenpa,Birc5,Plk1,Nup43,Cenpm,Sgo2a,Daam1,Sgo1,Nup37,Ska1,Nuf2,Ahctf1,Bub1,Ppp2r5b,Nup85,Cenpi
R-MMU-189451	Heme biosynthesis	1.29145069534608e-07	-15.8623294944042	11	7	0.0172839506172839	405	8672	17025,22276,19044,14151,12892,22275,15288	Alad,Uros,Ppox,Fech,Cpox,Urod,Hmbs
R-MMU-2555396	Mitotic Metaphase and Anaphase	4.04755929601106e-07	-14.7199815944624	173	25	0.0617283950617284	405	8672	56150,236930,16319,68549,11799,68014,12615,17463,66468,69736,16905,72415,102920,30939,20877,68612,18817,69912,66570,66977,67141,445007,225849,226747,12235	Mad2l1,Ercc6l,Incenp,Sgo2a,Birc5,Zwilch,Cenpa,Psmd7,Ska1,Nup37,Lmna,Sgo1,Cenpi,Pttg1,Aurkb,Ube2c,Plk1,Nup43,Cenpm,Nuf2,Fbxo5,Nup85,Ppp2r5b,Ahctf1,Bub1
R-MMU-68886	M Phase	4.18793161642097e-07	-14.6858886865406	247	31	0.0765432098765432	405	8672	54392,102920,30939,72415,66468,14211,69736,16905,68014,12615,17463,68549,11799,236930,16319,56150,226747,12235,12534,69482,445007,225849,67141,66977,67956,18817,69912,66570,68612,70099,20877	Ncapg,Cenpi,Pttg1,Sgo1,Ska1,Smc2,Nup37,Lmna,Zwilch,Cenpa,Psmd7,Sgo2a,Birc5,Ercc6l,Incenp,Mad2l1,Ahctf1,Bub1,Cdk1,Nup35,Nup85,Ppp2r5b,Fbxo5,Nuf2,Kmt5a,Plk1,Nup43,Cenpm,Ube2c,Smc4,Aurkb
R-MMU-189445	Metabolism of porphyrins	6.11932478356875e-07	-14.3066438900031	18	8	0.0197530864197531	405	8672	233016,19044,17025,22276,15288,22275,12892,14151	Blvrb,Ppox,Alad,Uros,Hmbs,Urod,Cpox,Fech
R-MMU-611105	Respiratory electron transport	1.22846492394508e-06	-13.60974519733	74	15	0.037037037037037	405	8672	68493,66445,68202,22272,72900,67264,595136,66916,68342,66594,70316,13063,26940,66414,76947	Ndufaf4,Cyc1,Ndufa5,Uqcrq,Ndufv2,Ndufb8,Ndufs5,Ndufb7,Ndufb10,Uqcr11,Ndufab1,Cycs,Ecsit,Ndufa12,Ndufaf6
