TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00651	Sm	1.00420447825126e-07	-16.1138999868285	19	8	0.0234604105571848	341	9882	69878,66094,107686,50783,68011,78651,20641,66373	Snrpf,Lsm7,Snrpd2,Lsm4,Snrpg,Lsm6,Snrpd1,Lsm5
SM00382	AAA	0.000883319479148803	-7.0318236117576	137	13	0.0381231671554252	341	9882	26357,60530,23834,18392,214901,66566,192663,19299,20174,18670,108888,100019,69597	Abcg2,Fignl1,Cdc6,Orc1,Chtf18,Ntpcr,Abcg4,Abcd3,Ruvbl2,Abcb4,Atad3a,Mdn1,Afg3l2
SM01074	Cdc6_C	0.0011873740335319	-6.73601110470781	2	2	0.00586510263929619	341	9882	18392,23834	Orc1,Cdc6
SM01084	CKS	0.00348064036029558	-5.66053899054462	3	2	0.00586510263929619	341	9882	54124,66197	Cks1b,Cks2
SM00851	MGS	0.00348064036029558	-5.66053899054462	3	2	0.00586510263929619	341	9882	69719,108147	Cad,Atic
SM00279	HhH2	0.00680249896299396	-4.99046523975173	4	2	0.00586510263929619	341	9882	14156,26909	Fen1,Exo1
SM00485	XPGN	0.00680249896299396	-4.99046523975173	4	2	0.00586510263929619	341	9882	14156,26909	Fen1,Exo1
SM00484	XPGI	0.00680249896299396	-4.99046523975173	4	2	0.00586510263929619	341	9882	14156,26909	Fen1,Exo1
SM00320	WD40	0.00745238557057481	-4.8992210870318	256	17	0.0498533724340176	341	9882	72338,69736,70235,101612,27966,72515,74682,73674,57773,57750,67936,216156,252875,57315,54709,107071,69912	Wdr89,Nup37,Poc1a,Grwd1,Rrp9,Wdr43,Wdr35,Wdr75,Wdr4,Wdr12,Wdr55,Wdr18,Mios,Wdr46,Eif3i,Wdr74,Nup43
SM00879	Brix	0.0110796413280007	-4.50264596930603	5	2	0.00586510263929619	341	9882	67239,235036	Rpf2,Ppan
SM00132	LIM	0.0126856248790646	-4.36728582588564	73	7	0.0205278592375367	341	9882	109594,30937,68337,13009,54132,22051,194401	Lmo1,Lmcd1,Crip2,Csrp3,Pdlim1,Trip6,Mical3
SM00726	UIM	0.0136099739265354	-4.29695237807847	15	3	0.00879765395894428	341	9882	13854,268445,13858	Epn1,Ankrd13b,Eps15
SM00968	SMC_hinge	0.0162425683148435	-4.12011980928686	6	2	0.00586510263929619	341	9882	14211,70099	Smc2,Smc4
SM00710	PbH1	0.0162425683148435	-4.12011980928686	6	2	0.00586510263929619	341	9882	269529,20419	Fbxo10,Shcbp1
SM00952	RAP	0.0162425683148435	-4.12011980928686	6	2	0.00586510263929619	341	9882	21379,75619	Tbrg4,Fastkd2
SM00563	PlsC	0.0193317976133548	-3.94600399405085	17	3	0.00879765395894428	341	9882	28169,68262,52123	Agpat3,Agpat4,Agpat5
SM01332	Cyclin_C	0.0193317976133548	-3.94600399405085	17	3	0.00879765395894428	341	9882	12447,12428,12449	Ccne1,Ccna2,Ccnf
SM01057	Carb_anhydrase	0.0226174315658198	-3.7890343617871	18	3	0.00879765395894428	341	9882	12346,12350,12349	Car1,Car3,Car2
SM00357	CSP	0.0289657876705088	-3.54163988093108	8	2	0.00586510263929619	341	9882	56449,22608	Ybx3,Ybx1
SM00577	CPDc	0.0289657876705088	-3.54163988093108	8	2	0.00586510263929619	341	9882	66525,79560	Timm50,Ublcp1
SM01284	ECSIT_Cterm	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	26940	Ecsit
SM01280	Mcm10	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	70024	Mcm10
SM01404	CIMR	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	16004	Igf2r
SM01380	Ribosomal_L31e	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	114641	Rpl31
SM00684	DM15	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	73158	Larp1
SM01219	Frataxin_Cyay	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	14297	Fxn
SM00883	Cpn10	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	15528	Hspe1
SM01004	ALAD	0.0345071847803383	-3.36658772212422	1	1	0.00293255131964809	341	9882	17025	Alad
