TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0002376	immune system process	1.0923766958579e-97	-223.262398243008	2421	404	0.250620347394541	1612	29090	317757,170743,74411,58240,12500,226419,629822,27278,12145,69834,12520,13653,384411,17305,15001,217303,70450,18591,12476,381776,777780,667940,12766,71648,780792,14245,12765,192231,780939,77777,74270,14130,15957,213684,20750,108089,16453,68713,545851,667924,545847,74552,12259,16098,18733,434041,620088,14728,27218,628027,628571,692169,629871,231130,12984,18750,76681,16408,101502,56048,404711,18081,60533,14062,50930,12759,13136,319236,69601,93670,108022,12143,213570,231655,21803,16456,629915,780802,620017,19698,435321,16818,545848,14042,100775174,171285,17480,638605,17060,17988,14370,12368,18807,78412,17395,16819,11350,108995,224109,692165,668591,16822,236047,227753,434025,243461,16069,57349,12229,243451,667550,12125,12929,629884,385120,109246,140497,628614,71693,13609,75974,11689,69202,777686,16800,434024,380824,26943,235952,16598,69459,17079,14191,692154,630486,17129,14226,14125,20556,53314,434040,14126,545850,15902,243431,16174,12518,15122,17474,20715,232065,21929,20677,382696,780884,227288,243423,434609,16797,77799,668395,26898,16192,12183,216892,74732,16403,633457,434031,668474,380795,633568,628072,21349,14460,54123,17002,17951,380823,243910,16468,780799,276950,385109,18106,216161,381831,15000,234695,434033,619916,72049,692161,667914,27205,780932,622728,234779,18828,18712,20619,667683,58206,18034,667865,56743,18578,11622,238418,636260,240754,11977,78416,20304,626347,22038,243433,20442,668589,238447,14537,243655,68891,16431,233079,73149,640340,15251,18761,15002,20723,12493,16420,100775175,791089,14127,209086,629860,12051,14360,58185,16149,22177,17913,104099,641178,16071,18514,242202,12481,18019,74735,15185,14528,11542,214084,16476,17874,677858,384419,57738,16848,74136,629842,20679,110612,23871,27027,780829,12445,244183,15205,637227,668421,629826,269799,780931,20471,83964,58801,19329,22164,19325,12504,12890,16768,243439,20963,15368,12506,780891,380797,108024,17059,328833,16411,20303,385253,434586,13383,246728,225825,619833,380808,16168,110651,245195,243864,23882,404736,12322,214854,12262,94094,16019,18413,16016,15040,15163,21950,14174,18803,98365,216781,329693,17684,12192,434039,84544,780825,56619,12260,239743,13482,20344,381778,101540,74734,16994,69769,546213,75345,780818,56744,381784,27419,26362,209387,21813,11502,780960,18858,780938,110257,30955,69635,13844,243420,17096,74131,17095,22035,12802,100502698,692245,780831,238412,18810,640046,384515,16205,21838,19141,16365,93679,667899,619846,66854,12523,432702,404743,13848,246727,667859,668478,628127,268857,384514,67596,57757,20296,98682,20295,18035,22793,20848,101700,780794,16189,16186,110279,15894,207304,16185	Gimap5,Tlr7,Plpp6,Hs1bp3,Cd3d,Dyrk3,Ighv7-3,Clnk,Cxcr5,Rab43,Cd81,Egr1,Igkv12-89,Mfng,H2-Oa,Cd300a,Unc13d,Pdgfb,Cd151,Igkv2-112,Ighv5-6,Igkv3-5,Cxcr3,Optn,Ighv5-15,Lpin1,Cxcr2,Hexim1,Ighv1-58,Ulbp1,Usp20,Fcgr2b,Ifit1,Igkv4-79,Spp1,Rnf144a,Jak3,Ifitm1,Igkv12-44,Igkv3-10,Igkv14-111,Nipal3,C1qa,Igkv1-117,Pirb,Igkv8-27,Igkv18-36,Lilrb4a,Slamf1,Igkv1-133,Igkv4-63,Igkv15-103,Ighv1-18,Tnip2,Csf2rb2,Prkca,Trim12a,Itgal,Hsd3b7,Lgals8,Ighg2c,Ninj1,Cd274,F2r,Tnfsf14,Clu,Cd55,Trim12c,Dab2ip,Tac4,Igkv6-15,Blk,Ighv1-78,Oasl1,Tgfb1,F11r,Ighv1-47,Ighv4-1,Igkv5-39,Relb,Ighv12-3,Lck,Igkv4-80,Ext1,Ighv1-76,Havcr2,Mpl,Ighv2-5,Blnk,Ndrg1,Fzd8,Casp6,Pld3,Cyren,Mmp9,Lcn2,Abl1,Tbc1d10c,Nrros,Igkv10-96,Ighv1-81,Lcp2,Igkv4-74,Gsn,Igkv9-120,Igkv7-33,Jchain,Ppbp,Btk,Igkv4-86,Igkv10-94,Bcl2l11,Crkl,Ighv1-26,Igkv4-70,Tspan9,Cd300c2,Ighv1-34,Colec11,S1pr1,Dock11,Alox5,Ptms,Ighv2-2,Arhgef2,Igkv1-122,Ighv1-66,Serinc3,Igkv4-57,Klf2,Ubl7,Cd180,Fgr,Igkv1-88,Ighv2-6,Smad5,Fkbp1b,Fcer1a,Slfn2,Batf,Igkv8-28,Ms4a2,Igkv5-45,Id2,Igkv9-124,Il18rap,Cd79a,Hba-a1,Clec4d,Serpina3g,Igkv8-19,Tnfaip3,Sox4,Ighv1-52,Ighv1-23,Cxcr1,Igkv1-132,Ighv1-84,Lat,Sla2,Ighv5-12,Ctsj,Il5ra,Bpgm,Spns2,Stx11,Itga6,Ighv3-5,Igkv10-95,Ighv1-7,Ighg3,Ighv5-16,Igkv14-130,Tal1,Gata1,Irf7,Ltf,Naip5,Ighv1-64,Nfkbid,Jarid2,Ighv7-1,Slfn8,Igkv4-72,Cd244a,Sbno2,Igkv4-58,H2-DMb2,Carmil2,Igkv4-91,Ighv1-72,Tnfrsf13c,Igkv19-93,Igkv3-12,Podxl,Ighv1-55,Ighv1-75,Plcg2,Plscr2,Pim1,Snap23,Igkv4-59,Zbtb32,Nfkb2,Igkv6-17,Lat2,Pde4b,Ahr,Ighv14-3,Ighv9-4,Lax1,Atp7a,Rnase6,Ccl5,Igkv3-4,Plscr1,Igkv17-127,St3gal1,Ighv1-80,Igha,Gcnt1,Klre1,Cd177,Itm2a,Ffar2,Clec4a3,Igkv8-16,Hif1a,Prkcq,H2-Ob,Serpinb9,Cd37,Itgb6,Ighv1-82,Ighv2-9-1,Fcer1g,Samd9l,Ighv1-12,Bcl3,Fyn,Rsad2,Cd74,Tyrobp,Myo1c,Itga9,Ighv5-9-1,Igkc,Pbx1,Pde5a,Cd2,Nfatc2,Trim14,Hdac6,Gch1,Adora3,Slc18a2,Jun,Myd88,Igkv8-24,Igkv8-30,Slc15a2,Lfng,Sec14l1,Ighv13-2,Sox6,Iglv2,Ets1,Tspan32,Ighv3-6,Ccnd3,Trim30b,Hes1,Igkv6-23,Ighv14-2,Ighv14-4,Clec4a1,Ighv1-53,Six1,Jam3,Pmaip1,Rab17,Tnfsf4,Rab10,Cd4,Cplx2,Lag3,Igkv14-100,Syk,Hmox1,Cd48,Ighv1-39,Ighd,Igkv6-20,Klrb1c,Treml2,Itgax,Ccl4,Igkv4-55,Igkv4-71,Dlg1,Oas2,Cd226,Ighv1-69,Ighv10-1,Il15,Rps6ka3,Retnlg,Mill2,Gadd45g,Iglc4,Camk2a,Neurl3,C1qc,Trim34a,Ighm,Osm,Ighg2b,H2-T23,Hcls1,Tnfsf9,Fgf3,Plcg1,Slamf9,Trim58,Fcrl5,Cited2,Zfp36l1,Igkv6-32,Cd96,Ighv9-3,Clec4e,C1qb,Klhl6,Dpp4,Selp,Igkv16-104,Prkd2,Rhoh,Ltb,Tnfaip8l2,Igkv4-53,Slamf7,Ighv11-2,Pf4,Igkv6-25,Naglu,Axl,Trim30d,Tgfbr2,Adam9,Ighv8-12,Pmp22,Ighv8-8,Hba-a2,Pik3cg,Dapk1,Ephb2,Igkv1-135,Lyn,Sash3,Lyl1,Tnfsf10,Cnr2,Rubcn,Igkv12-46,Ighv3-8,Ighv2-3,Plec,Ighv2-9,Igkv4-68,Gimap1,Thy1,Lgmn,Acod1,Trim8,Igkv6-13,Igkv5-48,Trim35,Cd84,Ighv1-4,Iglv3,Ephb6,Oas3,Igkv8-18,Ighv1-9,Igkv14-126,Nlrc3,Igkv4-57-1,Tespa1,Pglyrp2,Ccl2,Mfsd6,Ccl17,Nfkbia,Zyx,Stat3,Trim68,Ighv5-17,Il4,Il2rg,Bcr,Icam1,Hectd1,Il2rb
GO:0050896	response to stimulus	4.32854388132692e-86	-196.557086798098	9383	892	0.553349875930521	1612	29090	75974,77480,56696,13609,27083,628614,15234,629884,17254,667550,16069,19218,12925,434025,23849,98267,236047,69596,16822,692165,320678,26372,108995,224109,11350,13867,12013,17346,18227,75747,16819,17395,78412,14710,56807,17125,14226,14863,20469,64011,54712,692154,69459,16598,235952,21687,100101484,14729,12399,54366,380824,13836,434024,16800,21846,777686,171543,71375,16477,20378,22658,12703,243423,56448,243923,13070,382696,11443,20677,14388,208715,66860,107723,15122,16174,243431,18626,545850,56760,243910,17951,54123,74018,14723,14460,217125,74166,380795,628900,19663,633457,16403,434794,140476,74732,66610,12183,68465,777780,18591,12795,66940,70450,217303,52614,21817,329910,76267,72194,17312,384411,13653,230784,12520,76142,12145,114249,27278,13601,629822,212285,12500,12527,53417,170743,106042,140580,545851,228359,20410,16453,23959,23886,14230,20750,105193,213684,74270,54195,20564,77777,780939,52864,192231,11816,75219,216858,17246,353342,59009,71648,19401,667940,108022,93670,69601,319236,217695,74229,13136,12759,14062,60533,12394,14724,106952,404711,14368,56048,101502,72433,320129,231130,629871,14538,27218,620088,18733,16098,14809,54368,23969,230796,75605,268935,12368,56722,18099,73086,638605,52163,216850,432628,171285,320554,435321,19698,170770,80288,629915,98432,72828,218397,15939,75734,21803,231655,213570,15163,98396,16019,19268,73910,16764,259302,67775,60599,12162,76969,246728,434586,385253,57260,16411,233490,58996,19411,15368,76281,12512,243439,20163,11858,65079,75345,69769,108101,16994,74734,27057,101540,20344,13482,77976,17444,16177,320974,56619,105732,218581,780825,12331,235627,84544,78514,224023,216781,14174,13385,667859,19079,433904,246727,13848,404743,12523,432702,66854,93679,16365,21838,12069,384515,20266,68229,12802,59079,74131,243420,30955,69635,229323,18755,20519,780938,54598,18858,50778,21813,26362,209387,27419,12696,11515,12334,67488,20181,71602,22156,110279,16189,780794,101700,20848,15507,110829,22793,18806,57816,16330,13864,17250,15937,67731,12827,14696,226026,14461,16399,66704,78926,384514,668478,11977,240754,636260,20393,18578,227717,22158,67252,18034,71795,667683,13682,56473,16480,20619,18828,234779,622728,780932,72049,14064,224796,619916,12048,12700,216161,236915,20198,106628,11744,18106,71520,13435,58185,193740,12581,14182,71326,12051,13436,244238,17920,54720,17207,14871,14127,73389,69710,78255,100775175,56812,16420,20723,640340,12702,73149,68891,11304,668589,216439,243433,626347,22248,17979,668158,20679,22359,54446,629842,16848,215449,11856,384419,11542,11855,74747,21871,15511,12481,23833,75415,231637,104099,17913,228839,51791,171210,217734,12504,19325,11540,21390,20471,83964,780931,629826,668421,320292,15205,108097,12445,19057,12495,27027,110612,11689,67579,71693,110326,622402,109246,385120,22003,12929,14675,65960,12125,243451,12229,57349,232944,243461,227753,83814,100124675,241308,56338,94245,214424,668591,18596,217684,26427,27360,19649,12578,20499,17258,77128,14126,53314,434040,109019,20556,14125,14590,17129,630486,20606,14191,193385,17079,80909,26943,13449,20352,15466,214230,27280,668395,77799,13549,22401,17294,16797,68774,56876,12168,243897,434609,268977,75695,56190,227288,80837,17082,780884,270118,13367,57436,21929,232065,232201,20715,17474,14744,12518,269878,18054,435626,15902,22029,16468,380823,17002,14251,19300,19267,11852,628072,633568,668474,56468,434031,70377,56320,58234,68992,216892,99311,66734,16192,26898,216810,74769,381776,12476,72027,229011,24063,93840,21886,20491,53313,17305,27373,110454,17341,14766,107589,69834,21416,14281,259277,72183,65973,21858,74772,627367,58240,74411,29869,545847,667924,14389,68713,94186,108089,18604,14130,15957,73182,84035,18160,232533,12765,14245,26557,780792,12766,13544,59041,12143,21894,230903,19094,19731,70031,13139,50930,18081,17420,16408,14263,15558,66066,76681,15468,18750,12984,17829,692169,11423,628571,628027,14728,106393,269608,434041,433586,12259,72349,67452,68119,18807,14370,22695,382056,21981,17394,320472,17988,17060,17480,19222,24045,100775174,14042,233071,545848,12575,16818,620017,20525,780802,53608,15936,668218,12826,16456,21950,11928,15040,100465,16016,18413,24071,94094,68328,12262,12322,214854,23882,243864,245195,19016,110651,228775,16168,386655,380808,60596,225825,619833,13383,20303,18438,108024,380797,780891,12506,20963,207798,20708,18796,71706,16768,16439,16478,56744,780818,238328,546213,56490,217692,381778,64058,20678,239743,224794,12260,241694,240057,20788,269823,216198,434039,76650,12192,17684,15370,329693,75985,13805,218232,55984,98365,19248,140571,18803,619846,667899,19141,640046,228788,214459,20166,18810,238412,780831,692245,22035,14049,50762,17096,13844,110257,269356,16706,780960,93961,11502,21936,15312,381784,330814,53618,268903,29857,16185,15894,216190,11479,17454,16186,16542,110948,11746,20130,20354,18611,328329,142688,16210,211770,218203,14065,18035,20295,18400,98682,20296,70086,20361,57757,546546,268857,628127,75687,16416,12227,238418,11622,216233,58804,12408,544963,56743,78826,104215,667865,320024,18712,19416,16398,17347,68473,667914,692161,214137,434033,234695,381831,69106,56193,52668,11853,276950,385109,216021,780799,19128,227326,110911,14360,14282,75580,629860,12335,15903,11600,66961,13849,791089,20972,229731,12493,64214,19224,18761,15251,263803,233079,21847,16431,24110,243655,237313,238447,20442,22038,20304,22241,208228,70693,78416,22355,74136,57738,140570,69903,17874,677858,16476,214084,20353,16475,27223,18600,19245,14528,15185,74735,18019,242202,20893,19730,27015,641178,50931,236920,22177,16149,18183,12890,14605,241556,14555,22164,19329,58801,224440,18436,14588,18783,226861,665113,50780,30948,545486,269799,18798,71904,637227,22682,244183,29813,780829,23871	Dock11,Kidins220,Gpr132,S1pr1,Xlr4b,Ighv1-34,Hgf,Ighv1-26,Slc3a2,Igkv10-94,Jchain,Ptger3,Crip1,Igkv9-120,Klf6,Stk17b,Igkv4-74,Ap5s1,Lcp2,Igkv10-96,Iffo1,Clcn6,Tbc1d10c,Nrros,Abl1,Erbb3,Bach1,Mknk1,Nr4a2,Sesn3,Lcn2,Mmp9,Cyren,Gngt2,Scamp5,Smad1,Fkbp1b,Gstm2,Sipa1,Nrgn,Plxnc1,Igkv1-88,Ubl7,Klf2,Igkv4-57,Tek,Trac,Gp5,Runx3,Ctnnal1,Ighv1-66,Epha2,Igkv1-122,Arhgef2,Tie1,Ighv2-2,Bmf,Foxn3,Junb,Frzb,Pcgf2,Socs1,Igkv1-132,Cyp2d22,Rgs9bp,Cyp11a1,Ighv1-52,Chrnb1,Sox4,Gab1,Hmgcs1,Tanc1,Slc12a6,Hba-a1,Il18rap,Igkv9-124,Per1,Igkv5-45,Clec1b,Nfkbid,Naip5,Irf7,Als2,Gp1ba,Gata1,Samd14,Tmem38a,Ighg3,Serpina3i,Rbpms,Ighv3-5,Itga6,Xlr4a,Strc,Stx11,Abi3,Bpgm,Adipor2,Ighv5-6,Pdgfb,Plk3,Shisa5,Unc13d,Cd300a,Adgre4,Tgm2,Acot11,Fads1,Fbxl20,Clec10a,Igkv12-89,Egr1,Sesn2,Cd81,Ppp1r14c,Cxcr5,Npnt,Clnk,Ecm1,Ighv7-3,Arap2,Cd3d,Cd9,Hif3a,Tlr7,Prickle1,Elmo1,Igkv12-44,Arhgap1,Sorbs3,Jak3,Nt5e,Gdf15,Fkbp10,Spp1,Nhlrc1,Igkv4-79,Usp20,Gucy1b1,Slit3,Ulbp1,Ighv1-58,Slx4,Hexim1,Apoe,Dusp18,Kctd11,Mdm2,Peg13,Sh3rf1,Optn,Rara,Igkv3-5,Igkv6-15,Tac4,Dab2ip,Trim12c,Zfyve1,Paqr8,Cd55,Clu,F2r,Cd274,Runx1,Gp1bb,Arap3,Ighg2c,Fzd6,Lgals8,Hsd3b7,Rab38,Grk3,Tnip2,Ighv1-18,Gcnt2,Slamf1,Igkv18-36,Pirb,Igkv1-117,Grik5,Gp9,Pacsin1,Wdtc1,Kdm5b,Scube3,Casp6,Litaf,Nlk,Rps6ka5,Ighv2-5,Camk1,Kdm6b,Mfsd2b,Havcr2,Tcp11l1,Ighv12-3,Relb,Bbc3,Bcl9l,Ighv1-47,Phlpp1,Ubash3b,Rasa1,Ier5,Mff,Tgfb1,Oasl1,Ighv1-78,Hcls1,Slc41a1,Ighm,Ptprf,Arhgap18,Aff3,Srgap3,Rtp4,Trp53inp1,Bmp7,Chst1,Oas2,Igkv4-71,Igkv4-55,Ltb4r2,Itgax,Crebzf,Arhgap23,Rarg,Hmox1,Tax1bp3,Cd63,Igkv14-100,Rsu1,Rnd2,Rtn4r,Slamf7,Tnfaip8l2,Fermt3,Ltb,Rhoh,Ncoa4,Prkd2,Selp,Dpp4,Nuak1,Grap2,Il1r1,Lrrn4,Clec4e,Fam83h,Depdc1b,Ighv9-3,Cap1,Nbeal2,Cd96,Arhgap10,Klhl22,Trim58,Fgf3,Dlg4,Igkv8-18,Prkab1,Ociad2,Oas3,Ephb6,Iglv3,Cd84,Ighv1-4,Trim35,Trim8,Acod1,Thy1,Bex2,Igkv4-68,Scn1b,Spindoc,Cnr2,Erbin,Sash3,Igkv1-135,Pik3cg,Dapk1,Gpr171,Prkch,Slc22a3,Ighv8-8,Calcrl,Pmp22,Rgs1,Tgfbr2,Axl,Trim30d,Naglu,Cirbp,Adcy9,Capn2,Calcoco1,Rxra,Myo1e,Tuft1,Bcr,Il4,Ighv5-17,Trim68,Stat3,Hspb1,Lims1,Zyx,Pld2,Tesc,Inpp5b,Nr2f6,Abcc1,Ier3,Fbxo32,Col4a2,Gnb4,Smc5,Gata2,Itga2b,Rbm4b,Gas2l1,Igkv4-57-1,Ighv1-9,Atp7a,Lax1,Ighv9-4,Sgk1,Pde4b,Qrfp,Tulp3,Cap2,Nfkb2,Pitpnc1,Igkv4-59,Eif4a2,Fads2,Jup,Snap23,Plscr2,Plcg2,Ighv1-75,Ighv1-55,Tnfrsf13c,F2rl2,Clic5,Ighv1-72,Bcl2l1,Cish,Sbno2,Arhgef9,S100a4,Trip10,Anxa11,Cd244a,Grap,Dnmt3a,Rsad2,Hspa1a,Cdkn2d,Fgfr1,Treml1,Bcl3,Dnmt3b,Mrgpre,Myo6,Rcan1,Mcf2l,Gstt1,Fcer1g,Hbp1,Arap1,Ralgps2,Ighv1-82,Dnajb2,Itgb6,Serpinb9,Igkv8-16,Socs3,Clec4a3,Cd177,Abca4,Ighv1-80,Agap2,Igkv17-127,Igkv3-4,Unc119,Ncoa3,Ccdc85c,Sox6,Vldlr,Nfat5,Ighv13-2,Lfng,Rap1b,Arhgap6,Igkv8-30,Adora3,Arhgap5,Ddit4,Atp6v0a2,Hspa1b,Cd2,Cd52,Arhgap12,Ssh1,Itga9,Myo1c,Tgif2,Rgs14,Acot2,Pomt2,Cd4,Rab10,Adora2a,Tbxa2r,Six1,Jam3,Ighv1-53,Ighv14-4,Ighv14-2,Rasgef1b,Hes1,Prkab2,Ccnd3,Ppp3cc,Entpd1,Tspan32,Iglv2,Alox5,Cpeb4,Colec11,Tas1r1,Akr1c12,Tspan9,Igkv4-70,Tpm1,Crkl,Gna14,Twsg1,Bcl2l11,Igkv4-86,Btk,Ppbp,Mark4,Igkv7-33,Gsn,Nedd4l,Trbv13-2,Ralgps1,Txnip,Dtnbp1,Parp16,Ighv1-81,Pdgfrb,Susd6,Creb3l1,Add3,Robo3,Cdkn2a,Slc12a7,Mef2a,Crebrf,Ms4a2,Batf,Igkv8-28,Nabp1,Slfn2,Fcer1a,Ggh,Smad5,Ighv2-6,Sstr2,Fgr,Ripor2,Cd180,Castor2,Serinc3,Dok2,Sema4b,Hrh2,Pak6,Phlda3,Ighv5-12,Sla2,Dyrk1b,Zmat3,Mest,Lat,Ms4a6d,Nsmf,Bmpr2,Ggn,Ighv1-84,Ltbp1,Rilpl1,Rbm38,Cxcr1,Rhoj,Il1rl1,Ighv1-23,Maml2,Diaph1,Gabarapl1,Tnfaip3,Igkv8-19,Arhgap25,Serpina3g,Clec4d,Gpr65,Cd79a,Megf8,Ngp,Rufy4,Id2,Traf1,Jarid2,Ighv1-64,Ltf,Flot1,Abcd4,Ptpre,Rhob,Igkv14-130,Ighv5-16,Ighv1-7,Socs5,Igkv10-95,Derl3,Dbn1,Shank3,Zfp580,Spns2,Commd7,Map1lc3a,Il5ra,Ctsj,Tom1l2,Pik3cb,Igkv2-112,Cd151,Slc39a4,Samd10,Spry1,Vangl2,Tle2,Sla,Atp2a3,Mfng,Csnk1e,Ly6a,Bhlha15,Adgrg1,Mylk,Rab43,Tcf7l2,Fos,Klk8,Snx6,Asph,Timp2,Atp13a2,Vmn2r97,Hs1bp3,Plpp6,Ulk2,Igkv14-111,Igkv3-10,Gab2,Ifitm1,Strn3,Rnf144a,Pdk2,Fcgr2b,Ifit1,Pear1,Kremen1,Npr1,Stk38l,Cxcr2,Lpin1,Homer2,Ighv5-15,Cxcr3,Dvl3,Stk25,Blk,Tln1,Fbxo44,Mapk11,Rgl1,Cmtm8,Dgka,Tnfsf14,Ninj1,Mnat1,Itgal,Fmo5,Htr2a,Gng11,Trim12a,Prmt2,Prkca,Csf2rb2,Muc1,Igkv15-103,Ache,Igkv4-63,Igkv1-133,Lilrb4a,Srl,Plekhg5,Igkv8-27,Maml3,C1qa,Dusp3,Pnpla8,Cmtm3,Pld3,Fzd8,Zfp36,Crtc1,Ppp1r13b,Mmp8,Ppm1e,Ndrg1,Blnk,Mpl,Ptgir,Scamp3,Ighv1-76,Ext1,Arhgap33,Igkv4-80,Cdkn1a,Lck,Igkv5-39,Slc2a1,Ighv4-1,Map3k6,Ier2,Bin2,Col4a1,F11r,Tnfsf9,Atp1a1,H2-T23,Mob3c,Ighg2b,Osm,Synj2bp,Trim34a,Rab13,C1qc,Camk2a,Neurl3,Gadd45g,Mill2,Retnlg,Pparg,Rps6ka3,Trib3,Il15,Eid2,Ighv10-1,Gucy1a1,Cd226,Ighv1-69,Dlg1,Ccl4,P2rx4,Igkv6-20,Ighd,Ighv1-39,Cd48,Syk,Gramd1c,Serpinb6b,Plcb2,Slc46a3,Lag3,Itpr2,Jund,Pf4,Ighv11-2,Vash1,Igkv4-53,Zbtb20,Sipa1l1,Igkv16-104,Perp,Sox5,Klhl6,Enpp4,C1qb,Ralgapa2,Syngap1,Srebf2,Pon3,Tcp11l2,Igkv6-32,Srxn1,Zfp36l1,Cited2,Nr4a1,Fcrl5,Rab30,Eng,Ptpdc1,Camkk1,Slamf9,Ptpn12,Plxnb3,Plcg1,Igkv5-48,Igkv6-13,Lgmn,Ighv2-9,Ccm2l,Fnbp1l,Rtkn,Plec,Ighv2-3,Ighv3-8,Igkv12-46,Tnfsf10,Eya2,Fbxo6,Lyn,Ephb2,Hba-a2,Slc4a11,Ksr1,Ighv8-12,B3galt5,Adam9,Tnfrsf18,Hmgn1,Igkv6-25,Adgrl1,Fut8,Nrip1,Mapk12,Il2rb,Icam1,Appl2,Acvr1b,Mov10,Il2rg,Kdr,Hlcs,Anxa4,Rras,Sema4d,Pea15a,Mast4,Asb13,Impact,Trib1,Mylip,F2rl3,Nfkbia,Ccl17,Slc22a18,Mfsd6,Ccl2,Cysltr2,Sema7a,Pglyrp2,Serpina3h,Nlrc3,Igkv14-126,Ripor1,Itgb3,Btg2,Ighv14-3,Ahr,Socs2,Cdc42ep5,Cbr1,Iqgap2,Lat2,P2ry10,Rhoq,Igkv6-17,Nceh1,Pim1,Rasd1,Itga2,Mknk2,Mob1b,Igkv3-12,Igkv19-93,Arhgap29,Igkv4-91,Carmil2,Igkv4-58,Stoml1,Plek,Ifi27,Rhoc,Slfn8,Igkv4-72,Stox1,Ighv7-1,Pros1,Gpr55,Cds2,Fyn,Fosb,Zbtb4,Ighv1-12,Capn3,Id3,Angpt1,Neat1,Ephx1,Ighv2-9-1,Syngr1,Slc25a24,Cd37,Rgs18,Ptgs1,Prkcq,Hif1a,Pkn3,Ffar2,Klf10,Itm2a,Usp18,Klre1,Il20ra,Igha,St3gal1,Plscr1,Ccl5,Ulk1,Mob3a,Adgra3,Rnase6,Vipr2,Sec14l1,Slc15a2,Plxnb2,Rasip1,Myd88,Igkv8-24,Jun,Slc18a2,Sema4c,Ajuba,Trp53bp1,Padi2,Ptp4a3,Gch1,Hdac6,Trim14,Nfatc2,Pde5a,Bhlhe40,Ralgds,Polk,Ighv5-9-1,Il27ra,Stard8,Tyrobp,Cd74,Nrg3,Cplx2,Tsc22d3,Tspan18,Gpd1,Tnfsf4,Rab17,Pmaip1,Setd4,P2rx1,Gfra4,Pla2g4a,Hhat,Tnik,Rgs3,Bin1,Tubb1,Clec4a1,Plcb4,Paqr7,Igkv6-23,Zfand5,Trim30b,Zfp385a,Ighv3-6,Ets1
