TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-451927	Interleukin-2 signaling	0.00719950735987722	-4.93374267754031	229	30	0.0420168067226891	714	8672	11600,69601,15234,16797,13867,18611,12984,16192,14360,320484,171285,16185,74769,16706,16818,13385,12322,18596,218397,14588,16186,14182,16453,240057,240672,14174,14389,18591,20963,21687	Angpt1,Dab2ip,Hgf,Lat,Erbb3,Pea15a,Csf2rb2,Il5ra,Fyn,Rasal3,Havcr2,Il2rb,Pik3cb,Ksr1,Lck,Dlg4,Camk2a,Pdgfrb,Rasa1,Gfra4,Il2rg,Fgfr1,Jak3,Syngap1,Dusp5,Fgf3,Gab2,Pdgfb,Syk,Tek
R-MMU-1257604	PIP3 activates AKT signaling	0.00822040985754058	-4.8011352101424	110	17	0.0238095238095238	714	8672	228775,74769,98432,18591,14174,14360,15370,14182,12575,15234,14388,13867,18718,17246,18596,16818,15937	Trib3,Pik3cb,Phlpp1,Pdgfb,Fgf3,Fyn,Nr4a1,Fgfr1,Cdkn1a,Hgf,Gab1,Erbb3,Pip4k2a,Mdm2,Pdgfrb,Lck,Ier3
R-MMU-6806942	MET Receptor Activation	0.00919905264698589	-4.68865477338295	6	3	0.00420168067226891	714	8672	20732,15234,20733	Spint1,Hgf,Spint2
R-MMU-8875555	MET activates RAP1 and RAC1	0.00940356177529889	-4.66666674920946	11	4	0.00560224089635854	714	8672	215449,14388,12929,15234	Rap1b,Gab1,Crkl,Hgf
R-MMU-2132295	MHC class II antigen presentation	0.00945828455556138	-4.66086424898324	94	15	0.0210084033613445	714	8672	64291,16768,13033,19141,26898,16563,16570,15001,15000,16149,56464,16594,20334,15002,11768	Osbpl1a,Lag3,Ctsd,Lgmn,Ctsj,Kif2a,Kif3c,H2-Oa,H2-DMb2,Cd74,Ctsf,Klc2,Sec23a,H2-Ob,Ap1m2
R-MMU-3000171	Non-integrin membrane-ECM interactions	0.00947650520431412	-4.65893968001703	30	7	0.00980392156862745	714	8672	21803,18750,20970,226519,16416,16398,18591	Tgfb1,Prkca,Sdc3,Lamc1,Itgb3,Itga2,Pdgfb
R-MMU-451326	Activation of Kainate Receptors upon glutamate binding	0.0100066121152439	-4.60450919296773	17	5	0.00700280112044818	714	8672	13383,14809,18796,13385,53310	Dlg1,Grik5,Plcb2,Dlg4,Dlg3
R-MMU-198203	PI3K/AKT activation	0.01069583910265	-4.53790048205461	113	17	0.0238095238095238	714	8672	18591,98432,228775,74769,14182,15370,14174,14360,14388,15234,18718,13867,12575,16818,15937,17246,18596	Pdgfb,Phlpp1,Trib3,Pik3cb,Fgfr1,Nr4a1,Fgf3,Fyn,Gab1,Hgf,Pip4k2a,Erbb3,Cdkn1a,Lck,Ier3,Mdm2,Pdgfrb
R-MMU-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	0.01069583910265	-4.53790048205461	113	17	0.0238095238095238	714	8672	225825,75345,12500,71326,243864,57781,239849,15894,328833,17059,217303,140497,15040,16408,68713,74603,12520	Cd226,Slamf7,Cd3d,Treml1,Mill2,Cd200r1,Cd200r4,Icam1,Treml2,Klrb1c,Cd300a,Cd300c2,H2-T23,Itgal,Ifitm1,Cd200r3,Cd81
R-MMU-180292	GAB1 signalosome	0.01069583910265	-4.53790048205461	113	17	0.0238095238095238	714	8672	14182,14360,14174,15370,98432,18591,74769,228775,15937,16818,18596,17246,13867,18718,15234,14388,12575	Fgfr1,Fyn,Fgf3,Nr4a1,Phlpp1,Pdgfb,Pik3cb,Trib3,Ier3,Lck,Pdgfrb,Mdm2,Erbb3,Pip4k2a,Hgf,Gab1,Cdkn1a
R-MMU-162582	Signal Transduction	0.0120051997814766	-4.42241540792497	2468	230	0.322128851540616	714	8672	59079,16706,13136,232201,15466,66066,68473,14696,74734,15558,57260,22355,14182,226519,433586,16453,17346,15251,212285,218581,106628,18750,19248,11600,15234,13867,11853,12702,12575,30955,12984,17444,233071,17305,19218,101497,30938,14064,110279,74769,21813,20148,17129,214137,21803,14388,56744,19730,21390,240672,74325,20750,67839,20963,320129,64214,228359,66082,20481,17096,20166,27373,16818,69710,140580,50780,22158,13544,16186,16480,57349,78514,18803,240057,17207,108097,15205,16848,227288,259302,69601,622402,16797,20733,14710,20181,20679,320484,98432,16594,16185,18783,218441,269608,12322,20606,71409,106042,21894,105014,233079,12894,18755,14368,18796,14389,29857,73910,19411,19094,17979,17246,215449,19401,18611,21886,21871,77480,24063,104215,11350,20848,17395,75415,13385,18596,14588,12766,17125,14174,226861,18604,16416,80837,18035,11816,58996,18798,13609,270118,18578,236920,11479,106766,12168,13386,12145,16399,26362,110651,12703,12765,13631,11852,16542,93840,19088,58804,11540,19222,21873,16439,12802,12125,20304,18591,17874,21687,16330,14062,13139,70086,11304,11542,22035,22029,73086,236915,227717,15507,54598,228775,15937,218397,57778,76281,15370,18761,56696,106952,18099,14065,20970,16800,107589,16398,21827,12827,20677,20732,544963,11515,243923,13367,83814,21416,12929,110326,71520,21929,11856,80288,72349,228839,12826,21826,14744,16563,227326,12445,18718,14675,18550,78826,16192,14360,214804,16456,19079,11855	Erbin,Ksr1,Cd55,Arhgap25,Hrh2,Gng11,Mob1b,Gnb4,Rhoh,Htr2a,Ltb4r2,Vipr2,Fgfr1,Lamc1,Maml3,Jak3,Mknk1,Hif1a,Arap2,Depdc1b,Trip10,Prkca,Ptpn12,Angpt1,Hgf,Erbb3,Rhoc,Socs3,Cdkn1a,Pik3cg,Csf2rb2,Grap2,Arhgap33,Mfng,Ptger3,Plekhg2,Fgd3,F2rl2,Bcr,Pik3cb,Tgfbr2,Dhrs3,Smad5,Arhgap29,Tgfb1,Gab1,Pf4,Ralgds,Tbxa2r,Dusp5,Cltb,Spp1,Gpsm1,Syk,Grk3,Rgs18,Arhgap1,Abhd6,Ski,Lyn,Rtkn,Csnk1e,Lck,Arap1,Elmo1,Rgs3,Tulp3,Dvl3,Il2rg,Jup,Ppbp,Arhgap10,Plcg1,Syngap1,Mcf2l,Prkab2,Hes1,Lfng,Cxcr1,Srgap3,Dab2ip,Akr1c12,Lat,Spint2,Gngt2,Rxra,Sox6,Rasal3,Phlpp1,Klc2,Il2rb,Pla2g4a,Zfyve16,Plekhg5,Camk2a,Sstr2,Fmnl2,Prickle1,Tln1,Rdh14,Ffar2,Cpt1a,Prkch,Fzd6,Plcb2,Gab2,Mapk12,Arhgap18,Rarg,Mapk11,Ncoa3,Mdm2,Rap1b,Rara,Pea15a,Tle2,Atp6v0a2,Kidins220,Spry1,Rhoq,Abl1,Stat3,Mmp9,Arhgap12,Dlg4,Pdgfrb,Gfra4,Cxcr3,Smad1,Fgf3,Hhat,Pdk2,Itgb3,Rhoj,Nfkbia,Apoe,Arhgap23,Plcb4,S1pr1,Maml2,Pde4b,Stard8,Acvr1b,Stap2,Bmpr2,Dlk1,Cxcr5,Itga2b,Axl,Rps6ka3,Socs1,Cxcr2,Eef2k,Rhob,Kdr,Vangl2,Prkar2b,Cdc42ep5,Adora2a,Ptgir,Tjp2,Itpr2,Cnr2,Bcl2l11,Ccl5,Pdgfb,Myd88,Tek,Inpp5b,F2r,Dgka,Cysltr2,Abca4,Adora3,Tnfsf10,Traf1,Rps6ka5,Arhgef9,Qrfp,Hspb1,Calcrl,Trib3,Ier3,Rasa1,Fmnl1,Tax1bp3,Nr4a1,Prkcq,Gpr132,Arap3,Nlk,F2rl3,Sdc3,Arhgef2,Mylk,Itga2,Thbs3,Col4a2,Sox4,Spint1,Iqgap2,Adcy9,Rgs9bp,Diaph1,Nedd4l,Tcf7l2,Crkl,Tas1r1,Grap,Tnfaip3,Arhgap6,Bcl9l,Dusp3,Tgif2,Col4a1,Thbs2,Gpr65,Kif2a,Gpr55,Ccnd3,Pip4k2a,Gna14,Furin,P2ry10,Il5ra,Fyn,Syde2,F11r,Prkab1,Arhgap5
R-MMU-140877	Formation of Fibrin Clot (Clotting Cascade)	0.0126345738154982	-4.37131826918192	39	8	0.0112044817927171	714	8672	14062,14729,14723,19128,68891,56744,14724,54368	F2r,Gp5,Gp1ba,Pros1,Cd177,Pf4,Gp1bb,Gp9
R-MMU-416700	Other semaphorin interactions	0.0129353830866462	-4.34778884749772	18	5	0.00700280112044818	714	8672	54712,140571,20354,20361,22177	Plxnc1,Plxnb3,Sema4d,Sema7a,Tyrobp
R-MMU-373755	Semaphorin interactions	0.0131853750610434	-4.32864701354101	55	10	0.0140056022408964	714	8672	20130,54712,14360,20354,22177,11853,21894,140571,11852,20361	Rras,Plxnc1,Fyn,Sema4d,Tyrobp,Rhoc,Tln1,Plxnb3,Rhob,Sema7a
R-MMU-451308	Activation of Ca-permeable Kainate Receptor	0.0132002046047263	-4.32752294915189	12	4	0.00560224089635854	714	8672	14809,13383,53310,13385	Grik5,Dlg1,Dlg3,Dlg4
R-MMU-451306	Ionotropic activity of Kainate Receptors	0.0132002046047263	-4.32752294915189	12	4	0.00560224089635854	714	8672	14809,13383,53310,13385	Grik5,Dlg1,Dlg3,Dlg4
R-MMU-446353	Cell-extracellular matrix interactions	0.0132002046047263	-4.32752294915189	12	4	0.00560224089635854	714	8672	22323,109711,110829,20163	Vasp,Actn1,Lims1,Rsu1
R-MMU-418346	Platelet homeostasis	0.0149065910114529	-4.2059518140766	56	10	0.0140056022408964	714	8672	14675,100163,18783,19222,18438,16439,18436,242202,53313,14191	Gna14,Pafah2,Pla2g4a,Ptgir,P2rx4,Itpr2,P2rx1,Pde5a,Atp2a3,Fgr
R-MMU-169893	Prolonged ERK activation events	0.014999791524708	-4.19971897632931	222	28	0.0392156862745098	714	8672	18596,16706,13385,12322,16186,18803,218397,14588,12929,14174,14182,16453,240057,240672,21687,18591,69601,11600,15234,16797,18611,13867,14360,320484,12984,16192,77480,16185	Pdgfrb,Ksr1,Dlg4,Camk2a,Il2rg,Plcg1,Rasa1,Gfra4,Crkl,Fgf3,Fgfr1,Jak3,Syngap1,Dusp5,Tek,Pdgfb,Dab2ip,Angpt1,Hgf,Lat,Pea15a,Erbb3,Fyn,Rasal3,Csf2rb2,Il5ra,Kidins220,Il2rb
R-MMU-1234158	Regulation of gene expression by Hypoxia-inducible Factor	0.0151209967786781	-4.19167098588793	7	3	0.00420168067226891	714	8672	53417,15251,17684	Hif3a,Hif1a,Cited2
R-MMU-196836	Vitamin C (ascorbate) metabolism	0.0151209967786781	-4.19167098588793	7	3	0.00420168067226891	714	8672	54338,20527,20525	Slc23a2,Slc2a3,Slc2a1
R-MMU-1483148	Synthesis of PG	0.0151209967786781	-4.19167098588793	7	3	0.00420168067226891	714	8672	18806,18807,110911	Pld2,Pld3,Cds2
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.0158611966201099	-4.14387961668651	223	28	0.0392156862745098	714	8672	21687,18591,14174,16453,240672,240057,14182,18803,16186,218397,14588,18596,12322,13385,16706,16185,16542,320484,14360,16192,12984,13867,18611,15234,16797,69601,11600,18750	Tek,Pdgfb,Fgf3,Jak3,Dusp5,Syngap1,Fgfr1,Plcg1,Il2rg,Rasa1,Gfra4,Pdgfrb,Camk2a,Dlg4,Ksr1,Il2rb,Kdr,Rasal3,Fyn,Il5ra,Csf2rb2,Erbb3,Pea15a,Hgf,Lat,Dab2ip,Angpt1,Prkca
R-MMU-194315	Signaling by Rho GTPases	0.0160066543843562	-4.13475074418212	365	42	0.0588235294117647	714	8672	269608,13367,75415,13385,69710,232201,214137,71409,74734,78514,57778,11856,76281,17207,73910,218581,212285,259302,106952,106628,16330,80837,16563,16800,228359,58996,107589,11853,236920,236915,214804,20166,101497,104215,233071,16594,11350,30938,11852,544963,110279,11855	Plekhg5,Diaph1,Arhgap12,Dlg4,Arap1,Arhgap25,Arhgap29,Fmnl2,Rhoh,Arhgap10,Fmnl1,Arhgap6,Tax1bp3,Mcf2l,Arhgap18,Depdc1b,Arap2,Srgap3,Arap3,Trip10,Inpp5b,Rhoj,Kif2a,Arhgef2,Arhgap1,Arhgap23,Mylk,Rhoc,Stard8,Arhgef9,Syde2,Rtkn,Plekhg2,Rhoq,Arhgap33,Klc2,Abl1,Fgd3,Rhob,Iqgap2,Bcr,Arhgap5
R-MMU-445355	Smooth Muscle Contraction	0.0160411773199018	-4.13259628024097	33	7	0.00980392156862745	714	8672	22003,21894,59310,107589,326618,22330,20410	Tpm1,Tln1,Myl10,Mylk,Tpm4,Vcl,Sorbs3
R-MMU-199418	Negative regulation of the PI3K/AKT network	0.0162090716220138	-4.1221842168047	91	14	0.0196078431372549	714	8672	14182,14174,14360,98432,18591,74769,228775,16818,15937,18596,15234,14388,13867,18718	Fgfr1,Fgf3,Fyn,Phlpp1,Pdgfb,Pik3cb,Trib3,Lck,Ier3,Pdgfrb,Hgf,Gab1,Erbb3,Pip4k2a
R-MMU-936837	Ion transport by P-type ATPases	0.0171269571321427	-4.06710161627526	49	9	0.0126050420168067	714	8672	74772,54670,54667,11977,53313,11928,12322,11980,57780	Atp13a2,Atp8b1,Atp8b2,Atp7a,Atp2a3,Atp1a1,Camk2a,Atp8a1,Fxyd7
R-MMU-1266738	Developmental Biology	0.0174323817961194	-4.04942577955354	851	87	0.121848739495798	714	8672	17096,20361,19649,229003,54712,140571,18514,73086,240672,20130,22323,67399,18591,53310,21687,21803,14388,231051,12984,11479,16399,259277,16475,20862,68910,74769,16542,11852,18750,13844,11600,11853,13867,15234,20863,16453,226519,14182,14174,16416,13385,16706,18596,16476,14588,16192,18550,14360,11350,17395,17979,19094,19411,19401,22177,17258,18611,22658,17268,13383,14389,29857,12826,104099,12322,21894,20354,320484,12827,20181,16185,13836,21816,69601,16398,16797,64058,240057,100038854,18761,15205,218397,18803,13449,19016,16480,16186	Lyn,Sema7a,Robo3,Helz2,Plxnc1,Plxnb3,Pbx1,Rps6ka5,Dusp5,Rras,Vasp,Pdlim7,Pdgfb,Dlg3,Tek,Tgfb1,Gab1,Kmt2c,Csf2rb2,Acvr1b,Itga2b,Klk8,Ajuba,Stfa2,Zfp467,Pik3cb,Kdr,Rhob,Prkca,Ephb2,Angpt1,Rhoc,Erbb3,Hgf,Stfa3,Jak3,Lamc1,Fgfr1,Fgf3,Itgb3,Dlg4,Ksr1,Pdgfrb,Jun,Gfra4,Il5ra,Furin,Fyn,Abl1,Mmp9,Ncoa3,Mapk11,Rarg,Rara,Tyrobp,Mef2a,Pea15a,Pcgf2,Meis1,Dlg1,Gab2,Mapk12,Col4a1,Itga9,Camk2a,Tln1,Sema4d,Rasal3,Col4a2,Rxra,Il2rb,Epha2,Tgm1,Dab2ip,Itga2,Lat,Perp,Syngap1,Cstdc6,Prkcq,Hes1,Rasa1,Plcg1,Dok2,Pparg,Jup,Il2rg
R-MMU-1247673	Erythrocytes take up oxygen and release carbon dioxide	0.0178473655740891	-4.02589936853427	13	4	0.00560224089635854	714	8672	110257,101488143,15122,100503605	Hba-a2,Hbb-bt,Hba-a1,Hbb-bs
R-MMU-8875791	MET activates STAT3	0.019198533945487	-3.95292135986963	3	2	0.00280112044817927	714	8672	20848,15234	Stat3,Hgf
R-MMU-5653656	Vesicle-mediated transport	0.0209347810702153	-3.86634333716231	541	58	0.0812324929971989	714	8672	15122,13136,380713,101488143,30948,330192,100855,108995,16570,102442,18476,108097,11816,20619,69834,106628,18195,12504,73296,214459,17920,241694,18783,16594,207592,67474,100503605,94245,74325,72318,12500,320129,53869,75985,74018,110257,108800,218503,16563,14423,12509,76510,72433,20334,11768,17913,235633,105841,19325,22241,71648,75612,68328,104215,19079,224139,70785,56358	Hba-a1,Cd55,Scarf1,Hbb-bt,Bin1,Vps37b,Tbc1d14,Tbc1d10c,Kif3c,Dennd4a,Pafah1b3,Prkab2,Apoe,Snap23,Rab43,Trip10,Nsf,Cd4,Rhobtb3,Fnbp1l,Myo6,Ralgapa2,Pla2g4a,Klc2,Tbc1d16,Snap29,Hbb-bs,Dtnbp1,Cltb,Cyth4,Cd3d,Grk3,Rab11a,Rab30,Als2,Hba-a2,Ston2,Fcho2,Kif2a,Galnt1,Cd59a,Trappc9,Rab38,Sec23a,Ap1m2,Myo1c,Als2cl,Dennd3,Rab10,Ulk1,Optn,Gns,Rab13,Rhoq,Prkab1,Golgb1,Dennd1c,Copz2
R-MMU-170968	Frs2-mediated activation	0.021880839759446	-3.82214392193424	219	27	0.0378151260504202	714	8672	16185,12984,16192,14360,320484,15234,16797,13867,18611,69601,11600,18591,21687,14182,16453,240057,240672,14174,218397,14588,12929,16186,18803,16706,13385,12322,18596	Il2rb,Csf2rb2,Il5ra,Fyn,Rasal3,Hgf,Lat,Erbb3,Pea15a,Dab2ip,Angpt1,Pdgfb,Tek,Fgfr1,Jak3,Syngap1,Dusp5,Fgf3,Rasa1,Gfra4,Crkl,Il2rg,Plcg1,Ksr1,Dlg4,Camk2a,Pdgfrb
R-MMU-167044	Signalling to RAS	0.021880839759446	-3.82214392193424	219	27	0.0378151260504202	714	8672	16186,218397,14588,18596,16706,13385,12322,21687,18591,14174,14182,19730,16453,240057,240672,15234,16797,13867,18611,69601,11600,19094,16185,14360,320484,12984,16192	Il2rg,Rasa1,Gfra4,Pdgfrb,Ksr1,Dlg4,Camk2a,Tek,Pdgfb,Fgf3,Fgfr1,Ralgds,Jak3,Syngap1,Dusp5,Hgf,Lat,Erbb3,Pea15a,Dab2ip,Angpt1,Mapk11,Il2rb,Fyn,Rasal3,Csf2rb2,Il5ra
R-MMU-173623	Classical antibody-mediated complement activation	0.0227314296779532	-3.78400674481355	8	3	0.00420168067226891	714	8672	12260,12259,12262	C1qb,C1qa,C1qc
R-MMU-166786	Creation of C4 and C2 activators	0.0227314296779532	-3.78400674481355	8	3	0.00420168067226891	714	8672	12260,12259,12262	C1qb,C1qa,C1qc
R-MMU-416476	G alpha (q) signalling events	0.0235667240732461	-3.74791955882794	171	22	0.030812324929972	714	8672	18796,16439,21390,14744,64214,56696,18761,18755,57260,50780,15558,233079,227717,78826,14064,14065,70086,13139,14062,14675,18798,66082	Plcb2,Itpr2,Tbxa2r,Gpr65,Rgs18,Gpr132,Prkcq,Prkch,Ltb4r2,Rgs3,Htr2a,Ffar2,Qrfp,P2ry10,F2rl2,F2rl3,Cysltr2,Dgka,F2r,Gna14,Plcb4,Abhd6
R-MMU-3000178	ECM proteoglycans	0.0239743796726713	-3.7307695324714	28	6	0.00840336134453781	714	8672	16416,16420,16398,16399,16411,104099	Itgb3,Itgb6,Itga2,Itga2b,Itgax,Itga9
R-MMU-2586552	Signaling by Leptin	0.0255949488146775	-3.66536025889184	222	27	0.0378151260504202	714	8672	16192,12984,320484,14360,16185,20848,11600,69601,13867,18611,16797,15234,12702,240057,240672,16453,14182,14174,18591,21687,12322,13385,16706,18596,218397,14588,16186	Il5ra,Csf2rb2,Rasal3,Fyn,Il2rb,Stat3,Angpt1,Dab2ip,Erbb3,Pea15a,Lat,Hgf,Socs3,Syngap1,Dusp5,Jak3,Fgfr1,Fgf3,Pdgfb,Tek,Camk2a,Dlg4,Ksr1,Pdgfrb,Rasa1,Gfra4,Il2rg
R-MMU-912526	Interleukin receptor SHC signaling	0.0255949488146775	-3.66536025889184	222	27	0.0378151260504202	714	8672	21687,18591,14389,14174,240057,240672,16453,14182,16186,218397,14588,18596,12322,13385,16706,74769,16185,320484,14360,16192,12984,13867,18611,16797,15234,69601,11600	Tek,Pdgfb,Gab2,Fgf3,Syngap1,Dusp5,Jak3,Fgfr1,Il2rg,Rasa1,Gfra4,Pdgfrb,Camk2a,Dlg4,Ksr1,Pik3cb,Il2rb,Rasal3,Fyn,Il5ra,Csf2rb2,Erbb3,Pea15a,Lat,Hgf,Dab2ip,Angpt1
R-MMU-512988	Interleukin-3, 5 and GM-CSF signaling	0.0268224610236344	-3.61851564457646	233	28	0.0392156862745098	714	8672	240057,240672,16453,14182,14389,14174,18591,21687,13385,12322,16706,18596,12929,218397,14588,16186,16192,12984,320484,14360,74769,16185,69601,11600,18611,13867,16797,15234	Syngap1,Dusp5,Jak3,Fgfr1,Gab2,Fgf3,Pdgfb,Tek,Dlg4,Camk2a,Ksr1,Pdgfrb,Crkl,Rasa1,Gfra4,Il2rg,Il5ra,Csf2rb2,Rasal3,Fyn,Pik3cb,Il2rb,Dab2ip,Angpt1,Pea15a,Erbb3,Lat,Hgf
R-MMU-112399	IRS-mediated signalling	0.027472664870899	-3.59456377335448	264	31	0.0434173669467787	714	8672	16185,228775,74769,19079,13631,14360,320484,12984,16192,15234,16797,18611,13867,69601,11600,21687,18591,108097,14174,14182,16453,240057,240672,16186,14388,218397,14588,18596,16706,13385,12322	Il2rb,Trib3,Pik3cb,Prkab1,Eef2k,Fyn,Rasal3,Csf2rb2,Il5ra,Hgf,Lat,Pea15a,Erbb3,Dab2ip,Angpt1,Tek,Pdgfb,Prkab2,Fgf3,Fgfr1,Jak3,Syngap1,Dusp5,Il2rg,Gab1,Rasa1,Gfra4,Pdgfrb,Ksr1,Dlg4,Camk2a
